Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1866.18079,60.67636,1373.13684,1867.84436,-156.95818,1371.47925,2029.97119,37.65359,1394.77881,2026.01184,-152.07265,1403.57422,2077.01807,50.61665,1301.91736
2,0.008,1864.53589,61.77209,1373.58472,1865.04419,-155.99947,1371.23572,2026.3042,37.55415,1394.22498,2021.78699,-151.7789,1403.88989,2072.83789,50.95186,1302.21936
3,0.017,1859.74902,61.53113,1372.91394,1859.8551,-156.12267,1370.55847,2021.25037,37.4788,1394.91504,2017.11755,-151.99129,1404.16882,2068.44629,49.0554,1301.70935
4,0.025,1852.59326,60.9432,1372.01904,1854.4425,-158.92184,1370.61902,2017.48206,37.56261,1394.05701,2012.92188,-152.58994,1403.69531,2064.75342,50.39738,1302.04163
5,0.033,1850.2511,62.75645,1371.59131,1850.26343,-157.47084,1370.02209,2012.56531,37.5672,1393.85461,2008.01953,-152.56749,1403.41248,2060.16724,50.53424,1301.78479
6,0.042,1845.15161,60.76476,1371.31799,1847.0116,-156.70866,1370.09314,2008.51355,37.40607,1393.67297,2003.71387,-151.78203,1403.49524,2055.52295,50.20682,1301.28699
7,0.05,1840.60645,63.01058,1369.21997,1841.67505,-155.34441,1369.07605,2003.52258,37.59032,1393.17468,1999.14258,-152.18053,1403.02734,2051.50537,49.31865,1301.68433
8,0.058,1834.96594,62.40556,1370.77417,1837.10901,-156.1615,1369.00769,1998.7019,37.78022,1393.32654,1994.97803,-152.5033,1403.33191,2047.1134,49.67211,1301.35181
9,0.067,1830.55945,62.44112,1368.92859,1832.40405,-155.73415,1368.97522,1994.2887,38.31681,1392.12244,1990.71802,-151.87024,1402.84766,2042.41882,50.87605,1300.5863
10,0.075,1827.60815,62.7963,1369.80322,1827.99512,-154.87692,1368.57715,1990.22546,38.84892,1392.6825,1985.52051,-151.00002,1402.76782,2037.81042,50.96615,1299.79773
11,0.083,1822.26282,62.20269,1367.9469,1824.21204,-154.69406,1368.26318,1985.80054,39.55981,1391.98047,1981.02527,-149.86937,1402.4635,2033.07178,51.51456,1300.25684
12,0.092,1819.39832,64.69089,1368.67993,1818.36255,-154.12685,1367.90698,1980.93896,39.64058,1391.40527,1976.5918,-149.90526,1401.78601,2028.44507,52.77784,1300.03821
13,0.1,1814.23389,62.30717,1367.37708,1814.48499,-153.5358,1368.24683,1976.92639,41.67779,1391.35156,1972.42761,-149.34094,1402.22034,2024.99878,53.17416,1298.67407
14,0.108,1807.03821,64.66421,1367.44946,1809.78235,-151.51141,1367.85425,1972.54126,41.65477,1390.80945,1968.5448,-148.72704,1401.78137,2020.70264,52.83937,1298.90894
15,0.117,1804.67297,67.18849,1365.71399,1806.32813,-151.08066,1367.61499,1968.30872,42.57846,1390.35645,1963.58484,-148.05652,1401.13696,2016.45593,54.55801,1298.16077
16,0.125,1798.31348,66.19851,1365.15942,1801.46362,-149.88173,1367.4696,1963.24268,43.11039,1389.50977,1959.00354,-147.1275,1401.24463,2011.51086,54.57431,1298.17725
17,0.133,1796.59229,69.19389,1365.75073,1796.90918,-149.81584,1367.17456,1959.51221,44.52518,1389.30225,1955.47668,-145.33696,1400.9397,2007.88965,56.40786,1297.12231
18,0.142,1790.87732,69.25782,1364.40881,1792.58215,-149.68146,1366.72302,1954.61926,45.39569,1387.95007,1951.12415,-144.43437,1400.07471,2002.68726,56.22433,1296.54846
19,0.15,1784.13562,69.77575,1364.91699,1787.89172,-148.22173,1366.42053,1950.24829,46.28583,1387.66504,1946.01501,-143.4754,1400.2113,1998.68738,58.26303,1295.45166
20,0.158,1783.5979,69.77223,1363.29468,1784.13464,-147.08397,1366.29749,1946.21631,47.49146,1386.67688,1941.50159,-142.06792,1399.36951,1993.6521,58.83008,1294.8457
21,0.167,1775.43945,71.20386,1362.29297,1778.97668,-146.24042,1365.73047,1941.17981,48.6208,1385.79712,1937.14917,-140.79898,1398.8667,1989.42883,60.63285,1294.53052
22,0.175,1774.21814,72.38762,1362.14209,1775.047,-145.65669,1365.10706,1936.17944,49.45368,1385.79724,1932.80481,-139.52097,1399.00085,1984.15259,61.20036,1292.93152
23,0.183,1767.1969,71.86951,1360.01587,1770.98499,-143.42406,1365.36621,1932.17444,51.57897,1384.26111,1928.12219,-138.73148,1397.53833,1979.43872,61.9763,1291.65271
24,0.192,1763.46594,76.37534,1359.56299,1764.66589,-142.80145,1364.28979,1927.85889,52.95839,1383.59241,1924.03918,-136.95049,1397.68323,1975.16895,63.86001,1291.30884
25,0.2,1759.35046,76.6224,1358.3905,1761.53662,-141.59705,1365.02209,1923.13867,54.38291,1382.7312,1919.65149,-135.79164,1397.12891,1971.25549,65.23322,1289.81812
26,0.208,1753.91833,79.43826,1357.80347,1755.02917,-139.62759,1364.16418,1918.27014,56.31496,1381.93738,1914.69971,-133.77284,1396.10803,1965.38635,66.50032,1289.01941
27,0.217,1748.72192,81.55504,1357.43933,1752.04749,-138.27303,1363.83105,1913.50732,57.63883,1380.93738,1910.49146,-131.93959,1395.65002,1960.82971,67.99253,1287.74695
28,0.225,1744.13953,80.01806,1356.53174,1747.2146,-135.77837,1362.20728,1908.37097,58.99616,1379.29517,1904.86304,-130.02736,1394.3894,1955.42444,69.70524,1286.71155
29,0.233,1739.97742,84.04767,1355.1283,1741.60303,-134.13622,1361.08252,1903.65967,60.88144,1377.82019,1901.15027,-128.35986,1393.8656,1951.61133,72.63602,1285.64014
30,0.242,1733.17517,86.38342,1355.29675,1738.11743,-132.92233,1361.82922,1899.00818,63.17251,1377.28845,1895.75122,-125.77918,1392.58936,1945.81274,73.92671,1284.34949
