Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1915.94189,224.72758,957.23395,1971.4801,254.01511,871.25519,1900.40576,217.69122,846.82739
2,0.008,1913.18982,222.5139,955.74573,1967.81238,252.17776,870.01941,1899.30408,217.14095,847.01593
3,0.017,1911.78809,222.99225,955.79297,1965.11243,252.58104,870.98627,1894.60095,218.83907,846.25922
4,0.025,1906.3479,223.86961,955.09277,1962.49756,252.08405,869.70477,1892.4646,218.47997,845.77612
5,0.033,1905.43774,223.20218,954.81909,1960.81067,251.40501,869.68854,1891.72925,217.11049,844.9245
6,0.042,1902.1355,222.82967,952.79718,1957.81494,251.73062,869.1131,1889.23181,216.74107,844.93219
7,0.05,1899.04028,223.23795,953.28607,1955.10474,251.26808,869.36853,1884.05994,218.99271,843.45575
8,0.058,1895.79724,223.69902,952.57257,1951.02808,250.70944,869.16357,1882.19983,217.15724,843.58551
9,0.067,1892.11328,222.64713,950.90656,1948.33801,250.70532,868.67651,1879.15002,216.51833,843.33838
10,0.075,1887.94763,221.85886,950.21765,1944.8208,251.29591,868.63074,1878.43652,216.95139,842.3075
11,0.083,1884.79773,222.20683,950.0036,1941.3147,250.9407,868.06696,1870.7793,217.12323,842.51752
12,0.092,1881.677,222.71936,949.7998,1939.65454,251.2663,867.36407,1870.7793,217.12323,842.51752
13,0.1,1877.38635,224.5941,949.20184,1935.96472,252.22681,866.12317,1866.26306,218.42645,840.65106
14,0.108,1873.77222,224.05629,947.66339,1931.70801,252.02477,865.64447,1862.67212,217.67239,840.82642
15,0.117,1868.1488,225.60681,947.41748,1928.18433,252.91887,865.45435,1858.91919,218.00386,838.30005
16,0.125,1866.05701,224.69991,946.05707,1923.82141,253.8481,864.31171,1855.39404,219.91902,837.15253
17,0.133,1860.25452,226.95975,946.05621,1919.81177,254.72272,863.89545,1852.5708,219.74815,836.27216
