Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1902.19495,-330.85565,989.18164,1943.42249,-349.30075,899.10187,1879.82043,-330.26978,910.13171
2,0.008,1898.29431,-332.88928,990.37012,1935.99988,-347.40579,898.50421,1872.00183,-329.18948,910.46167
3,0.017,1891.66052,-330.30374,990.39331,1929.83386,-349.15979,898.22723,1867.40857,-331.49551,910.23889
4,0.025,1886.99756,-333.03006,989.96265,1923.06677,-347.80112,898.18903,1859.86584,-329.92163,911.30389
5,0.033,1881.2804,-333.03149,990.62659,1916.79785,-348.32007,898.54523,1854.66577,-330.49323,911.59308
6,0.042,1876.79187,-332.40149,991.93768,1911.61426,-348.59738,898.42981,1848.02466,-331.88156,912.79095
7,0.05,1870.91772,-333.34286,992.01038,1905.4613,-348.43585,899.86456,1843.04553,-332.81387,913.03766
8,0.058,1865.27625,-333.70209,991.81726,1899.50464,-348.57724,900.56464,1837.4657,-330.42413,913.40216
9,0.067,1861.28687,-332.47461,992.12152,1893.49341,-347.48898,899.94641,1831.078,-330.00555,914.35486
10,0.075,1855.08521,-332.28552,992.39484,1888.72107,-347.90704,900.44104,1824.69592,-329.68857,915.61517
11,0.083,1849.55994,-330.69,992.64429,1881.85193,-345.60184,899.99921,1817.50049,-328.72931,915.31726
12,0.092,1844.66211,-331.50052,993.20416,1876.71375,-346.51935,900.17273,1814.90125,-329.09818,916.17908
13,0.1,1840.8988,-330.38235,993.78925,1871.54565,-345.46039,899.96136,1807.77271,-326.87338,916.87915
14,0.108,1836.0105,-329.50473,994.24695,1864.86951,-342.71429,900.03522,1801.85498,-326.58319,918.10852
15,0.117,1828.88318,-328.10193,993.98279,1859.1886,-342.25934,900.3139,1798.15222,-325.51373,918.56183
16,0.125,1825.42212,-329.06729,993.91699,1853.48157,-342.04886,901.63733,1791.31592,-323.17618,918.4007
17,0.133,1819.81946,-326.13974,994.64935,1848.40747,-341.53949,901.1579,1786.74878,-324.95895,918.92029
18,0.142,1815.10522,-324.3963,994.91956,1843.65527,-340.09689,901.6601,1782.09143,-322.71188,918.57477
19,0.15,1811.02942,-324.2269,995.27795,1837.89832,-338.09039,901.09259,1774.98584,-321.0618,918.44373
20,0.158,1805.81982,-323.8024,993.85559,1832.44556,-337.06876,900.56903,1771.24792,-320.84744,920.93781
