Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2017.1676,57.69926,104.27359,1803.95154,121.4474,52.60116,1861.74414,68.47875,97.11377
2,0.008,1997.9895,59.22686,95.5435,1782.79614,123.24235,51.3439,1841.32788,69.44983,95.23263
3,0.017,1978.34631,60.62587,88.35431,1762.32959,124.67316,50.82778,1821.02893,71.06039,93.55537
4,0.025,1958.09448,62.44625,82.77333,1742.9657,125.71955,50.46033,1801.41016,72.06766,91.72443
5,0.033,1937.84875,62.48368,75.45978,1721.45154,126.75155,51.04683,1783.65454,74.38946,89.88234
6,0.042,1919.276,64.10256,70.24661,1701.37451,128.42462,52.3913,1764.57935,75.05002,88.42714
7,0.05,1901.82617,67.6928,66.24228,1681.22644,129.69899,54.22893,1745.87061,76.77027,88.71966
8,0.058,1880.04858,66.54798,61.93514,1661.64355,131.36865,56.48573,1726.42065,77.55398,89.18272
9,0.067,1862.40881,69.32854,58.63465,1641.95605,132.71405,58.20398,1709.24377,79.33506,88.09495
10,0.075,1843.11023,71.07596,54.81237,1623.17322,133.63994,61.04329,1691.76208,80.9727,89.04315
11,0.083,1827.57434,74.32554,52.29931,1605.64758,134.42749,63.38046,1675.05493,80.36945,89.38459
12,0.092,1810.44446,74.9171,49.10157,1588.33362,135.29083,65.88909,1659.12402,81.26103,90.90173
13,0.1,1794.84009,77.42961,48.38224,1573.19055,135.6461,68.92652,1643.2876,83.25314,92.71794
14,0.108,1778.91077,78.49366,47.36557,1557.51697,135.94574,71.02295,1629.06616,82.28237,94.5833
15,0.117,1763.39355,81.35181,45.83229,1541.67493,135.94637,73.6205,1615.2959,83.16122,96.27274
16,0.125,1750.19519,80.24596,45.21558,1528.16956,135.78018,76.21497,1602.61694,83.84657,96.4177
17,0.133,1737.625,81.92741,45.03049,1516.26233,135.43745,78.77411,1590.64075,83.41056,97.78117
18,0.142,1724.60901,82.61578,43.76787,1504.24841,133.66455,80.70056,1579.58337,80.92381,99.22152
19,0.15,1714.87378,82.03897,44.38261,1493.14453,132.28604,83.26279,1568.16174,81.72736,100.7173
20,0.158,1705.9574,81.95113,43.96141,1483.86877,130.35193,85.8397,1558.64819,80.5481,101.75952
21,0.167,1694.42236,82.33991,42.26549,1473.97571,128.63097,87.87955,1550.70276,80.24345,102.96004
22,0.175,1686.63928,82.31189,41.38154,1465.80786,126.21468,90.3682,1542.01233,79.09843,104.46506
23,0.183,1678.63892,80.25725,40.55224,1457.82202,124.15213,92.01179,1534.61646,75.36433,104.89336
24,0.192,1671.98584,79.60459,41.12226,1450.67432,121.60591,92.43925,1528.67114,74.97023,105.39851
25,0.2,1664.51733,78.45585,37.8823,1444.51685,119.56204,92.6887,1523.48279,73.08533,104.43447
26,0.208,1659.36133,76.49205,35.99596,1440.33179,117.10583,91.69567,1518.48462,70.92114,103.48956
27,0.217,1659.03467,75.22749,37.18247,1435.29358,114.45956,89.839,1514.41199,68.72463,102.32574
28,0.225,1654.41956,74.39859,36.28363,1433.39075,112.11768,88.29607,1511.73059,67.58765,100.3456
29,0.233,1653.28259,74.20995,35.50568,1429.99951,110.19981,85.67341,1509.37439,64.85022,97.67375
30,0.242,1653.14624,74.05896,34.84166,1428.75867,106.88065,81.43551,1507.79077,62.9653,94.0718
31,0.25,1653.08179,74.24566,34.73445,1427.44177,103.94541,75.81008,1506.91077,61.63113,89.29137
32,0.258,1651.87524,75.49213,36.88089,1426.93787,101.51505,68.66595,1504.38098,60.86084,86.52243
33,0.267,1649.55054,75.65902,37.62593,1423.93213,100.44386,61.78746,1502.38159,60.86242,83.76089
34,0.275,1647.64197,75.92632,38.15734,1422.82043,102.82852,60.25974,1499.47961,61.02718,82.22493
35,0.283,1646.64038,77.17979,39.66665,1420.07153,105.52966,58.29543,1497.3092,62.56059,81.1181
36,0.292,1646.18274,76.87662,40.12892,1417.18494,108.23247,54.78091,1495.37695,65.4894,78.73158
37,0.3,1645.69104,77.45981,40.58613,1416.37341,109.48395,50.09962,1495.1615,66.11739,77.67252
38,0.308,1645.16626,77.37707,41.0912,1417.14209,109.95875,46.21016,1494.63599,67.0032,77.04443
39,0.317,1641.62878,75.58715,42.33458,1418.67859,109.54334,44.74562,1492.60901,66.82835,76.06463
40,0.325,1641.07312,76.22259,42.89296,1417.55273,109.6229,44.19189,1491.16736,67.20416,75.03963
41,0.333,1640.39563,75.73389,43.31365,1415.75513,110.35422,43.47485,1490.01379,67.27254,74.40424
42,0.342,1639.43408,76.34215,43.25196,1414.03711,110.76265,41.04177,1489.93604,67.25037,73.76627
43,0.35,1639.29858,76.30164,43.29593,1413.67578,111.09108,39.39061,1489.84717,67.2328,73.82156
44,0.358,1639.28931,76.48589,43.29846,1413.72888,112.17098,38.73082,1489.47778,67.66807,73.41467
45,0.367,1639.15039,76.90237,43.0657,1413.68347,112.26282,38.69501,1489.20667,67.88426,73.01718
46,0.375,1638.92261,76.99844,43.16328,1413.90564,112.28735,38.33265,1488.84668,68.12846,72.87895
47,0.383,1638.92261,76.99844,43.16328,1413.69116,112.54198,38.20748,1488.84668,68.12846,72.87895
48,0.392,1638.92261,76.99844,43.16328,1413.21069,112.9315,37.44614,1488.80908,68.29819,72.39643
49,0.4,1639.01221,76.80119,43.2768,1413.21069,112.9315,37.44614,1488.79553,68.0695,71.94682
50,0.408,1639.1217,76.46455,43.47416,1413.21069,112.9315,37.44614,1488.79553,68.0695,71.94682
51,0.417,1639.1217,76.46455,43.47416,1413.46716,112.67477,37.30779,1488.74072,68.1115,71.83791
52,0.425,1639.01221,76.80119,43.2768,1413.63794,112.28618,36.9811,1488.56812,68.10813,71.7439
53,0.433,1639.02185,76.5493,43.33839,1413.62024,112.77325,37.15357,1488.56812,68.10813,71.7439
54,0.442,1638.99707,76.63599,43.2772,1413.1792,113.03726,37.09274,1488.56812,68.10813,71.7439
55,0.45,1639.03699,76.71451,43.33798,1413.33105,112.8777,36.78145,1488.651,68.11891,71.67999
56,0.458,1639.01221,76.80119,43.2768,1413.47644,112.70477,36.78555,1488.651,68.11891,71.67999
57,0.467,1638.51746,77.49866,43.22133,1413.38513,112.20465,36.6708,1488.39075,68.3249,71.26268
58,0.475,1638.51746,77.49866,43.22133,1413.09265,112.16136,36.47916,1488.93518,68.1257,71.08216
59,0.483,1638.51746,77.49866,43.22133,1413.03638,112.22229,36.50713,1488.94434,68.05524,70.83311
60,0.492,1638.05103,77.20597,43.26469,1412.9729,112.0758,36.41856,1488.94434,68.05524,70.83311
61,0.5,1641.42542,80.81043,43.77085,1412.77344,112.00645,36.45966,1488.82056,67.91825,70.59092
62,0.508,1641.32751,80.7359,43.87841,1412.72888,111.67303,36.63122,1488.82056,67.91825,70.59092
63,0.517,1641.32751,80.7359,43.87841,1412.57397,111.87959,36.60473,1488.79993,68.28123,70.0363
64,0.525,1641.32751,80.7359,43.87841,1412.72888,111.67303,36.63122,1488.79993,68.28123,70.0363
65,0.533,1641.32751,80.7359,43.87841,1412.72888,111.67303,36.63122,1488.94116,68.07183,69.79939
66,0.542,1641.32751,80.7359,43.87841,1412.3252,111.55517,36.66436,1489.03943,68.26237,69.67966
67,0.55,1641.27576,80.79034,43.93458,1412.22534,111.51183,36.67779,1489.00586,68.00649,69.71636
68,0.558,1641.28381,80.33575,43.74158,1412.22534,111.51183,36.67779,1489.21033,67.88882,69.40968
69,0.567,1641.34399,80.69154,43.9667,1412.3252,111.55517,36.66436,1489.09802,67.82755,69.41883
70,0.575,1641.28101,80.26928,43.84364,1412.22534,111.51183,36.67779,1489.09802,67.82755,69.41883
