Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1950.54639,-304.90634,1268.42407,1978.12708,-335.88516,1099.29089,2006.21765,-252.56152,1071.6322
2,0.008,1945.44226,-303.49622,1268.03784,1973.24487,-336.09424,1098.42603,2001.13184,-253.32355,1070.38391
3,0.017,1941.93103,-304.00659,1268.16919,1968.76526,-337.05258,1099.41663,1997.07751,-253.81461,1069.98657
4,0.025,1936.2749,-304.17252,1267.97168,1963.79211,-337.13824,1097.948,1992.25134,-254.84943,1070.06494
5,0.033,1931.43616,-304.35239,1267.48096,1958.71057,-336.79797,1098.35193,1987.3374,-254.18486,1069.92163
6,0.042,1928.12195,-304.36172,1267.88953,1955.3772,-337.9986,1098.6134,1983.10803,-254.1889,1069.20911
7,0.05,1922.47949,-302.80399,1266.98206,1948.93787,-336.00232,1098.03687,1978.11926,-253.22906,1069.07153
8,0.058,1918.23914,-304.71677,1267.20068,1945.90381,-337.33453,1097.8042,1973.18677,-254.18689,1069.50269
9,0.067,1912.44446,-304.61166,1267.52686,1940.16968,-336.34378,1097.85864,1968.6239,-254.25197,1068.5929
10,0.075,1908.79504,-304.16495,1267.80298,1936.70496,-336.13007,1097.82336,1964.55713,-253.45935,1067.96619
11,0.083,1905.04651,-302.32498,1267.00867,1933.11621,-336.92834,1098.10034,1959.83484,-252.75586,1068.16125
12,0.092,1899.68652,-301.85059,1266.60168,1927.64185,-335.15976,1097.42249,1955.4104,-252.32751,1068.41272
13,0.1,1895.58801,-302.54868,1266.34839,1924.16895,-335.71976,1097.76758,1950.75146,-252.25154,1067.79272
14,0.108,1890.95728,-300.91934,1266.08765,1918.97363,-334.19223,1097.82153,1946.55469,-250.44173,1067.17603
15,0.117,1887.69458,-300.72452,1266.38367,1915.19214,-333.98517,1098.17725,1941.91211,-250.9521,1067.08704
16,0.125,1883.00903,-298.55371,1265.6571,1910.34839,-331.61224,1096.49768,1937.98853,-250.68713,1066.92676
17,0.133,1880.48059,-298.54791,1265.8551,1906.16785,-332.6214,1096.75757,1933.32617,-249.83022,1066.56665
18,0.142,1875.54358,-296.29556,1265.01733,1901.11658,-330.12,1096.91309,1928.84302,-248.6422,1065.99097
19,0.15,1870.61475,-298.43927,1265.31152,1897.85681,-330.45154,1097.2074,1923.89734,-248.42441,1065.80396
20,0.158,1865.19531,-295.71472,1264.73865,1891.87671,-327.97403,1096.92908,1919.76282,-246.98251,1066.10828
21,0.167,1861.61487,-295.02151,1265.93079,1889.27686,-329.09509,1096.6665,1915.59387,-245.15375,1065.23267
22,0.175,1858.12622,-293.80716,1266.91138,1883.62439,-326.53537,1096.36731,1910.70325,-244.70093,1064.98767
23,0.183,1852.76721,-291.60495,1265.96472,1880.91357,-326.755,1095.95251,1906.12561,-243.90396,1064.70569
24,0.192,1849.34082,-290.10638,1264.25232,1875.47241,-325.87323,1095.13318,1901.24829,-242.42175,1064.53918
