Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23834,176.5641,76.41321
2,0.008,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.24466,176.45468,76.33555
3,0.017,121.44848,174.93987,48.93629,342.47101,231.95058,43.95884,280.48593,175.45259,76.05591
4,0.025,121.44848,174.93987,48.93629,342.47101,231.95058,43.95884,280.50595,175.3082,75.98767
5,0.033,121.44848,174.93987,48.93629,342.50351,231.94661,43.98705,280.49918,175.49634,76.15689
6,0.042,121.44848,174.93987,48.93629,342.38971,231.89572,44.14175,281.23834,176.5641,76.41321
7,0.05,121.44848,174.93987,48.93629,342.76956,231.88011,44.00287,281.23834,176.5641,76.41321
8,0.058,121.44848,174.93987,48.93629,342.47101,231.95058,43.95884,281.23834,176.5641,76.41321
9,0.067,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.23834,176.5641,76.41321
10,0.075,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
11,0.083,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.19516,176.58818,76.27544
12,0.092,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.19516,176.58818,76.27544
13,0.1,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,281.20331,176.62787,76.3661
14,0.108,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,281.23834,176.5641,76.41321
15,0.117,121.44848,174.93987,48.93629,342.68619,231.80562,44.1917,281.19516,176.58818,76.27544
16,0.125,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
17,0.133,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.19516,176.58818,76.27544
18,0.142,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.23019,176.52441,76.32256
19,0.15,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,281.23019,176.52441,76.32256
20,0.158,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,281.29114,176.64598,76.40501
21,0.167,121.44848,174.93987,48.93629,342.76956,231.88011,44.00287,281.23019,176.52441,76.32256
22,0.175,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
23,0.183,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.23019,176.52441,76.32256
24,0.192,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
25,0.2,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.22452,176.45753,76.21249
26,0.208,121.44848,174.93987,48.93629,342.47101,231.95058,43.95884,281.34283,176.41989,76.26688
27,0.217,121.44848,174.93987,48.93629,342.76956,231.88011,44.00287,281.34283,176.41989,76.26688
28,0.225,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.23019,176.52441,76.32256
29,0.233,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.25955,176.39377,76.25959
30,0.242,121.44848,174.93987,48.93629,342.58859,231.73787,43.83125,280.62936,175.27559,76.05047
31,0.25,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,280.64938,175.13121,75.98223
32,0.258,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,280.64938,175.13121,75.98223
33,0.267,121.44848,174.93987,48.93629,342.24908,231.8145,44.19312,281.3078,176.48367,76.21976
34,0.275,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.34283,176.41989,76.26688
35,0.283,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.31927,176.28989,76.09207
36,0.292,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.42035,176.21707,76.10191
37,0.3,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.3446,176.24216,75.98506
38,0.308,121.44848,174.93987,48.93629,342.65372,231.80959,44.16349,281.36765,176.22093,75.99976
39,0.317,121.44848,174.93987,48.93629,342.24908,231.8145,44.19312,280.61578,175.20242,75.82298
40,0.325,121.44848,174.93987,48.93629,342.24908,231.8145,44.19312,280.63583,175.05806,75.75475
41,0.333,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,280.60275,175.12851,75.70066
42,0.342,121.44848,174.93987,48.93629,342.65372,231.80959,44.16349,280.60275,175.12851,75.70066
43,0.35,121.44848,174.93987,48.93629,342.65372,231.80959,44.16349,280.63284,174.93602,75.66948
44,0.358,121.44848,174.93987,48.93629,342.47101,231.95058,43.95884,280.63583,175.05806,75.75475
45,0.367,121.44848,174.93987,48.93629,342.21442,231.71919,43.89499,280.63583,175.05806,75.75475
46,0.375,121.44848,174.93987,48.93629,342.38971,231.89572,44.14175,280.63583,175.05806,75.75475
47,0.383,121.44848,174.93987,48.93629,342.50351,231.94661,43.98705,280.63583,175.05806,75.75475
48,0.392,121.44848,174.93987,48.93629,342.54559,231.72441,44.24307,280.63583,175.05806,75.75475
49,0.4,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,280.60275,175.12851,75.70066
50,0.408,121.44848,174.93987,48.93629,342.68619,231.80562,44.1917,280.63583,175.05806,75.75475
51,0.417,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,280.61578,175.20242,75.82298
52,0.425,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,280.61578,175.20242,75.82298
53,0.433,121.44848,174.93987,48.93629,342.50351,231.94661,43.98705,281.25955,176.39377,76.25959
54,0.442,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,281.28995,176.4205,76.15503
55,0.45,121.44848,174.93987,48.93629,342.76956,231.88011,44.00287,281.14526,176.58362,76.15523
56,0.458,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,280.64261,175.31932,76.15144
57,0.467,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,280.61578,175.20242,75.82298
58,0.475,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,280.63583,175.05806,75.75475
59,0.483,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,280.54861,175.19476,75.89877
60,0.492,121.44848,174.93987,48.93629,342.50351,231.94661,43.98705,281.24432,176.48257,76.19405
61,0.5,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,281.1803,176.51985,76.20234
62,0.508,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,281.33261,176.2847,75.95264
63,0.517,121.44848,174.93987,48.93629,342.58859,231.73787,43.83125,281.51816,176.51236,76.2844
64,0.525,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.36777,176.68851,76.3016
65,0.533,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,280.53903,175.23775,76.04174
66,0.542,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,280.50595,175.3082,75.98767
67,0.55,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,280.62198,175.49768,75.92271
68,0.558,121.44848,174.93987,48.93629,342.50351,231.94661,43.98705,281.37292,176.76599,76.41994
69,0.567,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.19516,176.58818,76.27544
70,0.575,121.44848,174.93987,48.93629,342.62897,231.79892,44.05424,281.2598,176.59416,76.20493
71,0.583,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.23834,176.5641,76.41321
72,0.592,121.44848,174.93987,48.93629,342.4805,231.65273,43.91083,281.23264,176.49722,76.30314
73,0.6,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.19516,176.58818,76.27544
74,0.608,121.44848,174.93987,48.93629,342.47101,231.95058,43.95884,281.19516,176.58818,76.27544
75,0.617,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,280.51901,175.38214,76.10998
76,0.625,121.44848,174.93987,48.93629,342.47101,231.95058,43.95884,281.25955,176.39377,76.25959
77,0.633,121.44848,174.93987,48.93629,342.36292,231.8654,44.03841,281.28915,176.46352,76.14196
78,0.642,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
79,0.65,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.28915,176.46352,76.14196
80,0.658,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
81,0.667,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.23019,176.52441,76.32256
82,0.675,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.22452,176.45753,76.21249
83,0.683,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
84,0.692,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.3078,176.48367,76.21976
85,0.7,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
86,0.708,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.25955,176.39377,76.25959
87,0.717,121.44848,174.93987,48.93629,342.61163,232.0318,43.90747,281.25955,176.39377,76.25959
88,0.725,121.44848,174.93987,48.93629,342.61163,232.0318,43.90747,281.19516,176.58818,76.27544
89,0.733,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
90,0.742,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
91,0.75,121.44848,174.93987,48.93629,342.87766,231.9653,43.92329,281.3078,176.48367,76.21976
92,0.758,121.44848,174.93987,48.93629,342.73706,231.88409,43.97467,281.23019,176.52441,76.32256
93,0.767,121.44848,174.93987,48.93629,342.35721,231.89969,44.11354,280.48593,175.45259,76.05591
94,0.775,121.44848,174.93987,48.93629,342.35721,231.89969,44.11354,281.25955,176.39377,76.25959
95,0.783,121.44848,174.93987,48.93629,342.35721,231.89969,44.11354,281.37216,176.28928,76.20391
