Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-62.87948,332.99915,724.34406,-46.66383,351.32373,629.46649,19.35065,278.9346,649.44904
2,0.008,-62.87948,332.99915,724.34406,-46.66383,351.32373,629.46649,19.09621,278.64725,649.24146
3,0.017,-62.72928,333.16513,724.1637,-46.66383,351.32373,629.46649,19.35065,278.9346,649.44904
4,0.025,-62.87948,332.99915,724.34406,-46.93406,351.6012,629.91003,19.09621,278.64725,649.24146
5,0.033,-63.28994,332.49707,724.12238,-47.02004,351.47617,629.23566,18.80717,278.49646,649.00952
6,0.042,-63.28994,332.49707,724.12238,-48.29464,350.83936,631.43127,19.35065,278.9346,649.44904
7,0.05,-63.72112,332.04349,723.99072,-48.29464,350.83936,631.43127,19.20214,279.24472,649.96808
8,0.058,-63.72112,332.04349,723.99072,-48.29464,350.83936,631.43127,19.35065,278.9346,649.44904
9,0.067,-63.31062,332.54559,724.21246,-47.06181,352.12878,630.56116,19.20214,279.24472,649.96808
10,0.075,-63.31062,332.54559,724.21246,-47.06181,352.12878,630.56116,19.20214,279.24472,649.96808
11,0.083,-63.31062,332.54559,724.21246,-47.06181,352.12878,630.56116,19.20214,279.24472,649.96808
12,0.092,-63.31062,332.54559,724.21246,-47.06181,352.12878,630.56116,19.20214,279.24472,649.96808
13,0.1,-62.92281,332.80292,724.6109,-46.58227,352.09921,630.44666,19.20214,279.24472,649.96808
14,0.108,-62.92281,332.80292,724.6109,-48.29464,350.83936,631.43127,19.20214,279.24472,649.96808
15,0.117,-62.92281,332.80292,724.6109,-47.06181,352.12878,630.56116,19.20214,279.24472,649.96808
16,0.125,-62.92281,332.80292,724.6109,-47.06181,352.12878,630.56116,18.69939,278.80524,649.57819
17,0.133,-62.92281,332.80292,724.6109,-47.06181,352.12878,630.56116,19.20214,279.24472,649.96808
18,0.142,-62.92281,332.80292,724.6109,-46.07237,350.42377,629.07684,19.20214,279.24472,649.96808
19,0.15,-62.87948,332.99915,724.34406,-46.07237,350.42377,629.07684,19.20214,279.24472,649.96808
20,0.158,-62.92281,332.80292,724.6109,-46.01489,350.67307,629.26471,19.20214,279.24472,649.96808
21,0.167,-62.92281,332.80292,724.6109,-46.25018,350.99902,629.55457,18.69939,278.80524,649.57819
22,0.175,-62.92281,332.80292,724.6109,-46.57654,351.12219,629.698,18.80717,278.49646,649.00952
23,0.183,-62.87948,332.99915,724.34406,-46.27137,351.29141,629.78784,19.20214,279.24472,649.96808
24,0.192,-62.30478,332.81567,724.1709,-46.08553,351.64761,630.0423,19.389,278.15982,649.47363
25,0.2,-62.19788,332.7854,724.25745,-45.75612,351.63727,629.96442,19.20214,279.24472,649.96808
26,0.208,-62.30478,332.81567,724.1709,-45.84895,351.87527,630.16534,19.09621,278.64725,649.24146
27,0.217,-62.30478,332.81567,724.1709,-45.84895,351.87527,630.16534,19.35065,278.9346,649.44904
28,0.225,-62.15465,332.9816,723.9906,-45.37373,352.20306,630.35693,20.23227,277.76526,649.08447
29,0.233,-62.19788,332.7854,724.25745,-45.56335,352.62952,630.7207,20.09035,278.60889,649.50391
30,0.242,-62.15465,332.9816,723.9906,-45.56335,352.62952,630.7207,20.23227,277.76526,649.08447
31,0.25,-62.15465,332.9816,723.9906,-45.56335,352.62952,630.7207,20.34305,278.50183,649.55322
32,0.258,-62.15465,332.9816,723.9906,-44.79607,352.99838,630.9046,19.88664,278.08765,649.20667
33,0.267,-62.19788,332.7854,724.25745,-45.27752,353.38287,631.27673,19.88664,278.08765,649.20667
34,0.275,-62.15465,332.9816,723.9906,-45.01046,353.21875,631.10913,20.09035,278.60889,649.50391
35,0.283,-61.8375,332.88315,724.17206,-44.85608,353.83121,631.573,20.34305,278.50183,649.55322
36,0.292,-61.8375,332.88315,724.17206,-44.87853,354.14331,631.82385,20.34305,278.50183,649.55322
37,0.3,-61.88071,332.68692,724.4389,-44.87853,354.14331,631.82385,19.88664,278.08765,649.20667
38,0.308,-61.8375,332.88315,724.17206,-44.90094,354.45523,632.07471,19.88664,278.08765,649.20667
39,0.317,-61.8375,332.88315,724.17206,-45.17677,354.6098,632.23633,20.34305,278.50183,649.55322
40,0.325,-61.8375,332.88315,724.17206,-44.90094,354.45523,632.07471,20.34305,278.50183,649.55322
41,0.333,-61.8375,332.88315,724.17206,-46.58227,352.09921,630.44666,20.83123,278.2883,649.35559
42,0.342,-61.8375,332.88315,724.17206,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
43,0.35,-61.8375,332.88315,724.17206,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
44,0.358,-61.8375,332.88315,724.17206,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
45,0.367,-61.8375,332.88315,724.17206,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
46,0.375,-61.88071,332.68692,724.4389,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
47,0.383,-62.03085,332.521,724.61926,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
48,0.392,-61.88071,332.68692,724.4389,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
49,0.4,-61.88071,332.68692,724.4389,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
50,0.408,-62.03085,332.521,724.61926,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
51,0.417,-62.03085,332.521,724.61926,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
52,0.425,-62.03085,332.521,724.61926,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
53,0.433,-62.03085,332.521,724.61926,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
54,0.442,-62.03085,332.521,724.61926,-46.51555,351.49777,630.71283,20.34305,278.50183,649.55322
55,0.45,-62.03085,332.521,724.61926,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
56,0.458,-62.03085,332.521,724.61926,-46.58227,352.09921,630.44666,20.34305,278.50183,649.55322
57,0.467,-62.18374,332.58975,724.93549,-46.51555,351.49777,630.71283,20.19443,278.81207,650.0722
58,0.475,-62.18374,332.58975,724.93549,-46.51555,351.49777,630.71283,20.19443,278.81207,650.0722
59,0.483,-62.18374,332.58975,724.93549,-46.51555,351.49777,630.71283,20.19443,278.81207,650.0722
60,0.492,-62.18374,332.58975,724.93549,-46.51555,351.49777,630.71283,20.19443,278.81207,650.0722
61,0.5,-62.03085,332.521,724.61926,-46.31957,351.93124,631.20026,20.38772,278.58511,650.22296
62,0.508,-62.18374,332.58975,724.93549,-46.31957,351.93124,631.20026,20.19443,278.81207,650.0722
63,0.517,-62.03085,332.521,724.61926,-47.86805,350.85971,632.1524,19.77874,278.39651,649.77527
64,0.525,-62.03085,332.521,724.61926,-46.31957,351.93124,631.20026,19.99001,278.12808,649.96783
65,0.533,-62.18374,332.58975,724.93549,-46.31957,351.93124,631.20026,20.19443,278.81207,650.0722
66,0.542,-62.18374,332.58975,724.93549,-46.51555,351.49777,630.71283,20.19443,278.81207,650.0722
67,0.55,-62.03085,332.521,724.61926,-47.77224,350.92874,632.27631,20.12024,278.66183,650.19904
68,0.558,-62.18374,332.58975,724.93549,-47.86805,350.85971,632.1524,20.38772,278.58511,650.22296
69,0.567,-62.18374,332.58975,724.93549,-46.31957,351.93124,631.20026,20.38772,278.58511,650.22296
70,0.575,-62.03085,332.521,724.61926,-46.31957,351.93124,631.20026,20.38772,278.58511,650.22296
71,0.583,-62.18374,332.58975,724.93549,-47.86805,350.85971,632.1524,20.38772,278.58511,650.22296
72,0.592,-62.18374,332.58975,724.93549,-46.31957,351.93124,631.20026,20.38772,278.58511,650.22296
73,0.6,-62.18374,332.58975,724.93549,-48.16903,350.97726,632.35406,20.19443,278.81207,650.0722
74,0.608,-62.18374,332.58975,724.93549,-48.16903,350.97726,632.35406,20.38772,278.58511,650.22296
75,0.617,-62.18374,332.58975,724.93549,-48.30029,350.66028,631.96613,20.38772,278.58511,650.22296
76,0.625,-62.18374,332.58975,724.93549,-48.30029,350.66028,631.96613,20.38772,278.58511,650.22296
77,0.633,-62.18374,332.58975,724.93549,-48.16903,350.97726,632.35406,20.38772,278.58511,650.22296
78,0.642,-62.03085,332.521,724.61926,-48.16903,350.97726,632.35406,20.38772,278.58511,650.22296
79,0.65,-62.18374,332.58975,724.93549,-48.16903,350.97726,632.35406,20.6285,277.71213,650.70233
80,0.658,-62.18374,332.58975,724.93549,-48.16903,350.97726,632.35406,20.6285,277.71213,650.70233
81,0.667,-62.18374,332.58975,724.93549,-48.16903,350.97726,632.35406,20.6285,277.71213,650.70233
82,0.675,-62.46113,332.67905,725.11139,-48.16903,350.97726,632.35406,20.6285,277.71213,650.70233
83,0.683,-62.46113,332.67905,725.11139,-48.30651,350.77878,632.49072,20.6285,277.71213,650.70233
84,0.692,-62.46113,332.67905,725.11139,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
85,0.7,-62.46113,332.67905,725.11139,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
86,0.708,-62.46113,332.67905,725.11139,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
87,0.717,-62.18374,332.58975,724.93549,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
88,0.725,-62.18374,332.58975,724.93549,-47.85051,350.84781,632.69281,20.6285,277.71213,650.70233
89,0.733,-62.18374,332.58975,724.93549,-47.71166,350.61108,632.85608,20.6285,277.71213,650.70233
90,0.742,-62.46113,332.67905,725.11139,-47.85051,350.84781,632.69281,20.6285,277.71213,650.70233
91,0.75,-62.18374,332.58975,724.93549,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
92,0.758,-62.18374,332.58975,724.93549,-47.8491,350.41248,632.99274,20.6285,277.71213,650.70233
93,0.767,-62.18374,332.58975,724.93549,-47.8491,350.41248,632.99274,20.6285,277.71213,650.70233
94,0.775,-62.46113,332.67905,725.11139,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
95,0.783,-62.18374,332.58975,724.93549,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
96,0.792,-62.46113,332.67905,725.11139,-47.98796,350.64923,632.82947,20.6285,277.71213,650.70233
97,0.8,-62.46113,332.67905,725.11139,-47.8491,350.41248,632.99274,20.6285,277.71213,650.70233
98,0.808,-62.2966,332.54727,725.211,-47.71166,350.61108,632.85608,20.6285,277.71213,650.70233
99,0.817,-62.2966,332.54727,725.211,-47.8491,350.41248,632.99274,20.6285,277.71213,650.70233
100,0.825,-62.2966,332.54727,725.211,-47.53827,350.30121,632.9953,20.82392,277.14029,650.84302
101,0.833,-61.95959,332.44479,725.57111,-47.13649,350.78043,633.12738,20.82392,277.14029,650.84302
102,0.842,-62.1077,332.31702,725.53168,-47.13649,350.78043,633.12738,20.82392,277.14029,650.84302
103,0.85,-61.77063,332.21436,725.89178,-47.13649,350.78043,633.12738,20.82392,277.14029,650.84302
104,0.858,-61.77063,332.21436,725.89178,-47.13649,350.78043,633.12738,21.32371,276.98611,650.65717
105,0.867,-61.77063,332.21436,725.89178,-46.91738,350.79547,633.04816,20.82392,277.14029,650.84302
106,0.875,-61.77063,332.21436,725.89178,-47.13649,350.78043,633.12738,20.82392,277.14029,650.84302
107,0.883,-61.77063,332.21436,725.89178,-47.5046,349.77264,633.30157,21.32371,276.98611,650.65717
108,0.892,-61.77063,332.21436,725.89178,-47.26383,349.81689,633.22766,20.41279,276.5022,650.78516
109,0.9,-61.77063,332.21436,725.89178,-47.13649,350.78043,633.12738,21.83604,277.25024,650.82788
110,0.908,-61.81342,332.01843,726.159,-47.26383,349.81689,633.22766,21.33309,277.30008,650.92444
111,0.917,-60.98116,331.75104,725.63135,-47.5046,349.77264,633.30157,20.94366,276.38885,650.60822
112,0.925,-61.81342,332.01843,726.159,-47.5046,349.77264,633.30157,20.41856,276.22803,650.99872
113,0.933,-61.81342,332.01843,726.159,-47.51929,350.18555,633.31958,21.54564,276.46945,651.0282
114,0.942,-61.60444,331.89914,726.23834,-47.51929,350.18555,633.31958,20.41279,276.5022,650.78516
115,0.95,-60.71251,331.61801,726.24664,-47.5046,349.77264,633.30157,20.94937,276.11469,650.82184
116,0.958,-60.45253,331.95319,726.64813,-47.5046,349.77264,633.30157,20.41856,276.22803,650.99872
117,0.967,-60.17915,331.89648,726.65436,-47.13157,349.63971,633.69397,22.07541,276.52267,650.8739
118,0.975,-60.17915,331.89648,726.65436,-47.15506,350.07852,633.63684,22.58755,276.78671,651.04456
119,0.983,-60.17915,331.89648,726.65436,-46.91258,350.10873,633.57458,22.07541,276.52267,650.8739
120,0.992,-60.17915,331.89648,726.65436,-46.48395,350.38266,633.93451,22.07541,276.52267,650.8739
121,1,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.45645,276.40347,651.20465
122,1.008,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.61067,276.81537,651.1366
123,1.017,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.61067,276.81537,651.1366
124,1.025,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.45645,276.40347,651.20465
125,1.033,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.61067,276.81537,651.1366
126,1.042,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.45645,276.40347,651.20465
127,1.05,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.14116,276.92102,651.21918
128,1.058,-60.17915,331.89648,726.65436,-46.48395,350.38266,633.93451,22.35551,276.25891,651.11249
129,1.067,-60.17915,331.89648,726.65436,-45.01855,351.34641,633.4248,22.61067,276.81537,651.1366
130,1.075,-59.84028,331.42813,726.52264,-46.48395,350.38266,633.93451,22.58755,276.78671,651.04456
131,1.083,-60.17915,331.89648,726.65436,-46.48395,350.38266,633.93451,22.58755,276.78671,651.04456
132,1.092,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.60958,276.18839,650.78857
133,1.1,-60.17915,331.89648,726.65436,-45.27128,351.3089,633.49872,22.45645,276.40347,651.20465
134,1.108,-59.84028,331.42813,726.52264,-45.27128,351.3089,633.49872,22.45645,276.40347,651.20465
135,1.117,-59.84028,331.42813,726.52264,-46.48395,350.38266,633.93451,22.58755,276.78671,651.04456
136,1.125,-59.84028,331.42813,726.52264,-46.48395,350.38266,633.93451,22.58755,276.78671,651.04456
