Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-399.25906,59.00831,638.74463,-199.85304,-168.1441,657.96478,-223.44547,263.69962,645.98193
2,0.008,-399.2908,58.79232,639.03259,-200.23953,-168.88014,658.16888,-224.02689,263.34018,646.15155
3,0.017,-399.03769,58.7036,639.06958,-200.23953,-168.88014,658.16888,-224.02689,263.34018,646.15155
4,0.025,-399.00186,58.84772,639.15253,-199.51003,-168.29431,657.74744,-223.56758,263.24161,646.29578
5,0.033,-399.00186,58.84772,639.15253,-199.243,-168.4794,657.80945,-223.9306,263.3623,646.30927
6,0.042,-398.84561,58.58509,639.06866,-199.243,-168.4794,657.80945,-223.1236,263.38275,646.33093
7,0.05,-398.55704,58.48893,638.98907,-199.243,-168.4794,657.80945,-223.00034,263.54785,646.4765
8,0.058,-398.55704,58.48893,638.98907,-199.243,-168.4794,657.80945,-223.01274,263.45404,646.58313
9,0.067,-398.55704,58.48893,638.98907,-199.243,-168.4794,657.80945,-223.00034,263.54785,646.4765
10,0.075,-398.56848,58.33061,639.18781,-199.62965,-169.21532,658.01355,-223.136,263.28894,646.43756
11,0.083,-398.49133,58.24603,639.31335,-199.62965,-169.21532,658.01355,-223.35696,263.05396,646.42603
12,0.092,-398.44406,58.5485,639.19757,-199.62965,-169.21532,658.01355,-223.54077,262.88412,646.52069
13,0.1,-398.29181,58.50486,639.24481,-199.16992,-168.786,657.99658,-223.37244,263.09412,646.65704
14,0.108,-398.29181,58.50486,639.24481,-199.16992,-168.786,657.99658,-223.37244,263.09412,646.65704
15,0.117,-398.32767,58.36073,639.16187,-199.16992,-168.786,657.99658,-223.1534,263.33411,646.69751
16,0.125,-398.33908,58.20239,639.3606,-199.16992,-168.786,657.99658,-223.01274,263.45404,646.58313
17,0.133,-398.33908,58.20239,639.3606,-199.16992,-168.786,657.99658,-223.01274,263.45404,646.58313
18,0.142,-398.33908,58.20239,639.3606,-199.12611,-168.88289,658.23297,-223.1534,263.33411,646.69751
19,0.15,-398.33908,58.20239,639.3606,-199.12611,-168.88289,658.23297,-223.37244,263.09412,646.65704
20,0.158,-398.29181,58.50486,639.24481,-198.80765,-169.16786,658.40088,-223.37244,263.09412,646.65704
21,0.167,-398.27905,58.76729,639.33582,-199.01659,-169.09808,658.85284,-223.1534,263.33411,646.69751
22,0.175,-398.28632,58.68022,639.27783,-198.80765,-169.16786,658.40088,-223.1534,263.33411,646.69751
23,0.183,-398.28632,58.68022,639.27783,-199.01659,-169.09808,658.85284,-223.1534,263.33411,646.69751
24,0.192,-398.19818,58.14884,639.48218,-199.01659,-169.09808,658.85284,-223.1534,263.33411,646.69751
25,0.2,-398.33362,58.37774,639.39362,-199.01659,-169.09808,658.85284,-223.1534,263.33411,646.69751
26,0.208,-398.14539,58.62666,639.39941,-199.01659,-169.09808,658.85284,-223.01274,263.45404,646.58313
27,0.217,-398.1326,58.8891,639.49048,-198.76547,-168.94281,658.88062,-223.01274,263.45404,646.58313
28,0.225,-398.07281,59.45397,639.4657,-199.01659,-169.09808,658.85284,-222.70174,263.98706,646.92401
29,0.233,-398.07281,59.45397,639.4657,-199.01659,-169.09808,658.85284,-222.60548,264.00909,647.08179
30,0.242,-398.1199,59.15148,639.58148,-198.8118,-168.93484,658.90265,-222.29593,263.58441,646.8324
31,0.25,-398.1326,58.8891,639.49048,-199.01659,-169.09808,658.85284,-222.43663,263.46448,646.94672
32,0.258,-398.1326,58.8891,639.49048,-198.56528,-168.77885,658.93268,-222.43663,263.46448,646.94672
33,0.267,-398.1199,59.15148,639.58148,-198.8118,-168.93484,658.90265,-222.05891,263.48944,646.85266
34,0.275,-398.07385,59.56682,639.57263,-199.01659,-169.09808,658.85284,-222.07913,263.83762,647.08368
35,0.283,-398.13608,59.69414,639.65771,-198.8118,-168.93484,658.90265,-222.00729,263.74289,647.16199
36,0.292,-398.13608,59.69414,639.65771,-198.76547,-168.94281,658.88062,-222.00729,263.74289,647.16199
37,0.3,-398.13367,59.00192,639.59735,-198.56528,-168.77885,658.93268,-221.98706,263.39468,646.93091
38,0.308,-398.1326,58.8891,639.49048,-198.23538,-168.18678,658.97485,-222.61365,263.43298,647.04352
39,0.317,-398.1832,59.39162,639.7735,-198.23538,-168.18678,658.97485,-222.14799,263.62296,647.27631
40,0.325,-398.13608,59.69414,639.65771,-198.10393,-168.02917,659.20581,-222.14799,263.62296,647.27631
41,0.333,-398.07385,59.56682,639.57263,-198.23538,-168.18678,658.97485,-222.14799,263.62296,647.27631
42,0.342,-398.07385,59.56682,639.57263,-198.23538,-168.18678,658.97485,-222.14799,263.62296,647.27631
43,0.35,-398.1832,59.39162,639.7735,-198.23538,-168.18678,658.97485,-222.00729,263.74289,647.16199
44,0.358,-398.1832,59.39162,639.7735,-198.10393,-168.02917,659.20581,-222.00729,263.74289,647.16199
45,0.367,-398.1832,59.39162,639.7735,-198.10393,-168.02917,659.20581,-221.89519,263.66962,647.31067
46,0.375,-398.13608,59.69414,639.65771,-198.10393,-168.02917,659.20581,-221.91,263.80096,647.59613
47,0.383,-397.97076,59.88259,639.58765,-198.10393,-168.02917,659.20581,-221.91,263.80096,647.59613
48,0.392,-398.13608,59.69414,639.65771,-198.23538,-168.18678,658.97485,-221.77199,263.58417,647.82874
49,0.4,-398.1832,59.39162,639.7735,-198.10393,-168.02917,659.20581,-221.77199,263.58417,647.82874
50,0.408,-398.22787,59.14171,639.90747,-198.10393,-168.02917,659.20581,-221.77199,263.58417,647.82874
51,0.417,-397.91254,59.03365,639.89197,-198.10393,-168.02917,659.20581,-222.05069,263.681,647.71045
52,0.425,-397.91254,59.03365,639.89197,-198.10393,-168.02917,659.20581,-221.77199,263.58417,647.82874
53,0.433,-397.86783,59.28357,639.758,-198.10393,-168.02917,659.20581,-221.77199,263.58417,647.82874
54,0.442,-398.06387,59.34418,639.92639,-198.10393,-168.02917,659.20581,-221.77199,263.58417,647.82874
55,0.45,-398.06387,59.34418,639.92639,-198.10393,-168.02917,659.20581,-221.77199,263.58417,647.82874
56,0.458,-398.06387,59.34418,639.92639,-198.10393,-168.02917,659.20581,-221.77199,263.58417,647.82874
57,0.467,-398.27072,58.94758,640.1792,-197.96315,-168.3856,659.53241,-221.49327,263.48746,647.94696
58,0.475,-398.30603,58.87222,640.36707,-197.96315,-168.3856,659.53241,-221.48489,263.16205,648.02869
59,0.483,-398.59167,59.05789,640.18738,-197.96315,-168.3856,659.53241,-221.48489,263.16205,648.02869
60,0.492,-398.13718,59.09626,640.24963,-197.96315,-168.3856,659.53241,-221.49327,263.48746,647.94696
61,0.5,-398.09253,59.34615,640.11572,-197.7823,-168.46288,659.69135,-221.49327,263.48746,647.94696
62,0.508,-398.09253,59.34615,640.11572,-197.96315,-168.3856,659.53241,-221.49327,263.48746,647.94696
63,0.517,-398.13718,59.09626,640.24963,-197.77176,-168.55908,659.71594,-221.49327,263.48746,647.94696
64,0.525,-398.17249,59.02093,640.4375,-197.59091,-168.63628,659.87482,-221.48489,263.16205,648.02869
65,0.533,-398.33463,58.87423,640.55627,-197.28777,-168.55623,659.82892,-221.48489,263.16205,648.02869
66,0.542,-398.47391,58.91467,640.73718,-197.1266,-168.71648,660.03162,-221.48489,263.16205,648.02869
67,0.55,-397.90601,58.86464,640.70911,-197.59091,-168.63628,659.87482,-221.49315,263.54095,648.16528
68,0.558,-397.74384,59.01133,640.59027,-196.93507,-168.79097,659.90997,-221.49315,263.54095,648.16528
69,0.567,-397.3696,58.87753,640.401,-197.1266,-168.71648,660.03162,-221.49315,263.54095,648.16528
70,0.575,-397.54785,58.84432,640.75812,-197.1266,-168.71648,660.03162,-221.49315,263.54095,648.16528
71,0.583,-397.61292,58.73197,640.52386,-197.1266,-168.71648,660.03162,-221.48477,263.21555,648.24701
72,0.592,-397.37637,58.62463,640.61627,-197.1266,-168.71648,660.03162,-221.48477,263.21555,648.24701
73,0.6,-397.74493,58.68367,640.58069,-197.1266,-168.71648,660.03162,-221.48477,263.21555,648.24701
74,0.608,-397.4855,58.6821,640.78082,-197.1266,-168.71648,660.03162,-221.49315,263.54095,648.16528
75,0.617,-397.37363,58.64116,640.83698,-197.1266,-168.71648,660.03162,-221.49315,263.54095,648.16528
76,0.625,-397.04468,58.37341,640.54333,-197.1266,-168.71648,660.03162,-221.49315,263.54095,648.16528
77,0.633,-397.37363,58.64116,640.83698,-197.06349,-168.50917,660.12335,-221.48477,263.21555,648.24701
78,0.642,-397.03506,58.56634,640.57874,-197.1266,-168.71648,660.03162,-221.48477,263.21555,648.24701
79,0.65,-396.82706,58.63669,640.64386,-197.06349,-168.50917,660.12335,-221.39055,263.01852,648.29956
80,0.658,-396.66776,58.42046,640.33124,-197.06349,-168.50917,660.12335,-221.39899,263.34393,648.2179
81,0.667,-396.91193,58.51044,640.31702,-196.87195,-168.58366,660.00171,-221.49315,263.54095,648.16528
82,0.675,-396.88031,58.80228,640.52148,-197.1266,-168.71648,660.03162,-221.49315,263.54095,648.16528
83,0.683,-396.97485,58.68064,640.81067,-197.1266,-168.71648,660.03162,-221.48477,263.21555,648.24701
84,0.692,-397.00342,58.85821,640.78326,-197.1266,-168.71648,660.03162,-221.48477,263.21555,648.24701
85,0.7,-396.83667,58.44376,640.6084,-197.06349,-168.50917,660.12335,-221.39055,263.01852,648.29956
86,0.708,-396.98935,58.48999,640.7627,-197.06349,-168.50917,660.12335,-221.28673,262.88614,648.39728
87,0.717,-396.82028,58.88962,640.42853,-197.1266,-168.71648,660.03162,-221.68712,263.43353,648.43066
88,0.725,-397.22299,59.01659,640.7085,-197.1266,-168.71648,660.03162,-221.49315,263.54095,648.16528
89,0.733,-396.8429,59.07103,640.68237,-197.1266,-168.71648,660.03162,-221.78127,263.63052,648.37805
90,0.742,-396.87817,58.9957,640.87024,-197.06349,-168.50917,660.12335,-221.78127,263.63052,648.37805
91,0.75,-397.01624,58.95231,640.93298,-197.06349,-168.50917,660.12335,-221.67873,263.10815,648.51233
92,0.758,-397.16568,58.71152,640.90204,-197.06349,-168.50917,660.12335,-221.67873,263.10815,648.51233
93,0.767,-397.31058,58.58437,641.03577,-197.06349,-168.50917,660.12335,-221.67873,263.10815,648.51233
94,0.775,-397.16397,59.04309,640.84143,-197.06349,-168.50917,660.12335,-221.71347,263.99863,648.60718
95,0.783,-397.39349,59.44315,640.99713,-196.89436,-168.21957,660.18677,-221.70184,264.35245,648.7417
96,0.792,-397.27054,59.36949,640.99896,-196.89436,-168.21957,660.18677,-221.60776,264.15549,648.79431
97,0.8,-397.30154,59.29243,641.15613,-196.89436,-168.21957,660.18677,-221.42307,263.80273,648.64893
98,0.808,-397.30154,59.29243,641.15613,-196.89436,-168.21957,660.18677,-221.57307,263.26505,648.69952
99,0.817,-397.30154,59.29243,641.15613,-196.89436,-168.21957,660.18677,-221.46927,263.13269,648.79724
100,0.825,-397.04666,59.20934,641.04303,-197.06349,-168.50917,660.12335,-221.21227,263.92026,649.01752
101,0.833,-396.97324,59.50758,640.74799,-197.06349,-168.50917,660.12335,-221.28244,264.07907,649.02136
102,0.842,-397.18704,59.87171,640.77197,-197.06349,-168.50917,660.12335,-221.28244,264.07907,649.02136
103,0.85,-396.9321,59.78866,640.65881,-197.06349,-168.50917,660.12335,-221.03622,264.43628,648.87372
104,0.858,-397.04666,59.20934,641.04303,-197.06349,-168.50917,660.12335,-221.26686,263.57562,649.08411
105,0.867,-397.04666,59.20934,641.04303,-197.06349,-168.50917,660.12335,-221.39392,263.78995,649.3692
106,0.875,-397.04666,59.20934,641.04303,-197.06349,-168.50917,660.12335,-221.14738,263.69974,649.00781
107,0.883,-396.923,59.38377,640.96002,-197.06349,-168.50917,660.12335,-221.16652,264.08679,649.16528
108,0.892,-396.89197,59.46084,640.80286,-197.06349,-168.50917,660.12335,-221.16652,264.08679,649.16528
109,0.9,-396.9321,59.78866,640.65881,-196.89436,-168.21957,660.18677,-220.99046,264.60281,649.02155
110,0.908,-396.84952,59.682,640.66498,-196.89436,-168.21957,660.18677,-221.237,264.69299,649.383
111,0.917,-396.923,59.38377,640.96002,-197.06349,-168.50917,660.12335,-221.41304,264.17697,649.52667
112,0.925,-396.923,59.38377,640.96002,-197.06349,-168.50917,660.12335,-221.22147,264.18958,649.44574
113,0.933,-396.923,59.38377,640.96002,-196.89436,-168.21957,660.18677,-221.16652,264.08679,649.16528
114,0.942,-396.923,59.38377,640.96002,-196.89436,-168.21957,660.18677,-220.74078,264.37683,649.33649
115,0.95,-397.07639,59.58329,641.17963,-197.06349,-168.50917,660.12335,-220.89432,264.40247,649.76227
116,0.958,-397.04178,59.83721,641.11725,-196.89436,-168.21957,660.18677,-219.7276,264.23669,649.33972
117,0.967,-397.07639,59.58329,641.17963,-196.89436,-168.21957,660.18677,-219.97411,264.32697,649.70105
118,0.975,-397.07639,59.58329,641.17963,-196.89436,-168.21957,660.18677,-219.7579,264.24484,650.02722
119,0.983,-396.82147,59.50021,641.06653,-196.89436,-168.21957,660.18677,-219.7579,264.24484,650.02722
120,0.992,-397.07639,59.58329,641.17963,-196.89436,-168.21957,660.18677,-220.43962,264.46655,650.20648
121,1,-396.99966,59.55095,641.31854,-196.87012,-168.25661,660.44043,-219.7579,264.24484,650.02722
122,1.008,-396.99966,59.55095,641.31854,-196.89436,-168.21957,660.18677,-219.7579,264.24484,650.02722
123,1.017,-396.75797,59.4725,641.20441,-196.89436,-168.21957,660.18677,-219.51138,264.15466,649.66589
124,1.025,-396.75797,59.4725,641.20441,-196.87012,-168.25661,660.44043,-219.60663,264.14316,650.0849
125,1.033,-396.99966,59.55095,641.31854,-196.89436,-168.21957,660.18677,-219.43152,264.04422,650.13135
126,1.042,-396.75797,59.4725,641.20441,-196.87012,-168.25661,660.44043,-219.7579,264.24484,650.02722
127,1.05,-396.65155,59.38627,641.44482,-196.87012,-168.25661,660.44043,-219.77371,264.1243,650.16425
128,1.058,-396.65155,59.38627,641.44482,-196.87012,-168.25661,660.44043,-219.66776,264.11197,650.5
129,1.067,-396.7066,59.44835,641.3551,-196.89436,-168.21957,660.18677,-219.43152,264.04422,650.13135
130,1.075,-396.7066,59.44835,641.3551,-196.87012,-168.25661,660.44043,-219.66776,264.11197,650.5
131,1.083,-396.49585,59.26674,641.42181,-196.89436,-168.21957,660.18677,-219.66776,264.11197,650.5
132,1.092,-396.49585,59.26674,641.42181,-196.87012,-168.25661,660.44043,-219.4586,264.0452,650.98328
133,1.1,-396.31259,59.17703,641.44348,-196.87012,-168.25661,660.44043,-219.4586,264.0452,650.98328
134,1.108,-396.31259,59.17703,641.44348,-196.87012,-168.25661,660.44043,-219.44833,264.0329,650.71045
135,1.117,-396.31259,59.17703,641.44348,-196.89436,-168.21957,660.18677,-219.44833,264.0329,650.71045
136,1.125,-396.05688,59.59425,641.36926,-196.87012,-168.25661,660.44043,-219.44833,264.0329,650.71045
