Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-205.26343,39.54764,1281.47522,-88.86583,31.26146,1223.5293,-307.89819,67.87502,1152.69971,-83.64751,45.55195,1041.04602
2,0.008,-205.5578,39.30473,1281.40149,-88.86583,31.26146,1223.5293,-307.89819,67.87502,1152.69971,-83.64751,45.55195,1041.04602
3,0.017,-205.26343,39.54764,1281.47522,-88.54773,31.41236,1223.3429,-307.84647,67.62964,1152.63098,-82.91356,45.7368,1040.9928
4,0.025,-205.26343,39.54764,1281.47522,-88.86583,31.26146,1223.5293,-307.39966,67.54015,1152.49219,-82.91356,45.7368,1040.9928
5,0.033,-205.26343,39.54764,1281.47522,-88.86583,31.26146,1223.5293,-307.39966,67.54015,1152.49219,-83.14053,46.06213,1041.32739
6,0.042,-205.26343,39.54764,1281.47522,-88.54773,31.41236,1223.3429,-306.98523,67.22765,1152.64209,-83.15998,45.22144,1041.04358
7,0.05,-205.26343,39.54764,1281.47522,-88.54773,31.41236,1223.3429,-306.56613,66.81787,1152.24451,-82.91356,45.7368,1040.9928
8,0.058,-205.26343,39.54764,1281.47522,-88.54773,31.41236,1223.3429,-306.98523,67.22765,1152.64209,-83.64751,45.55195,1041.04602
9,0.067,-205.26343,39.54764,1281.47522,-88.54773,31.41236,1223.3429,-306.56613,66.81787,1152.24451,-82.91356,45.7368,1040.9928
10,0.075,-205.5688,38.92638,1281.22546,-88.00864,31.23538,1223.52966,-306.56613,66.81787,1152.24451,-83.70757,45.57523,1040.75867
11,0.083,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-306.98523,67.22765,1152.64209,-82.53639,45.59116,1040.99951
12,0.092,-205.31342,39.33507,1281.25806,-88.00864,31.23538,1223.52966,-306.98523,67.22765,1152.64209,-82.97356,45.76008,1040.70532
13,0.1,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-306.65112,66.0854,1152.06372,-82.97356,45.76008,1040.70532
14,0.108,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-306.74026,66.26142,1152.43835,-82.97356,45.76008,1040.70532
15,0.117,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-306.46469,65.96136,1152.11279,-82.97356,45.76008,1040.70532
16,0.125,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-305.97519,65.62456,1151.96533,-82.53639,45.59116,1040.99951
17,0.133,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-306.01392,65.76433,1152.21655,-82.53639,45.59116,1040.99951
18,0.142,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-305.97519,65.62456,1151.96533,-82.53639,45.59116,1040.99951
19,0.15,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-305.73895,65.5962,1152.27026,-82.53639,45.59116,1040.99951
20,0.158,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-306.01392,65.76433,1152.21655,-82.99354,44.95159,1040.95129
21,0.167,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-305.97519,65.62456,1151.96533,-82.99354,44.95159,1040.95129
22,0.175,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-305.7887,65.50085,1152.01453,-82.43896,45.5506,1041.38501
23,0.183,-205.02454,39.4006,1281.42212,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-82.43896,45.5506,1041.38501
24,0.192,-205.02454,39.4006,1281.42212,-88.00864,31.23538,1223.52966,-305.98398,66.56214,1152.47388,-83.07047,44.67635,1041.29883
25,0.2,-205.02454,39.4006,1281.42212,-88.00864,31.23538,1223.52966,-305.98398,66.56214,1152.47388,-83.07047,44.67635,1041.29883
26,0.208,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
27,0.217,-205.02454,39.4006,1281.42212,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
28,0.225,-205.02454,39.4006,1281.42212,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
29,0.233,-205.02454,39.4006,1281.42212,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
30,0.242,-205.07452,39.18806,1281.20496,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
31,0.25,-204.72978,38.96867,1281.14404,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
32,0.258,-204.48418,38.8582,1281.02527,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
33,0.267,-204.48418,38.8582,1281.02527,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
34,0.275,-204.32178,38.83851,1281.0061,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
35,0.283,-204.32178,38.83851,1281.0061,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
36,0.292,-204.32178,38.83851,1281.0061,-88.00864,31.23538,1223.52966,-305.70911,66.39413,1152.52759,-81.75034,45.06194,1041.23413
37,0.3,-204.27179,39.05097,1281.22339,-86.94326,34.17525,1224.01904,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
38,0.308,-204.27179,39.05097,1281.22339,-87.37103,33.083,1223.87854,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
39,0.317,-204.64941,39.30722,1281.26489,-86.94326,34.17525,1224.01904,-305.70911,66.39413,1152.52759,-81.75034,45.06194,1041.23413
40,0.325,-204.86223,39.38093,1281.40308,-87.37103,33.083,1223.87854,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
41,0.333,-204.64941,39.30722,1281.26489,-86.94326,34.17525,1224.01904,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
42,0.342,-204.51744,39.16149,1281.34216,-87.37103,33.083,1223.87854,-305.70911,66.39413,1152.52759,-81.75034,45.06194,1041.23413
43,0.35,-204.86223,39.38093,1281.40308,-86.94326,34.17525,1224.01904,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
44,0.358,-204.86223,39.38093,1281.40308,-87.37103,33.083,1223.87854,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
45,0.367,-204.27179,39.05097,1281.22339,-86.94326,34.17525,1224.01904,-305.70911,66.39413,1152.52759,-81.75034,45.06194,1041.23413
46,0.375,-204.27179,39.05097,1281.22339,-87.37103,33.083,1223.87854,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
47,0.383,-204.32178,38.83851,1281.0061,-86.94326,34.17525,1224.01904,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
48,0.392,-204.32178,38.83851,1281.0061,-86.85334,33.08302,1223.72473,-305.70911,66.39413,1152.52759,-81.75034,45.06194,1041.23413
49,0.4,-204.32178,38.83851,1281.0061,-86.94326,34.17525,1224.01904,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
50,0.408,-204.32178,38.83851,1281.0061,-87.37103,33.083,1223.87854,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
51,0.417,-204.32178,38.83851,1281.0061,-86.34029,34.31914,1223.83374,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
52,0.425,-204.32178,38.83851,1281.0061,-87.51135,31.39744,1223.54175,-305.26236,66.30611,1152.38928,-83.07047,44.67635,1041.29883
53,0.433,-204.07816,39.28211,1281.31177,-86.34029,34.31914,1223.83374,-305.70911,66.39413,1152.52759,-83.07047,44.67635,1041.29883
54,0.442,-204.18076,39.31267,1281.44189,-86.85334,33.08302,1223.72473,-305.70911,66.39413,1152.52759,-81.75034,45.06194,1041.23413
55,0.45,-204.02814,39.49463,1281.52905,-86.34029,34.31914,1223.83374,-305.26236,66.30611,1152.38928,-83.07047,44.67635,1041.29883
56,0.458,-204.18076,39.31267,1281.44189,-86.85334,33.08302,1223.72473,-305.26236,66.30611,1152.38928,-81.75034,45.06194,1041.23413
57,0.467,-204.18076,39.31267,1281.44189,-86.34029,34.31914,1223.83374,-305.62869,65.68472,1152.57129,-83.07047,44.67635,1041.29883
58,0.475,-204.27179,39.05097,1281.22339,-86.85334,33.08302,1223.72473,-305.26236,66.30611,1152.38928,-81.75034,45.06194,1041.23413
59,0.483,-204.27179,39.05097,1281.22339,-86.34029,34.31914,1223.83374,-305.18179,65.59658,1152.43286,-83.07047,44.67635,1041.29883
60,0.492,-204.27179,39.05097,1281.22339,-86.85334,33.08302,1223.72473,-305.18179,65.59658,1152.43286,-81.75034,45.06194,1041.23413
61,0.5,-204.32178,38.83851,1281.0061,-86.34029,34.31914,1223.83374,-305.18179,65.59658,1152.43286,-83.07047,44.67635,1041.29883
62,0.508,-204.17319,38.9838,1281.32764,-86.85334,33.08302,1223.72473,-305.22427,65.17542,1152.22888,-81.75034,45.06194,1041.23413
63,0.517,-204.26419,38.7221,1281.10913,-86.34029,34.31914,1223.83374,-304.60394,64.67233,1152.77637,-81.75034,45.06194,1041.23413
