Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
176,1.458,-322.48932,45.29502,1089.78418,-254.09326,-100.7711,1081.84656,-254.38234,237.05614,1061.4386
177,1.467,-322.33017,45.19789,1089.79272,-254.09326,-100.7711,1081.84656,-254.38234,237.05614,1061.4386
178,1.475,-322.33017,45.19789,1089.79272,-254.09326,-100.7711,1081.84656,-254.39188,236.91763,1061.52551
179,1.483,-322.33017,45.19789,1089.79272,-253.55772,-101.68085,1081.04651,-254.22345,237.04602,1061.69592
180,1.492,-323.10638,44.50576,1089.63098,-253.55772,-101.68085,1081.04651,-254.1104,236.98869,1061.74158
181,1.5,-322.33017,45.19789,1089.79272,-253.71916,-101.34081,1080.55127,-254.05559,236.87001,1061.78882
182,1.508,-322.33017,45.19789,1089.79272,-254.25792,-100.35215,1081.40955,-254.05559,236.87001,1061.78882
183,1.517,-323.10638,44.50576,1089.63098,-253.71916,-101.34081,1080.55127,-253.76849,236.65533,1061.83362
184,1.525,-322.33017,45.19789,1089.79272,-253.71916,-101.34081,1080.55127,-253.63579,236.75513,1062.12231
185,1.533,-322.33017,45.19789,1089.79272,-253.71916,-101.34081,1080.55127,-253.43207,236.43094,1061.88928
186,1.542,-323.10638,44.50576,1089.63098,-253.71916,-101.34081,1080.55127,-253.05348,236.35182,1062.2312
187,1.55,-322.33017,45.19789,1089.79272,-253.71916,-101.34081,1080.55127,-252.91248,236.33556,1062.21265
188,1.558,-322.51968,45.00468,1090.047,-253.63882,-102.5537,1080.44348,-253.07741,236.36359,1062.37305
189,1.567,-322.51968,45.00468,1090.047,-253.84435,-102.61828,1079.92529,-253.07741,236.36359,1062.37305
190,1.575,-322.51968,45.00468,1090.047,-253.84435,-102.61828,1079.92529,-252.54828,236.59227,1062.64978
191,1.583,-322.51968,45.00468,1090.047,-253.54564,-103.05475,1079.95959,-252.56522,236.7108,1062.52051
192,1.592,-322.51968,45.00468,1090.047,-253.54564,-103.05475,1079.95959,-252.68929,236.60854,1062.66821
193,1.6,-323.29587,44.31256,1089.88525,-253.54564,-103.05475,1079.95959,-252.53468,236.57614,1062.52905
194,1.608,-322.51968,45.00468,1090.047,-252.37479,-103.6111,1079.84058,-252.53468,236.57614,1062.52905
195,1.617,-323.29587,44.31256,1089.88525,-253.15636,-103.46388,1080.15393,-252.53468,236.57614,1062.52905
196,1.625,-323.29587,44.31256,1089.88525,-253.10495,-103.36808,1079.81494,-252.81128,236.31387,1062.4425
197,1.633,-322.51968,45.00468,1090.047,-253.10495,-103.36808,1079.81494,-252.81128,236.31387,1062.4425
198,1.642,-323.29587,44.31256,1089.88525,-253.10495,-103.36808,1079.81494,-252.9523,236.33014,1062.46106
199,1.65,-323.67966,43.40295,1089.3761,-252.24995,-103.61443,1079.4104,-252.81128,236.31387,1062.4425
200,1.658,-322.51968,45.00468,1090.047,-253.10495,-103.36808,1079.81494,-252.78822,236.04832,1062.33142
201,1.667,-323.29587,44.31256,1089.88525,-253.55261,-104.27157,1079.84167,-252.64873,236.10298,1062.42664
202,1.675,-323.35965,43.15716,1089.3916,-253.01242,-104.78638,1079.3269,-252.64873,236.10298,1062.42664
203,1.683,-322.19952,44.75879,1090.06238,-253.01242,-104.78638,1079.3269,-252.6041,235.9912,1062.35645
204,1.692,-322.19952,44.75879,1090.06238,-253.01242,-104.78638,1079.3269,-252.48534,236.11273,1062.43323
205,1.7,-322.19952,44.75879,1090.06238,-253.01242,-104.78638,1079.3269,-252.48534,236.11273,1062.43323
206,1.708,-322.06314,44.56598,1090.28699,-253.01242,-104.78638,1079.3269,-252.48534,236.11273,1062.43323
207,1.717,-322.06314,44.56598,1090.28699,-253.01242,-104.78638,1079.3269,-252.6041,235.9912,1062.35645
208,1.725,-323.35965,43.15716,1089.3916,-253.01242,-104.78638,1079.3269,-252.6041,235.9912,1062.35645
209,1.733,-323.22327,42.96442,1089.61609,-252.45392,-105.11933,1079.05981,-252.6041,235.9912,1062.35645
210,1.742,-322.19952,44.75879,1090.06238,-252.76985,-105.96525,1078.4707,-252.6041,235.9912,1062.35645
211,1.75,-322.06314,44.56598,1090.28699,-252.00768,-105.35861,1078.70544,-252.6041,235.9912,1062.35645
212,1.758,-322.06314,44.56598,1090.28699,-252.00768,-105.35861,1078.70544,-252.13792,236.06386,1062.40015
213,1.767,-322.06314,44.56598,1090.28699,-252.76985,-105.96525,1078.4707,-252.13792,236.06386,1062.40015
214,1.775,-322.06314,44.56598,1090.28699,-252.00768,-105.35861,1078.70544,-251.98174,236.0392,1062.4884
215,1.783,-322.06314,44.56598,1090.28699,-252.76985,-105.96525,1078.4707,-251.90248,236.13263,1062.59241
216,1.792,-321.84775,44.51587,1089.70642,-252.76985,-105.96525,1078.4707,-251.83537,235.9202,1062.62732
217,1.8,-321.69482,44.57869,1089.92627,-252.76985,-105.96525,1078.4707,-251.90248,236.13263,1062.59241
218,1.808,-321.82086,45.11559,1090.94836,-252.32773,-106.35539,1078.50952,-251.7052,236.29565,1062.64905
219,1.817,-321.63199,45.29208,1090.68054,-252.32773,-106.35539,1078.50952,-251.7052,236.29565,1062.64905
220,1.825,-321.63199,45.29208,1090.68054,-252.32773,-106.35539,1078.50952,-251.43184,236.2442,1062.67444
221,1.833,-321.63199,45.29208,1090.68054,-252.32773,-106.35539,1078.50952,-251.16718,236.16055,1062.55029
222,1.842,-321.60382,44.6131,1090.19153,-252.32773,-106.35539,1078.50952,-251.02881,236.10364,1062.31238
223,1.85,-321.63199,45.29208,1090.68054,-252.32773,-106.35539,1078.50952,-251.02881,236.10364,1062.31238
224,1.858,-321.63199,45.29208,1090.68054,-252.32773,-106.35539,1078.50952,-251.02881,236.10364,1062.31238
225,1.867,-321.30835,45.0826,1090.46021,-252.32773,-106.35539,1078.50952,-250.86906,236.26321,1062.22937
226,1.875,-321.30835,45.0826,1090.46021,-252.2428,-106.29579,1077.93909,-250.58336,236.43394,1062.11377
227,1.883,-321.28021,44.4039,1089.97119,-252.32773,-106.35539,1078.50952,-250.58336,236.43394,1062.11377
228,1.892,-321.30835,45.0826,1090.46021,-252.2428,-106.29579,1077.93909,-250.65048,236.64648,1062.07886
229,1.9,-321.30835,45.0826,1090.46021,-251.95934,-106.34491,1077.56104,-250.52306,236.46498,1062.05396
230,1.908,-321.30835,45.0826,1090.46021,-251.95934,-106.34491,1077.56104,-250.51901,236.65771,1062.02576
231,1.917,-321.3584,44.23264,1089.78357,-252.13776,-106.28461,1077.04883,-249.84406,236.51231,1061.99658
232,1.925,-320.97778,45.26376,1090.3833,-252.13776,-106.28461,1077.04883,-249.84406,236.51231,1061.99658
233,1.933,-320.94958,44.58506,1089.89429,-251.76268,-106.0146,1076.14758,-249.91124,236.7249,1061.96167
234,1.942,-320.94958,44.58506,1089.89429,-251.76268,-106.0146,1076.14758,-249.91124,236.7249,1061.96167
235,1.95,-320.97778,45.26376,1090.3833,-251.64514,-106.51045,1076.68726,-249.84406,236.51231,1061.99658
236,1.958,-320.97778,45.26376,1090.3833,-251.32896,-107.56933,1076.03113,-249.91124,236.7249,1061.96167
237,1.967,-320.97778,45.26376,1090.3833,-251.32896,-107.56933,1076.03113,-249.91124,236.7249,1061.96167
238,1.975,-320.97778,45.26376,1090.3833,-251.32896,-107.56933,1076.03113,-249.96609,236.78758,1061.86023
