Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,129.64073,-61.11726,62.27784,334.35455,-145.17656,54.51678,283.96991,-85.53512,79.54099
2,0.008,129.73387,-61.62157,62.22585,334.4819,-145.07872,54.08572,283.98758,-85.65606,79.49617
3,0.017,129.76657,-61.51234,62.36776,334.13687,-145.10335,54.23613,283.96991,-85.53512,79.54099
4,0.025,129.76657,-61.51234,62.36776,334.4819,-145.07872,54.08572,283.96085,-85.69666,79.78092
5,0.033,129.73387,-61.62157,62.22585,334.35455,-145.17656,54.51678,283.94315,-85.57571,79.82573
6,0.042,129.64073,-61.11726,62.27784,334.57449,-144.82173,54.25351,283.97305,-85.67387,79.76084
7,0.05,129.77803,-61.28301,62.18319,334.35455,-145.17656,54.51678,283.96991,-85.53512,79.54099
8,0.058,129.62926,-61.3466,62.4624,334.35455,-145.17656,54.51678,283.94,-85.43696,79.6059
9,0.067,129.4402,-61.17516,62.53008,334.28632,-144.92923,53.9093,283.94315,-85.57571,79.82573
10,0.075,129.76657,-61.51234,62.36776,334.35455,-145.17656,54.51678,283.96085,-85.69666,79.78092
11,0.083,129.73387,-61.62157,62.22585,334.35455,-145.17656,54.51678,283.94,-85.43696,79.6059
12,0.092,129.62926,-61.3466,62.4624,334.16708,-144.85907,54.19379,283.97305,-85.67387,79.76084
13,0.1,129.64073,-61.11726,62.27784,334.35455,-145.17656,54.51678,283.98758,-85.65606,79.49617
14,0.108,129.64073,-61.11726,62.27784,334.35455,-145.17656,54.51678,283.99075,-85.79482,79.71603
15,0.117,129.77803,-61.28301,62.18319,334.35455,-145.17656,54.51678,283.96085,-85.69666,79.78092
16,0.125,129.76657,-61.51234,62.36776,334.16708,-144.85907,54.19379,283.99075,-85.79482,79.71603
17,0.133,129.58807,-61.64521,62.49694,334.32922,-145.21378,54.31418,283.96085,-85.69666,79.78092
18,0.142,129.7254,-61.81094,62.4023,334.23663,-145.47073,54.14641,283.96085,-85.69666,79.78092
19,0.15,129.73387,-61.62157,62.22585,334.14175,-144.89626,53.99115,283.97305,-85.67387,79.76084
20,0.158,129.50179,-61.207,62.0886,334.32922,-145.21378,54.31418,283.96085,-85.69666,79.78092
21,0.167,129.74533,-61.39225,62.04128,334.04913,-145.15323,53.82333,283.96991,-85.53512,79.54099
22,0.175,129.64073,-61.11726,62.27784,334.14175,-144.89626,53.99115,283.96085,-85.69666,79.78092
23,0.183,129.35326,-61.22803,62.41515,334.54916,-144.85892,54.05088,283.96085,-85.69666,79.78092
24,0.192,129.73387,-61.62157,62.22585,334.14175,-144.89626,53.99115,283.96085,-85.69666,79.78092
25,0.2,129.73387,-61.62157,62.22585,334.35358,-144.70943,53.87446,283.96085,-85.69666,79.78092
26,0.208,129.76657,-61.51234,62.36776,334.11157,-145.14052,54.03351,283.99075,-85.79482,79.71603
27,0.217,129.64073,-61.11726,62.27784,334.14175,-144.89626,53.99115,283.99075,-85.79482,79.71603
28,0.225,129.77803,-61.28301,62.18319,334.32922,-145.21378,54.31418,283.96085,-85.69666,79.78092
29,0.233,129.64073,-61.11726,62.27784,334.14175,-144.89626,53.99115,283.99075,-85.79482,79.71603
30,0.242,129.77803,-61.28301,62.18319,334.32922,-145.21378,54.31418,284.02649,-85.78343,79.86153
31,0.25,129.55983,-61.77026,62.3586,334.14175,-144.89626,53.99115,283.99075,-85.79482,79.71603
32,0.258,129.62926,-61.3466,62.4624,334.32922,-145.21378,54.31418,283.99075,-85.79482,79.71603
33,0.267,129.45168,-60.94582,62.34553,334.04913,-145.15323,53.82333,283.97305,-85.67387,79.76084
34,0.275,129.77803,-61.28301,62.18319,334.32922,-145.21378,54.31418,283.97305,-85.67387,79.76084
35,0.283,129.77803,-61.28301,62.18319,333.92407,-144.82298,53.71043,283.96085,-85.69666,79.78092
36,0.292,129.64073,-61.11726,62.27784,333.92407,-144.82298,53.71043,283.94315,-85.57571,79.82573
37,0.3,129.50179,-61.207,62.0886,334.32922,-145.21378,54.31418,283.99075,-85.79482,79.71603
38,0.308,129.76657,-61.51234,62.36776,334.11157,-145.14052,54.03351,284.0564,-85.88158,79.79665
39,0.317,129.64073,-61.11726,62.27784,334.54916,-144.85892,54.05088,283.99075,-85.79482,79.71603
40,0.325,129.46667,-61.26596,62.41058,333.92407,-144.82298,53.71043,283.96085,-85.69666,79.78092
41,0.333,129.41911,-61.3358,62.30243,334.11157,-145.14052,54.03351,283.96085,-85.69666,79.78092
42,0.342,129.59317,-61.18711,62.16968,333.92407,-144.82298,53.71043,283.96085,-85.69666,79.78092
43,0.35,129.73387,-61.62157,62.22585,333.92407,-144.82298,53.71043,283.94315,-85.57571,79.82573
44,0.358,129.76657,-61.51234,62.36776,334.11157,-145.14052,54.03351,284.0564,-85.88158,79.79665
45,0.367,129.73387,-61.62157,62.22585,334.14175,-144.89626,53.99115,284.02649,-85.78343,79.86153
46,0.375,129.45168,-60.94582,62.34553,334.04431,-145.36032,54.06837,283.99075,-85.79482,79.71603
47,0.383,129.74533,-61.39225,62.04128,334.35455,-145.17656,54.51678,284.02649,-85.78343,79.86153
48,0.392,129.57127,-61.54093,62.17404,333.92407,-144.82298,53.71043,283.96085,-85.69666,79.78092
49,0.4,129.57127,-61.54093,62.17404,334.11157,-145.14052,54.03351,284.0564,-85.88158,79.79665
50,0.408,129.55983,-61.77026,62.3586,334.13687,-145.10335,54.23613,284.02649,-85.78343,79.86153
51,0.417,129.35326,-61.22803,62.41515,334.13687,-145.10335,54.23613,283.99075,-85.79482,79.71603
52,0.425,129.35326,-61.22803,62.41515,334.37891,-144.67224,54.07712,283.99075,-85.79482,79.71603
53,0.433,129.50179,-61.207,62.0886,333.85681,-145.0428,53.74529,283.9577,-85.5579,79.56108
54,0.442,129.74533,-61.39225,62.04128,333.9494,-144.78583,53.91309,283.96085,-85.69666,79.78092
55,0.45,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.96085,-85.69666,79.78092
56,0.458,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.98758,-85.65606,79.49617
57,0.467,129.76657,-61.51234,62.36776,333.9494,-144.78583,53.91309,283.96991,-85.53512,79.54099
58,0.475,129.89229,-61.96276,62.1432,333.85681,-145.0428,53.74529,283.82346,-85.44363,79.36835
59,0.483,129.93344,-61.66415,62.10866,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
60,0.492,129.79832,-61.23475,61.71237,333.85681,-145.0428,53.74529,283.98758,-85.65606,79.49617
61,0.5,129.59317,-61.18711,62.16968,333.9494,-144.78583,53.91309,283.86792,-85.55814,79.32387
62,0.508,129.59317,-61.18711,62.16968,334.35455,-145.17656,54.51678,283.94,-85.43696,79.6059
63,0.517,129.74533,-61.39225,62.04128,334.35455,-145.17656,54.51678,283.94315,-85.57571,79.82573
64,0.525,129.5817,-61.41644,62.35424,334.26196,-145.43355,54.34903,283.94,-85.43696,79.6059
65,0.533,129.69272,-61.92016,62.2604,334.35678,-144.74849,53.97281,283.96991,-85.53512,79.54099
66,0.542,129.40768,-61.56514,62.48698,334.16708,-144.85907,54.19379,283.84113,-85.56457,79.32352
67,0.55,129.59317,-61.18711,62.16968,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
68,0.558,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.9577,-85.5579,79.56108
69,0.567,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
70,0.575,129.76657,-61.51234,62.36776,334.04431,-145.36032,54.06837,283.96991,-85.53512,79.54099
71,0.583,129.8031,-61.35943,62.37272,334.26196,-145.43355,54.34903,283.96991,-85.53512,79.54099
72,0.592,129.62926,-61.3466,62.4624,334.35455,-145.17656,54.51678,283.9577,-85.5579,79.56108
73,0.6,129.73387,-61.62157,62.22585,334.16708,-144.85907,54.19379,283.96991,-85.53512,79.54099
74,0.608,129.74533,-61.39225,62.04128,334.16708,-144.85907,54.19379,283.9577,-85.5579,79.56108
75,0.617,129.77803,-61.28301,62.18319,334.35455,-145.17656,54.51678,283.94,-85.43696,79.6059
76,0.625,129.77803,-61.28301,62.18319,334.26196,-145.43355,54.34903,283.96991,-85.53512,79.54099
77,0.633,129.62926,-61.3466,62.4624,334.54916,-144.85892,54.05088,283.96991,-85.53512,79.54099
78,0.642,129.62926,-61.3466,62.4624,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
79,0.65,129.78127,-61.45903,62.23706,334.35455,-145.17656,54.51678,283.82346,-85.44363,79.36835
80,0.658,129.77803,-61.28301,62.18319,334.16708,-144.85907,54.19379,283.94,-85.43696,79.6059
81,0.667,129.74533,-61.39225,62.04128,333.92407,-144.82298,53.71043,283.98758,-85.65606,79.49617
82,0.675,129.64073,-61.11726,62.27784,334.54916,-144.85892,54.05088,283.98758,-85.65606,79.49617
83,0.683,129.62926,-61.3466,62.4624,334.35455,-145.17656,54.51678,283.96832,-85.55138,79.41069
84,0.692,129.76657,-61.51234,62.36776,334.35358,-144.70943,53.87446,283.97305,-85.67387,79.76084
85,0.7,129.96613,-61.55492,62.25058,334.54916,-144.85892,54.05088,283.96991,-85.53512,79.54099
86,0.708,129.64073,-61.11726,62.27784,334.32922,-145.21378,54.31418,283.9577,-85.5579,79.56108
87,0.717,129.64073,-61.11726,62.27784,334.35358,-144.70943,53.87446,283.94,-85.43696,79.6059
88,0.725,129.45061,-60.7647,62.12143,334.11157,-145.14052,54.03351,283.96991,-85.53512,79.54099
89,0.733,129.77803,-61.28301,62.18319,334.04913,-145.15323,53.82333,283.94,-85.43696,79.6059
90,0.742,129.74533,-61.39225,62.04128,334.32922,-145.21378,54.31418,283.94,-85.43696,79.6059
91,0.75,129.73387,-61.62157,62.22585,334.32922,-145.21378,54.31418,283.98758,-85.65606,79.49617
92,0.758,129.73387,-61.62157,62.22585,334.14175,-144.89626,53.99115,283.9577,-85.5579,79.56108
93,0.767,129.9449,-61.43482,61.92408,334.14175,-144.89626,53.99115,283.9577,-85.5579,79.56108
94,0.775,129.79727,-61.05365,61.48824,334.14175,-144.89626,53.99115,283.82346,-85.44363,79.36835
95,0.783,129.76392,-61.04441,61.21621,334.14175,-144.89626,53.99115,283.81125,-85.46641,79.38844
96,0.792,129.54918,-61.11796,61.53331,333.92407,-144.82298,53.71043,283.92075,-85.33228,79.52042
97,0.8,129.74533,-61.39225,62.04128,334.11157,-145.14052,54.03351,283.94,-85.43696,79.6059
98,0.808,129.73387,-61.62157,62.22585,334.32922,-145.21378,54.31418,283.98758,-85.65606,79.49617
99,0.817,129.73387,-61.62157,62.22585,334.35358,-144.70943,53.87446,283.79199,-85.36176,79.30296
100,0.825,129.74533,-61.39225,62.04128,334.14175,-144.89626,53.99115,283.98758,-85.65606,79.49617
101,0.833,129.79727,-61.05365,61.48824,334.11157,-145.14052,54.03351,283.96991,-85.53512,79.54099
102,0.842,129.71094,-61.20189,61.54512,334.11157,-145.14052,54.03351,283.82346,-85.44363,79.36835
103,0.85,129.57941,-60.92938,62.02219,334.23663,-145.47073,54.14641,283.9577,-85.5579,79.56108
104,0.858,129.77803,-61.28301,62.18319,334.32922,-145.21378,54.31418,283.99075,-85.79482,79.71603
105,0.867,129.62926,-61.3466,62.4624,334.14175,-144.89626,53.99115,283.96085,-85.69666,79.78092
106,0.875,129.76657,-61.51234,62.36776,334.11157,-145.14052,54.03351,283.97305,-85.67387,79.76084
107,0.883,129.73387,-61.62157,62.22585,334.3811,-145.12407,54.53134,283.96085,-85.69666,79.78092
108,0.892,129.64073,-61.11726,62.27784,334.13589,-145.12196,54.01881,283.94315,-85.57571,79.82573
109,0.9,129.77803,-61.28301,62.18319,333.97028,-144.78461,53.68548,283.9577,-85.5579,79.56108
110,0.908,129.50179,-61.207,62.0886,333.99292,-144.73288,53.90554,283.94315,-85.57571,79.82573
111,0.917,129.41911,-61.3358,62.30243,333.97028,-144.78461,53.68548,283.94315,-85.57571,79.82573
112,0.925,129.31631,-61.58502,62.40591,334.35455,-145.17656,54.51678,283.98758,-85.65606,79.49617
113,0.933,129.73387,-61.62157,62.22585,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
114,0.942,129.74533,-61.39225,62.04128,333.9494,-144.78583,53.91309,283.9577,-85.5579,79.56108
115,0.95,129.64073,-61.11726,62.27784,334.13687,-145.10335,54.23613,283.82346,-85.44363,79.36835
116,0.958,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.9577,-85.5579,79.56108
117,0.967,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.9577,-85.5579,79.56108
118,0.975,129.78687,-61.46407,61.89694,333.9494,-144.78583,53.91309,283.94,-85.43696,79.6059
119,0.983,129.49033,-61.43633,62.27316,334.13687,-145.10335,54.23613,283.9577,-85.5579,79.56108
120,0.992,129.31631,-61.58502,62.40591,333.9494,-144.78583,53.91309,283.96991,-85.53512,79.54099
121,1,129.73387,-61.62157,62.22585,334.13687,-145.10335,54.23613,283.98758,-85.65606,79.49617
122,1.008,129.50179,-61.207,62.0886,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
123,1.017,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.98758,-85.65606,79.49617
124,1.025,129.49033,-61.43633,62.27316,334.13687,-145.10335,54.23613,283.96085,-85.69666,79.78092
125,1.033,129.49033,-61.43633,62.27316,333.9494,-144.78583,53.91309,284.02649,-85.78343,79.86153
126,1.042,129.69272,-61.92016,62.2604,334.13687,-145.10335,54.23613,283.96085,-85.69666,79.78092
127,1.05,129.73387,-61.62157,62.22585,334.13687,-145.10335,54.23613,284.02335,-85.64465,79.64169
128,1.058,129.55983,-61.77026,62.3586,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
129,1.067,129.57127,-61.54093,62.17404,334.04431,-145.36032,54.06837,283.96085,-85.69666,79.78092
130,1.075,129.50179,-61.207,62.0886,334.35678,-144.74849,53.97281,283.96991,-85.53512,79.54099
131,1.083,129.73387,-61.62157,62.22585,333.9494,-144.78583,53.91309,283.9577,-85.5579,79.56108
132,1.092,129.69272,-61.92016,62.2604,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
133,1.1,129.69272,-61.92016,62.2604,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
134,1.108,129.73387,-61.62157,62.22585,334.16122,-144.59898,53.79639,283.82346,-85.44363,79.36835
135,1.117,129.59317,-61.18711,62.16968,333.9494,-144.78583,53.91309,283.98758,-85.65606,79.49617
136,1.125,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
137,1.133,129.74533,-61.39225,62.04128,334.35455,-145.17656,54.51678,283.98758,-85.65606,79.49617
138,1.142,129.73387,-61.62157,62.22585,334.16708,-144.85907,54.19379,283.94,-85.43696,79.6059
139,1.15,129.69272,-61.92016,62.2604,334.16122,-144.59898,53.79639,283.98758,-85.65606,79.49617
140,1.158,129.49033,-61.43633,62.27316,334.35455,-145.17656,54.51678,283.94,-85.43696,79.6059
141,1.167,129.49033,-61.43633,62.27316,334.28632,-144.92923,53.9093,283.96991,-85.53512,79.54099
142,1.175,129.50179,-61.207,62.0886,333.9494,-144.78583,53.91309,283.94,-85.43696,79.6059
143,1.183,129.74533,-61.39225,62.04128,334.14175,-144.89626,53.99115,283.94315,-85.57571,79.82573
144,1.192,129.50179,-61.207,62.0886,334.32922,-145.21378,54.31418,283.98758,-85.65606,79.49617
145,1.2,129.49033,-61.43633,62.27316,334.04913,-145.15323,53.82333,283.9577,-85.5579,79.56108
146,1.208,129.5817,-61.41644,62.35424,334.16708,-144.85907,54.19379,283.97305,-85.67387,79.76084
147,1.217,129.73387,-61.62157,62.22585,334.14175,-144.89626,53.99115,283.97305,-85.67387,79.76084
148,1.225,129.73387,-61.62157,62.22585,334.32922,-145.21378,54.31418,283.9577,-85.5579,79.56108
149,1.233,129.74533,-61.39225,62.04128,334.11157,-145.14052,54.03351,283.96085,-85.69666,79.78092
150,1.242,129.74533,-61.39225,62.04128,334.04913,-145.15323,53.82333,283.98758,-85.65606,79.49617
151,1.25,129.77803,-61.28301,62.18319,334.32922,-145.21378,54.31418,283.99075,-85.79482,79.71603
152,1.258,129.5817,-61.41644,62.35424,334.14175,-144.89626,53.99115,283.94315,-85.57571,79.82573
153,1.267,129.76657,-61.51234,62.36776,334.14175,-144.89626,53.99115,283.9577,-85.5579,79.56108
154,1.275,129.76657,-61.51234,62.36776,334.35846,-145.17584,54.31134,283.96991,-85.53512,79.54099
155,1.283,129.74533,-61.39225,62.04128,334.35846,-145.17584,54.31134,283.94,-85.43696,79.6059
156,1.292,129.59317,-61.18711,62.16968,334.07462,-145.14944,53.79304,283.96991,-85.53512,79.54099
157,1.3,129.74533,-61.39225,62.04128,334.35846,-145.17584,54.31134,283.94315,-85.57571,79.82573
158,1.308,129.74533,-61.39225,62.04128,334.32922,-145.21378,54.31418,283.97305,-85.67387,79.76084
159,1.317,129.74533,-61.39225,62.04128,334.32922,-145.21378,54.31418,283.9577,-85.5579,79.56108
160,1.325,129.49033,-61.43633,62.27316,334.35358,-144.70943,53.87446,283.9577,-85.5579,79.56108
161,1.333,129.50179,-61.207,62.0886,334.32922,-145.21378,54.31418,283.96991,-85.53512,79.54099
162,1.342,129.74533,-61.39225,62.04128,334.54916,-144.85892,54.05088,283.96991,-85.53512,79.54099
163,1.35,129.74533,-61.39225,62.04128,334.14175,-144.89626,53.99115,283.96991,-85.53512,79.54099
164,1.358,129.74533,-61.39225,62.04128,334.14175,-144.89626,53.99115,283.94,-85.43696,79.6059
165,1.367,129.74533,-61.39225,62.04128,334.14175,-144.89626,53.99115,283.97305,-85.67387,79.76084
166,1.375,129.74533,-61.39225,62.04128,334.11157,-145.14052,54.03351,283.99075,-85.79482,79.71603
167,1.383,129.569,-61.33983,62.43087,333.92407,-144.82298,53.71043,283.94,-85.43696,79.6059
168,1.392,129.73387,-61.62157,62.22585,334.11157,-145.14052,54.03351,283.97305,-85.67387,79.76084
169,1.4,129.74533,-61.39225,62.04128,334.06866,-144.85597,53.62857,283.9577,-85.5579,79.56108
170,1.408,129.50179,-61.207,62.0886,334.13687,-145.10335,54.23613,283.97305,-85.67387,79.76084
171,1.417,129.50179,-61.207,62.0886,334.35678,-144.74849,53.97281,283.94315,-85.57571,79.82573
172,1.425,129.5817,-61.41644,62.35424,334.11157,-145.14052,54.03351,283.96991,-85.53512,79.54099
173,1.433,129.73387,-61.62157,62.22585,334.11157,-145.14052,54.03351,283.9577,-85.5579,79.56108
174,1.442,129.73387,-61.62157,62.22585,333.9494,-144.78583,53.91309,283.94,-85.43696,79.6059
175,1.45,129.74533,-61.39225,62.04128,333.9494,-144.78583,53.91309,283.94315,-85.57571,79.82573
176,1.458,129.74533,-61.39225,62.04128,333.9494,-144.78583,53.91309,283.94,-85.43696,79.6059
177,1.467,129.74533,-61.39225,62.04128,333.86728,-144.97195,54.00484,283.94,-85.43696,79.6059
178,1.475,129.74533,-61.39225,62.04128,334.15851,-145.07024,54.23882,283.96991,-85.53512,79.54099
179,1.483,129.49033,-61.43633,62.27316,334.32687,-144.95798,53.76688,283.94,-85.43696,79.6059
180,1.492,129.66809,-61.63004,62.05101,333.97028,-144.78461,53.68548,283.96991,-85.53512,79.54099
181,1.5,129.78687,-61.46407,61.89694,334.15851,-145.07024,54.23882,283.94,-85.43696,79.6059
182,1.508,129.49033,-61.43633,62.27316,334.15851,-145.07024,54.23882,283.82346,-85.44363,79.36835
183,1.517,129.74533,-61.39225,62.04128,333.9494,-144.78583,53.91309,283.79355,-85.34547,79.43327
184,1.525,129.74533,-61.39225,62.04128,333.9494,-144.78583,53.91309,283.94,-85.43696,79.6059
185,1.533,129.58047,-61.1105,62.24631,334.13687,-145.10335,54.23613,283.96991,-85.53512,79.54099
186,1.542,129.73387,-61.62157,62.22585,334.13687,-145.10335,54.23613,283.94315,-85.57571,79.82573
187,1.55,129.49033,-61.43633,62.27316,334.13687,-145.10335,54.23613,283.96991,-85.53512,79.54099
188,1.558,129.73387,-61.62157,62.22585,334.13687,-145.10335,54.23613,283.96991,-85.53512,79.54099
189,1.567,129.49033,-61.43633,62.27316,333.9494,-144.78583,53.91309,283.98758,-85.65606,79.49617
190,1.575,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.94,-85.43696,79.6059
191,1.583,129.74533,-61.39225,62.04128,334.13687,-145.10335,54.23613,283.96991,-85.53512,79.54099
