Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-113.58325,-151.85768,1024.23975,57.43808,-123.07162,981.51123,31.29593,-93.42321,894.68823
2,0.008,-113.58325,-151.85768,1024.23975,57.26222,-122.47943,983.1955,31.70778,-93.68636,895.18121
3,0.017,-113.53803,-152.10881,1024.86316,57.75143,-122.40912,984.01746,32.22503,-94.34863,895.92847
4,0.025,-113.7635,-151.96695,1025.07532,58.1416,-121.69734,984.39282,32.70828,-94.89214,897.29761
5,0.033,-114.40099,-152.59395,1026.26831,58.26762,-121.90075,985.30389,33.53233,-95.97282,898.74457
6,0.042,-114.2459,-152.4697,1026.64819,57.80711,-123.34509,986.25665,34.04054,-95.52097,900.05029
7,0.05,-114.00021,-152.25746,1027.2804,58.72755,-123.14117,988.1485,34.04054,-95.52097,900.05029
8,0.058,-113.68186,-152.32677,1028.0874,59.00274,-122.23872,988.70673,34.68821,-96.42811,900.78821
9,0.067,-113.59019,-151.66832,1028.26575,57.64515,-123.65617,990.23389,34.55551,-95.88091,901.17401
10,0.075,-113.6935,-151.48897,1028.61951,57.80408,-123.68279,991.11298,34.6437,-95.71362,902.49963
11,0.083,-113.67668,-151.34323,1029.25171,59.70415,-122.94597,991.84479,36.40428,-96.49027,903.59467
12,0.092,-113.44032,-150.51328,1029.76563,59.42832,-123.36996,992.59436,36.37017,-96.33627,905.02435
13,0.1,-113.41354,-150.97835,1030.17139,59.70447,-123.02614,993.25323,36.71181,-96.37227,906.1095
14,0.108,-113.18292,-151.9268,1030.99512,60.01838,-122.82919,993.67194,36.4445,-95.76671,906.54669
15,0.117,-113.5604,-151.09123,1031.60071,59.29169,-123.44789,994.96301,36.82265,-94.47042,906.58881
16,0.125,-113.5604,-151.09123,1031.60071,59.80171,-123.97691,995.95496,37.05806,-94.55974,907.24677
17,0.133,-113.74982,-151.06644,1031.68359,59.36982,-125.8865,996.72681,38.15126,-94.2493,908.64789
18,0.142,-113.63132,-150.90251,1032.12244,58.88149,-126.89935,997.84412,38.84698,-94.18743,909.28381
19,0.15,-113.59853,-150.66306,1032.35083,59.04485,-127.00437,999.16107,38.42909,-93.89268,909.62933
20,0.158,-114.04617,-151.85718,1032.73218,59.51717,-126.02773,1000.62817,37.80076,-95.39402,910.53296
21,0.167,-114.33411,-151.49176,1032.77576,59.28776,-125.96127,1000.80579,37.75484,-97.03788,912.03485
22,0.175,-114.71033,-151.71448,1033.47229,59.40552,-126.14177,1001.27026,38.16589,-95.42012,913.22125
23,0.183,-115.36813,-152.36143,1033.71118,59.86218,-126.08019,1001.79279,38.14601,-95.44858,913.72614
24,0.192,-115.43208,-152.34671,1035.1394,59.57125,-126.24663,1002.51062,39.352,-96.90747,914.76917
25,0.2,-115.31564,-152.5034,1035.42273,59.5652,-126.37462,1003.91351,40.3014,-96.89928,915.22485
