Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,45.26685,340.03229,507.31284,185.42244,363.48093,457.18433,234.31018,260.32669,478.39569
2,0.008,45.47218,339.47629,507.04221,185.18025,363.5318,456.9856,234.01677,260.32596,478.37283
3,0.017,45.29908,339.38998,507.31116,185.18025,363.5318,456.9856,233.93105,260.40436,477.97461
4,0.025,44.97971,339.09378,507.23352,184.98364,363.5881,456.95041,233.97784,260.42929,478.21536
5,0.033,44.95329,339.3175,506.74921,184.98364,363.5881,456.95041,233.87103,260.31427,478.02225
6,0.042,45.26685,340.03229,507.31284,184.98364,363.5881,456.95041,234.06332,260.46146,478.15414
7,0.05,44.97709,339.53204,507.07855,185.18025,363.5318,456.9856,233.76988,260.46069,478.13129
8,0.058,45.2487,339.77307,507.08029,185.18025,363.5318,456.9856,233.96599,260.39987,478.35809
9,0.067,45.02078,339.56763,507.79541,185.42244,363.48093,457.18433,234.56018,260.68546,478.38577
10,0.075,45.0046,339.29343,507.59518,185.22581,363.53729,457.14917,234.56018,260.68546,478.38577
11,0.083,45.27617,339.53442,507.59695,184.98364,363.5881,456.95041,234.30914,260.76041,478.18738
12,0.092,44.97971,339.09378,507.23352,185.42244,363.48093,457.18433,234.07516,260.49081,478.01141
13,0.1,45.22488,339.55853,506.75092,185.18025,363.5318,456.9856,233.96599,260.39987,478.35809
14,0.108,44.99523,339.79129,507.3111,185.22581,363.53729,457.14917,233.85063,260.27917,478.56924
15,0.117,44.99523,339.79129,507.3111,185.42244,363.48093,457.18433,234.31018,260.32669,478.39569
16,0.125,45.23429,339.27573,507.58817,185.42244,363.48093,457.18433,234.43211,260.49899,478.42212
17,0.133,44.97971,339.09378,507.23352,185.42244,363.48093,457.18433,234.30914,260.76041,478.18738
18,0.142,44.97971,339.09378,507.23352,185.42244,363.48093,457.18433,234.43211,260.49899,478.42212
19,0.15,45.47218,339.47629,507.04221,185.42244,363.48093,457.18433,234.02861,260.35535,478.2301
20,0.158,45.66423,339.80304,506.86142,185.42244,363.48093,457.18433,234.32204,260.35608,478.25296
21,0.167,45.45691,339.82913,506.86179,185.42244,363.48093,457.18433,234.32204,260.35608,478.25296
22,0.175,45.66423,339.80304,506.86142,185.42244,363.48093,457.18433,234.32204,260.35608,478.25296
23,0.183,45.66423,339.80304,506.86142,185.42244,363.48093,457.18433,234.48038,260.42178,478.43835
24,0.192,45.4546,339.5408,506.7438,185.42244,363.48093,457.18433,234.37503,260.45465,477.9874
25,0.2,45.4546,339.5408,506.7438,185.18025,363.5318,456.9856,234.19633,260.29208,478.26071
26,0.208,45.4546,339.5408,506.7438,185.42244,363.48093,457.18433,234.43211,260.49899,478.42212
27,0.217,45.4546,339.5408,506.7438,185.42244,363.48093,457.18433,234.25304,260.27167,478.08499
28,0.225,45.8498,339.48578,506.73795,185.42244,363.48093,457.18433,234.59721,260.19882,478.12259
29,0.233,45.8498,339.48578,506.73795,185.93858,364.07742,457.39935,234.71916,260.38181,478.02499
30,0.242,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.8096,260.47327,478.46741
31,0.25,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.8096,260.47327,478.46741
32,0.258,46.31653,339.66876,506.95465,185.42244,363.48093,457.18433,234.06076,260.12454,477.95313
33,0.267,46.02306,339.73538,506.86743,185.42244,363.48093,457.18433,234.25304,260.27167,478.08499
34,0.275,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.57388,260.26639,478.30603
35,0.283,46.19002,339.64758,507.15283,185.42244,363.48093,457.18433,234.57388,260.26639,478.30603
36,0.292,46.57262,339.37796,506.80453,185.59045,363.38263,457.25797,234.71916,260.38181,478.02499
37,0.3,46.68456,339.60123,506.9491,185.42244,363.48093,457.18433,234.71916,260.38181,478.02499
38,0.308,46.31653,339.66876,506.95465,185.42244,363.48093,457.18433,234.71916,260.38181,478.02499
39,0.317,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.81577,260.33401,477.92087
40,0.325,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.81577,260.33401,477.92087
41,0.333,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.81577,260.33401,477.92087
42,0.342,46.63745,339.43546,506.73682,185.42244,363.48093,457.18433,234.90996,260.43259,478.34308
43,0.35,46.57262,339.37796,506.80453,185.83423,363.40775,457.17606,234.90996,260.43259,478.34308
44,0.358,46.57262,339.37796,506.80453,185.42244,363.48093,457.18433,234.67424,260.22571,478.18167
45,0.367,46.57262,339.37796,506.80453,185.42244,363.48093,457.18433,234.62352,260.18689,477.789
46,0.375,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.90996,260.43259,478.34308
47,0.383,46.19002,339.64758,507.15283,185.59045,363.38263,457.25797,234.90996,260.43259,478.34308
48,0.392,46.57262,339.37796,506.80453,185.42244,363.48093,457.18433,234.66618,260.28323,478.29053
49,0.4,46.16629,339.43301,506.82339,185.59045,363.38263,457.25797,234.8096,260.47327,478.46741
50,0.408,46.16629,339.43301,506.82339,185.42244,363.48093,457.18433,234.94661,260.68829,478.2478
51,0.417,46.19278,339.20914,507.30786,185.42244,363.48093,457.18433,234.90425,260.61258,478.42331
52,0.425,46.19278,339.20914,507.30786,185.59045,363.38263,457.25797,234.65434,260.25385,478.43326
53,0.433,46.19002,339.64758,507.15283,185.42244,363.48093,457.18433,234.66618,260.28323,478.29053
54,0.442,46.19002,339.64758,507.15283,185.42244,363.48093,457.18433,234.66618,260.28323,478.29053
55,0.45,46.20807,339.90689,507.38544,185.42244,363.48093,457.18433,234.90425,260.61258,478.42331
