Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,140.19989,-219.18361,590.3252,309.82465,-153.94202,618.47906,323.05795,-231.97606,529.77509,342.23285,-97.11521,536.00635
2,0.008,140.39772,-219.18428,590.30145,309.93533,-153.89021,618.39899,323.05795,-231.97606,529.77509,342.23285,-97.11521,536.00635
3,0.017,140.39772,-219.18428,590.30145,309.97488,-153.87601,618.495,323.05795,-231.97606,529.77509,342.16559,-97.19994,536.09235
4,0.025,140.39772,-219.18428,590.30145,309.82465,-153.94202,618.47906,323.05795,-231.97606,529.77509,342.23285,-97.11521,536.00635
5,0.033,140.19989,-219.18361,590.3252,309.82465,-153.94202,618.47906,323.05795,-231.97606,529.77509,342.23285,-97.11521,536.00635
6,0.042,140.19989,-219.18361,590.3252,309.86304,-154.13217,618.42206,322.96704,-232.00478,529.86536,342.16559,-97.19994,536.09235
7,0.05,140.19989,-219.18361,590.3252,309.71542,-154.09494,618.47876,323.05795,-231.97606,529.77509,342.16559,-97.19994,536.09235
8,0.058,140.19989,-219.18361,590.3252,309.72198,-154.2005,618.40259,322.98764,-232.08955,529.71234,342.08374,-97.14996,536.04578
9,0.067,140.05096,-219.07828,590.19629,309.72198,-154.2005,618.40259,322.98764,-232.08955,529.71234,342.16559,-97.19994,536.09235
10,0.075,140.39772,-219.18428,590.30145,309.81644,-154.20918,618.48395,322.82758,-232.26129,529.73785,342.16559,-97.19994,536.09235
11,0.083,140.19989,-219.18361,590.3252,309.72198,-154.2005,618.40259,322.89789,-232.14781,529.8006,342.16559,-97.19994,536.09235
12,0.092,140.05096,-219.07828,590.19629,309.72198,-154.2005,618.40259,322.82758,-232.26129,529.73785,342.16559,-97.19994,536.09235
13,0.1,140.05096,-219.07828,590.19629,309.72198,-154.2005,618.40259,322.89789,-232.14781,529.8006,342.16559,-97.19994,536.09235
14,0.108,140.47205,-219.95628,590.57104,309.72198,-154.2005,618.40259,323.02829,-233.09503,530.35321,342.16559,-97.19994,536.09235
15,0.117,140.19989,-219.18361,590.3252,309.72198,-154.2005,618.40259,322.89789,-232.14781,529.8006,342.16559,-97.19994,536.09235
16,0.125,140.39772,-219.18428,590.30145,309.67764,-154.30797,618.46844,322.82758,-232.26129,529.73785,342.23285,-97.11521,536.00635
17,0.133,140.39772,-219.18428,590.30145,309.67538,-154.27751,618.46448,323.03198,-232.33461,529.87,342.16559,-97.19994,536.09235
18,0.142,140.18741,-219.51648,590.61243,309.66885,-154.17195,618.54065,322.82758,-232.26129,529.73785,342.16559,-97.19994,536.09235
19,0.15,140.39772,-219.18428,590.30145,309.72198,-154.2005,618.40259,323.0076,-232.26305,530.01239,342.16559,-97.19994,536.09235
20,0.158,140.39772,-219.18428,590.30145,309.75101,-154.32829,618.36438,322.89789,-232.14781,529.8006,342.16559,-97.19994,536.09235
21,0.167,140.1754,-219.27431,590.23267,309.86304,-154.13217,618.42206,322.98764,-232.08955,529.71234,342.16559,-97.19994,536.09235
22,0.175,140.39772,-219.18428,590.30145,309.86304,-154.13217,618.42206,322.98764,-232.08955,529.71234,342.3916,-97.52379,536.0827
23,0.183,140.39772,-219.18428,590.30145,309.89468,-154.15675,618.45654,323.05795,-231.97606,529.77509,342.16559,-97.19994,536.09235
24,0.192,140.40971,-219.42647,590.68127,309.86566,-154.02895,618.49475,322.98764,-232.08955,529.71234,342.23285,-97.11521,536.00635
25,0.2,140.40971,-219.42647,590.68127,309.86304,-154.13217,618.42206,323.25391,-232.06358,529.89203,342.23285,-97.11521,536.00635
26,0.208,140.40971,-219.42647,590.68127,309.9913,-154.01463,618.47913,323.05795,-231.97606,529.77509,342.3916,-97.52379,536.0827
27,0.217,140.39772,-219.18428,590.30145,309.98181,-154.11295,618.41138,323.25391,-232.06358,529.89203,342.23285,-97.11521,536.00635
28,0.225,140.39772,-219.18428,590.30145,310.20468,-153.70428,618.47559,323.25391,-232.06358,529.89203,342.23285,-97.11521,536.00635
29,0.233,140.39772,-219.18428,590.30145,310.07904,-153.71861,618.49115,323.25391,-232.06358,529.89203,342.23285,-97.11521,536.00635
30,0.242,140.40971,-219.42647,590.68127,310.07904,-153.71861,618.49115,323.25391,-232.06358,529.89203,342.23285,-97.11521,536.00635
31,0.25,140.40971,-219.42647,590.68127,310.26486,-153.57681,618.55359,323.25391,-232.06358,529.89203,342.23285,-97.11521,536.00635
32,0.258,140.40971,-219.42647,590.68127,310.20468,-153.70428,618.47559,323.25391,-232.06358,529.89203,342.23285,-97.11521,536.00635
33,0.267,140.40971,-219.42647,590.68127,310.07904,-153.71861,618.49115,323.25391,-232.06358,529.89203,342.5752,-96.80388,536.17847
