Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,388.37299,249.08946,330.7666,296.00995,303.7905,86.26195,346.16837,192.33096,98.00671
2,0.008,388.3533,249.24416,330.70786,295.97235,303.71045,86.35309,346.04401,192.21791,97.95167
3,0.017,388.3533,249.24416,330.70786,296.00995,303.7905,86.26195,346.04401,192.21791,97.95167
4,0.025,388.37299,249.08946,330.7666,296.01483,303.43619,86.16215,346.04401,192.21791,97.95167
5,0.033,388.37299,249.08946,330.7666,296.01483,303.43619,86.16215,346.04401,192.21791,97.95167
6,0.042,388.37299,249.08946,330.7666,295.97235,303.71045,86.35309,346.04401,192.21791,97.95167
7,0.05,388.37299,249.08946,330.7666,296.01483,303.43619,86.16215,346.04401,192.21791,97.95167
8,0.058,388.37299,249.08946,330.7666,296.01483,303.43619,86.16215,346.1066,192.36421,97.8741
9,0.067,388.37299,249.08946,330.7666,296.00995,303.7905,86.26195,346.04401,192.21791,97.95167
10,0.075,388.50375,248.94402,330.69064,295.8085,303.58475,86.22942,346.04401,192.21791,97.95167
11,0.083,388.33771,249.03111,330.65231,296.01483,303.43619,86.16215,346.04401,192.21791,97.95167
12,0.092,388.33771,249.03111,330.65231,296.01483,303.43619,86.16215,346.04401,192.21791,97.95167
13,0.1,388.37299,249.08946,330.7666,295.97723,303.35611,86.25328,346.04401,192.21791,97.95167
14,0.108,388.47751,249.04274,330.5809,296.01483,303.43619,86.16215,346.04401,192.21791,97.95167
15,0.117,388.52716,248.96431,330.48108,296.00995,303.7905,86.26195,346.04401,192.21791,97.95167
16,0.125,388.56628,248.82916,330.38931,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
17,0.133,388.56628,248.82916,330.38931,296.02393,303.4881,86.54328,346.04401,192.21791,97.95167
18,0.142,388.56628,248.82916,330.38931,296.02393,303.4881,86.54328,346.04401,192.21791,97.95167
19,0.15,388.56628,248.82916,330.38931,295.86008,303.36243,86.41962,346.04401,192.21791,97.95167
20,0.158,388.56628,248.82916,330.38931,295.86008,303.36243,86.41962,346.04401,192.21791,97.95167
21,0.167,388.52716,248.96431,330.48108,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
22,0.175,388.56628,248.82916,330.38931,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
23,0.183,388.56628,248.82916,330.38931,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
24,0.192,388.56628,248.82916,330.38931,296.02393,303.4881,86.54328,346.04401,192.21791,97.95167
25,0.2,388.56628,248.82916,330.38931,296.06149,303.56818,86.45216,346.04401,192.21791,97.95167
26,0.208,388.56628,248.82916,330.38931,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
27,0.217,388.52716,248.96431,330.48108,296.02933,303.96399,86.74055,346.04401,192.21791,97.95167
28,0.225,388.52716,248.96431,330.48108,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
29,0.233,388.56628,248.82916,330.38931,295.86545,303.83832,86.61688,346.04401,192.21791,97.95167
30,0.242,388.56628,248.82916,330.38931,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
31,0.25,388.56628,248.82916,330.38931,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
32,0.258,388.56628,248.82916,330.38931,296.06149,303.56818,86.45216,346.04401,192.21791,97.95167
33,0.267,388.52716,248.96431,330.48108,296.06149,303.56818,86.45216,346.04401,192.21791,97.95167
34,0.275,388.43839,249.17793,330.67267,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
35,0.283,388.50375,248.94402,330.69064,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
36,0.292,388.37299,249.08946,330.7666,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
37,0.3,388.3533,249.24416,330.70786,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
38,0.308,388.3533,249.24416,330.70786,296.06689,304.04407,86.64942,346.04401,192.21791,97.95167
39,0.317,388.4187,249.33263,330.61389,295.86545,303.83832,86.61688,346.04401,192.21791,97.95167
40,0.325,388.4187,249.33263,330.61389,296.06149,303.56818,86.45216,346.04401,192.21791,97.95167
41,0.333,388.4187,249.33263,330.61389,296.06689,304.04407,86.64942,346.16837,192.33096,98.00671
42,0.342,388.31168,249.40344,330.67178,296.06689,304.04407,86.64942,346.23096,192.47726,97.92915
43,0.35,388.31168,249.40344,330.67178,296.06689,304.04407,86.64942,346.23331,192.45502,98.05982
44,0.358,388.31168,249.40344,330.67178,296.06689,304.04407,86.64942,346.16898,192.61072,97.78167
45,0.367,388.31168,249.40344,330.67178,296.06689,304.04407,86.64942,346.23331,192.45502,98.05982
46,0.375,388.31168,249.40344,330.67178,296.06689,304.04407,86.64942,346.23096,192.47726,97.92915
47,0.383,388.31168,249.40344,330.67178,296.01483,303.43619,86.16215,346.19586,192.41176,98.09617
48,0.392,388.31168,249.40344,330.67178,296.00995,303.7905,86.26195,346.17294,192.70631,98.08429
49,0.4,388.31168,249.40344,330.67178,296.00995,303.7905,86.26195,346.19818,192.3895,98.22684
50,0.408,388.27814,249.627,330.67993,296.00995,303.7905,86.26195,346.23389,192.73479,97.83479
51,0.417,388.31168,249.40344,330.67178,296.00995,303.7905,86.26195,346.19818,192.3895,98.22684
52,0.425,388.31168,249.40344,330.67178,296.00995,303.7905,86.26195,346.2959,192.60132,97.98226
53,0.433,388.27814,249.627,330.67993,296.00995,303.7905,86.26195,346.23331,192.45502,98.05982
54,0.442,388.1615,249.72874,330.75388,296.00995,303.7905,86.26195,346.2959,192.60132,97.98226
55,0.45,388.1951,249.50517,330.74573,296.00995,303.7905,86.26195,346.23331,192.45502,98.05982
56,0.458,388.31168,249.40344,330.67178,296.00995,303.7905,86.26195,346.23331,192.45502,98.05982
57,0.467,388.1951,249.50517,330.74573,296.00995,303.7905,86.26195,346.16837,192.33096,98.00671
58,0.475,388.31168,249.40344,330.67178,296.00995,303.7905,86.26195,346.23331,192.45502,98.05982
59,0.483,388.31168,249.40344,330.67178,296.21127,303.9964,86.29448,346.17294,192.70631,98.08429
60,0.492,388.31168,249.40344,330.67178,296.00995,303.7905,86.26195,346.23331,192.45502,98.05982
61,0.5,388.31168,249.40344,330.67178,296.01483,303.43619,86.16215,346.16837,192.33096,98.00671
62,0.508,388.31168,249.40344,330.67178,296.15613,303.47653,86.11328,346.04401,192.21791,97.95167
63,0.517,388.31168,249.40344,330.67178,296.01483,303.43619,86.16215,346.04401,192.21791,97.95167
