Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-64.31178,-115.95274,1173.82507,114.87526,-201.6877,1120.26184,131.2247,-152.35887,1044.60071
2,0.008,-64.31178,-115.95274,1173.82507,115.05771,-201.58282,1120.35986,131.01112,-152.25607,1044.96228
3,0.017,-64.31178,-115.95274,1173.82507,115.05771,-201.58282,1120.35986,131.19496,-151.93755,1044.72351
4,0.025,-64.31178,-115.95274,1173.82507,114.87526,-201.6877,1120.26184,131.11378,-152.66685,1044.85876
5,0.033,-64.31178,-115.95274,1173.82507,115.05771,-201.58282,1120.35986,131.11378,-152.66685,1044.85876
6,0.042,-64.31178,-115.95274,1173.82507,114.87526,-201.6877,1120.26184,131.19336,-152.77217,1045.08435
7,0.05,-64.31178,-115.95274,1173.82507,114.87526,-201.6877,1120.26184,131.82578,-152.53378,1045.30334
8,0.058,-64.31178,-115.95274,1173.82507,114.87526,-201.6877,1120.26184,131.82578,-152.53378,1045.30334
9,0.067,-64.31178,-115.95274,1173.82507,115.05771,-201.58282,1120.35986,131.82578,-152.53378,1045.30334
10,0.075,-64.31178,-115.95274,1173.82507,115.34553,-201.54787,1120.36426,131.82578,-152.53378,1045.30334
11,0.083,-64.21778,-116.0449,1173.99976,115.05771,-201.58282,1120.35986,132.05481,-152.73706,1045.24841
12,0.092,-64.21778,-116.0449,1173.99976,115.34553,-201.54787,1120.36426,132.05481,-152.73706,1045.24841
13,0.1,-64.04178,-115.94431,1174.06555,115.34553,-201.54787,1120.36426,132.05481,-152.73706,1045.24841
14,0.108,-64.43942,-116.14461,1174.21484,115.52207,-201.6031,1120.49231,132.31465,-152.64476,1045.27429
15,0.117,-63.80698,-116.04213,1174.15967,115.74594,-201.63022,1120.43323,132.31465,-152.64476,1045.27429
16,0.125,-64.29517,-116.18753,1174.11292,115.5797,-201.28853,1120.57434,132.49556,-152.65187,1045.36292
17,0.133,-63.65876,-116.06707,1174.07861,115.80358,-201.31563,1120.51538,132.31465,-152.64476,1045.27429
18,0.142,-63.66555,-116.09019,1174.12158,115.80358,-201.31563,1120.51538,132.64413,-152.37056,1045.23108
19,0.15,-63.65876,-116.06707,1174.07861,115.80358,-201.31563,1120.51538,132.49556,-152.65187,1045.36292
20,0.158,-63.43644,-115.95574,1174.14233,116.10323,-200.80954,1120.72485,132.64413,-152.37056,1045.23108
21,0.167,-63.65876,-116.06707,1174.07861,116.10323,-200.80954,1120.72485,132.49556,-152.65187,1045.36292
22,0.175,-63.43644,-115.95574,1174.14233,116.07322,-200.34175,1120.56091,132.85823,-151.97723,1045.1394
23,0.183,-63.80698,-116.04213,1174.15967,116.07322,-200.34175,1120.56091,132.85823,-151.97723,1045.1394
24,0.192,-63.67585,-116.13761,1174.31055,116.07322,-200.34175,1120.56091,132.85823,-151.97723,1045.1394
25,0.2,-63.03204,-116.13105,1174.27429,115.98397,-200.90192,1120.43823,132.85823,-151.97723,1045.1394
26,0.208,-63.49983,-116.03707,1174.37634,116.26876,-200.1145,1120.63843,132.85823,-151.97723,1045.1394
27,0.217,-63.65808,-116.05549,1174.35742,116.07322,-200.34175,1120.56091,132.85823,-151.97723,1045.1394
28,0.225,-63.43644,-115.95574,1174.14233,116.26876,-200.1145,1120.63843,132.67737,-151.97011,1045.05078
29,0.233,-63.17502,-116.03683,1174.13757,116.31154,-199.96552,1120.43372,132.85823,-151.97723,1045.1394
30,0.242,-63.30531,-116.05122,1174.29321,116.45402,-199.18932,1120.3573,132.96901,-151.66939,1044.88135
31,0.25,-63.2537,-116.23079,1174.48938,116.16811,-200.74178,1120.51013,132.96901,-151.66939,1044.88135
