Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,204.14778,284.43814,588.73932,349.36084,288.3493,540.10431,350.26163,147.05843,513.84326
2,0.008,204.45158,284.58157,588.68268,349.38342,288.28864,539.93073,350.26163,147.05843,513.84326
3,0.017,204.51079,284.58353,588.57123,349.33112,288.24554,539.97858,349.87552,146.96034,513.70282
4,0.025,204.45158,284.58157,588.68268,349.68448,288.51917,540.07074,350.35187,147.0161,513.64795
5,0.033,204.29118,284.58356,588.78009,349.47397,288.51257,540.17676,350.35187,147.0161,513.64795
6,0.042,204.35039,284.58551,588.66864,349.33112,288.24554,539.97858,350.26163,147.05843,513.84326
7,0.05,204.35039,284.58551,588.66864,349.38342,288.28864,539.93073,350.26163,147.05843,513.84326
8,0.058,204.42032,284.39908,588.6889,349.64194,288.48141,540.11365,350.26163,147.05843,513.84326
9,0.067,204.42032,284.39908,588.6889,349.64194,288.48141,540.11365,350.35187,147.0161,513.64795
10,0.075,204.82779,284.49234,588.67542,349.68448,288.51917,540.07074,350.35187,147.0161,513.64795
11,0.083,204.49672,284.32666,588.80078,349.73553,288.44302,540.22266,350.63458,146.91524,513.55878
12,0.092,204.52403,284.34894,588.73199,349.73553,288.44302,540.22266,350.63458,146.91524,513.55878
13,0.1,205.11983,284.64001,588.69666,349.73553,288.44302,540.22266,350.63458,146.91524,513.55878
14,0.108,204.60043,284.27652,588.84387,349.64194,288.48141,540.11365,350.72488,146.87277,513.36353
15,0.117,204.81607,284.49661,588.7533,349.92096,288.50363,540.26831,350.72488,146.87277,513.36353
16,0.125,205.04759,284.56534,588.82806,349.77808,288.48077,540.17981,350.63458,146.91524,513.55878
17,0.133,204.9653,284.2869,588.7569,349.7991,288.29166,540.27155,350.63458,146.91524,513.55878
18,0.142,204.8219,284.14145,588.71606,350.27072,288.25867,540.33984,350.41309,146.7744,513.22876
19,0.15,204.8219,284.14145,588.71606,350.53888,288.19418,540.34119,350.32278,146.81686,513.42401
20,0.158,205.20192,284.21252,588.77136,350.52112,288.38834,540.30261,350.72488,146.87277,513.36353
21,0.167,205.27811,284.59412,588.70959,350.73578,288.18036,540.32391,350.72488,146.87277,513.36353
22,0.175,204.97437,284.38489,588.60718,350.60178,288.13031,540.39288,350.72488,146.87277,513.36353
23,0.183,205.43079,284.38354,588.77435,350.6561,288.10538,540.32819,350.72488,146.87277,513.36353
24,0.192,205.12563,284.28485,588.65948,350.61606,288.06653,540.37164,350.72488,146.87277,513.36353
25,0.2,205.04161,284.21457,588.86877,350.63864,288.20764,540.31281,350.72488,146.87277,513.36353
26,0.208,205.19264,284.50272,588.58844,350.73578,288.18036,540.32391,350.72488,146.87277,513.36353
27,0.217,205.12708,284.24014,588.83093,350.67868,288.24646,540.26929,350.72488,146.87277,513.36353
28,0.225,205.34534,284.35797,588.81219,350.84692,288.14853,540.29675,350.72488,146.87277,513.36353
29,0.233,205.04922,284.35727,588.54761,350.49509,288.13943,539.9519,350.72488,146.87277,513.36353
30,0.242,205.21107,284.31042,588.62164,350.46829,288.08313,540.16138,350.72488,146.87277,513.36353
31,0.25,205.27809,284.52829,588.5506,350.75269,288.26147,540.21729,350.72488,146.87277,513.36353
32,0.258,205.19264,284.50272,588.58844,350.3782,288.36551,540.21411,350.72488,146.87277,513.36353
33,0.267,205.27809,284.52829,588.5506,350.48251,288.31094,540.38287,350.63458,146.91524,513.55878
34,0.275,205.27809,284.52829,588.5506,349.77481,288.28479,540.0899,350.63458,146.91524,513.55878
35,0.283,205.19264,284.50272,588.58844,349.3819,288.51431,540.1283,350.63458,146.91524,513.55878
36,0.292,205.11983,284.64001,588.69666,349.36548,288.80527,540.27893,350.63458,146.91524,513.55878
37,0.3,205.09991,284.55078,588.54633,349.52829,288.84451,540.38153,350.63458,146.91524,513.55878
38,0.308,205.12,284.71271,588.61694,349.3819,288.51431,540.1283,350.35187,147.0161,513.64795
39,0.317,204.97659,284.56729,588.57611,349.38342,288.28864,539.93073,350.35187,147.0161,513.64795
40,0.325,204.67036,284.58368,588.55267,349.38342,288.28864,539.93073,350.35187,147.0161,513.64795
41,0.333,204.89024,284.79977,588.46814,349.29431,288.44394,539.91364,350.26163,147.05843,513.84326
42,0.342,204.83456,284.82529,588.44659,349.38718,289.09702,540.19879,350.26163,147.05843,513.84326
43,0.35,204.73065,284.79962,588.48669,349.38718,289.09702,540.19879,350.26163,147.05843,513.84326
44,0.358,204.56729,284.63452,588.45355,349.27634,288.96054,540.26184,350.13068,147.3708,513.62897
45,0.367,204.51811,284.60187,588.39917,349.11966,289.22601,540.15942,350.13068,147.3708,513.62897
46,0.375,204.61469,284.60919,588.53113,349.29431,288.44394,539.91364,350.13068,147.3708,513.62897
47,0.383,204.65421,284.72894,588.612,349.10892,288.46533,539.98468,350.13068,147.3708,513.62897
48,0.392,204.83456,284.82529,588.44659,349.07886,289.05951,539.99078,349.74451,147.27275,513.48846
49,0.4,204.83456,284.82529,588.44659,349.01877,289.43112,540.17365,350.13068,147.3708,513.62897
50,0.408,204.83456,284.82529,588.44659,349.01877,289.43112,540.17365,350.13068,147.3708,513.62897
51,0.417,204.99675,284.98801,588.44983,348.82971,289.62344,540.22479,350.13068,147.3708,513.62897
52,0.425,204.99675,284.98801,588.44983,349.05887,289.59894,540.12561,350.12033,147.61774,513.578
53,0.433,204.99675,284.98801,588.44983,348.92984,289.41971,539.9939,350.12033,147.61774,513.578
54,0.442,204.67119,284.66019,588.41345,348.77286,289.63123,540.24823,350.12033,147.61774,513.578
55,0.45,204.67119,284.66019,588.41345,348.34058,290.75458,539.84735,350.13068,147.3708,513.62897
56,0.458,204.83456,284.82529,588.44659,349.10889,288.89099,539.79926,350.00949,147.88857,513.33081
57,0.467,204.99675,284.98801,588.44983,349.20581,289.05106,539.72778,350.13068,147.3708,513.62897
58,0.475,204.99675,284.98801,588.44983,348.57483,290.5874,539.77576,350.01987,147.64163,513.38184
59,0.483,205.14536,284.98712,588.43378,348.63297,290.55566,539.93646,350.13068,147.3708,513.62897
60,0.492,204.83456,284.82529,588.44659,348.63297,290.55566,539.93646,350.13068,147.3708,513.62897
61,0.5,204.83456,284.82529,588.44659,349.40512,288.58038,539.85059,350.13068,147.3708,513.62897
62,0.508,204.98317,284.82443,588.43048,349.35126,288.58243,539.87012,350.13068,147.3708,513.62897
63,0.517,204.98317,284.82443,588.43048,349.35126,288.58243,539.87012,350.13068,147.3708,513.62897
64,0.525,204.98317,284.82443,588.43048,349.29431,288.44394,539.91364,350.26163,147.05843,513.84326
65,0.533,204.98317,284.82443,588.43048,349.32993,289.40448,540.04974,350.13068,147.3708,513.62897
66,0.542,205.35866,284.94608,588.49487,349.60382,288.67383,540.03326,350.13068,147.3708,513.62897
67,0.55,205.35866,284.94608,588.49487,349.77176,288.46722,539.75604,350.35187,147.0161,513.64795
68,0.558,205.35866,284.94608,588.49487,349.65704,288.46436,539.97028,350.26163,147.05843,513.84326
69,0.567,205.35866,284.94608,588.49487,349.60535,288.44815,539.83569,350.26163,147.05843,513.84326
70,0.575,205.35866,284.94608,588.49487,350.04285,288.59573,539.87506,350.63458,146.91524,513.55878
71,0.583,205.44392,284.89896,588.53674,350.13828,288.48444,540.01941,350.63458,146.91524,513.55878
72,0.592,205.35866,284.94608,588.49487,350.16315,288.46335,539.91522,350.35187,147.0161,513.64795
73,0.6,205.19647,284.78339,588.49158,350.18002,288.29037,540.11786,350.63458,146.91524,513.55878
74,0.608,205.74989,284.93878,588.60107,350.72519,288.54874,539.98956,350.63458,146.91524,513.55878
75,0.617,205.75714,284.72958,588.36145,350.7821,288.45035,540.13593,350.63458,146.91524,513.55878
76,0.625,205.82272,284.80151,588.4928,351.02567,288.42972,540.0448,350.72488,146.87277,513.36353
77,0.633,205.82272,284.80151,588.4928,351.02567,288.42972,540.0448,350.72488,146.87277,513.36353
78,0.642,206.04581,284.68314,588.35767,351.08276,288.36362,540.09943,350.72488,146.87277,513.36353
79,0.65,205.88356,284.37732,588.59167,350.99677,288.24237,540.15729,350.72488,146.87277,513.36353
80,0.658,205.88362,284.52042,588.35443,350.93967,288.30847,540.10266,350.72488,146.87277,513.36353
81,0.667,205.80714,284.44977,588.4798,350.93967,288.30847,540.10266,350.72488,146.87277,513.36353
