Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,237.88367,346.75934,1123.25977,299.93005,417.25537,1138.34265,363.92947,328.73965,1123.33191
2,0.008,237.88367,346.75934,1123.25977,299.93005,417.25537,1138.34265,363.92947,328.73965,1123.33191
3,0.017,237.96323,346.96942,1123.64868,299.93005,417.25537,1138.34265,363.92947,328.73965,1123.33191
4,0.025,237.96323,346.96942,1123.64868,299.93005,417.25537,1138.34265,363.92947,328.73965,1123.33191
5,0.033,237.88367,346.75934,1123.25977,299.93005,417.25537,1138.34265,363.49582,328.54718,1123.11182
6,0.042,237.96323,346.96942,1123.64868,299.93005,417.25537,1138.34265,363.92947,328.73965,1123.33191
7,0.05,237.96323,346.96942,1123.64868,300.05161,417.00113,1138.48682,363.92947,328.73965,1123.33191
8,0.058,237.96323,346.96942,1123.64868,299.89005,416.09088,1138.64087,363.92947,328.73965,1123.33191
9,0.067,237.96323,346.96942,1123.64868,299.75592,416.15811,1138.76721,363.92947,328.73965,1123.33191
10,0.075,237.96323,346.96942,1123.64868,299.75592,416.15811,1138.76721,363.92947,328.73965,1123.33191
11,0.083,237.96323,346.96942,1123.64868,299.75592,416.15811,1138.76721,363.92947,328.73965,1123.33191
12,0.092,238.10684,346.71042,1124.08252,300.3074,416.49564,1139.26953,363.3815,329.12686,1123.93958
13,0.1,238.10684,346.71042,1124.08252,300.3074,416.49564,1139.26953,363.95731,328.56683,1123.75378
14,0.108,238.10684,346.71042,1124.08252,301.0285,418.14575,1139.6814,363.95731,328.56683,1123.75378
15,0.117,238.10684,346.71042,1124.08252,299.96939,416.50391,1139.54565,363.95731,328.56683,1123.75378
16,0.125,238.10684,346.71042,1124.08252,299.96939,416.50391,1139.54565,363.40933,328.95419,1124.36133
17,0.133,238.10684,346.71042,1124.08252,299.8367,416.44754,1139.61633,363.73099,329.29755,1124.44116
18,0.142,238.10684,346.71042,1124.08252,300.70453,417.89975,1139.98962,363.73099,329.29755,1124.44116
19,0.15,238.10684,346.71042,1124.08252,299.8367,416.44754,1139.61633,363.72461,329.70935,1124.61951
