Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,247.72595,241.09358,43.34092,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
2,0.008,247.72595,241.09358,43.34092,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
3,0.017,247.72595,241.09358,43.34092,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
4,0.025,247.72595,241.09358,43.34092,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
5,0.033,247.72595,241.09358,43.34092,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
6,0.042,247.72595,241.09358,43.34092,465.79446,273.33508,58.40163,411.76801,221.72787,82.08585
7,0.05,247.7598,241.40572,43.37114,465.77844,273.21918,58.45292,411.68646,221.57266,81.95896
8,0.058,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
9,0.067,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
10,0.075,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
11,0.083,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
12,0.092,247.87502,241.23453,43.31073,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
13,0.1,247.72595,241.09358,43.34092,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
14,0.108,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
15,0.117,247.72595,241.09358,43.34092,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
16,0.125,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
17,0.133,247.72595,241.09358,43.34092,465.69791,273.12091,58.38624,411.76801,221.72787,82.08585
18,0.142,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
19,0.15,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
20,0.158,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
21,0.167,247.74353,241.11516,43.52063,465.63068,272.8732,58.31923,411.68646,221.57266,81.95896
22,0.175,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
23,0.183,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
24,0.192,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
25,0.2,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
26,0.208,247.62833,241.28632,43.58103,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
27,0.217,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
28,0.225,247.62833,241.28632,43.58103,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
29,0.233,247.62833,241.28632,43.58103,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
30,0.242,247.77739,241.42728,43.55085,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
31,0.25,247.74353,241.11516,43.52063,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
32,0.258,247.67358,241.20943,43.67926,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
33,0.267,247.62833,241.28632,43.58103,465.68188,273.005,58.43753,411.79126,221.42494,81.96652
34,0.275,247.74353,241.11516,43.52063,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
35,0.283,247.82265,241.35037,43.64909,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
36,0.292,247.65599,241.18785,43.49957,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
37,0.3,247.54079,241.35904,43.55998,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
38,0.308,247.62833,241.28632,43.58103,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
39,0.317,247.62833,241.28632,43.58103,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
40,0.325,247.67358,241.20943,43.67926,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
41,0.333,247.82265,241.35037,43.64909,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
42,0.342,247.55838,241.38062,43.73967,465.79446,273.33508,58.40163,411.68646,221.57266,81.95896
43,0.35,247.65599,241.18785,43.49957,465.69791,273.12091,58.38624,411.76801,221.72787,82.08585
44,0.358,247.54079,241.35904,43.55998,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
45,0.367,247.54079,241.35904,43.55998,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
46,0.375,247.65599,241.18785,43.49957,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
47,0.383,247.68983,241.5,43.5298,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
48,0.392,247.68983,241.5,43.5298,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
49,0.4,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
50,0.408,247.54079,241.35904,43.55998,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
51,0.417,247.72595,241.09358,43.34092,465.69791,273.12091,58.38624,411.76801,221.72787,82.08585
52,0.425,247.65599,241.18785,43.49957,465.69791,273.12091,58.38624,411.76801,221.72787,82.08585
53,0.433,247.65599,241.18785,43.49957,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
54,0.442,247.65599,241.18785,43.49957,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
55,0.45,247.80504,241.3288,43.46938,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
56,0.458,247.65599,241.18785,43.49957,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
57,0.467,247.68983,241.5,43.5298,465.68188,273.005,58.43753,411.76801,221.72787,82.08585
58,0.475,247.65599,241.18785,43.49957,465.79446,273.33508,58.40163,411.68646,221.57266,81.95896
59,0.483,247.72595,241.09358,43.34092,465.79446,273.33508,58.40163,411.68646,221.57266,81.95896
60,0.492,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
61,0.5,247.61073,241.26476,43.40134,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
62,0.508,247.7598,241.40572,43.37114,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
63,0.517,247.7598,241.40572,43.37114,465.69791,273.12091,58.38624,411.68646,221.57266,81.95896
64,0.525,247.87502,241.23453,43.31073,465.69791,273.12091,58.38624,411.76801,221.72787,82.08585
65,0.533,247.72595,241.09358,43.34092,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
66,0.542,247.80504,241.3288,43.46938,465.68188,273.005,58.43753,411.68646,221.57266,81.95896
67,0.55,247.80504,241.3288,43.46938,465.77844,273.21918,58.45292,411.68646,221.57266,81.95896
68,0.558,247.61073,241.26476,43.40134,465.77844,273.21918,58.45292,411.68646,221.57266,81.95896
