Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
2,0.008,298.93951,-47.16806,348.4086,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
3,0.017,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
4,0.025,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
5,0.033,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
6,0.042,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
7,0.05,299.79636,-47.32587,348.23593,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
8,0.058,298.91135,-47.33045,348.29163,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
9,0.067,298.91135,-47.33045,348.29163,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
10,0.075,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
11,0.083,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
12,0.092,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
13,0.1,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
14,0.108,298.91135,-47.33045,348.29163,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
15,0.117,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
16,0.125,299.61652,-47.75453,347.56497,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
17,0.133,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
18,0.142,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
19,0.15,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
20,0.158,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
21,0.167,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
22,0.175,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
23,0.183,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
24,0.192,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.52751,3.98836,106.38058
25,0.2,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
26,0.208,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
27,0.217,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
28,0.225,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
29,0.233,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
30,0.242,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
31,0.25,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
32,0.258,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
33,0.267,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
34,0.275,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
35,0.283,299.13156,-47.28294,348.159,187.71899,-81.34948,80.1375,233.32518,3.82456,106.75292
36,0.292,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
37,0.3,300.01648,-47.27842,348.1033,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
38,0.308,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
39,0.317,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
40,0.325,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
41,0.333,299.79636,-47.32587,348.23593,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
42,0.342,298.91135,-47.33045,348.29163,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
43,0.35,299.13156,-47.28294,348.159,187.41272,-81.19283,80.26147,233.32518,3.82456,106.75292
