Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,87.01247,-121.28248,527.0116,249.73672,-34.60287,603.71246,268.44952,-112.59428,532.47638,280.91196,13.63602,518.46698
2,0.008,87.36416,-120.23067,526.94733,249.6991,-34.48291,603.91241,268.38074,-112.48619,532.58673,280.91196,13.63602,518.46698
3,0.017,87.20669,-121.19343,527.29895,249.75226,-34.67692,603.79907,268.43332,-112.5686,532.32642,280.91196,13.63602,518.46698
4,0.025,87.20669,-121.19343,527.29895,249.73672,-34.60287,603.71246,268.19583,-112.42183,532.74603,280.91196,13.63602,518.46698
5,0.033,87.20669,-121.19343,527.29895,249.6991,-34.48291,603.91241,268.26465,-112.52994,532.63568,280.91196,13.63602,518.46698
6,0.042,87.20669,-121.19343,527.29895,249.6991,-34.48291,603.91241,268.38599,-112.47018,532.67578,280.91196,13.63602,518.46698
7,0.05,87.20669,-121.19343,527.29895,249.79738,-34.6922,603.86316,268.24316,-112.52028,532.39667,280.91196,13.63602,518.46698
8,0.058,87.20669,-121.19343,527.29895,249.79738,-34.6922,603.86316,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
9,0.067,87.20669,-121.19343,527.29895,249.75226,-34.67692,603.79907,268.24316,-112.52028,532.39667,280.91196,13.63602,518.46698
10,0.075,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.57089,-112.53451,532.51648,280.91196,13.63602,518.46698
11,0.083,87.20669,-121.19343,527.29895,249.83501,-34.81216,603.66321,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
12,0.092,87.20669,-121.19343,527.29895,249.79738,-34.6922,603.86316,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
13,0.1,87.13763,-120.93367,527.42279,249.79738,-34.6922,603.86316,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
14,0.108,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.43332,-112.5686,532.32642,280.91196,13.63602,518.46698
15,0.117,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
16,0.125,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
17,0.133,87.20669,-121.19343,527.29895,249.85052,-34.88621,603.74982,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
18,0.142,87.20669,-121.19343,527.29895,250.24275,-34.9908,603.43964,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
19,0.15,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
20,0.158,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
21,0.167,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
22,0.175,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
23,0.183,87.20669,-121.19343,527.29895,250.2088,-34.88945,603.66113,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
24,0.192,87.20669,-121.19343,527.29895,250.24275,-34.9908,603.43964,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
25,0.2,87.36416,-120.23067,526.94733,250.24275,-34.9908,603.43964,268.92096,-112.84657,532.45996,280.91196,13.63602,518.46698
26,0.208,87.20669,-121.19343,527.29895,250.24275,-34.9908,603.43964,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
27,0.217,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
28,0.225,87.36416,-120.23067,526.94733,249.88448,-34.98754,603.52826,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
29,0.233,87.20669,-121.19343,527.29895,250.15564,-34.69543,603.77448,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
30,0.242,87.13763,-120.93367,527.42279,250.24275,-34.9908,603.43964,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
31,0.25,87.20669,-121.19343,527.29895,250.2088,-34.88945,603.66113,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
32,0.258,87.36416,-120.23067,526.94733,250.24275,-34.9908,603.43964,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
33,0.267,87.20669,-121.19343,527.29895,249.85052,-34.88621,603.74982,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
34,0.275,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
35,0.283,87.20669,-121.19343,527.29895,249.88448,-34.98754,603.52826,268.63971,-112.64259,532.40619,280.91196,13.63602,518.46698
36,0.292,87.20669,-121.19343,527.29895,249.85052,-34.88621,603.74982,268.74356,-112.83904,532.34412,280.91196,13.63602,518.46698
37,0.3,87.20669,-121.19343,527.29895,250.2088,-34.88945,603.66113,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
38,0.308,87.20669,-121.19343,527.29895,250.2088,-34.88945,603.66113,268.44952,-112.59428,532.47638,280.91196,13.63602,518.46698
39,0.317,87.25433,-120.19114,527.14319,249.64069,-35.15385,603.71613,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
40,0.325,87.36416,-120.23067,526.94733,249.6562,-35.22792,603.80273,268.50214,-112.67669,532.21606,280.91196,13.63602,518.46698
41,0.333,87.13763,-120.93367,527.42279,249.69014,-35.32928,603.58118,268.31195,-112.62837,532.28632,280.91196,13.63602,518.46698
