Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-261.94458,75.86389,1106.12695,-191.56429,-65.32473,1058.23413,-211.91022,223.91936,1073.47266
2,0.008,-261.94458,75.86389,1106.12695,-191.24448,-64.97345,1058.29517,-212.1949,223.9119,1073.48682
3,0.017,-262.22699,76.00433,1106.05042,-191.24448,-64.97345,1058.29517,-212.11356,223.61646,1073.11218
4,0.025,-261.97876,75.49775,1106.01477,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
5,0.033,-262.22699,76.00433,1106.05042,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
6,0.042,-261.94458,75.86389,1106.12695,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
7,0.05,-261.94458,75.86389,1106.12695,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
8,0.058,-261.94458,75.86389,1106.12695,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
9,0.067,-261.94458,75.86389,1106.12695,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
10,0.075,-261.94458,75.86389,1106.12695,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
11,0.083,-261.90015,76.06882,1106.21985,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
12,0.092,-261.90015,76.06882,1106.21985,-191.24448,-64.97345,1058.29517,-212.11356,223.61646,1073.11218
13,0.1,-261.90015,76.06882,1106.21985,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
14,0.108,-261.90015,76.06882,1106.21985,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
15,0.117,-261.90015,76.06882,1106.21985,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
16,0.125,-261.90015,76.06882,1106.21985,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
17,0.133,-262.18256,76.20924,1106.14331,-191.24448,-64.97345,1058.29517,-211.91022,223.91936,1073.47266
18,0.142,-262.11502,76.5594,1106.01147,-191.24448,-64.97345,1058.29517,-211.77151,224.21317,1073.27576
19,0.15,-262.11502,76.5594,1106.01147,-191.41206,-64.82979,1059.34387,-211.77151,224.21317,1073.27576
20,0.158,-262.11502,76.5594,1106.01147,-191.41206,-64.82979,1059.34387,-211.77151,224.21317,1073.27576
21,0.167,-262.11502,76.5594,1106.01147,-191.24448,-64.97345,1058.29517,-211.77151,224.21317,1073.27576
22,0.175,-262.11502,76.5594,1106.01147,-191.41206,-64.82979,1059.34387,-211.77151,224.21317,1073.27576
23,0.183,-262.11502,76.5594,1106.01147,-191.21793,-64.69438,1058.27283,-211.77151,224.21317,1073.27576
24,0.192,-262.11502,76.5594,1106.01147,-191.4093,-64.6218,1059.33142,-212.05618,224.2057,1073.28992
25,0.2,-262.11502,76.5594,1106.01147,-191.21793,-64.69438,1058.27283,-212.05618,224.2057,1073.28992
26,0.208,-262.11502,76.5594,1106.01147,-191.4093,-64.6218,1059.33142,-211.77151,224.21317,1073.27576
27,0.217,-262.02783,77.09122,1105.91528,-191.4093,-64.6218,1059.33142,-211.77151,224.21317,1073.27576
28,0.225,-262.02783,77.09122,1105.91528,-191.4093,-64.6218,1059.33142,-212.05618,224.2057,1073.28992
29,0.233,-262.02783,77.09122,1105.91528,-191.4093,-64.6218,1059.33142,-212.05618,224.2057,1073.28992
30,0.242,-262.11502,76.5594,1106.01147,-191.4093,-64.6218,1059.33142,-211.77151,224.21317,1073.27576
31,0.25,-262.11502,76.5594,1106.01147,-191.4093,-64.6218,1059.33142,-212.05618,224.2057,1073.28992
32,0.258,-262.11502,76.5594,1106.01147,-191.4093,-64.6218,1059.33142,-211.77151,224.21317,1073.27576
33,0.267,-262.11502,76.5594,1106.01147,-191.4093,-64.6218,1059.33142,-211.77151,224.21317,1073.27576
34,0.275,-262.02783,77.09122,1105.91528,-191.4093,-64.6218,1059.33142,-212.27997,223.88586,1072.94775
35,0.283,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.6102,224.76054,1073.17847
36,0.292,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.89484,224.75305,1073.19263
37,0.3,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.77151,224.21317,1073.27576
38,0.308,-261.76529,76.99463,1106.04016,-191.4093,-64.6218,1059.33142,-212.05618,224.2057,1073.28992
39,0.317,-261.83286,76.64449,1106.17212,-191.4093,-64.6218,1059.33142,-211.77151,224.21317,1073.27576
40,0.325,-261.76529,76.99463,1106.04016,-191.4093,-64.6218,1059.33142,-212.05618,224.2057,1073.28992
41,0.333,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.55638,224.27827,1073.18799
42,0.342,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
43,0.35,-261.39575,77.38612,1106.02039,-191.4093,-64.6218,1059.33142,-212.1916,224.2527,1072.81396
44,0.358,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
45,0.367,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.87286,224.31319,1072.73071
46,0.375,-261.48291,76.85426,1106.11658,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
47,0.383,-261.48291,76.85426,1106.11658,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
48,0.392,-261.55048,76.50407,1106.24854,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
49,0.4,-261.76529,76.99463,1106.04016,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
50,0.408,-261.67807,77.52641,1105.94397,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
51,0.417,-261.39575,77.38612,1106.02039,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
52,0.425,-261.39575,77.38612,1106.02039,-191.4093,-64.6218,1059.33142,-211.92439,223.94135,1072.45996
53,0.433,-261.39575,77.38612,1106.02039,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
54,0.442,-261.45447,77.22292,1106.26941,-191.4093,-64.6218,1059.33142,-211.89825,224.2531,1072.80908
55,0.45,-261.86084,76.65764,1106.37549,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
56,0.458,-261.86084,76.65764,1106.37549,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
57,0.467,-261.03479,76.88229,1106.09436,-191.4093,-64.6218,1059.33142,-211.87286,224.31319,1072.73071
58,0.475,-261.48291,76.85426,1106.11658,-191.4093,-64.6218,1059.33142,-212.1916,224.2527,1072.81396
59,0.483,-261.06842,77.43401,1105.89661,-191.4093,-64.6218,1059.33142,-212.1916,224.2527,1072.81396
60,0.492,-261.39575,77.38612,1106.02039,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
61,0.5,-261.39575,77.38612,1106.02039,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
62,0.508,-261.06842,77.43401,1105.89661,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
63,0.517,-261.48291,76.85426,1106.11658,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
64,0.525,-261.48291,76.85426,1106.11658,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
65,0.533,-261.48291,76.85426,1106.11658,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
66,0.542,-261.06842,77.43401,1105.89661,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
67,0.55,-261.06842,77.43401,1105.89661,-191.4093,-64.6218,1059.33142,-211.64076,224.30762,1072.73474
68,0.558,-260.94763,77.41418,1105.99817,-191.19302,-64.62963,1059.46045,-211.47939,224.85495,1072.63757
69,0.567,-260.94763,77.41418,1105.99817,-190.85481,-64.55701,1059.52893,-211.64076,224.30762,1072.73474
70,0.575,-260.94763,77.41418,1105.99817,-191.19302,-64.62963,1059.46045,-211.64076,224.30762,1072.73474
71,0.583,-261.03479,76.88229,1106.09436,-190.85481,-64.55701,1059.52893,-211.64076,224.30762,1072.73474
72,0.592,-260.7869,77.5538,1106.07825,-190.85481,-64.55701,1059.52893,-211.64076,224.30762,1072.73474
73,0.6,-260.65704,77.43712,1106.16663,-190.85481,-64.55701,1059.52893,-211.64076,224.30762,1072.73474
74,0.608,-260.65704,77.43712,1106.16663,-190.85481,-64.55701,1059.52893,-211.64076,224.30762,1072.73474
75,0.617,-260.7869,77.5538,1106.07825,-190.85481,-64.55701,1059.52893,-211.55205,224.45287,1072.41199
76,0.625,-260.65704,77.43712,1106.16663,-190.85481,-64.55701,1059.52893,-211.55205,224.45287,1072.41199
77,0.633,-260.65704,77.43712,1106.16663,-190.57947,-64.6069,1059.63538,-211.55205,224.45287,1072.41199
78,0.642,-260.65704,77.43712,1106.16663,-190.65671,-64.58547,1058.50452,-211.55205,224.45287,1072.41199
79,0.65,-260.65704,77.43712,1106.16663,-190.65671,-64.58547,1058.50452,-211.64076,224.30762,1072.73474
80,0.658,-260.65704,77.43712,1106.16663,-190.65671,-64.58547,1058.50452,-211.64076,224.30762,1072.73474
81,0.667,-260.65704,77.43712,1106.16663,-190.38763,-64.64153,1058.63269,-211.64076,224.30762,1072.73474
82,0.675,-260.65704,77.43712,1106.16663,-190.38763,-64.64153,1058.63269,-211.55205,224.45287,1072.41199
