Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,170.81709,281.67389,55.19856,361.76877,196.00215,44.32112,288.76071,173.17543,67.81494
2,0.008,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
3,0.017,171.22676,281.36349,55.23876,362.23187,195.82713,44.58829,288.638,173.00166,67.69383
4,0.025,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
5,0.033,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.61838,172.73369,67.87368
6,0.042,171.22676,281.36349,55.23876,361.94025,195.64487,44.19557,288.76071,173.17543,67.81494
7,0.05,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.638,173.00166,67.69383
8,0.058,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.638,173.00166,67.69383
9,0.067,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.76071,173.17543,67.81494
10,0.075,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
11,0.083,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
12,0.092,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.76071,173.17543,67.81494
13,0.1,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
14,0.108,170.81709,281.67389,55.19856,361.76877,196.00215,44.32112,288.638,173.00166,67.69383
15,0.117,171.22676,281.36349,55.23876,361.93652,195.74025,44.71543,288.76071,173.17543,67.81494
16,0.125,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.638,173.00166,67.69383
17,0.133,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.65244,172.88934,67.71525
18,0.142,171.22676,281.36349,55.23876,361.94025,195.64487,44.19557,288.76071,173.17543,67.81494
19,0.15,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
20,0.158,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.76071,173.17543,67.81494
21,0.167,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.76071,173.17543,67.81494
22,0.175,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
23,0.183,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.638,173.00166,67.69383
24,0.192,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.65244,172.88934,67.71525
25,0.2,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
26,0.208,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
27,0.217,171.22676,281.36349,55.23876,361.92706,196.37726,44.52601,288.76071,173.17543,67.81494
28,0.225,171.22676,281.36349,55.23876,361.90015,195.87363,44.44727,288.76071,173.17543,67.81494
29,0.233,171.22676,281.36349,55.23876,361.76877,196.00215,44.32112,288.76071,173.17543,67.81494
30,0.242,171.22676,281.36349,55.23876,361.79568,196.50577,44.39986,288.638,173.00166,67.69383
31,0.25,171.22676,281.36349,55.23876,361.92706,196.37726,44.52601,288.65244,172.88934,67.71525
