Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-170.5779,-0.48349,1046.94263,-185.57227,163.00395,1057.15979,-322.1958,-25.26212,1033.23621,-327.22226,162.68602,1036.33008,-361.91846,-27.15049,951.81879
2,0.008,-170.5779,-0.48349,1046.94263,-186.14784,164.24522,1058.66162,-322.1958,-25.26212,1033.23621,-327.36673,162.71646,1036.48999,-361.91846,-27.15049,951.81879
3,0.017,-170.5779,-0.48349,1046.94263,-185.57227,163.00395,1057.15979,-322.1958,-25.26212,1033.23621,-327.00592,162.60722,1036.47083,-361.91846,-27.15049,951.81879
4,0.025,-170.5779,-0.48349,1046.94263,-186.14784,164.24522,1058.66162,-322.1958,-25.26212,1033.23621,-327.36673,162.71646,1036.48999,-361.91846,-27.15049,951.81879
5,0.033,-170.5779,-0.48349,1046.94263,-186.14784,164.24522,1058.66162,-322.1958,-25.26212,1033.23621,-327.00592,162.60722,1036.47083,-361.91846,-27.15049,951.81879
6,0.042,-171.0732,-0.45829,1047.19202,-186.14784,164.24522,1058.66162,-322.1958,-25.26212,1033.23621,-327.00592,162.60722,1036.47083,-361.91846,-27.15049,951.81879
7,0.05,-170.5779,-0.48349,1046.94263,-186.14784,164.24522,1058.66162,-322.1958,-25.26212,1033.23621,-327.14673,162.91798,1036.61743,-361.91846,-27.15049,951.81879
8,0.058,-170.15576,-0.2773,1047.12769,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-327.22226,162.68602,1036.33008,-361.61697,-27.34562,952.00922
9,0.067,-170.15576,-0.2773,1047.12769,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-327.00592,162.60722,1036.47083,-361.91846,-27.15049,951.81879
10,0.075,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-327.0022,162.88754,1036.4574,-361.91846,-27.15049,951.81879
11,0.083,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-327.0022,162.88754,1036.4574,-361.87112,-26.83466,951.65662
12,0.092,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-327.0022,162.88754,1036.4574,-361.87112,-26.83466,951.65662
13,0.1,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-326.88782,163.08827,1036.53809,-361.87112,-26.83466,951.65662
14,0.108,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-327.21851,162.96632,1036.31677,-361.9696,-26.37455,951.51672
15,0.117,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-327.21851,162.96632,1036.31677,-361.9696,-26.37455,951.51672
16,0.125,-170.49826,-0.22204,1047.36646,-185.57227,163.00395,1057.15979,-322.16376,-24.93729,1033.13281,-327.21851,162.96632,1036.31677,-361.9696,-26.37455,951.51672
17,0.133,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.16376,-24.93729,1033.13281,-326.88782,163.08827,1036.53809,-361.9696,-26.37455,951.51672
18,0.142,-170.49826,-0.22204,1047.36646,-185.05432,162.91277,1056.70374,-322.13968,-24.95151,1032.93347,-326.88782,163.08827,1036.53809,-361.9696,-26.37455,951.51672
19,0.15,-170.49826,-0.22204,1047.36646,-185.57227,163.00395,1057.15979,-322.29474,-24.74137,1032.99646,-327.1991,163.18269,1036.14905,-361.93109,-26.17152,951.63068
20,0.158,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.29474,-24.74137,1032.99646,-327.04288,163.59375,1036.1239,-361.93085,-25.85922,951.73816
21,0.167,-170.49826,-0.22204,1047.36646,-185.48506,163.71498,1057.83618,-322.29474,-24.74137,1032.99646,-327.04288,163.59375,1036.1239,-361.93085,-25.85922,951.73816
22,0.175,-170.49826,-0.22204,1047.36646,-186.14784,164.24522,1058.66162,-322.29474,-24.74137,1032.99646,-327.04288,163.59375,1036.1239,-361.93109,-26.17152,951.63068
23,0.183,-170.7541,0.05034,1047.47742,-185.48506,163.71498,1057.83618,-322.29474,-24.74137,1032.99646,-327.08472,163.38341,1036.22974,-361.93109,-26.17152,951.63068
24,0.192,-170.7541,0.05034,1047.47742,-185.57227,163.00395,1057.15979,-322.31879,-24.72715,1033.19568,-327.08472,163.38341,1036.22974,-361.93109,-26.17152,951.63068
25,0.2,-170.7541,0.05034,1047.47742,-185.57227,163.00395,1057.15979,-322.29474,-24.74137,1032.99646,-327.08472,163.38341,1036.22974,-361.93109,-26.17152,951.63068
26,0.208,-170.7541,0.05034,1047.47742,-185.05432,162.91277,1056.70374,-322.29474,-24.74137,1032.99646,-327.04288,163.59375,1036.1239,-361.93085,-25.85922,951.73816
27,0.217,-170.7541,0.05034,1047.47742,-185.57227,163.00395,1057.15979,-322.29474,-24.74137,1032.99646,-327.04288,163.59375,1036.1239,-361.40839,-25.47641,951.72449
28,0.225,-170.7541,0.05034,1047.47742,-185.57227,163.00395,1057.15979,-322.29474,-24.74137,1032.99646,-327.04288,163.59375,1036.1239,-361.93085,-25.85922,951.73816
29,0.233,-170.7541,0.05034,1047.47742,-185.57227,163.00395,1057.15979,-322.29474,-24.74137,1032.99646,-327.04288,163.59375,1036.1239,-361.40839,-25.47641,951.72449
30,0.242,-170.7541,0.05034,1047.47742,-185.05432,162.91277,1056.70374,-322.31879,-24.72715,1033.19568,-326.94678,163.80957,1036.04688,-361.40839,-25.47641,951.72449
31,0.25,-170.7541,0.05034,1047.47742,-185.57227,163.00395,1057.15979,-322.31879,-24.72715,1033.19568,-326.98865,163.59923,1036.15283,-361.40869,-25.7887,951.617
32,0.258,-170.7541,0.05034,1047.47742,-185.05432,162.91277,1056.70374,-322.31879,-24.72715,1033.19568,-326.98865,163.59923,1036.15283,-361.40869,-25.7887,951.617
33,0.267,-170.7541,0.05034,1047.47742,-185.57227,163.00395,1057.15979,-322.31879,-24.72715,1033.19568,-326.94678,163.80957,1036.04688,-361.40839,-25.47641,951.72449
34,0.275,-170.7541,0.05034,1047.47742,-185.05432,162.91277,1056.70374,-322.26862,-24.61893,1033.32104,-326.94678,163.80957,1036.04688,-361.58026,-25.25634,951.81512
