Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-328.00995,80.3258,575.12158,-196.362,-78.02133,634.92517,-185.65025,256.81839,623.84796
2,0.008,-328.00995,80.3258,575.12158,-196.34918,-77.85979,635.08685,-185.84148,256.87823,624.1673
3,0.017,-328.00995,80.3258,575.12158,-196.362,-78.02133,634.92517,-185.84148,256.87823,624.1673
4,0.025,-328.00995,80.3258,575.12158,-196.34918,-77.85979,635.08685,-185.84148,256.87823,624.1673
5,0.033,-328.00995,80.3258,575.12158,-196.362,-78.02133,634.92517,-185.84148,256.87823,624.1673
6,0.042,-328.00995,80.3258,575.12158,-196.34918,-77.85979,635.08685,-185.65025,256.81839,623.84796
7,0.05,-328.00995,80.3258,575.12158,-196.34918,-77.85979,635.08685,-185.84148,256.87823,624.1673
8,0.058,-328.00995,80.3258,575.12158,-196.04921,-78.49174,635.14972,-185.84148,256.87823,624.1673
9,0.067,-328.00995,80.3258,575.12158,-196.04921,-78.49174,635.14972,-185.84148,256.87823,624.1673
10,0.075,-327.93445,80.3028,574.7066,-195.48016,-78.63723,635.04761,-185.84148,256.87823,624.1673
11,0.083,-327.60388,80.13764,574.70111,-196.34918,-77.85979,635.08685,-185.84148,256.87823,624.1673
12,0.092,-327.60388,80.13764,574.70111,-196.04921,-78.49174,635.14972,-185.84148,256.87823,624.1673
13,0.1,-327.93445,80.3028,574.7066,-195.77997,-78.00542,634.98474,-185.65025,256.81839,623.84796
14,0.108,-327.93445,80.3028,574.7066,-195.77997,-78.00542,634.98474,-185.79642,257.3197,624.11438
15,0.117,-327.93445,80.3028,574.7066,-195.77997,-78.00542,634.98474,-185.84148,256.87823,624.1673
16,0.125,-327.60388,80.13764,574.70111,-195.48016,-78.63723,635.04761,-185.65025,256.81839,623.84796
17,0.133,-327.60388,80.13764,574.70111,-195.48016,-78.63723,635.04761,-185.65025,256.81839,623.84796
18,0.142,-327.60388,80.13764,574.70111,-195.25575,-78.37924,635.08435,-185.65025,256.81839,623.84796
19,0.15,-327.39777,80.14738,574.82037,-195.09555,-78.7555,635.15039,-185.60519,257.25989,623.79498
20,0.158,-327.5636,80.20367,574.51947,-194.87111,-78.49754,635.18713,-185.55173,257.60303,623.94
21,0.167,-327.35748,80.2134,574.63873,-195.55557,-77.74745,635.02148,-185.30804,257.68414,624.08093
22,0.175,-327.60388,80.13764,574.70111,-195.08884,-78.78277,635.37,-185.60519,257.25989,623.79498
23,0.183,-327.60388,80.13764,574.70111,-195.08884,-78.78277,635.37,-185.60519,257.25989,623.79498
24,0.192,-327.60388,80.13764,574.70111,-195.17081,-77.86585,635.12427,-185.84148,256.87823,624.1673
25,0.2,-327.60388,80.13764,574.70111,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
26,0.208,-327.60388,80.13764,574.70111,-194.86441,-78.5248,635.4068,-185.36153,257.341,623.93591
27,0.217,-327.35748,80.2134,574.63873,-195.16411,-77.89313,635.34399,-185.30804,257.68414,624.08093
28,0.225,-327.35748,80.2134,574.63873,-194.61061,-77.57447,634.93909,-185.30804,257.68414,624.08093
29,0.233,-327.35748,80.2134,574.63873,-194.61061,-77.57447,634.93909,-185.30804,257.68414,624.08093
30,0.242,-327.39777,80.14738,574.82037,-195.16411,-77.89313,635.34399,-185.36153,257.341,623.93591
31,0.25,-327.39777,80.14738,574.82037,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
32,0.258,-327.79538,80.33206,574.81158,-195.17081,-77.86585,635.12427,-185.40657,256.89948,623.98889
33,0.267,-327.74149,80.44761,574.96582,-195.16411,-77.89313,635.34399,-185.59781,256.95932,624.30829
34,0.275,-327.39777,80.14738,574.82037,-194.86441,-78.5248,635.4068,-185.30804,257.68414,624.08093
35,0.283,-327.93445,80.3028,574.7066,-194.61061,-77.57447,634.93909,-185.30804,257.68414,624.08093
36,0.292,-327.79538,80.33206,574.81158,-194.9641,-77.20396,635.24274,-185.30804,257.68414,624.08093
37,0.3,-327.60388,80.13764,574.70111,-194.86441,-78.5248,635.4068,-185.54131,257.26956,624.51923
38,0.308,-327.84,80.2785,575.0224,-195.16411,-77.89313,635.34399,-185.59781,256.95932,624.30829
39,0.317,-328.00995,80.3258,575.12158,-195.16411,-77.89313,635.34399,-185.65025,256.81839,623.84796
40,0.325,-328.00995,80.3258,575.12158,-195.16411,-77.89313,635.34399,-185.65025,256.81839,623.84796
41,0.333,-328.00995,80.3258,575.12158,-195.47839,-77.82026,635.46582,-185.59377,257.12866,624.05896
42,0.342,-328.00995,80.3258,575.12158,-195.84903,-78.58266,635.45734,-185.59377,257.12866,624.05896
43,0.35,-328.00995,80.3258,575.12158,-194.97871,-77.7627,635.42743,-185.59377,257.12866,624.05896
44,0.358,-328.00995,80.3258,575.12158,-194.97871,-77.7627,635.42743,-185.59377,257.12866,624.05896
45,0.367,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.59377,257.12866,624.05896
46,0.375,-328.00995,80.3258,575.12158,-195.47839,-77.82026,635.46582,-185.65025,256.81839,623.84796
47,0.383,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.84148,256.87823,624.1673
48,0.392,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.84148,256.87823,624.1673
49,0.4,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
50,0.408,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.78499,257.18851,624.3783
51,0.417,-328.00995,80.3258,575.12158,-195.38853,-78.15107,635.30719,-185.59377,257.12866,624.05896
52,0.425,-328.03436,80.41149,575.29559,-194.86441,-78.5248,635.4068,-185.78499,257.18851,624.3783
53,0.433,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.59377,257.12866,624.05896
54,0.442,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.59377,257.12866,624.05896
55,0.45,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
56,0.458,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
57,0.467,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
58,0.475,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.78499,257.18851,624.3783
59,0.483,-327.87082,80.35506,575.22656,-194.66443,-77.83546,635.30554,-185.35008,257.20975,624.19995
60,0.492,-328.00995,80.3258,575.12158,-194.86441,-78.5248,635.4068,-185.59377,257.12866,624.05896
61,0.5,-327.67938,80.16064,575.11609,-194.86441,-78.5248,635.4068,-185.59377,257.12866,624.05896
62,0.508,-327.87082,80.35506,575.22656,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
63,0.517,-327.67938,80.16064,575.11609,-194.86441,-78.5248,635.4068,-185.59781,256.95932,624.30829
64,0.525,-327.67938,80.16064,575.11609,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
65,0.533,-327.47324,80.17039,575.23535,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
66,0.542,-327.47324,80.17039,575.23535,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
67,0.55,-327.63348,80.22496,574.90479,-194.86441,-78.5248,635.4068,-185.35008,257.20975,624.19995
68,0.558,-327.47324,80.17039,575.23535,-194.66443,-77.83546,635.30554,-185.30804,257.68414,624.08093
69,0.567,-327.42734,80.23471,575.02405,-194.66443,-77.83546,635.30554,-185.35008,257.20975,624.19995
70,0.575,-327.39777,80.14738,574.82037,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
71,0.583,-327.39777,80.14738,574.82037,-194.86441,-78.5248,635.4068,-185.59781,256.95932,624.30829
72,0.592,-327.42734,80.23471,575.02405,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
73,0.6,-327.42734,80.23471,575.02405,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
74,0.608,-327.42734,80.23471,575.02405,-194.86441,-78.5248,635.4068,-185.49927,257.74393,624.40027
75,0.617,-327.17355,80.48927,575.08673,-194.86441,-78.5248,635.4068,-185.30804,257.68414,624.08093
76,0.625,-327.17355,80.48927,575.08673,-194.86441,-78.5248,635.4068,-185.36153,257.341,623.93591
77,0.633,-327.17355,80.48927,575.08673,-194.86441,-78.5248,635.4068,-185.35008,257.20975,624.19995
78,0.642,-327.38687,80.3004,574.9928,-194.66632,-78.58961,635.12006,-185.40657,256.89948,623.98889
79,0.65,-327.38687,80.3004,574.9928,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
80,0.658,-327.41641,80.38773,575.19641,-194.86441,-78.5248,635.4068,-185.59781,256.95932,624.30829
81,0.667,-327.38687,80.3004,574.9928,-195.16411,-77.89313,635.34399,-185.40657,256.89948,623.98889
82,0.675,-327.39777,80.14738,574.82037,-194.86441,-78.5248,635.4068,-185.30804,257.68414,624.08093
83,0.683,-327.17355,80.48927,575.08673,-194.86441,-78.5248,635.4068,-185.30804,257.68414,624.08093
84,0.692,-327.38687,80.3004,574.9928,-194.86441,-78.5248,635.4068,-185.30804,257.68414,624.08093
85,0.7,-327.38687,80.3004,574.9928,-195.16411,-77.89313,635.34399,-185.40657,256.89948,623.98889
86,0.708,-327.39777,80.14738,574.82037,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
87,0.717,-327.38687,80.3004,574.9928,-195.16411,-77.89313,635.34399,-185.40657,256.89948,623.98889
88,0.725,-327.41641,80.38773,575.19641,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
89,0.733,-327.25992,80.35925,575.32935,-194.96594,-77.95796,635.05725,-185.40657,256.89948,623.98889
90,0.742,-327.46228,80.32342,575.40771,-194.86441,-78.5248,635.4068,-185.35008,257.20975,624.19995
91,0.75,-327.46228,80.32342,575.40771,-194.87111,-78.49754,635.18713,-185.40657,256.89948,623.98889
92,0.758,-327.46228,80.32342,575.40771,-194.673,-78.5623,634.90039,-185.40657,256.89948,623.98889
93,0.767,-327.41641,80.38773,575.19641,-194.66632,-78.58961,635.12006,-185.59781,256.95932,624.30829
94,0.775,-327.16595,80.27617,575.59625,-194.86441,-78.5248,635.4068,-185.40657,256.89948,623.98889
95,0.783,-327.47324,80.17039,575.23535,-194.86441,-78.5248,635.4068,-185.65025,256.81839,623.84796
96,0.792,-327.47324,80.17039,575.23535,-194.673,-78.5623,634.90039,-185.84148,256.87823,624.1673
97,0.8,-327.39026,79.9343,575.32996,-194.673,-78.5623,634.90039,-185.40657,256.89948,623.98889
98,0.808,-327.37933,80.08732,575.50232,-194.673,-78.5623,634.90039,-185.65025,256.81839,623.84796
99,0.817,-327.39026,79.9343,575.32996,-194.673,-78.5623,634.90039,-185.84148,256.87823,624.1673
100,0.825,-327.46228,80.32342,575.40771,-194.97264,-77.93065,634.83746,-185.54131,257.26956,624.51923
101,0.833,-327.39026,79.9343,575.32996,-194.673,-78.5623,634.90039,-185.59377,257.12866,624.05896
102,0.842,-327.47324,80.17039,575.23535,-194.673,-78.5623,634.90039,-185.65025,256.81839,623.84796
