Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,95.88718,308.73849,539.79242,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
2,0.008,95.88718,308.73849,539.79242,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
3,0.017,95.88718,308.73849,539.79242,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
4,0.025,95.88718,308.73849,539.79242,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
5,0.033,95.88718,308.73849,539.79242,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
6,0.042,95.88718,308.73849,539.79242,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
7,0.05,95.74879,308.59561,539.56482,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
8,0.058,95.66647,308.41327,539.39764,255.26385,304.27765,534.45941,272.45804,180.89999,524.12268
9,0.067,95.87106,308.68204,539.56305,255.26385,304.27765,534.45941,272.45804,180.89999,524.12268
10,0.075,95.87106,308.68204,539.56305,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
11,0.083,95.87106,308.68204,539.56305,255.26385,304.27765,534.45941,272.45804,180.89999,524.12268
12,0.092,95.87106,308.68204,539.56305,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
13,0.1,95.87106,308.68204,539.56305,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
14,0.108,96.04604,308.51044,539.20209,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
15,0.117,96.04604,308.51044,539.20209,255.5699,304.45892,534.19232,272.45804,180.89999,524.12268
16,0.125,96.18438,308.65335,539.42975,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
17,0.133,96.18438,308.65335,539.42975,255.5699,304.45892,534.19232,272.45804,180.89999,524.12268
18,0.142,96.16805,308.59686,539.20038,255.5699,304.45892,534.19232,272.45804,180.89999,524.12268
19,0.15,96.16805,308.59686,539.20038,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
20,0.158,96.16805,308.59686,539.20038,255.41566,304.33957,534.388,272.45804,180.89999,524.12268
21,0.167,96.16805,308.59686,539.20038,255.5699,304.45892,534.19232,272.45804,180.89999,524.12268
