Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,202.95236,-236.29997,1311.81445,393.11404,-257.80099,1269.24695,387.25888,-216.26285,1209.1571
2,0.008,202.95236,-236.29997,1311.81445,393.11404,-257.80099,1269.24695,387.14377,-216.2686,1209.18311
3,0.017,202.95236,-236.29997,1311.81445,393.11404,-257.80099,1269.24695,386.99185,-216.35025,1209.16089
4,0.025,203.19264,-236.20895,1311.86816,393.11404,-257.80099,1269.24695,387.17871,-216.46341,1209.10754
5,0.033,203.3063,-236.3589,1312.32886,393.11404,-257.80099,1269.24695,387.30865,-216.57355,1209.05322
6,0.042,203.3063,-236.3589,1312.32886,393.11404,-257.80099,1269.24695,387.22852,-216.77406,1209.00378
7,0.05,203.41423,-236.31886,1312.13379,393.61319,-258.10358,1268.78296,387.36893,-216.58028,1208.92908
8,0.058,203.60934,-236.42091,1312.01904,393.61319,-258.10358,1268.78296,387.36893,-216.58028,1208.92908
9,0.067,203.60934,-236.42091,1312.01904,393.61319,-258.10358,1268.78296,387.26538,-216.81313,1208.89209
10,0.075,203.71797,-236.47357,1311.9198,393.61319,-258.10358,1268.78296,387.40222,-216.8941,1208.76953
11,0.083,203.67894,-236.6357,1311.75427,393.92783,-258.36081,1268.69031,387.59622,-216.96692,1208.5332
12,0.092,204.00876,-236.79961,1311.64514,394.06894,-258.32712,1268.4259,387.59622,-216.96692,1208.5332
13,0.1,204.27158,-236.95341,1311.75684,394.06894,-258.32712,1268.4259,387.793,-216.94434,1208.3833
14,0.108,204.47554,-236.97038,1311.61841,394.04681,-258.1373,1268.17578,388.03226,-217.08928,1208.20923
15,0.117,204.69337,-236.93948,1311.59912,394.34763,-258.06381,1268.18726,388.03226,-217.08928,1208.20923
16,0.125,205.25264,-235.8373,1311.87122,394.44653,-258.37271,1268.12683,388.31027,-216.78613,1208.1283
17,0.133,204.80426,-236.97971,1311.51599,394.44653,-258.37271,1268.12683,388.46863,-217.01746,1208.23352
18,0.142,205.214,-236.79863,1311.6416,394.44653,-258.37271,1268.12683,388.31027,-216.78613,1208.1283
19,0.15,205.214,-236.79863,1311.6416,394.642,-258.15933,1267.95483,388.46863,-217.01746,1208.23352
20,0.158,205.57596,-235.75,1311.88831,394.5592,-258.35172,1267.60974,388.87064,-216.93987,1208.15515
21,0.167,205.214,-236.79863,1311.6416,394.5592,-258.35172,1267.60974,388.46863,-217.01746,1208.23352
22,0.175,205.214,-236.79863,1311.6416,394.5592,-258.35172,1267.60974,388.46863,-217.01746,1208.23352
23,0.183,205.214,-236.79863,1311.6416,394.5592,-258.35172,1267.60974,388.36252,-216.70978,1207.92529
24,0.192,205.214,-236.79863,1311.6416,394.5592,-258.35172,1267.60974,388.36252,-216.70978,1207.92529
25,0.2,205.214,-236.79863,1311.6416,394.5592,-258.35172,1267.60974,388.52054,-216.42259,1207.89294
26,0.208,205.214,-236.79863,1311.6416,394.5592,-258.35172,1267.60974,388.6658,-216.31416,1207.82605
27,0.217,205.214,-236.79863,1311.6416,394.33636,-258.64142,1266.99377,388.64993,-216.28061,1207.69409
28,0.225,205.77457,-235.76912,1311.74023,394.33636,-258.64142,1266.99377,388.50467,-216.38904,1207.76099
29,0.233,205.56564,-235.89343,1311.64404,394.44553,-258.37308,1266.83069,388.57578,-216.36691,1207.39038
30,0.242,204.66899,-237.88129,1310.09534,394.67673,-258.48981,1266.67603,388.72269,-216.05629,1207.27051
31,0.25,204.86421,-238.16754,1311.07971,394.67673,-258.48981,1266.67603,388.6962,-215.92622,1207.1958
32,0.258,204.86421,-238.16754,1311.07971,394.80707,-258.47626,1266.45837,389.03406,-215.6628,1206.91101
33,0.267,204.86421,-238.16754,1311.07971,394.71539,-258.64203,1266.3197,388.78592,-215.84743,1206.5979
34,0.275,204.86421,-238.16754,1311.07971,394.70422,-258.43192,1266.02271,388.99173,-215.63989,1206.70239
35,0.283,204.86421,-238.16754,1311.07971,395.01868,-258.68924,1265.92993,388.90097,-215.55737,1206.47888
36,0.292,204.86421,-238.16754,1311.07971,395.01868,-258.68924,1265.92993,388.96408,-215.78932,1206.59546
37,0.3,204.86421,-238.16754,1311.07971,395.01868,-258.68924,1265.92993,388.72281,-215.61548,1206.48145
38,0.308,204.86421,-238.16754,1311.07971,395.01868,-258.68924,1265.92993,388.96408,-215.78932,1206.59546
39,0.317,205.02113,-238.10918,1310.85767,395.01868,-258.68924,1265.92993,389.00333,-216.24493,1206.49512
40,0.325,204.86421,-238.16754,1311.07971,394.46896,-258.86826,1265.86731,388.72574,-216.24811,1206.38599
41,0.333,204.86421,-238.16754,1311.07971,394.45093,-258.5632,1265.94763,388.6561,-216.65994,1206.64014
42,0.342,204.86421,-238.16754,1311.07971,394.45093,-258.5632,1265.94763,388.37057,-216.88286,1206.59253
43,0.35,204.86421,-238.16754,1311.07971,394.15454,-258.61084,1265.95984,388.52225,-216.77124,1206.57532
44,0.358,204.67943,-238.23935,1311.04456,394.70422,-258.43192,1266.02271,388.3754,-216.90622,1206.36414
45,0.367,204.67943,-238.23935,1311.04456,394.16577,-258.82092,1266.25696,388.19672,-217.1674,1206.26172
46,0.375,204.67943,-238.23935,1311.04456,394.16577,-258.82092,1266.25696,387.88898,-217.39243,1206.25439
47,0.383,204.67943,-238.23935,1311.04456,394.16577,-258.82092,1266.25696,387.77344,-217.58197,1206.09924
48,0.392,204.66472,-238.04146,1311.19934,394.16577,-258.82092,1266.25696,387.95053,-217.35239,1205.91003
49,0.4,204.66472,-238.04146,1311.19934,394.15454,-258.61084,1265.95984,387.78986,-217.46725,1205.86462
50,0.408,204.67943,-238.23935,1311.04456,394.15454,-258.61084,1265.95984,387.77689,-217.45572,1205.96045
51,0.417,204.66472,-238.04146,1311.19934,394.15454,-258.61084,1265.95984,387.78986,-217.46725,1205.86462
52,0.425,204.39307,-238.0338,1310.98022,394.15454,-258.61084,1265.95984,387.93042,-217.18562,1205.7793
53,0.433,204.67943,-238.23935,1311.04456,394.15454,-258.61084,1265.95984,387.83301,-216.72452,1205.65735
54,0.442,204.67943,-238.23935,1311.04456,394.15454,-258.61084,1265.95984,387.80176,-216.47795,1205.5155
55,0.45,204.39307,-238.0338,1310.98022,394.15454,-258.61084,1265.95984,387.871,-216.27716,1205.51526
56,0.458,204.39307,-238.0338,1310.98022,393.55972,-258.08655,1265.40784,387.49405,-215.89806,1205.31628
57,0.467,204.39307,-238.0338,1310.98022,393.73093,-257.87997,1265.50916,387.48901,-215.67148,1205.422
58,0.475,204.39307,-238.0338,1310.98022,393.55972,-258.08655,1265.40784,387.39432,-215.50023,1205.45813
59,0.483,204.18839,-238.05879,1311.00305,393.55972,-258.08655,1265.40784,387.37433,-215.4879,1205.35608
60,0.492,204.18839,-238.05879,1311.00305,393.55972,-258.08655,1265.40784,386.96518,-215.6996,1205.44055
61,0.5,203.95467,-238.12805,1310.98328,393.55972,-258.08655,1265.40784,386.64206,-215.92995,1205.62048
62,0.508,203.55807,-237.99648,1311.1947,393.2244,-257.6987,1265.33606,386.53253,-215.89915,1205.68762
63,0.517,203.07658,-237.67114,1311.5896,393.1452,-257.8475,1265.67908,386.29401,-215.99283,1205.9436
64,0.525,203.07658,-237.67114,1311.5896,392.99603,-258.18411,1265.8512,385.99075,-216.4243,1205.72192
65,0.533,202.93065,-237.4953,1311.41699,392.87741,-257.87067,1266.16956,385.92902,-216.66061,1206.41785
66,0.542,202.92921,-237.77521,1311.50891,392.87741,-257.87067,1266.16956,385.92902,-216.66061,1206.41785
67,0.55,202.93065,-237.4953,1311.41699,392.87384,-258.74713,1266.91919,385.62018,-216.55438,1206.21973
68,0.558,202.92921,-237.77521,1311.50891,392.87384,-258.74713,1266.91919,385.81418,-216.66217,1206.59619
69,0.567,203.07658,-237.67114,1311.5896,392.87384,-258.74713,1266.91919,386.2067,-217.15201,1207.25
70,0.575,203.07658,-237.67114,1311.5896,393.08505,-258.4726,1267.01172,386.2067,-217.15201,1207.25
71,0.583,203.07658,-237.67114,1311.5896,393.08505,-258.4726,1267.01172,385.87637,-216.86235,1207.40918
72,0.592,202.79138,-237.43729,1311.63245,393.02341,-258.06778,1267.20032,386.05414,-217.03168,1207.34326
73,0.6,202.90511,-237.77184,1311.80835,393.02341,-258.06778,1267.20032,386.05414,-217.03168,1207.34326
74,0.608,203.06255,-236.79649,1312.29236,392.95071,-258.02136,1267.41504,385.67963,-216.88499,1207.55908
75,0.617,203.10783,-236.68826,1312.17871,392.95071,-258.02136,1267.41504,385.75366,-216.95354,1207.66211
76,0.625,203.25702,-235.93951,1312.53015,392.64124,-258.03421,1267.46265,385.9314,-217.12285,1207.59607
77,0.633,203.25702,-235.93951,1312.53015,392.64124,-258.03421,1267.46265,385.78131,-216.80418,1207.76892
78,0.642,203.03909,-236.49657,1311.6051,392.42618,-257.9859,1267.71655,385.7807,-216.92218,1207.94153
79,0.65,202.51585,-236.2601,1311.52673,392.18695,-257.86978,1267.9054,385.92145,-216.76895,1208.15662
80,0.658,202.87166,-236.68501,1312.39783,392.08167,-257.59119,1268.1886,385.84363,-216.76581,1208.28833
81,0.667,202.68887,-236.53833,1312.36096,392.08167,-257.59119,1268.1886,385.84363,-216.76581,1208.28833
82,0.675,202.68887,-236.53833,1312.36096,392.08167,-257.59119,1268.1886,385.84363,-216.76581,1208.28833
