Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
36,0.292,655.60675,-221.1783,1336.78113,637.53156,-165.82487,1335.07605,658.73395,-139.55989,1337.4646,695.24542,-111.71824,1347.81519,727.74481,-202.40639,1337.12964,765.64783,-177.76559,1322.45264,797.20178,-155.92545,1304.20544
37,0.3,655.5329,-221.36703,1336.87939,637.4707,-165.82578,1334.80469,658.86151,-139.59538,1337.3446,695.78333,-111.66631,1347.44336,727.60309,-202.09433,1337.1438,765.64783,-177.76559,1322.45264,796.93927,-155.89955,1304.2207
38,0.308,655.43555,-221.36037,1337.09119,637.14899,-164.78876,1334.10986,658.86151,-139.59538,1337.3446,695.62012,-110.5242,1346.19373,727.7774,-201.89108,1336.97485,765.36938,-178.15291,1322.50659,796.828,-155.87752,1303.89709
39,0.317,655.34058,-221.12378,1336.85107,637.12775,-164.66946,1334.01245,658.28149,-139.73598,1336.95691,695.33472,-110.09989,1345.42358,727.46912,-201.49329,1336.68762,765.19659,-177.99988,1321.94714,797.2016,-155.59973,1303.95886
40,0.325,655.5354,-220.89734,1336.83289,636.69312,-164.46297,1333.93005,658.28149,-139.73598,1336.95691,695.33472,-110.09989,1345.42358,727.46912,-201.49329,1336.68762,765.51288,-177.88573,1322.1814,797.22351,-155.44019,1303.68958
41,0.333,655.5354,-220.89734,1336.83289,636.92133,-164.04901,1333.31287,658.15112,-139.34325,1336.67688,695.33472,-110.09989,1345.42358,727.29205,-201.38625,1336.42322,765.70148,-177.68187,1321.47278,796.77271,-155.71375,1303.19141
42,0.342,655.31232,-220.52263,1336.85181,636.85828,-163.87476,1333.01563,658.02814,-139.36125,1335.92969,695.5528,-109.81901,1345.10083,727.32306,-201.29024,1336.30518,765.77417,-177.54651,1321.26563,797.25159,-156.30092,1302.51465
43,0.35,655.40442,-220.37161,1336.74243,636.85828,-163.87476,1333.01563,657.75311,-139.28069,1336.18262,695.5528,-109.81901,1345.10083,727.57733,-201.45634,1335.96362,765.42169,-177.75986,1321.05029,797.73322,-156.85088,1302.10583
44,0.358,655.62756,-220.74638,1336.72351,636.80957,-163.07625,1332.71814,658.02814,-139.36125,1335.92969,695.5528,-109.81901,1345.10083,727.67834,-201.68668,1335.74634,765.40491,-177.98622,1321.05286,797.21515,-156.15421,1301.29199
45,0.367,655.50745,-220.34929,1336.61353,637.15698,-163.12845,1332.69666,658.02814,-139.36125,1335.92969,695.5528,-109.81901,1345.10083,727.67834,-201.68668,1335.74634,765.57837,-177.96608,1320.85583,797.02362,-156.33125,1300.92004
46,0.375,655.23694,-220.36801,1336.60999,637.5033,-163.24466,1332.59229,658.02814,-139.36125,1335.92969,695.33472,-110.09989,1345.42358,727.67834,-201.68668,1335.74634,765.65979,-177.99945,1320.76636,797.17493,-156.21158,1300.70325
47,0.383,655.50745,-220.34929,1336.61353,637.5033,-163.24466,1332.59229,657.75311,-139.28069,1336.18262,695.44208,-110.48804,1345.33521,727.92761,-201.73676,1335.72339,765.21143,-177.57597,1320.24329,797.17493,-156.21158,1300.70325
48,0.392,655.50745,-220.34929,1336.61353,635.66364,-162.4176,1333.42297,658.02814,-139.36125,1335.92969,695.1474,-110.89783,1345.39551,727.67834,-201.68668,1335.74634,765.02838,-177.77243,1320.51355,797.10828,-156.37236,1300.81799
49,0.4,655.46008,-220.7428,1336.59119,637.33557,-164.95354,1333.06238,657.68237,-139.12158,1336.05957,695.69995,-111.01302,1345.92188,727.67834,-201.68668,1335.74634,765.52838,-178.21307,1321.27673,797.10828,-156.37236,1300.81799
50,0.408,655.43011,-220.47176,1336.20496,637.33557,-164.95354,1333.06238,657.45874,-138.97273,1335.17322,695.94202,-111.68935,1345.92896,727.46912,-201.66728,1335.93079,765.34802,-178.31303,1321.43384,796.17761,-157.48775,1301.32104
51,0.417,654.95544,-220.69788,1336.14233,636.85162,-164.85548,1333.03333,657.36304,-138.96396,1335.44897,695.94202,-111.68935,1345.92896,727.17554,-201.47951,1336.31641,765.34802,-178.31303,1321.43384,796.01068,-157.8752,1302.16443
52,0.425,654.99176,-221.3394,1336.22583,636.85162,-164.85548,1333.03333,657.68427,-138.95099,1335.82593,695.69995,-111.01302,1345.92188,727.17554,-201.47951,1336.31641,765.14337,-178.14102,1321.59021,796.01068,-157.8752,1302.16443
53,0.433,654.99176,-221.3394,1336.22583,636.54456,-164.66298,1333.20068,657.57275,-139.09511,1336.0426,695.62244,-111.23958,1346.18506,727.17554,-201.47951,1336.31641,764.935,-178.29179,1321.91748,796.15808,-157.49779,1302.31885
54,0.442,654.99176,-221.3394,1336.22583,636.36572,-165.81619,1333.70483,657.57275,-139.09511,1336.0426,695.54266,-110.75076,1346.45691,727.32324,-201.72034,1336.48511,764.7019,-178.4417,1322.22974,795.68439,-157.47887,1302.66321
55,0.45,654.99176,-221.3394,1336.22583,635.93884,-166.48198,1334.14258,657.13074,-139.09489,1336.02881,695.09064,-110.64925,1346.05029,727.08948,-202.18866,1336.55481,764.7019,-178.4417,1322.22974,795.35919,-157.0789,1302.96619
56,0.458,654.99176,-221.3394,1336.22583,635.4884,-165.08627,1333.35425,657.57233,-139.43755,1336.8916,694.84326,-111.46223,1346.82007,727.0224,-202.1136,1336.63806,765.11926,-179.11566,1322.35083,795.104,-155.92122,1303.97083
57,0.467,654.99176,-221.3394,1336.22583,635.30127,-164.81294,1333.34326,657.57233,-139.43755,1336.8916,695.71368,-113.50648,1348.16455,727.09839,-202.17461,1336.95483,764.57507,-178.61984,1322.23242,795.02466,-157.18925,1303.34436
58,0.475,654.99176,-221.3394,1336.22583,635.30127,-164.81294,1333.34326,657.82544,-139.5735,1336.74292,694.79504,-110.75347,1346.40051,726.64233,-202.0947,1336.61646,764.31958,-178.38173,1322.36353,794.80701,-156.65982,1303.78601
59,0.483,654.10474,-220.46606,1336.52759,635.6911,-165.97404,1334.08826,657.17432,-139.37494,1336.39734,694.60455,-110.66824,1345.93872,726.7627,-201.9007,1336.67908,764.13507,-178.4814,1322.10205,794.67242,-156.36087,1303.76282
60,0.492,654.04822,-220.06308,1336.11084,635.69061,-165.9944,1334.07581,657.17432,-139.37494,1336.39734,694.43127,-110.63977,1345.70288,726.52417,-201.89838,1336.65625,763.70441,-178.21812,1322.04871,794.67242,-156.36087,1303.76282
61,0.5,654.08789,-220.41743,1336.48254,635.26111,-164.35846,1333.11108,657.24921,-139.1917,1336.13135,694.46613,-110.51643,1345.62305,726.37634,-201.65758,1336.48767,763.74524,-178.11226,1321.93164,794.03809,-155.67091,1303.2002
62,0.508,653.6308,-219.95575,1336.45886,635.08752,-163.91672,1333.24585,657.24921,-139.1917,1336.13135,695.00098,-109.98923,1345.1521,726.37634,-201.65758,1336.48767,763.74524,-178.11226,1321.93164,794.16632,-155.5466,1302.91968
63,0.517,653.6308,-219.95575,1336.45886,635.69061,-165.9944,1334.07581,657.07501,-138.09436,1335.99219,694.70227,-109.51724,1344.7793,726.15356,-201.48169,1336.62903,763.74524,-178.11226,1321.93164,793.97772,-155.91521,1302.77161
64,0.525,653.6308,-219.95575,1336.45886,635.08752,-163.91672,1333.24585,656.01099,-136.6355,1335.20349,694.38556,-109.76356,1344.92749,726.42365,-201.54048,1336.36841,763.42023,-177.45329,1321.47363,793.68616,-155.79848,1302.66125
65,0.533,653.39447,-219.90112,1336.70386,634.927,-163.70267,1333.0481,656.01099,-136.6355,1335.20349,694.38556,-109.76356,1344.92749,726.42365,-201.54048,1336.36841,763.42023,-177.45329,1321.47363,793.81726,-155.60216,1301.89941
66,0.542,653.1842,-219.84563,1336.80505,635.25604,-165.14156,1333.95935,656.01099,-136.6355,1335.20349,694.38556,-109.76356,1344.92749,726.20087,-201.36459,1336.50977,763.42023,-177.45329,1321.47363,793.72192,-155.82532,1301.81421
67,0.55,653.0061,-220.14146,1336.91772,634.93042,-163.51082,1333.297,656.01099,-136.6355,1335.20349,693.71045,-110.17202,1345.30945,726.20087,-201.36459,1336.50977,763.37939,-177.55928,1321.59082,793.76147,-155.89597,1301.66907
68,0.558,652.85565,-220.06009,1337.0354,634.93042,-163.51082,1333.297,655.86694,-136.52705,1334.66833,693.71045,-110.17202,1345.30945,726.15356,-201.48169,1336.62903,763.37939,-177.55928,1321.59082,792.97369,-154.84821,1301.7981
69,0.567,652.85565,-220.06009,1337.0354,636.05255,-166.79274,1333.79797,657.33728,-139.00931,1334.97961,693.71045,-110.17202,1345.30945,726.15356,-201.48169,1336.62903,763.25256,-177.73767,1321.59351,792.88861,-154.74161,1302
70,0.575,652.96387,-219.82542,1337.29102,635.97247,-166.44987,1333.79626,657.4035,-140.19872,1335.46899,694.00909,-110.64389,1345.68213,725.98792,-201.39629,1337.17883,763.28503,-177.99913,1321.98291,792.88861,-154.74161,1302
71,0.583,652.87219,-219.93297,1337.58582,635.97247,-166.44987,1333.79626,657.7171,-140.20139,1335.87598,693.84729,-111.01114,1345.87646,726.0976,-201.30066,1337.26306,763.1723,-178.24278,1322.0686,793.62372,-156.188,1303.49414
72,0.592,652.70447,-220.43835,1337.38391,635.57758,-166.61879,1334.33606,657.7171,-140.20139,1335.87598,693.84729,-111.01114,1345.87646,725.55823,-202.04701,1337.65967,763.25574,-178.49629,1322.33362,793.62372,-156.188,1303.49414
73,0.6,652.81268,-220.20367,1337.63953,634.63446,-164.45683,1334.21265,657.33765,-140.0652,1336.09412,693.76349,-110.8619,1345.82166,725.27991,-202.12204,1337.6394,763.25574,-178.49629,1322.33362,793.79553,-155.83485,1304.02429
74,0.608,652.59259,-220.71385,1337.97083,634.4021,-164.34254,1334.36194,657.33765,-140.0652,1336.09412,692.75098,-111.64005,1346.92639,725.49823,-202.25401,1338.0946,763.07739,-178.68898,1322.53064,793.88098,-155.75974,1304.43872
75,0.617,652.41663,-220.96858,1338.07776,634.62988,-164.23001,1334.54016,655.96521,-137.83266,1337.38989,693.73431,-111.59531,1347.8584,725.7326,-202.67143,1338.2489,763.20227,-178.71211,1322.89221,793.75262,-155.99338,1304.51892
76,0.625,652.59558,-221.23892,1338.26941,634.72089,-165.22449,1335.51746,655.94672,-137.91628,1337.5061,693.85321,-111.57255,1347.64771,725.7326,-202.67143,1338.2489,763.48901,-178.56195,1323.26563,793.92078,-155.94846,1304.83154
77,0.633,652.64111,-220.86697,1338.2959,634.72089,-165.22449,1335.51746,655.6897,-137.83493,1337.62634,693.49194,-111.99649,1347.82458,725.7326,-202.67143,1338.2489,763.48901,-178.56195,1323.26563,793.84491,-155.38942,1305.76538
78,0.642,652.62848,-221.09216,1338.4259,634.37665,-164.20837,1334.86914,655.6897,-137.83493,1337.62634,692.96045,-111.82381,1347.53333,725.33875,-202.90669,1338.24646,763.46558,-178.50764,1323.35706,793.76044,-156.06088,1305.18726
79,0.65,652.29767,-220.59793,1338.19067,633.98468,-164.16045,1334.91199,655.7085,-137.58948,1337.32104,693.34509,-111.82482,1347.76221,725.51538,-202.50398,1338.41418,763.17212,-178.10078,1323.57434,793.76044,-156.06088,1305.18726
80,0.658,652.4071,-221.05174,1338.64233,633.98468,-164.16045,1334.91199,655.7085,-137.58948,1337.32104,692.20313,-112.15865,1347.66614,725.39386,-202.30467,1338.52344,763.02344,-178.13513,1323.53943,793.76044,-156.06088,1305.18726
81,0.667,652.00726,-220.74049,1338.66748,633.66534,-164.18991,1334.84778,655.22272,-137.55659,1337.31274,692.54272,-111.95054,1347.98645,725.57397,-202.17206,1338.61023,763.02344,-178.13513,1323.53943,793.85284,-155.87083,1305.08997
82,0.675,651.78033,-220.4782,1338.98804,634.57642,-165.75813,1334.99487,655.69745,-138.70667,1336.96606,692.54272,-111.95054,1347.98645,725.44397,-202.05708,1338.71045,762.57935,-178.073,1323.54468,793.85284,-155.87083,1305.08997
83,0.683,651.91107,-220.44028,1339.21997,633.52716,-164.01659,1334.82764,655.11359,-137.70938,1337.59985,692.52771,-111.81733,1347.79578,725.23755,-201.73752,1338.99622,762.39478,-178.17276,1323.28333,793.6601,-156.02765,1304.93787
84,0.692,651.91107,-220.44028,1339.21997,634.14276,-165.64415,1334.87793,655.67767,-137.89136,1336.87012,692.08972,-111.77911,1347.2522,725.23755,-201.73752,1338.99622,762.49792,-178.03952,1323.63403,793.85284,-155.87083,1305.08997
85,0.7,652.04095,-220.34373,1339.3363,634.14276,-165.64415,1334.87793,655.90088,-137.75432,1336.53687,692.08972,-111.77911,1347.2522,725.35028,-201.78471,1339.12097,762.49792,-178.03952,1323.63403,793.6601,-156.02765,1304.93787
86,0.708,652.04095,-220.34373,1339.3363,633.77222,-164.8315,1336.01367,655.90088,-137.75432,1336.53687,692.28027,-111.8644,1347.71362,725.23755,-201.73752,1338.99622,762.45264,-177.98706,1323.75659,793.6601,-156.02765,1304.93787
87,0.717,652.02344,-220.17477,1339.40625,634.37109,-165.10184,1335.45483,655.65491,-137.9489,1336.94873,692.28027,-111.8644,1347.71362,724.72247,-201.81506,1338.93604,762.26807,-178.08681,1323.49524,793.43152,-156.35367,1305.11523
88,0.725,651.87311,-220.09348,1339.52393,633.78705,-163.47968,1335.64783,655.44165,-136.55383,1337.70044,692.31708,-112.00494,1347.92688,725.45044,-201.77737,1339.47046,762.74152,-177.86673,1323.95313,793.62427,-156.1969,1305.26733
89,0.733,651.87695,-220.50653,1340.22791,634.34363,-163.53441,1336.33105,653.5033,-136.82205,1338.22803,692.55267,-111.74299,1348.23401,725.09009,-201.82623,1339.41846,762.74152,-177.86673,1323.95313,793.3504,-156.18361,1305.77612
90,0.742,651.81091,-220.51976,1340.34998,634.79193,-165.23459,1337.18005,653.5033,-136.82205,1338.22803,692.55267,-111.74299,1348.23401,724.94232,-201.94263,1340.26123,762.90784,-178.09111,1324.44421,792.98169,-157.78572,1305.7926
91,0.75,651.40045,-220.772,1340.18933,635.02362,-164.90347,1337.02148,655.9071,-137.4924,1338.51697,692.66687,-111.98836,1348.20374,724.78888,-202.53302,1340.23035,762.95892,-177.81714,1324.51453,793.20197,-155.59683,1306.52307
92,0.758,651.4826,-221.08554,1340.33728,634.87915,-165.8558,1337.38391,655.9071,-137.4924,1338.51697,693.16132,-111.41757,1348.91333,724.6355,-202.81947,1340.14575,762.72266,-177.71222,1325.19043,793.25732,-156.32388,1306.48291
93,0.767,651.90564,-221.37106,1340.41333,634.75769,-166.84499,1337.89368,655.73853,-137.01718,1338.18958,693.16174,-111.66982,1349.18811,724.98993,-202.92668,1340.93213,762.93451,-178.52003,1326.24695,793.02612,-156.66675,1307.50684
94,0.775,652.29022,-221.48247,1340.73938,634.27759,-167.20978,1338.39807,655.56854,-137.62039,1339.34827,692.76898,-111.82764,1349.65015,724.41547,-203.65103,1341.1853,762.82123,-178.59631,1326.91833,793.11816,-156.91798,1307.57178
95,0.783,651.65894,-221.69576,1340.91577,633.51453,-167.00809,1337.98157,655.61304,-137.92455,1339.55713,692.99182,-111.72987,1349.7262,724.26074,-203.75177,1341.06909,762.9342,-178.97482,1326.87585,793.07867,-156.84726,1307.71692
96,0.792,651.6236,-221.75734,1340.604,634.02826,-168.15401,1338.5708,656.85052,-139.76434,1340.05664,692.99182,-111.72987,1349.7262,724.26074,-203.75177,1341.06909,762.56787,-179.19522,1326.99463,793.08551,-157.00009,1307.93018
97,0.8,651.68549,-221.82393,1340.4762,633.64264,-167.20004,1338.0321,656.92767,-139.34717,1339.38574,693.12201,-112.53662,1350.0282,724.2442,-203.89558,1340.92493,762.69177,-179.66,1326.88367,793.52875,-157.79228,1308.25537
98,0.808,651.68549,-221.82393,1340.4762,633.64264,-167.20004,1338.0321,656.92767,-139.34717,1339.38574,693.12201,-112.53662,1350.0282,724.2373,-204.18887,1340.63733,762.81464,-179.74451,1326.8075,793.52679,-158.05112,1307.94434
99,0.817,651.6214,-221.61679,1340.19824,633.5614,-167.4334,1337.90247,656.82959,-140.0639,1339.87598,693.25354,-112.51707,1349.57227,724.16791,-204.41223,1340.3988,763.03015,-180.12558,1326.5863,793.81458,-158.34756,1307.72656
100,0.825,651.6214,-221.61679,1340.19824,633.78632,-167.06943,1337.44299,655.47009,-137.8159,1339.02234,693.54572,-112.277,1349.41797,724.04614,-203.90196,1340.05481,763.04846,-179.59233,1325.77112,793.4798,-158.05988,1307.33142
101,0.833,651.6214,-221.61679,1340.19824,633.80505,-166.88528,1337.23376,655.39197,-138.12674,1338.68054,692.98212,-112.64661,1348.8468,724.4306,-203.27281,1339.54944,762.90143,-179.51114,1324.67163,793.63019,-158.00224,1306.95874
102,0.842,651.34857,-221.40645,1340.01233,633.80505,-166.88528,1337.23376,655.245,-138.10759,1338.2251,693.302,-112.87453,1348.41943,724.4306,-203.27281,1339.54944,762.76642,-179.12514,1324.41089,794.14142,-158.1757,1306.07947
103,0.85,651.34857,-221.40645,1340.01233,633.57947,-166.59932,1337.1355,654.82855,-137.84692,1337.49121,693.34509,-111.82482,1347.76221,724.58844,-203.14133,1339.15283,762.77258,-179.18839,1324.03601,794.01117,-158.22557,1305.46875
104,0.858,651.19019,-221.19292,1339.96484,632.48047,-165.76587,1335.896,654.82855,-137.84692,1337.49121,692.68219,-111.88576,1347.34509,724.58466,-203.17384,1338.61182,762.66217,-179.28719,1323.1991,793.65887,-158.54904,1305.1593
105,0.867,651.63507,-221.10121,1339.42639,634.14276,-165.64415,1334.87793,656.36981,-140.1124,1336.77319,692.78082,-111.54299,1346.3429,724.90991,-203.33624,1338.48389,762.34814,-179.30164,1322.79443,792.83569,-157.57611,1304.44836
106,0.875,651.72858,-220.95485,1339.28308,633.93433,-165.12894,1335.50293,656.05591,-139.27113,1337.54126,692.69098,-111.27628,1345.97949,724.95197,-203.25845,1338.22412,762.25262,-178.87746,1322.50171,792.68341,-157.43277,1303.84375
107,0.883,651.73511,-220.69475,1339.32703,633.93433,-165.12894,1335.50293,656.05591,-139.27113,1337.54126,691.93939,-110.82998,1345.4386,725.31158,-203.05589,1338.09998,762.04614,-178.68008,1322.47583,792.84161,-156.97206,1303.46289
108,0.892,651.73511,-220.69475,1339.32703,633.64984,-164.0807,1334.57727,656.47949,-139.14256,1337.23096,691.92548,-110.73261,1345.22424,725.28406,-202.62135,1337.99414,761.61102,-179.54932,1322.60168,792.28253,-155.57933,1302.26245
