Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
14,0.108,640.3916,117.19391,1332.60205,629.20331,73.99104,1296.17468,651.25653,51.97222,1294.11279,687.86072,21.95723,1307.74268,709.65405,107.96265,1349.17676,751.09753,85.64255,1323.21155,773.57831,77.37607,1280.96497
15,0.117,641.20331,117.10246,1332.83118,629.65643,73.91903,1296.50281,651.88739,51.71389,1294.53052,688.17975,22.46583,1307.90234,709.53687,107.11829,1349.72302,751.66632,86.38992,1323.28162,773.79333,77.34527,1281.54846
16,0.125,641.50024,117.19738,1333.18274,630.28851,74.07375,1296.84851,652.49554,52.13343,1294.8938,688.43909,21.86064,1307.5332,709.60645,107.59905,1349.63245,751.93817,87.08086,1323.4491,775.01178,77.6545,1282.27112
17,0.133,641.27441,117.87893,1333.25806,630.901,74.20233,1297.08813,653.07764,52.60617,1294.97595,688.17975,22.46583,1307.90234,709.7995,107.63508,1349.77087,751.79962,87.53896,1323.63623,775.36652,78.48286,1282.36316
18,0.142,641.82416,118.38287,1333.55859,631.41205,74.26544,1297.19885,653.56787,53.0301,1295.00476,688.17975,22.46583,1307.90234,709.94122,107.62817,1349.78967,752.24023,87.4903,1323.46729,775.69312,79.72607,1281.6604
19,0.15,641.82416,118.38287,1333.55859,631.70184,75.0506,1296.95203,654.05811,53.45403,1295.03345,688.17975,22.46583,1307.90234,710.19659,107.85699,1349.73743,752.64618,87.88046,1323.92651,776.35266,79.65103,1281.95459
20,0.158,641.80127,118.21715,1333.36377,631.8772,75.17596,1296.82996,654.27783,53.79481,1295.16284,688.73907,22.5703,1307.14661,710.88507,107.78709,1349.4812,752.93103,89.28525,1323.46924,776.60492,80.04415,1282.13586
21,0.167,641.80127,118.21715,1333.36377,631.8772,75.17596,1296.82996,654.39185,53.71226,1295.01563,689.31775,22.47362,1306.93713,711.09424,107.89439,1349.33252,753.56543,89.24065,1323.65149,776.63928,80.13114,1282.04919
22,0.175,641.93964,118.11342,1333.25574,631.8772,75.17596,1296.82996,654.41406,53.58091,1294.81531,690.16998,22.58693,1307.05505,711.48456,107.86222,1349.25012,753.0351,89.10534,1323.21411,776.57617,79.99133,1281.74121
23,0.183,641.82416,118.38287,1333.55859,631.87024,75.10862,1296.72217,654.4436,53.40553,1294.5481,689.31775,22.47362,1306.93713,711.39667,107.92463,1349.17639,753.83661,88.82885,1322.87915,776.53204,80.14642,1281.52734
24,0.192,641.92908,118.20432,1333.3866,631.86322,75.04128,1296.61438,654.47321,53.23014,1294.28101,689.31775,22.47362,1306.93713,711.35797,107.80447,1349.12695,753.7309,88.55392,1322.83545,776.59033,80.15269,1281.39282
25,0.2,642.06744,118.10059,1333.27869,631.73029,74.58372,1296.51611,654.39331,53.09671,1293.81543,689.31775,22.47362,1306.93713,711.23407,107.75841,1349.03162,753.65271,88.60987,1322.66016,776.48248,80.3399,1281.06506
26,0.208,642.43512,117.24702,1333.53638,631.59735,74.12614,1296.41785,654.30884,53.00388,1293.69531,689.31775,22.47362,1306.93713,711.23407,107.75841,1349.03162,753.85284,88.18266,1322.28406,776.28259,79.63941,1281.08374
27,0.217,642.78973,118.50928,1332.57715,631.46429,73.66857,1296.3197,654.22437,52.91104,1293.57532,688.73907,22.5703,1307.14661,711.25061,107.72029,1348.84241,753.33594,88.0661,1322.36682,775.8407,78.96537,1281.36462
28,0.225,642.72186,118.50799,1332.36096,631.30676,73.10754,1296.41553,654.09259,53.0288,1293.53845,688.43909,21.86064,1307.5332,711.25061,107.72029,1348.84241,752.51703,87.78072,1322.19202,775.74188,78.31745,1281.06177
29,0.233,642.38037,117.72988,1332.88013,631.18079,72.7173,1296.42517,653.87897,52.93939,1293.58203,688.43909,21.86064,1307.5332,711.2467,107.51952,1348.77319,752.52856,86.62527,1322.71301,775.27191,77.93507,1280.95483
30,0.242,642.51996,117.69889,1332.62366,631.18079,72.7173,1296.42517,653.68292,52.75924,1293.77075,688.43909,21.86064,1307.5332,711.25079,107.40784,1348.63904,752.08783,86.67409,1322.88184,775.0957,77.66593,1280.78027
31,0.25,642.86725,118.61162,1332.47815,631.18079,72.7173,1296.42517,653.60089,52.93519,1293.76599,688.43909,21.86064,1307.5332,711.14246,107.44589,1348.70471,752.08783,86.67409,1322.88184,774.43439,77.75364,1280.53113
32,0.258,642.72186,118.50799,1332.36096,631.18079,72.7173,1296.42517,653.51886,53.11113,1293.7616,688.43909,21.86064,1307.5332,711.14246,107.44589,1348.70471,752.08783,86.67409,1322.88184,774.4483,77.89162,1280.40222
33,0.267,642.86725,118.61162,1332.47815,631.26385,72.99182,1296.24805,653.43701,52.90396,1293.8418,688.43909,21.86064,1307.5332,711.14246,107.44589,1348.70471,752.08783,86.67409,1322.88184,774.4483,77.89162,1280.40222
34,0.275,643.02112,118.74085,1332.34827,631.31543,73.09555,1296.15735,653.51886,53.11113,1293.76147,688.43909,21.86064,1307.5332,711.17456,107.67683,1348.78113,752.66125,87.88026,1321.99158,774.87738,78.16051,1280.26208
35,0.283,643.17603,118.72232,1332.05347,631.367,73.19928,1296.06665,653.7149,53.29129,1293.573,688.75275,22.3486,1306.77637,711.36011,107.81927,1348.54956,752.57068,87.93776,1322.07959,775.12781,78.28421,1280.45886
36,0.292,642.99915,119.01775,1332.21301,631.41858,73.30301,1295.97595,653.77936,53.20609,1293.43262,689.44318,22.92979,1306.65015,711.17456,107.67683,1348.78113,752.57068,87.93776,1322.07959,775.48792,78.52155,1280.70911
37,0.3,642.83746,119.45044,1332.30945,631.47015,73.40674,1295.88513,653.84381,53.12088,1293.29236,689.36261,22.68715,1306.25305,711.34784,107.92448,1348.67639,752.47137,88.35777,1322.14551,775.52411,79.66199,1280.85425
38,0.308,643.14868,119.44608,1332.02942,631.54456,73.69325,1295.96631,654.03986,53.30104,1293.10376,689.36261,22.68715,1306.25305,711.34784,107.92448,1348.67639,753.30927,88.24093,1322.05298,776.03412,80.29947,1280.66724
39,0.317,642.99377,119.46462,1332.3241,631.61896,73.97976,1296.04749,654.15399,53.27402,1292.99548,689.36261,22.68715,1306.25305,711.34784,107.92448,1348.67639,753.80487,88.35442,1322.40039,775.96356,80.72088,1280.87952
40,0.325,642.99377,119.46462,1332.3241,631.69342,74.26627,1296.12866,654.15399,53.27402,1292.99548,689.36261,22.68715,1306.25305,711.8009,108.00341,1348.7002,753.79077,88.76824,1322.34229,776.00946,80.86583,1280.77173
41,0.333,642.99377,119.46462,1332.3241,631.76782,74.55279,1296.20984,654.14319,53.27047,1292.99451,689.36261,22.68715,1306.25305,711.677,107.95735,1348.60486,754.13611,88.64973,1321.97949,776.37561,80.79995,1280.87109
42,0.342,643.18304,119.6526,1332.24817,631.84222,74.83929,1296.29089,654.12152,53.26337,1292.99255,689.36261,22.68715,1306.25305,711.81378,108.40469,1348.70239,754.42108,89.0037,1321.94824,776.37561,80.79995,1280.87109
43,0.35,642.99377,119.46462,1332.3241,631.84924,74.90662,1296.3988,654.08905,53.25272,1292.98962,690.02832,22.72942,1306.26782,711.86475,108.41962,1348.62512,754.54059,89.13659,1321.87524,776.08636,80.82667,1280.6377
44,0.358,643.12665,119.72294,1331.89417,631.8562,74.97395,1296.50659,654.04578,53.23851,1292.9856,689.44318,22.92979,1306.65015,711.86475,108.41962,1348.62512,754.69336,89.2525,1321.78101,776.02985,80.92851,1280.53235
45,0.367,643.12665,119.72294,1331.89417,631.86322,75.04128,1296.61438,653.99164,53.22076,1292.98071,689.44318,22.92979,1306.65015,711.92615,108.94547,1348.92664,754.33948,88.83549,1321.81396,775.86182,80.76452,1280.0929
46,0.375,643.18304,119.6526,1332.24817,631.87195,75.4101,1296.61902,653.93756,53.20301,1292.97583,689.44318,22.92979,1306.65015,711.81458,108.79409,1348.70447,754.31537,88.7288,1321.90442,775.72296,80.71187,1280.28027
47,0.383,643.32599,119.24344,1332.03357,631.90497,76.14252,1296.5155,653.88342,53.18525,1292.97083,688.47968,23.17551,1307.51599,711.81458,108.79409,1348.70447,753.75305,88.33498,1321.73926,775.75,80.17,1280.22754
48,0.392,643.31036,119.01342,1331.93286,631.93097,76.80759,1296.30432,653.82928,53.1675,1292.96594,688.47968,23.17551,1307.51599,711.80225,108.89935,1348.83118,753.26178,88.46856,1321.84082,775.3797,79.8624,1280.22729
49,0.4,643.31036,119.01342,1331.93286,631.95697,77.47267,1296.09302,653.77521,53.14975,1292.96106,688.46606,23.39725,1307.88635,711.11676,108.84849,1348.76514,752.8642,88.53751,1321.7644,775.28125,79.29551,1280.34277
50,0.408,643.32599,119.24344,1332.03357,631.98303,78.13775,1295.88171,653.72107,53.132,1292.95605,688.23407,22.5428,1309.0415,711.37695,108.46626,1348.74829,752.42383,88.58551,1321.93323,774.5365,78.69254,1280.28906
51,0.417,643.16968,119.22923,1332.01892,631.83185,78.37573,1295.89575,653.66699,53.11425,1292.95117,687.74982,22.66039,1309.27759,711.3382,108.34607,1348.69873,751.90076,88.37817,1322.22449,774.4483,77.89162,1280.40222
52,0.425,641.77576,118.63653,1332.00635,631.65637,78.25014,1296.01794,653.61285,53.09649,1292.94629,687.74982,22.66039,1309.27759,711.078,108.72826,1348.71558,751.83868,88.18874,1322.15466,774.23883,77.80914,1280.25696
53,0.433,642.16016,118.13333,1332.13037,631.30176,77.47997,1296.06165,653.55878,53.07874,1292.94141,687.48224,23.02234,1308.85669,710.83972,108.36822,1348.65076,751.83868,88.18874,1322.15466,773.86169,77.6893,1280.12524
54,0.442,641.50012,118.66605,1331.73608,630.98651,76.07947,1296.32263,653.50458,53.06098,1292.93652,687.68195,22.8051,1308.50879,711.09991,107.98608,1348.63391,751.73834,88.07449,1321.93713,773.73474,77.91254,1279.88452
55,0.45,641.69775,118.10152,1331.75293,630.59424,74.51514,1296.37402,653.4505,53.04323,1292.93152,688.17975,22.46583,1307.90234,710.85791,107.64524,1348.31653,751.6366,87.98148,1321.86548,773.86804,78.17588,1279.6853
56,0.458,642.49799,118.87214,1330.96631,630.37933,72.96393,1296.47009,653.39636,53.02548,1292.92664,688.4527,21.63893,1307.16296,710.77081,107.55629,1348.31042,751.51355,88.1549,1321.62939,774.04944,78.11874,1279.77136
57,0.467,642.0434,119.22355,1330.79163,630.16449,71.41272,1296.56604,653.34229,53.00773,1292.92163,688.75275,22.3486,1306.77637,710.82904,107.5138,1348.20203,752.00092,88.2722,1321.32166,774.60077,77.729,1279.67322
58,0.475,641.96191,118.99406,1330.57312,630.20703,70.46568,1296.66333,653.28815,52.98997,1292.91675,688.8963,22.50876,1305.99573,710.70526,107.46743,1348.10681,752.21265,88.08611,1321.20764,774.71344,77.90538,1279.25818
59,0.483,642.04901,118.99184,1330.4635,630.38635,70.28532,1296.26001,653.23407,52.97222,1292.91174,688.38385,22.53393,1304.5448,710.30396,106.92753,1347.34644,752.03967,87.85179,1320.39404,775.04901,78.2281,1279.06824
60,0.492,641.87274,118.51196,1330.12305,630.6427,70.2688,1296.06628,653.17987,52.95447,1292.90686,688.40222,22.23793,1304.0509,710.07916,106.63421,1347.27551,752.10571,87.60779,1320.28613,774.68469,79.63016,1278.09009
61,0.5,641.99799,118.15776,1330.13879,630.94507,70.40836,1295.63464,653.12579,52.93671,1292.90186,688.40222,22.23793,1304.0509,710.18164,107.03697,1346.54443,752.32806,87.57893,1319.62842,775.08484,79.73489,1277.88452
62,0.508,641.96973,118.73136,1329.84033,631.25092,70.93387,1295.01318,653.07172,52.91896,1292.89697,688.40222,22.23793,1304.0509,710.46216,106.8485,1346.39722,752.37622,87.79243,1319.44739,775.60315,78.50895,1278.22681
63,0.517,641.96973,118.73136,1329.84033,631.427,71.07021,1294.72961,653.01758,52.90121,1292.89209,688.40222,22.23793,1304.0509,710.54352,106.99036,1346.30566,752.40668,87.87105,1319.36621,775.21399,79.74635,1277.19739
64,0.525,642.06281,118.79964,1329.72375,631.47498,71.11383,1294.65833,652.96344,52.88345,1292.88721,688.07007,21.46547,1304.46265,710.81763,107.02035,1346.15259,752.48969,87.90281,1318.49316,775.21399,79.74635,1277.19739
65,0.533,642.19263,119.00775,1329.47913,631.22052,71.0179,1295.0188,652.90936,52.8657,1292.8822,688.40222,22.23793,1304.0509,710.81763,107.02035,1346.15259,752.3681,88.17829,1318.73303,775.07471,79.50276,1277.23438
66,0.542,642.19043,118.87243,1329.32312,630.91815,70.87833,1295.45044,652.85516,52.84795,1292.8772,687.9176,22.35564,1304.28735,710.6759,107.4636,1345.70703,752.48969,87.90281,1318.49316,775.47034,77.70176,1277.81702
67,0.55,642.23663,119.0948,1329.39075,630.61224,70.35282,1296.0719,652.80109,52.8302,1292.87231,687.9176,22.35564,1304.28735,710.85632,107.14064,1346.20203,752.07471,87.63416,1318.71948,774.64258,78.45206,1277.21118
68,0.558,642.19263,119.00775,1329.47913,630.23016,70.24998,1296.44983,652.74701,52.81245,1292.86743,688.38385,22.53393,1304.5448,710.85632,107.14064,1346.20203,751.98834,87.81499,1319.06018,774.64258,78.45206,1277.21118
69,0.567,642.14258,119.30656,1329.66174,629.9278,70.11043,1296.88171,652.69287,52.79469,1292.86255,688.4375,22.09432,1305.65295,710.45917,107.51048,1346.22974,751.95789,87.73638,1319.14136,774.27936,78.35048,1277.3894
70,0.575,642.03778,119.02517,1329.77393,629.80017,70.10353,1296.89917,652.63873,52.77694,1292.85767,687.95355,22.04263,1306.33557,710.45917,107.51048,1346.22974,751.67841,87.59933,1319.64417,774.24109,78.02472,1278.25867
71,0.583,642.06506,118.93494,1329.87964,629.67255,70.09662,1296.91663,652.58466,52.75918,1292.85278,688.40533,22.17783,1306.52173,710.35114,107.27497,1346.6095,751.67999,87.58555,1320.13831,774.31311,78.31864,1278.80737
72,0.592,642.06506,118.93494,1329.87964,629.72961,70.51894,1296.45068,652.53046,52.74143,1292.84778,687.95355,22.04263,1306.33557,710.01776,107.01746,1346.47034,751.62579,87.33034,1320.28943,774.07684,78.08768,1279.27869
73,0.6,641.96747,118.59608,1329.68445,629.96545,70.90464,1295.8938,652.47638,52.72367,1292.84277,687.42438,21.69123,1304.96021,709.79291,106.67786,1346.78345,751.57898,87.16417,1320.42822,774.25598,77.92289,1279.49487
74,0.608,641.5495,118.36289,1329.82874,629.94501,71.06646,1295.64563,652.4223,52.70592,1292.83789,687.77563,21.52277,1304.65027,709.48029,106.48744,1346.97339,751.57898,87.16417,1320.42822,774.05896,77.9733,1279.62744
75,0.617,641.75006,118.33107,1329.78821,630.05225,71.23517,1295.38,652.36816,52.68817,1292.83301,687.77563,21.52277,1304.65027,709.33997,106.13553,1347.19275,751.60864,86.26488,1321.09021,774.20514,78.05127,1279.5791
76,0.625,641.80475,117.54682,1329.88501,630.15948,71.40388,1295.11438,652.31403,52.67042,1292.82813,687.77563,21.52277,1304.65027,709.41553,106.21695,1347.10596,751.52222,86.0695,1321.07263,774.88824,78.03717,1279.06226
77,0.633,641.80841,117.76375,1329.64417,630.08197,71.14338,1295.33215,652.25995,52.65267,1292.82324,687.77563,21.52277,1304.65027,709.60596,106.70978,1346.58337,751.58466,87.38499,1320.13147,774.88824,78.03717,1279.06226
78,0.642,641.80841,117.76375,1329.64417,629.95343,70.92638,1295.62354,652.20581,52.63491,1292.81824,687.77563,21.52277,1304.65027,709.60303,106.62502,1346.4187,751.38287,87.32159,1319.82007,774.92871,78.33208,1278.41699
79,0.65,641.96338,117.74629,1329.34924,630.1626,71.1193,1295.55652,652.15173,52.61715,1292.81335,687.9176,22.35564,1304.28735,709.35547,106.86957,1345.9613,751.48553,87.36841,1319.71106,774.97058,78.80698,1277.81335
80,0.658,642.18079,118.01132,1329.24561,630.1626,71.1193,1295.55652,652.0976,52.5994,1292.80847,687.9176,22.35564,1304.28735,709.93311,106.89645,1345.55371,751.95856,87.52459,1319.21533,775.10614,78.7048,1277.37988
81,0.667,642.23669,118.10139,1329.15625,630.2088,72.13024,1295.10083,652.04346,52.58165,1292.80347,687.9176,22.35564,1304.28735,710.12152,107.18737,1345.26929,752.04736,87.54648,1318.44482,775.1759,78.89897,1277.26453
82,0.675,642.23669,118.10139,1329.15625,630.46466,73.3348,1294.57776,651.98938,52.5639,1292.79858,687.49316,21.3883,1304.78772,710.12152,107.18737,1345.26929,751.96741,87.93549,1318.17676,775.16742,78.78665,1277.12073
83,0.683,642.15698,119.09209,1329.00537,630.51086,74.34573,1294.12207,651.93524,52.54615,1292.79358,687.49316,21.3883,1304.78772,710.03558,107.40574,1345.00659,751.96741,87.93549,1318.17676,774.33783,79.02621,1276.74231
84,0.692,642.15698,119.09209,1329.00537,630.34784,75.16373,1293.73328,651.88116,52.52839,1292.7887,687.49316,21.3883,1304.78772,709.96161,107.63812,1344.81018,751.87885,88.14394,1318.11548,774.0799,79.42556,1276.59485
85,0.7,641.98145,119.7615,1328.53455,630.31122,76.15907,1293.41431,651.82703,52.51064,1292.78369,687.9176,22.35564,1304.28735,709.89398,107.84021,1344.7019,751.98041,88.2373,1318.18726,774.56433,78.28115,1277.52112
86,0.708,641.98145,119.7615,1328.53455,630.14056,76.16786,1293.53174,651.77289,52.49289,1292.77881,687.9176,22.35564,1304.28735,709.97034,107.69244,1345.06287,751.84521,88.65495,1318.54395,774.89899,78.40657,1277.68774
87,0.717,641.98145,119.7615,1328.53455,629.84808,75.95862,1293.73572,651.71875,52.47514,1292.77393,687.47919,21.80338,1304.90698,709.74585,107.94551,1345.24011,751.84521,88.65495,1318.54395,774.9715,78.58598,1277.74768
88,0.725,641.59308,119.91497,1328.52576,629.57397,75.77498,1293.94958,651.66467,52.45738,1292.76904,687.82605,22.65213,1304.42383,709.3609,108.15492,1345.42102,751.77924,88.89905,1318.65186,775.34277,78.50281,1278.20422
89,0.733,641.9953,119.72416,1328.86707,629.2998,75.59133,1294.16321,651.61053,52.43962,1292.76404,687.82605,22.65213,1304.42383,709.47662,108.05978,1345.9303,751.36835,88.88595,1319.44189,775.14569,78.64319,1278.50476
90,0.742,641.84052,119.74171,1329.16187,629.10852,75.42329,1294.24036,651.5564,52.42188,1292.75903,687.47461,22.82076,1304.73389,709.49084,107.77567,1345.94019,751.11523,88.71598,1319.86865,775.17865,78.82714,1278.78638
91,0.75,641.34467,119.64658,1329.25574,629.00507,75.23086,1294.33655,651.50232,52.40412,1292.75415,687.47461,22.82076,1304.73389,709.37372,107.64278,1346.0564,751.33826,88.61073,1320.43311,775.17865,78.82714,1278.78638
92,0.758,641.23035,119.5598,1329.33032,628.81372,75.06281,1294.41357,651.44818,52.38637,1292.74927,686.86139,22.81332,1304.77344,709.04547,107.56326,1346.07703,751.32166,88.45124,1320.526,775.17865,78.82714,1278.78638
93,0.767,640.97681,118.52747,1329.54785,628.81372,75.06281,1294.41357,651.39404,52.36862,1292.74438,686.86139,22.81332,1304.77344,708.99414,107.26734,1346.31787,751.67761,88.62209,1320.98987,775.21558,78.81772,1279.26929
94,0.775,640.47858,118.64509,1329.93115,628.81372,75.06281,1294.41357,651.33997,52.35086,1292.73938,687.47461,22.82076,1304.73389,708.84534,107.09643,1346.58203,751.39105,88.69661,1321.40833,775.21558,78.81772,1279.26929
95,0.783,640.50116,118.48639,1330.01855,628.81372,75.06281,1294.41357,651.28583,52.33311,1292.7345,686.86139,22.81332,1304.77344,708.80408,107.03574,1346.65527,751.83154,88.64774,1321.2395,775.21558,78.81772,1279.26929
96,0.792,640.59583,118.39074,1330.0144,628.81372,75.06281,1294.41357,651.23175,52.31536,1292.72961,687.82605,22.65213,1304.42383,708.7038,107.13823,1346.93201,751.34674,89.36066,1320.92981,775.42566,79.40945,1279.14868
97,0.8,640.50867,118.39296,1330.12402,628.81372,75.06281,1294.41357,651.18842,52.30116,1292.72571,687.16046,22.60955,1304.4093,708.82428,107.29094,1346.89172,751.16876,89.70235,1320.88208,775.35669,79.45424,1279.07458
98,0.808,640.43292,118.31599,1330.27734,628.81372,75.06281,1294.41357,651.15601,52.2905,1292.72266,687.82605,22.65213,1304.42383,708.84534,107.09643,1346.58203,751.18536,89.86181,1320.78918,775.43005,79.51865,1279.02869
99,0.817,640.43292,118.31599,1330.27734,628.81372,75.06281,1294.41357,651.13434,52.2834,1292.7207,687.47461,22.82076,1304.73389,709.2074,107.55733,1346.28577,751.13141,89.89264,1320.61511,775.1723,78.97649,1278.82605
100,0.825,640.42084,118.52178,1330.14172,628.81372,75.06281,1294.41357,651.12347,52.27985,1292.71973,686.86139,22.81332,1304.77344,709.32092,107.96746,1345.97766,750.4845,90.41008,1320.39319,774.56738,78.67199,1278.8103
101,0.833,640.57874,118.81918,1330.16821,628.81372,75.06281,1294.41357,651.12347,52.27985,1292.71973,686.86139,22.81332,1304.77344,709.11475,108.16907,1345.86804,750.4845,90.41008,1320.39319,774.49561,78.88038,1278.70776
102,0.842,640.57874,118.81918,1330.16821,628.81372,75.06281,1294.41357,651.12347,52.27985,1292.71973,687.13214,22.53309,1305.45801,708.98389,108.38389,1345.91931,750.4845,90.41008,1320.39319,774.14203,78.74445,1278.54285
103,0.85,640.57874,118.81918,1330.16821,628.81372,75.06281,1294.41357,651.12347,52.27985,1292.71973,687.13214,22.53309,1305.45801,708.96643,108.69225,1346.34387,750.4845,90.41008,1320.39319,773.64075,78.36749,1278.46558
104,0.858,640.53424,119.01014,1330.08521,628.8595,76.07472,1293.95776,651.12347,52.27985,1292.71973,687.13214,22.53309,1305.45801,708.96204,108.53223,1346.1626,750.4845,90.41008,1320.39319,773.13721,78.28764,1278.44287
105,0.867,640.29907,118.99791,1330.26074,628.8042,77.04532,1293.62891,651.28656,52.02727,1292.74976,685.72369,23.85406,1305.02454,708.74225,108.47728,1346.41077,750.26068,90.45235,1320.55664,773.13721,78.28764,1278.44287
106,0.875,640.42285,119.18616,1330.47559,628.74896,78.01591,1293.30017,651.39465,51.7902,1292.82166,686.5191,22.52537,1305.49768,708.43726,108.55114,1346.68323,750.26068,90.45235,1320.55664,773.00482,78.21328,1278.61694
107,0.883,640.14111,118.70049,1330.23438,628.69366,78.98651,1292.97131,651.5578,51.53762,1292.85168,685.72369,23.85406,1305.02454,708.16119,108.28012,1347.28979,750.04773,90.07539,1320.69397,772.94049,77.87241,1278.79224
108,0.892,640.14111,118.70049,1330.23438,628.40253,79.29643,1292.77319,651.39319,51.78744,1292.82532,685.72369,23.85406,1305.02454,707.93994,107.93344,1347.29871,750.17041,89.90207,1320.93005,772.84357,77.64586,1278.93579
109,0.9,640.18567,118.50952,1330.31738,627.96832,78.56365,1292.96484,651.22845,52.03724,1292.79871,685.59875,23.39737,1305.31189,707.71179,107.55554,1347.54431,750.12164,89.3053,1321.08154,772.81036,77.41711,1279.18848
110,0.908,640.19769,118.30372,1330.453,627.81396,78.38023,1292.9408,650.80927,52.46097,1292.64966,685.59875,23.39737,1305.31189,707.63397,107.08996,1347.75708,749.96716,87.75255,1322.00208,772.7663,77.34813,1279.42993
111,0.917,640.04419,118.22527,1330.51074,627.65967,78.19682,1292.91687,650.44525,52.86918,1292.45862,685.59875,23.39737,1305.31189,707.38965,106.92465,1347.96167,749.64825,87.4517,1322.03735,772.70618,76.92558,1279.57031
112,0.925,640.00671,118.11127,1330.63062,627.50537,78.0134,1292.89294,650.026,53.2929,1292.30945,685.59442,23.27521,1304.91699,707.09125,106.54649,1347.85596,749.95313,87.66801,1321.67944,772.57367,76.52644,1279.46411
113,0.933,639.40387,118.11547,1330.64868,627.64905,77.53829,1293.08594,649.93457,53.21423,1292.2168,685.91052,20.71578,1305.76514,707.12469,106.2522,1348.2467,750.08887,87.28915,1321.68372,772.7229,76.82204,1279.5127
114,0.942,639.77148,118.09927,1330.80627,627.89014,77.09398,1293.34497,649.92603,53.07026,1292.37146,686.19843,21.67594,1305.03955,707.25537,106.03757,1348.19556,750.08887,87.28915,1321.68372,772.81427,76.90474,1279.60938
