Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,76.81799,-55.87917,1394.08801,126.6569,-179.54549,1343.61743,149.11942,104.10191,1399.68823
2,0.008,76.81799,-55.87917,1394.08801,126.6569,-179.54549,1343.61743,149.11942,104.10191,1399.68823
3,0.017,77.05247,-56.17762,1394.34961,126.6569,-179.54549,1343.61743,149.11942,104.10191,1399.68823
4,0.025,77.05247,-56.17762,1394.34961,126.6569,-179.54549,1343.61743,149.62318,104.05267,1399.76489
5,0.033,77.05247,-56.17762,1394.34961,126.97472,-179.72411,1343.67493,149.62318,104.05267,1399.76489
6,0.042,77.38448,-56.29901,1394.08459,127.19224,-179.54648,1343.59851,149.62318,104.05267,1399.76489
7,0.05,77.38448,-56.29901,1394.08459,127.45089,-179.68294,1343.40833,149.62318,104.05267,1399.76489
8,0.058,77.38448,-56.29901,1394.08459,127.49565,-179.79443,1343.34644,149.62318,104.05267,1399.76489
9,0.067,77.38448,-56.29901,1394.08459,127.89803,-179.79478,1343.33093,149.35406,104.57465,1399.75952
10,0.075,77.38448,-56.29901,1394.08459,127.91268,-180.00711,1343.33923,149.79353,104.13402,1399.65552
11,0.083,77.8093,-56.61419,1394.08203,127.91268,-180.00711,1343.33923,149.79353,104.13402,1399.65552
12,0.092,77.8093,-56.61419,1394.08203,127.96731,-179.94989,1343.13965,149.95239,103.97713,1399.58533
13,0.1,77.8093,-56.61419,1394.08203,127.96731,-179.94989,1343.13965,150.33014,104.34384,1399.73486
14,0.108,77.8093,-56.61419,1394.08203,127.96731,-179.94989,1343.13965,150.33385,103.98882,1399.54968
15,0.117,77.8093,-56.61419,1394.08203,127.96731,-179.94989,1343.13965,150.59468,104.13486,1399.62952
16,0.125,78.27757,-56.52348,1393.93591,128.02184,-179.89281,1342.94006,152.05989,104.12564,1399.37537
17,0.133,78.27757,-56.52348,1393.93591,128.02184,-179.89281,1342.94006,152.30624,104.28426,1399.39758
18,0.142,78.27757,-56.52348,1393.93591,128.02184,-179.89281,1342.94006,152.50346,104.48396,1399.43896
19,0.15,78.27757,-56.52348,1393.93591,128.02184,-179.89281,1342.94006,152.64027,104.39779,1399.33435
20,0.158,78.27757,-56.52348,1393.93591,128.21875,-179.85895,1342.97754,153.16331,103.79488,1399.50562
21,0.167,78.55669,-56.36636,1393.65295,128.21875,-179.85895,1342.97754,153.50781,103.8101,1399.47046
22,0.175,78.55669,-56.36636,1393.65295,128.21875,-179.85895,1342.97754,153.50781,103.8101,1399.47046
23,0.183,78.55669,-56.36636,1393.65295,128.21875,-179.85895,1342.97754,153.69273,103.60019,1399.50378
24,0.192,78.55669,-56.36636,1393.65295,128.21875,-179.85895,1342.97754,153.69273,103.60019,1399.50378
25,0.2,78.81074,-56.09792,1393.48669,128.21875,-179.85895,1342.97754,153.69273,103.60019,1399.50378
26,0.208,78.81074,-56.09792,1393.48669,128.37337,-179.80275,1343.04602,153.69273,103.60019,1399.50378
27,0.217,78.81074,-56.09792,1393.48669,128.77083,-180.04459,1343.01709,153.3685,103.31609,1399.29858
28,0.225,79.23235,-56.98742,1393.56543,128.53654,-180.03749,1343.03503,153.3685,103.31609,1399.29858
29,0.233,78.97823,-57.25589,1393.73169,128.57468,-180.08702,1342.65564,153.3685,103.31609,1399.29858
30,0.242,78.97823,-57.25589,1393.73169,128.53654,-180.03749,1343.03503,153.19615,103.18029,1399.38208
31,0.25,78.97823,-57.25589,1393.73169,128.77083,-180.04459,1343.01709,153.19615,103.18029,1399.38208
32,0.258,78.97823,-57.25589,1393.73169,128.77083,-180.04459,1343.01709,153.05827,103.04176,1399.41455
