Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,480.65106,130.50253,1299.11096,550.25183,170.69916,1326.14441,591.59039,93.91482,1299.37024
2,0.008,480.65106,130.50253,1299.11096,550.51404,170.5614,1326.00134,591.59039,93.91482,1299.37024
3,0.017,480.4267,130.23624,1298.55103,550.31384,170.52925,1325.90088,591.55432,94.0806,1298.8645
4,0.025,480.4267,130.23624,1298.55103,550.16266,170.33272,1325.61853,591.24573,93.77818,1298.55042
5,0.033,480.66074,129.41968,1298.09656,549.76257,169.42087,1326.09595,590.86041,93.09243,1298.3291
6,0.042,480.1936,130.09119,1298.35486,550.41858,169.35405,1326.10974,591.43622,92.84656,1298.62915
7,0.05,480.66074,129.41968,1298.09656,550.02307,169.31635,1326.01721,591.11835,92.97034,1298.11609
8,0.058,480.66074,129.41968,1298.09656,550.5611,169.29869,1325.79517,591.27191,92.70808,1297.91162
9,0.067,480.66074,129.41968,1298.09656,549.90503,169.36554,1325.78149,590.99823,92.95792,1297.86755
10,0.075,480.66074,129.41968,1298.09656,549.90503,169.36554,1325.78149,591.04016,92.95576,1297.84595
11,0.083,480.66074,129.41968,1298.09656,550.16553,169.26097,1325.70264,591.27954,92.80748,1297.76624
12,0.092,480.66074,129.41968,1298.09656,550.02307,169.31635,1326.01721,591.35175,92.9314,1298.12061
13,0.1,480.66074,129.41968,1298.09656,550.5611,169.29869,1325.79517,591.88379,92.83192,1298.02454
14,0.108,480.66074,129.41968,1298.09656,550.5611,169.29869,1325.79517,591.87195,92.77605,1298.0708
15,0.117,480.89383,129.56454,1298.29272,551.02148,170.17763,1325.32227,593.48724,92.99508,1299.42627
16,0.125,481.81796,128.82465,1298.4646,550.8064,169.5899,1325.98804,591.59039,93.91482,1299.37024
17,0.133,481.16635,129.64394,1298.6886,550.8064,169.5899,1325.98804,593.48724,92.99508,1299.42627
18,0.142,481.16635,129.64394,1298.6886,550.94452,169.63727,1326.29907,593.76807,91.85815,1298.12659
19,0.15,481.81796,128.82465,1298.4646,550.94452,169.63727,1326.29907,593.76807,91.85815,1298.12659
20,0.158,482.74179,128.08488,1298.6366,551.07208,169.3091,1326.4574,594.17725,96.44203,1295.82947
21,0.167,482.74179,128.08488,1298.6366,551.07208,169.3091,1326.4574,594.17725,96.44203,1295.82947
22,0.175,482.74179,128.08488,1298.6366,551.07208,169.3091,1326.4574,594.17725,96.44203,1295.82947
