Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,155.75002,146.03662,228.16972,41.32086,98.02074,85.7243,116.84743,11.84294,106.77715
2,0.008,155.74942,145.80736,228.34706,41.34451,98.19885,85.77387,117.46748,12.36208,106.81333
3,0.017,155.81607,145.95828,228.37535,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
4,0.025,155.56172,145.65448,228.22864,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
5,0.033,155.25302,145.80316,228.18642,40.24796,98.29049,86.39506,116.84743,11.84294,106.77715
6,0.042,155.31409,146.35571,228.20486,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
7,0.05,155.31409,146.35571,228.20486,40.24796,98.29049,86.39506,116.84743,11.84294,106.77715
8,0.058,155.31409,146.35571,228.20486,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
9,0.067,155.38672,146.13106,228.20998,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
10,0.075,155.45338,146.282,228.23828,41.27337,98.40911,85.96581,116.84743,11.84294,106.77715
11,0.083,155.05972,146.05194,228.05815,41.27337,98.40911,85.96581,117.12511,12.08328,106.78889
12,0.092,154.75104,146.20078,228.01591,40.24796,98.29049,86.39506,116.84743,11.84294,106.77715
13,0.1,155.45338,146.282,228.23828,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
14,0.108,155.0054,146.50453,228.16261,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
15,0.117,155.23608,146.56418,228.29781,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
16,0.125,155.40546,146.48901,228.30664,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
17,0.133,155.07867,146.55092,228.11168,40.22389,98.49828,86.55222,116.84743,11.84294,106.77715
18,0.142,155.0054,146.50453,228.16261,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
19,0.15,155.31409,146.35571,228.20486,41.34451,98.19885,85.77387,116.84743,11.84294,106.77715
20,0.158,155.23608,146.56418,228.29781,40.17187,98.40714,86.25609,117.12511,12.08328,106.78889
21,0.167,155.07867,146.55092,228.11168,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
22,0.175,155.22144,146.47095,228.14954,40.24796,98.29049,86.39506,116.84743,11.84294,106.77715
23,0.183,155.31284,146.60426,228.25131,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
24,0.192,155.31284,146.60426,228.25131,40.17187,98.40714,86.25609,117.12511,12.08328,106.78889
25,0.2,155.23608,146.56418,228.29781,40.24796,98.29049,86.39506,116.84743,11.84294,106.77715
26,0.208,155.17007,146.68422,228.21347,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
27,0.217,155.31284,146.60426,228.25131,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
28,0.225,155.55424,146.37231,228.38196,40.17187,98.40714,86.25609,116.77569,12.49429,106.42425
29,0.233,155.75012,146.27029,228.28455,40.17187,98.40714,86.25609,117.12511,12.08328,106.78889
30,0.242,155.23608,146.56418,228.29781,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
31,0.25,155.75012,146.27029,228.28455,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
32,0.258,155.75012,146.27029,228.28455,40.17187,98.40714,86.25609,117.12511,12.08328,106.78889
33,0.267,155.80411,146.09529,228.37936,40.17187,98.40714,86.25609,117.12511,12.08328,106.78889
34,0.275,155.76927,146.15469,228.19443,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
35,0.283,155.76927,146.15469,228.19443,40.17187,98.40714,86.25609,116.83245,12.13952,106.27234
36,0.292,155.71529,146.32968,228.09961,41.21785,98.33332,85.58887,116.77569,12.49429,106.42425
37,0.3,155.58667,146.51476,228.10864,41.21785,98.33332,85.58887,116.49801,12.25388,106.41254
38,0.308,155.5797,146.52666,228.07161,41.21785,98.33332,85.58887,116.77569,12.49429,106.42425
39,0.317,155.71529,146.32968,228.09961,41.21785,98.33332,85.58887,116.77569,12.49429,106.42425
40,0.325,155.43147,146.47047,228.04437,41.21785,98.33332,85.58887,116.64735,12.44848,106.14655
41,0.333,155.16011,146.73547,228.01555,41.21785,98.33332,85.58887,116.77569,12.49429,106.42425
42,0.342,155.30287,146.65552,228.05341,41.21785,98.33332,85.58887,117.11807,12.77319,106.44867
43,0.35,155.44389,146.59474,228.07079,41.21785,98.33332,85.58887,117.11807,12.77319,106.44867
44,0.358,155.44389,146.59474,228.07079,41.21785,98.33332,85.58887,116.77569,12.49429,106.42425
45,0.367,155.30287,146.65552,228.05341,41.21785,98.33332,85.58887,116.84045,12.53274,106.43697
46,0.375,155.08684,146.68912,228.06648,41.21785,98.33332,85.58887,116.49801,12.25388,106.41254
47,0.383,155.16011,146.73547,228.01555,41.21785,98.33332,85.58887,117.11807,12.77319,106.44867
48,0.392,155.16011,146.73547,228.01555,41.21785,98.33332,85.58887,117.11807,12.77319,106.44867
49,0.4,155.44389,146.59474,228.07079,41.21785,98.33332,85.58887,117.11807,12.77319,106.44867
50,0.408,155.58667,146.51476,228.10864,41.21785,98.33332,85.58887,116.84045,12.53274,106.43697
51,0.417,155.72131,146.46501,228.09233,41.21785,98.33332,85.58887,116.77569,12.49429,106.42425
52,0.425,155.78735,146.34492,228.17668,41.21785,98.33332,85.58887,116.77569,12.49429,106.42425
53,0.433,155.78735,146.34492,228.17668,41.21785,98.33332,85.58887,116.36967,12.20807,106.13486
54,0.442,155.75002,146.03662,228.16972,41.21785,98.33332,85.58887,117.29355,12.52326,106.59972
55,0.45,155.75002,146.03662,228.16972,41.21785,98.33332,85.58887,117.04175,12.3199,106.69198
56,0.458,155.91599,146.15982,228.16766,41.21785,98.33332,85.58887,116.6735,12.00405,106.56356
57,0.467,155.68336,145.88568,228.14142,41.21785,98.33332,85.58887,116.84743,11.84294,106.77715
58,0.475,155.75002,146.03662,228.16972,41.21785,98.33332,85.58887,117.18986,12.12171,106.80161
59,0.483,155.62996,146.33171,227.99055,41.21785,98.33332,85.58887,116.84743,11.84294,106.77715
60,0.492,155.75002,146.03662,228.16972,41.21785,98.33332,85.58887,117.18986,12.12171,106.80161
61,0.5,155.69601,146.21162,228.07491,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
62,0.508,155.35251,146.46144,227.96901,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
63,0.517,154.99542,146.55579,227.96469,41.21785,98.33332,85.58887,116.84743,11.84294,106.77715
64,0.525,154.99542,146.55579,227.96469,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
65,0.533,155.27924,146.41508,228.01994,41.21785,98.33332,85.58887,116.84743,11.84294,106.77715
66,0.542,155.27924,146.41508,228.01994,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
67,0.55,155.27924,146.41508,228.01994,41.34451,98.19885,85.77387,117.12511,12.08328,106.78889
68,0.558,155.08684,146.68912,228.06648,41.21785,98.33332,85.58887,116.84743,11.84294,106.77715
69,0.567,155.0687,146.60216,227.91376,41.21785,98.33332,85.58887,117.12511,12.08328,106.78889
70,0.575,155.07109,146.68011,227.85062,41.34451,98.19885,85.77387,117.12511,12.08328,106.78889
71,0.583,155.10274,146.7142,228.20186,41.34451,98.19885,85.77387,116.5928,12.10406,106.77422
72,0.592,155.0968,146.63785,228.2644,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
73,0.6,155.0054,146.50453,228.16261,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
74,0.608,155.07867,146.55092,228.11168,40.22389,98.49828,86.55222,117.12511,12.08328,106.78889
75,0.617,155.07867,146.55092,228.11168,40.22389,98.49828,86.55222,117.12511,12.08328,106.78889
76,0.625,155.54475,146.4153,228.34004,40.22389,98.49828,86.55222,117.12511,12.08328,106.78889
77,0.633,155.45338,146.282,228.23828,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
78,0.642,155.53014,146.32207,228.19177,40.24796,98.29049,86.39506,116.84743,11.84294,106.77715
79,0.65,155.38736,146.40208,228.15392,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
80,0.658,155.53014,146.32207,228.19177,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
81,0.667,155.31284,146.60426,228.25131,40.22389,98.49828,86.55222,117.12511,12.08328,106.78889
82,0.675,155.62151,146.45537,228.29355,40.22389,98.49828,86.55222,116.84743,11.84294,106.77715
83,0.683,155.22144,146.47095,228.14954,40.22389,98.49828,86.55222,117.12511,12.08328,106.78889
84,0.692,155.62151,146.45537,228.29355,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
85,0.7,155.44144,146.41922,228.24231,40.24796,98.29049,86.39506,117.12511,12.08328,106.78889
