Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-257.17453,221.64072,1032.73389,-128.83421,303.48761,934.35315,-163.3477,269.8588,850.71808
2,0.008,-257.17453,221.64072,1032.73389,-129.18132,303.66397,934.30347,-163.3477,269.8588,850.71808
3,0.017,-257.35059,221.7514,1032.91907,-129.38048,303.42551,934.29291,-163.3477,269.8588,850.71808
4,0.025,-257.28488,222.05357,1033.17102,-129.3275,303.43323,934.5025,-163.3477,269.8588,850.71808
5,0.033,-257.90097,222.24132,1033.34973,-129.62321,303.60324,934.57379,-163.3477,269.8588,850.71808
6,0.042,-257.63809,222.59901,1033.60327,-129.62321,303.60324,934.57379,-163.55612,269.84595,850.84717
7,0.05,-257.57532,222.02603,1033.58289,-129.45094,303.83347,934.78204,-163.38921,269.85992,851.30591
8,0.058,-257.50864,222.13748,1033.82581,-129.45094,303.83347,934.78204,-163.38921,269.85992,851.30591
9,0.067,-258.16708,222.73627,1033.94238,-129.91731,303.74368,934.94818,-163.38921,269.85992,851.30591
10,0.075,-258.16708,222.73627,1033.94238,-130.17061,304.11072,935.06433,-163.47571,270.20703,851.2337
11,0.083,-258.6608,222.40851,1034.03162,-130.74782,304.11703,935.32507,-163.46498,270.89297,851.53186
12,0.092,-258.6608,222.40851,1034.03162,-130.69406,304.28113,935.41302,-164.40656,271.30807,851.45721
13,0.1,-258.6608,222.40851,1034.03162,-130.80133,304.26096,935.47906,-164.50577,271.55118,851.33154
14,0.108,-258.48761,222.75191,1034.11548,-130.37604,304.74561,935.30249,-164.9371,272.33853,851.67902
15,0.117,-258.84955,222.98615,1033.8446,-130.52318,304.66513,935.15814,-165.22139,272.44992,851.73535
16,0.125,-258.84955,222.98615,1033.8446,-130.52318,304.66513,935.15814,-165.48355,272.01743,851.77808
17,0.133,-259.19141,222.6891,1033.73865,-130.79765,304.34467,935.21002,-165.48355,272.01743,851.77808
18,0.142,-259.19141,222.6891,1033.73865,-131.0988,304.45831,935.30524,-165.81781,272.172,851.54669
19,0.15,-259.19141,222.6891,1033.73865,-131.0988,304.45831,935.30524,-165.81781,272.172,851.54669
20,0.158,-259.40085,222.72078,1033.74768,-131.24367,304.79236,935.25177,-165.79111,272.33493,851.38043
21,0.167,-259.39954,222.67752,1033.56287,-131.58868,305.10175,934.87726,-165.79111,272.33493,851.38043
22,0.175,-259.64078,223.03687,1033.06433,-131.37398,305.44168,934.70099,-165.75043,271.88058,851.33441
23,0.183,-259.36697,223.26579,1033.11218,-131.37398,305.44168,934.70099,-165.36798,271.57324,851.10907
24,0.192,-259.36697,223.26579,1033.11218,-131.37398,305.44168,934.70099,-165.02563,271.39322,851.26434
25,0.2,-259.64078,223.03687,1033.06433,-131.37398,305.44168,934.70099,-164.7695,271.27689,851.22821
26,0.208,-259.64078,223.03687,1033.06433,-131.66496,305.17841,934.7558,-164.76787,271.11853,851.37421
27,0.217,-259.64078,223.03687,1033.06433,-131.65935,305.50937,934.98853,-164.76787,271.11853,851.37421
28,0.225,-259.64078,223.03687,1033.06433,-131.40643,305.91162,935.08704,-164.76787,271.11853,851.37421
