Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-384.72586,-46.98515,1092.15466,-318.85745,-225.1449,1032.83447,-341.81818,128.22354,1092.03418
2,0.008,-384.72586,-46.98515,1092.15466,-318.85745,-225.1449,1032.83447,-341.87216,128.23018,1092.21057
3,0.017,-384.72586,-46.98515,1092.15466,-318.92059,-225.3251,1032.9585,-341.81818,128.22354,1092.03418
4,0.025,-384.72586,-46.98515,1092.15466,-318.96429,-225.17039,1032.90381,-341.87216,128.23018,1092.21057
5,0.033,-384.72586,-46.98515,1092.15466,-319.0173,-225.05991,1033.11536,-341.87216,128.23018,1092.21057
6,0.042,-384.72586,-46.98515,1092.15466,-318.96429,-225.17039,1032.90381,-341.87216,128.23018,1092.21057
7,0.05,-384.72586,-46.98515,1092.15466,-318.9736,-225.21461,1033.17004,-341.87216,128.23018,1092.21057
8,0.058,-384.72586,-46.98515,1092.15466,-318.82037,-225.04303,1032.94958,-341.87216,128.23018,1092.21057
9,0.067,-384.72586,-46.98515,1092.15466,-318.96429,-225.17039,1032.90381,-341.94363,128.1019,1092.30774
10,0.075,-384.97116,-47.04742,1092.01367,-318.96429,-225.17039,1032.90381,-341.94363,128.1019,1092.30774
11,0.083,-384.97116,-47.04742,1092.01367,-319.16119,-225.18724,1033.06958,-341.87216,128.23018,1092.21057
12,0.092,-384.97116,-47.04742,1092.01367,-319.28122,-225.14839,1033.15967,-341.94363,128.1019,1092.30774
13,0.1,-384.97116,-47.04742,1092.01367,-319.13382,-225.07906,1032.72583,-341.94363,128.1019,1092.30774
14,0.108,-384.97116,-47.04742,1092.01367,-319.29404,-225.10329,1032.89282,-341.94363,128.1019,1092.30774
15,0.117,-384.97116,-47.04742,1092.01367,-319.31833,-224.91801,1032.8728,-341.93988,128.29489,1092.11279
16,0.125,-384.97116,-47.04742,1092.01367,-319.3457,-225.02617,1033.21655,-342.12515,128.55821,1092.19763
17,0.133,-384.97116,-47.04742,1092.01367,-319.70297,-224.91554,1033.08984,-342.35211,128.5656,1092.22754
18,0.142,-384.97116,-47.04742,1092.01367,-319.28122,-225.14839,1033.15967,-342.46613,128.87556,1092.30457
19,0.15,-384.97116,-47.04742,1092.01367,-319.3457,-225.02617,1033.21655,-342.46613,128.87556,1092.30457
20,0.158,-384.97116,-47.04742,1092.01367,-319.3457,-225.02617,1033.21655,-343.00562,129.32349,1092.07617
21,0.167,-385.55664,-46.95162,1092.20691,-319.58157,-225.00668,1033.29492,-343.03021,129.07991,1092.01685
22,0.175,-384.97116,-47.04742,1092.01367,-319.56595,-224.92508,1033.38416,-342.95874,129.20811,1091.91968
23,0.183,-385.55664,-46.95162,1092.20691,-319.56595,-224.92508,1033.38416,-342.86749,129.61156,1091.91528
24,0.192,-384.97116,-47.04742,1092.01367,-319.68735,-224.83395,1033.17908,-343.00562,129.32349,1092.07617
25,0.2,-384.97116,-47.04742,1092.01367,-319.45502,-224.80878,1033.43542,-343.01581,129.54428,1091.59045
26,0.208,-385.59711,-46.61715,1091.82312,-319.45502,-224.80878,1033.43542,-343.10709,129.14081,1091.59485
27,0.217,-385.59711,-46.61715,1091.82312,-319.54395,-224.54782,1033.44055,-343.01581,129.54428,1091.59045
28,0.225,-385.01163,-46.71292,1091.62988,-319.66537,-224.45668,1033.23547,-343.13147,129.51576,1091.82751
29,0.233,-385.01163,-46.71292,1091.62988,-319.66537,-224.45668,1033.23547,-343.1539,129.25623,1091.75134
30,0.242,-385.59711,-46.61715,1091.82312,-319.45654,-224.56496,1033.09631,-343.13147,129.51576,1091.82751
31,0.25,-385.54428,-46.55791,1090.91919,-319.681,-224.53828,1033.14624,-343.13147,129.51576,1091.82751
32,0.258,-385.54428,-46.55791,1090.91919,-320.25629,-224.55203,1033.0542,-343.13147,129.51576,1091.82751
33,0.267,-385.54428,-46.55791,1090.91919,-319.95135,-224.46445,1033.07983,-343.15686,129.63522,1091.62952
34,0.275,-385.54428,-46.55791,1090.91919,-320.06,-224.84052,1033.07019,-343.18491,129.53687,1091.6394
35,0.283,-385.28943,-46.44397,1090.58691,-320.25629,-224.55203,1033.0542,-343.11884,129.71487,1091.42346
36,0.292,-385.87039,-45.69746,1090.60388,-320.25629,-224.55203,1033.0542,-343.11884,129.71487,1091.42346
37,0.3,-385.99103,-45.4831,1090.33374,-320.15256,-224.35689,1032.86157,-343.27252,129.6067,1091.86646
38,0.308,-385.99103,-45.4831,1090.33374,-320.15256,-224.35689,1032.86157,-343.64224,129.89163,1091.65576
39,0.317,-386.1803,-45.24638,1090.0188,-320.26956,-224.32669,1032.83801,-343.84683,129.86008,1091.73291
40,0.325,-385.75858,-45.42367,1090.10205,-320.15256,-224.35689,1032.86157,-344.00284,129.57222,1091.80542
41,0.333,-385.87039,-45.69746,1090.60388,-320.15256,-224.35689,1032.86157,-343.84683,129.86008,1091.73291
42,0.342,-386.29205,-45.52018,1090.52063,-320.31174,-224.1669,1032.37695,-344.09039,129.64203,1092.03247
43,0.35,-386.41269,-45.30583,1090.25049,-320.15256,-224.35689,1032.86157,-344.02429,129.8201,1091.81653
44,0.358,-386.29205,-45.52018,1090.52063,-320.31174,-224.1669,1032.37695,-344.02429,129.8201,1091.81653
45,0.367,-385.87039,-45.69746,1090.60388,-320.20084,-224.05058,1032.42822,-344.13791,129.80649,1091.71631
46,0.375,-386.41269,-45.30583,1090.25049,-320.20084,-224.05058,1032.42822,-344.46014,129.92729,1091.82166
