Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-483.42981,-46.90039,576.61456,-152.2188,-223.72775,650.37457,-176.06105,182.98958,595.24689
2,0.008,-483.3158,-47.12213,576.68634,-152.2188,-223.72775,650.37457,-176.06105,182.98958,595.24689
3,0.017,-483.33566,-47.25198,576.58862,-152.2188,-223.72775,650.37457,-176.06439,182.53604,595.49487
4,0.025,-483.4574,-47.3091,576.81262,-152.2188,-223.72775,650.37457,-175.22493,183.45084,595.50983
5,0.033,-483.47723,-47.43895,576.7149,-152.2188,-223.72775,650.37457,-176.19051,182.68648,595.92963
6,0.042,-483.33566,-47.25198,576.58862,-152.2188,-223.72775,650.37457,-175.69685,182.85127,596.00922
7,0.05,-483.33566,-47.25198,576.58862,-152.2188,-223.72775,650.37457,-175.62222,182.91243,595.71948
8,0.058,-483.33566,-47.25198,576.58862,-152.2188,-223.72775,650.37457,-175.58366,182.76785,595.86554
9,0.067,-483.33566,-47.25198,576.58862,-152.02954,-223.76326,650.34326,-175.6499,183.26184,595.94434
10,0.075,-483.42981,-46.90039,576.61456,-152.04045,-223.57573,649.94928,-176.10161,183.40605,595.76282
11,0.083,-483.54559,-47.12693,576.46759,-152.10747,-223.41463,650.08911,-175.41862,183.79048,595.51556
12,0.092,-483.51138,-47.28301,576.59125,-152.04045,-223.57573,649.94928,-175.6134,183.6501,595.33618
13,0.1,-483.40396,-46.94003,576.34125,-151.87843,-223.63078,649.83881,-175.4236,183.85088,595.24591
14,0.108,-483.40396,-46.94003,576.34125,-151.86389,-223.59805,649.88104,-175.35847,183.92122,595.06091
15,0.117,-483.40396,-46.94003,576.34125,-151.8755,-223.49278,649.93311,-175.97623,183.06583,595.04309
16,0.125,-483.54623,-46.81451,576.33301,-151.8755,-223.49278,649.93311,-175.06233,184.15121,595.2868
17,0.133,-483.40396,-46.94003,576.34125,-151.8755,-223.49278,649.93311,-176.00381,183.4153,595.26801
18,0.142,-483.40396,-46.94003,576.34125,-151.91818,-223.45012,650.05786,-175.83232,183.41795,595.56543
19,0.15,-483.40396,-46.94003,576.34125,-151.91818,-223.45012,650.05786,-175.31764,183.82538,595.08936
20,0.158,-483.40396,-46.94003,576.34125,-151.91818,-223.45012,650.05786,-175.81937,183.35089,595.27441
21,0.167,-483.40396,-46.94003,576.34125,-151.88293,-223.70935,650.4787,-175.87659,182.92516,595.2533
22,0.175,-483.40396,-46.94003,576.34125,-152.05386,-223.64485,650.35834,-175.64172,183.57243,595.16345
23,0.183,-483.40396,-46.94003,576.34125,-152.06538,-223.67647,650.51471,-175.65295,183.60007,595.41626
24,0.192,-483.40396,-46.94003,576.34125,-152.03191,-223.67902,650.68445,-175.47055,183.44403,595.7951
25,0.2,-483.41095,-46.64878,576.35437,-151.98152,-223.61655,650.76563,-175.70335,183.45894,595.88593
26,0.208,-483.52255,-46.16216,576.25024,-152.02727,-223.31905,650.60236,-174.67381,184.33368,595.77069
27,0.217,-483.52255,-46.16216,576.25024,-151.98152,-223.61655,650.76563,-174.87013,184.50122,595.41943
28,0.225,-483.52255,-46.16216,576.25024,-152.03191,-223.67902,650.68445,-174.61694,184.76804,595.51843
29,0.233,-483.52255,-46.16216,576.25024,-152.03191,-223.67902,650.68445,-174.87834,184.86514,595.35217
30,0.242,-483.52255,-46.16216,576.25024,-152.03191,-223.67902,650.68445,-175.05379,185.1595,595.10748
31,0.25,-483.52255,-46.16216,576.25024,-151.81421,-223.61787,650.40826,-174.71207,184.32791,594.7677
32,0.258,-484.06659,-46.00048,576.09265,-152.01575,-223.28745,650.44598,-175.47838,184.2771,595.17078
33,0.267,-483.92435,-46.12611,576.10095,-151.96536,-223.22498,650.5271,-175.59937,183.68703,594.98279
34,0.275,-483.92435,-46.12611,576.10095,-152.06935,-223.05724,650.17676,-174.89201,184.66675,594.78302
35,0.283,-484.22598,-45.76723,575.90735,-152.10287,-223.05463,650.00696,-174.90788,184.2473,594.66211
36,0.292,-483.86703,-45.65651,575.79095,-151.86459,-223.68031,650.32709,-174.91148,184.51674,594.68921
37,0.3,-483.77231,-45.66353,575.9505,-151.91356,-223.09013,649.97571,-175.39734,183.93706,595.03107
38,0.308,-483.86703,-45.65651,575.79095,-152.05386,-223.64485,650.35834,-175.98045,183.89323,594.42206
39,0.317,-483.98245,-45.64568,575.70654,-152.04924,-223.28485,650.27625,-175.58017,184.82584,594.50238
40,0.325,-484.0607,-45.78484,575.73096,-152.04924,-223.28485,650.27625,-176.04388,184.54782,594.60376
41,0.333,-483.77563,-45.81203,575.70264,-152.04924,-223.28485,650.27625,-175.57487,184.54442,594.24823
42,0.342,-484.00931,-45.53087,575.78265,-152.04924,-223.28485,650.27625,-175.53558,184.66074,594.08502
43,0.35,-484.12469,-45.52004,575.69824,-151.99886,-223.2224,650.35736,-175.53558,184.66074,594.08502
44,0.358,-484.12469,-45.52004,575.69824,-152.03667,-223.1384,650.61896,-176.05501,184.57541,594.85657
45,0.367,-484.29001,-45.50243,575.87463,-152.03667,-223.1384,650.61896,-176.05501,184.57541,594.85657
46,0.375,-484.12469,-45.52004,575.69824,-152.14708,-223.01111,650.78265,-176.05501,184.57541,594.85657
47,0.383,-484.12469,-45.52004,575.69824,-152.13556,-222.97952,650.62622,-176.05501,184.57541,594.85657
48,0.392,-484.12469,-45.52004,575.69824,-152.14708,-223.01111,650.78265,-176.05501,184.57541,594.85657
49,0.4,-484.12469,-45.52004,575.69824,-152.18057,-223.00858,650.61292,-176.05501,184.57541,594.85657
50,0.408,-484.12469,-45.52004,575.69824,-152.16905,-222.97696,650.45648,-175.3678,184.94695,594.35303
51,0.417,-484.12469,-45.52004,575.69824,-152.16905,-222.97696,650.45648,-176.05501,184.57541,594.85657
52,0.425,-484.12469,-45.52004,575.69824,-152.16905,-222.97696,650.45648,-176.05501,184.57541,594.85657
53,0.433,-484.12469,-45.52004,575.69824,-152.16905,-222.97696,650.45648,-176.05501,184.57541,594.85657
54,0.442,-484.18362,-45.40014,575.61316,-152.3782,-222.92505,650.43286,-176.27838,184.88719,594.61377
55,0.45,-484.18362,-45.40014,575.61316,-152.22269,-222.74672,650.18726,-176.27838,184.88719,594.61377
56,0.458,-484.12469,-45.52004,575.69824,-152.15138,-222.83331,650.09546,-176.27838,184.88719,594.61377
57,0.467,-484.1196,-45.66494,575.64587,-152.15138,-222.83331,650.09546,-176.27838,184.88719,594.61377
58,0.475,-484.11862,-45.91879,575.62622,-151.99886,-223.2224,650.35736,-176.27838,184.88719,594.61377
59,0.483,-484.0607,-45.78484,575.73096,-152.09775,-223.06355,650.36469,-175.77687,184.97136,594.07721
60,0.492,-484.18265,-45.654,575.59351,-152.01038,-223.25403,650.51379,-176.27838,184.88719,594.61377
61,0.5,-484.28391,-45.90119,575.80267,-152.18057,-223.00858,650.61292,-176.27838,184.88719,594.61377
62,0.508,-484.01675,-46.00726,575.83179,-152.38821,-223.11807,650.86536,-176.43895,184.7285,594.77435
63,0.517,-484.09802,-46.29697,575.97278,-152.18057,-223.00858,650.61292,-175.77867,184.98355,594.30426
64,0.525,-484.09802,-46.29697,575.97278,-152.38821,-223.11807,650.86536,-176.27838,184.88719,594.61377
65,0.533,-484.00977,-46.29851,575.81873,-152.57278,-223.20068,650.89056,-176.38698,185.02625,595.48621
66,0.542,-484.23993,-46.12357,575.9035,-152.51532,-223.07475,650.71625,-176.29248,184.74883,595.73315
67,0.55,-484.17502,-46.28088,575.99512,-152.51172,-223.24577,651.03406,-175.89645,184.67125,595.17889
68,0.558,-484.23993,-46.12357,575.9035,-152.51532,-223.07475,650.71625,-176.63478,184.57054,595.88477
69,0.567,-483.99069,-46.44851,575.69171,-152.51172,-223.24577,651.03406,-176.22504,184.61746,595.79028
70,0.575,-483.9917,-46.19468,575.7113,-152.51172,-223.24577,651.03406,-176.68932,184.64987,596.14832
71,0.583,-483.9917,-46.19468,575.7113,-152.57278,-223.20068,650.89056,-176.30437,184.69963,595.72217
72,0.592,-484.15698,-46.17708,575.8877,-152.71429,-223.0276,650.70392,-176.68932,184.64987,596.14832
73,0.6,-484.03165,-45.98068,575.5968,-152.71429,-223.0276,650.70392,-176.14748,184.37511,595.98615
74,0.608,-484.03165,-45.98068,575.5968,-152.76025,-223.11017,650.61469,-176.14748,184.37511,595.98615
75,0.617,-484.03061,-46.23452,575.57721,-152.76025,-223.11017,650.61469,-176.04967,184.38441,595.49146
76,0.625,-483.96008,-46.44297,575.45087,-152.47032,-223.24423,650.52618,-175.88722,184.43715,595.02557
77,0.633,-483.96008,-46.44297,575.45087,-152.22569,-223.3994,650.44879,-176.22823,184.33923,595.35443
78,0.642,-483.96008,-46.44297,575.45087,-152.32018,-223.26067,650.448,-176.04967,184.38441,595.49146
79,0.65,-483.96008,-46.44297,575.45087,-152.4295,-223.1528,650.25775,-176.03767,184.49348,594.95251
80,0.658,-483.96008,-46.44297,575.45087,-152.37584,-223.38298,650.52698,-176.03767,184.49348,594.95251
81,0.667,-483.96008,-46.44297,575.45087,-152.38043,-223.74297,650.60907,-176.03767,184.49348,594.95251
82,0.675,-483.96008,-46.44297,575.45087,-152.64035,-223.55968,650.76569,-176.22823,184.33923,595.35443
83,0.683,-483.96008,-46.44297,575.45087,-152.76479,-223.47023,650.69678,-176.61525,184.51816,595.40027
84,0.692,-483.96008,-46.44297,575.45087,-152.73129,-223.47275,650.86658,-176.66974,184.59763,595.66388
85,0.7,-483.74768,-46.46489,575.28882,-152.68535,-223.39018,650.95575,-176.66974,184.59763,595.66388
86,0.708,-483.78949,-46.60192,575.20996,-152.6808,-223.03012,650.87366,-176.33098,184.64153,595.33929
87,0.717,-483.78949,-46.60192,575.20996,-152.73828,-223.15604,651.04797,-176.49876,184.8044,595.74652
88,0.725,-484.04947,-46.2597,575.15118,-152.87331,-223.14896,651.1532,-176.50998,184.83194,595.99921
89,0.733,-484.29358,-46.23738,575.09729,-152.87331,-223.14896,651.1532,-176.68932,184.64987,596.14832
90,0.742,-484.07962,-46.25928,574.94611,-153.07121,-223.23576,651.12897,-176.68813,184.14699,595.69257
91,0.75,-484.08316,-46.58421,574.69867,-153.07121,-223.23576,651.12897,-176.68932,184.64987,596.14832
92,0.758,-484.1489,-46.38469,574.78748,-152.73828,-223.15604,651.04797,-176.68932,184.64987,596.14832
93,0.767,-484.1489,-46.38469,574.78748,-153.01375,-223.10988,650.95465,-176.49876,184.8044,595.74652
94,0.775,-484.6134,-46.30685,574.45801,-153.23134,-223.17471,651.01337,-176.49876,184.8044,595.74652
95,0.783,-484.48856,-45.91755,574.28149,-153.47339,-223.02702,650.38086,-176.49876,184.8044,595.74652
96,0.792,-484.3793,-46.124,573.9754,-153.19217,-222.46574,649.961,-176.33098,184.64153,595.33929
97,0.8,-484.32886,-46.55014,573.71277,-153.33028,-222.59145,649.93567,-176.93712,184.7247,594.92218
98,0.808,-484.31503,-46.55409,573.51202,-153.48476,-222.57925,650.03772,-176.93712,184.7247,594.92218
99,0.817,-484.32886,-46.55014,573.71277,-153.48476,-222.57925,650.03772,-177.05034,184.80814,595.06586
100,0.825,-484.31503,-46.55409,573.51202,-153.33028,-222.59145,649.93567,-177.05034,184.80814,595.06586
101,0.833,-484.32886,-46.55014,573.71277,-153.33028,-222.59145,649.93567,-176.98186,185.08171,594.81647
102,0.842,-484.31503,-46.55409,573.51202,-153.33028,-222.59145,649.93567,-177.05034,184.80814,595.06586
103,0.85,-484.31503,-46.55409,573.51202,-153.48476,-222.57925,650.03772,-177.05034,184.80814,595.06586
104,0.858,-484.31503,-46.55409,573.51202,-153.54216,-222.70518,650.2121,-177.26553,184.83363,595.10596
105,0.867,-484.39847,-46.69871,573.35974,-153.48476,-222.57925,650.03772,-177.31026,185.19067,595.00018
106,0.875,-484.39847,-46.69871,573.35974,-153.67381,-222.59087,650.16425,-177.26553,184.83363,595.10596
107,0.883,-484.30389,-46.51519,573.35242,-153.54216,-222.70518,650.2121,-177.02129,184.68175,594.66986
108,0.892,-484.30389,-46.51519,573.35242,-153.692,-222.53656,650.41388,-177.47859,184.22536,594.69159
109,0.9,-484.48041,-46.34499,573.28931,-153.56947,-223.0887,650.85193,-177.47859,184.22536,594.69159
110,0.908,-484.48041,-46.34499,573.28931,-153.56947,-223.0887,650.85193,-177.47859,184.22536,594.69159
111,0.917,-484.59781,-46.74326,573.06616,-153.70879,-222.49597,650.24573,-177.44693,183.86655,594.67651
112,0.925,-484.52267,-46.70529,573.13873,-153.70879,-222.49597,650.24573,-177.65273,184.45221,595.21735
113,0.933,-484.47409,-46.75735,572.87939,-154.0589,-222.30571,650.18439,-177.68269,184.45674,595.4585
114,0.942,-484.6969,-46.7363,572.89386,-154.0589,-222.30571,650.18439,-177.65273,184.45221,595.21735
115,0.95,-484.90225,-46.71814,572.82092,-154.38705,-222.21083,650.08563,-177.65273,184.45221,595.21735
116,0.958,-485.02722,-46.61965,572.80597,-154.4312,-222.34122,650.01501,-177.65273,184.45221,595.21735
117,0.967,-484.90079,-46.63369,572.64862,-154.4312,-222.34122,650.01501,-177.65273,184.45221,595.21735
118,0.975,-484.90079,-46.63369,572.64862,-154.55785,-222.60579,650.06348,-177.64609,183.5988,594.63977
119,0.983,-484.90079,-46.63369,572.64862,-154.4312,-222.34122,650.01501,-177.83585,183.3981,594.72998
120,0.992,-484.90079,-46.63369,572.64862,-154.55785,-222.60579,650.06348,-177.90895,184.21233,595.55389
121,1,-484.90079,-46.63369,572.64862,-154.57332,-222.84988,649.90137,-177.90895,184.21233,595.55389
122,1.008,-484.90079,-46.63369,572.64862,-154.52814,-222.70314,649.98273,-177.90895,184.21233,595.55389
123,1.017,-484.90079,-46.63369,572.64862,-154.59393,-222.99915,650.02374,-177.97617,183.3494,594.85742
124,1.025,-485.05475,-46.81572,572.66302,-154.52814,-222.70314,649.98273,-178.2296,184.13844,595.73663
125,1.033,-485.05475,-46.81572,572.66302,-154.55785,-222.60579,650.06348,-178.29169,183.39078,595.17407
126,1.042,-485.25613,-46.79782,572.60156,-154.8233,-222.90771,650.1391,-178.93538,183.05446,594.98395
127,1.05,-485.30756,-46.93288,572.50732,-154.75665,-223.06317,650.54706,-179.47795,183.00832,595.3042
128,1.058,-485.30756,-46.93288,572.50732,-154.75665,-223.06317,650.54706,-179.3483,183.87654,595.59839
129,1.067,-485.1062,-46.95081,572.56879,-154.72069,-223.10245,650.68964,-179.05112,184.12254,596.14453
130,1.075,-485.1062,-46.95081,572.56879,-154.55142,-223.38643,651.08612,-179.04919,183.71442,595.66888
131,1.083,-485.1062,-46.95081,572.56879,-154.61324,-222.8932,650.78601,-179.22047,183.78949,595.91797
132,1.092,-485.1062,-46.95081,572.56879,-154.5663,-223.27113,651.23932,-179.58656,183.48361,595.80927
133,1.1,-485.30756,-46.93288,572.50732,-154.84256,-223.19165,651.15765,-179.58656,183.48361,595.80927
134,1.108,-485.30756,-46.93288,572.50732,-154.89684,-222.72145,650.94196,-179.58656,183.48361,595.80927
135,1.117,-485.30756,-46.93288,572.50732,-154.88956,-222.81364,650.70428,-179.61545,183.16457,595.88025
136,1.125,-485.30756,-46.93288,572.50732,-155.15784,-222.75388,650.64471,-179.88562,183.64574,595.73877
137,1.133,-485.30756,-46.93288,572.50732,-155.23311,-222.55597,650.65063,-179.93745,183.29755,595.4765
138,1.142,-485.25912,-47.10538,572.42529,-155.05275,-222.7043,650.49316,-179.97362,183.30556,595.41974
139,1.15,-485.25912,-47.10538,572.42529,-155.17722,-222.69055,650.55701,-179.81584,183.58656,595.43872
140,1.158,-485.25912,-47.10538,572.42529,-155.09686,-222.83472,650.42261,-179.89085,183.61929,595.60211
141,1.167,-485.25912,-47.10538,572.42529,-155.22583,-222.64813,650.41296,-179.89085,183.61929,595.60211
142,1.175,-485.25912,-47.10538,572.42529,-155.41437,-222.59174,650.34723,-180.27232,183.18556,595.47241
143,1.183,-485.25912,-47.10538,572.42529,-155.42166,-222.49957,650.5849,-180.20532,183.79706,595.66284
144,1.192,-485.22955,-47.13682,572.26373,-155.39684,-222.62054,650.50494,-180.18781,183.99165,595.35144
145,1.2,-485.22955,-47.13682,572.26373,-155.40414,-222.52838,650.74261,-180.27585,184.11549,595.55371
146,1.208,-485.22955,-47.13682,572.26373,-155.43384,-222.431,650.8233,-180.40579,184.08199,595.63135
147,1.217,-485.22955,-47.13682,572.26373,-155.58408,-222.41466,650.90149,-180.36307,184.29659,595.77307
148,1.225,-485.32986,-47.12973,572.10938,-155.53896,-222.26808,650.98291,-180.51573,184.22011,595.68085
149,1.233,-485.32986,-47.12973,572.10938,-155.58788,-222.24263,651.10693,-180.50316,184.24742,595.90082
150,1.242,-485.32986,-47.12973,572.10938,-155.61807,-222.0466,651.25214,-180.47784,184.21474,596.12
151,1.25,-485.22955,-47.13682,572.26373,-155.61807,-222.0466,651.25214,-180.28789,184.4742,596.12158
152,1.258,-485.22955,-47.13682,572.26373,-155.62706,-222.1021,651.51471,-180.28789,184.4742,596.12158
153,1.267,-485.47244,-47.10227,571.88214,-155.81175,-222.06065,651.51306,-180.28789,184.4742,596.12158
154,1.275,-485.47244,-47.10227,571.88214,-156.01511,-222.00832,651.48041,-180.50316,184.24742,595.90082
155,1.283,-485.47244,-47.10227,571.88214,-156.13756,-221.98096,651.55408,-180.83986,184.01331,595.79614
156,1.292,-485.89639,-47.06482,571.75275,-156.06731,-221.8615,651.48676,-180.66551,184.00005,595.94556
157,1.3,-486.03384,-47.12516,571.69983,-156.13756,-221.98096,651.55408,-180.66368,183.97427,595.69257
158,1.308,-485.89255,-46.93786,571.57336,-156.28934,-222.09134,651.54535,-180.80423,183.95851,595.77966
159,1.317,-485.91235,-47.06787,571.47577,-156.43811,-221.92981,651.50818,-180.80423,183.95851,595.77966
160,1.325,-485.99252,-46.67137,571.30756,-156.44559,-222.03355,651.44012,-180.47545,184.20976,595.32886
161,1.333,-485.99252,-46.67137,571.30756,-156.45999,-221.87715,651.31177,-180.66718,183.96913,595.19849
162,1.342,-486.17953,-46.63308,571.33832,-156.37944,-221.91095,651.36237,-180.66718,183.96913,595.19849
163,1.35,-486.58997,-46.80331,571.30206,-156.45999,-221.87715,651.31177,-180.66718,183.96913,595.19849
164,1.358,-486.41565,-46.56793,571.17419,-156.65785,-222.27856,651.2829,-180.90659,184.03485,595.01172
165,1.367,-486.3252,-46.41809,571.29156,-156.65785,-222.27856,651.2829,-180.90659,184.03485,595.01172
166,1.375,-486.5675,-46.73447,571.18036,-156.77629,-222.16927,651.2262,-181.07263,184.00343,595.09155
167,1.383,-486.32648,-46.57914,570.97345,-156.84016,-221.92601,651.25299,-180.90659,184.03485,595.01172
168,1.392,-486.5675,-46.73447,571.18036,-156.99626,-222.31825,651.53949,-181.07263,184.00343,595.09155
169,1.4,-486.5675,-46.73447,571.18036,-156.99626,-222.31825,651.53949,-181.30673,184.31235,594.9624
170,1.408,-486.65271,-46.98112,571.10748,-157.201,-222.15717,651.56262,-181.28383,184.0739,595.08752
171,1.417,-486.65271,-46.98112,571.10748,-156.99551,-222.21179,651.60333,-181.64569,183.9711,595.44
