Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-60.90103,260.53763,504.01703,91.99908,262.37979,432.58267,117.00783,156.40372,432.56003
2,0.008,-60.90103,260.53763,504.01703,91.99908,262.37979,432.58267,116.89763,156.47879,432.81815
3,0.017,-60.90103,260.53763,504.01703,91.99908,262.37979,432.58267,117.00783,156.40372,432.56003
4,0.025,-60.90103,260.53763,504.01703,91.99908,262.37979,432.58267,116.03317,156.4651,432.56833
5,0.033,-60.88265,260.95544,503.89819,92.04163,262.73376,432.66858,116.89763,156.47879,432.81815
6,0.042,-60.90103,260.53763,504.01703,91.93562,262.5827,432.43817,116.89763,156.47879,432.81815
7,0.05,-60.90103,260.53763,504.01703,91.93562,262.5827,432.43817,116.95731,156.34564,432.54965
8,0.058,-60.90103,260.53763,504.01703,91.93562,262.5827,432.43817,116.95731,156.34564,432.54965
9,0.067,-60.90103,260.53763,504.01703,91.86574,262.45947,432.52335,116.63828,156.99571,432.69189
10,0.075,-60.90103,260.53763,504.01703,92.11151,262.85696,432.58337,116.63828,156.99571,432.69189
11,0.083,-60.90103,260.53763,504.01703,91.93562,262.5827,432.43817,116.561,157.06866,432.90106
12,0.092,-60.90103,260.53763,504.01703,91.93562,262.5827,432.43817,116.561,157.06866,432.90106
13,0.1,-61.05724,260.60605,503.96439,91.93562,262.5827,432.43817,116.561,157.06866,432.90106
14,0.108,-61.05724,260.60605,503.96439,91.93562,262.5827,432.43817,116.561,157.06866,432.90106
15,0.117,-61.05724,260.60605,503.96439,92.11151,262.85696,432.58337,116.86051,157.34546,432.86929
16,0.125,-60.90103,260.53763,504.01703,92.11151,262.85696,432.58337,116.561,157.06866,432.90106
17,0.133,-61.05724,260.60605,503.96439,91.93562,262.5827,432.43817,116.561,157.06866,432.90106
18,0.142,-61.05724,260.60605,503.96439,91.93562,262.5827,432.43817,116.561,157.06866,432.90106
19,0.15,-61.05724,260.60605,503.96439,92.11151,262.85696,432.58337,116.561,157.06866,432.90106
20,0.158,-61.05724,260.60605,503.96439,92.11151,262.85696,432.58337,116.561,157.06866,432.90106
21,0.167,-61.05724,260.60605,503.96439,92.11151,262.85696,432.58337,116.561,157.06866,432.90106
22,0.175,-61.05724,260.60605,503.96439,91.97545,262.66516,432.31717,116.99236,157.57492,433.15884
