Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,45.19698,-65.10912,44.81357,245.04288,-128.12274,40.30088,198.3566,-86.08375,64.36316
2,0.008,45.19698,-65.10912,44.81357,244.80769,-128.45222,40.36526,198.44479,-85.93932,64.44349
3,0.017,45.54864,-64.98843,44.77938,244.92827,-128.29955,40.49096,198.41196,-86.14105,64.15182
4,0.025,45.804,-64.48534,44.49046,244.80769,-128.45222,40.36526,198.67511,-85.9379,64.24412
5,0.033,45.38609,-64.33301,44.45756,245.06113,-128.48741,40.73625,198.55838,-85.94051,64.10101
6,0.042,45.34788,-64.60516,44.68679,244.92827,-128.29955,40.49096,198.61974,-85.8806,64.45544
7,0.05,45.34788,-64.60516,44.68679,245.15428,-128.53561,40.72052,198.46378,-85.84705,64.17562
8,0.058,45.64426,-64.71841,44.51105,245.17574,-128.31062,40.5462,198.55838,-85.94051,64.10101
9,0.067,45.64426,-64.71841,44.51105,244.80769,-128.45222,40.36526,198.67511,-85.9379,64.24412
10,0.075,45.76578,-64.75748,44.71971,244.9223,-128.27542,40.17518,198.37555,-85.99149,64.09528
11,0.083,45.34788,-64.60516,44.68679,244.8949,-128.47629,40.03371,198.4084,-85.78975,64.38696
12,0.092,45.46941,-64.64423,44.89544,244.9223,-128.27542,40.17518,198.32019,-85.93418,64.30662
13,0.1,45.46941,-64.64423,44.89544,245.17574,-128.31062,40.5462,198.32019,-85.93418,64.30662
14,0.108,45.42336,-65.0659,44.33361,245.06113,-128.48741,40.73625,198.6387,-85.78833,64.18758
15,0.117,45.42336,-65.0659,44.33361,245.06113,-128.48741,40.73625,198.50301,-85.88321,64.31234
16,0.125,45.34788,-64.60516,44.68679,244.9223,-128.27542,40.17518,198.58334,-85.73103,64.3989
17,0.133,45.20626,-65.29682,44.3933,244.80769,-128.45222,40.36526,198.50301,-85.88321,64.31234
18,0.142,45.64426,-64.71841,44.51105,244.9223,-128.27542,40.17518,198.50301,-85.88321,64.31234
19,0.15,45.34788,-64.60516,44.68679,244.9223,-128.27542,40.17518,198.6387,-85.78833,64.18758
20,0.158,45.34788,-64.60516,44.68679,245.06113,-128.48741,40.73625,198.37555,-85.99149,64.09528
21,0.167,45.10184,-64.79893,44.62705,245.06113,-128.48741,40.73625,198.58334,-85.73103,64.3989
22,0.175,45.1308,-64.8361,44.74647,244.80769,-128.45222,40.36526,198.50301,-85.88321,64.31234
23,0.183,45.1308,-64.8361,44.74647,244.80769,-128.45222,40.36526,198.6387,-85.78833,64.18758
24,0.192,45.34788,-64.60516,44.68679,244.80769,-128.45222,40.36526,198.6387,-85.78833,64.18758
25,0.2,45.19271,-64.54784,44.51434,244.80769,-128.45222,40.36526,198.58334,-85.73103,64.3989
26,0.208,45.34788,-64.60516,44.68679,244.80769,-128.45222,40.36526,198.46378,-85.84705,64.17562
27,0.217,45.19271,-64.54784,44.51434,245.06113,-128.48741,40.73625,198.50301,-85.88321,64.31234
28,0.225,45.64426,-64.71841,44.51105,245.17574,-128.31062,40.5462,198.58334,-85.73103,64.3989
29,0.233,44.83448,-64.72297,44.92229,245.06113,-128.48741,40.73625,198.50301,-85.88321,64.31234
30,0.242,45.34788,-64.60516,44.68679,245.17574,-128.31062,40.5462,198.4084,-85.78975,64.38696
31,0.25,45.1308,-64.8361,44.74647,244.9223,-128.27542,40.17518,198.55838,-85.94051,64.10101
32,0.258,45.1308,-64.8361,44.74647,244.78029,-128.65308,40.22381,198.6387,-85.78833,64.18758
33,0.267,45.42714,-64.94936,44.57074,245.06113,-128.48741,40.73625,198.50301,-85.88321,64.31234
34,0.275,45.34788,-64.60516,44.68679,245.06113,-128.48741,40.73625,198.46378,-85.84705,64.17562
35,0.283,45.64426,-64.71841,44.51105,245.06113,-128.48741,40.73625,198.37555,-85.99149,64.09528
36,0.292,45.19271,-64.54784,44.51434,245.17574,-128.31062,40.5462,198.40884,-85.78471,64.17883
37,0.3,45.19271,-64.54784,44.51434,245.06113,-128.48741,40.73625,198.50301,-85.88321,64.31234
38,0.308,45.1308,-64.8361,44.74647,245.23753,-128.83899,40.52475,198.55838,-85.94051,64.10101
39,0.317,45.42714,-64.94936,44.57074,244.80769,-128.45222,40.36526,198.55838,-85.94051,64.10101
40,0.325,45.1308,-64.8361,44.74647,244.9223,-128.27542,40.17518,198.6387,-85.78833,64.18758
41,0.333,45.1308,-64.8361,44.74647,244.80769,-128.45222,40.36526,198.6387,-85.78833,64.18758
42,0.342,45.34788,-64.60516,44.68679,245.06113,-128.48741,40.73625,198.4084,-85.78975,64.38696
43,0.35,45.64426,-64.71841,44.51105,244.80769,-128.45222,40.36526,198.71521,-85.84741,64.13795
44,0.358,44.93453,-64.16257,44.46098,244.80769,-128.45222,40.36526,198.46378,-85.84705,64.17562
45,0.367,45.52736,-64.38894,44.1093,244.80769,-128.45222,40.36526,198.50301,-85.88321,64.31234
46,0.375,45.46537,-64.67719,44.34148,245.06113,-128.48741,40.73625,198.58334,-85.73103,64.3989
47,0.383,45.1308,-64.8361,44.74647,245.17574,-128.31062,40.5462,198.50301,-85.88321,64.31234
48,0.392,45.42714,-64.94936,44.57074,245.17574,-128.31062,40.5462,198.32019,-85.93418,64.30662
49,0.4,45.1308,-64.8361,44.74647,245.03371,-128.68828,40.59483,198.53941,-86.03277,64.36887
50,0.408,45.52736,-64.38894,44.1093,244.80769,-128.45222,40.36526,198.62685,-86.18512,64.23661
51,0.417,45.38609,-64.33301,44.45756,244.9223,-128.27542,40.17518,198.58334,-85.73103,64.3989
52,0.425,45.38609,-64.33301,44.45756,244.80769,-128.45222,40.36526,198.53941,-86.03277,64.36887
53,0.433,45.46941,-64.64423,44.89544,244.80769,-128.45222,40.36526,198.41196,-86.14105,64.15182
54,0.442,45.19698,-65.10912,44.81357,244.9223,-128.27542,40.17518,198.53941,-86.03277,64.36887
55,0.45,45.19698,-65.10912,44.81357,244.80769,-128.45222,40.36526,198.3566,-86.08375,64.36316
56,0.458,45.1308,-64.8361,44.74647,244.92827,-128.29955,40.49096,198.61974,-85.8806,64.45544
57,0.467,45.46537,-64.67719,44.34148,245.01547,-128.32365,40.15941,198.44479,-85.93932,64.44349
58,0.475,45.58684,-64.71628,44.55015,244.9223,-128.27542,40.17518,198.53941,-86.03277,64.36887
59,0.483,45.17307,-64.53111,45.07127,244.9223,-128.27542,40.17518,198.44479,-85.93932,64.44349
60,0.492,45.76578,-64.75748,44.71971,244.92827,-128.29955,40.49096,198.53941,-86.03277,64.36887
61,0.5,45.71043,-64.99144,44.57816,244.90086,-128.50044,40.34951,198.50017,-85.99662,64.23216
62,0.508,45.76578,-64.75748,44.71971,244.92827,-128.29955,40.49096,198.53941,-86.03277,64.36887
63,0.517,45.2523,-64.87517,44.9551,244.92827,-128.29955,40.49096,198.44479,-85.93932,64.44349
64,0.525,45.54864,-64.98843,44.77938,245.2963,-128.15794,40.67189,198.69623,-85.93968,64.40581
65,0.533,45.54864,-64.98843,44.77938,244.92827,-128.29955,40.49096,198.67511,-85.9379,64.24412
66,0.542,45.2523,-64.87517,44.9551,244.92827,-128.29955,40.49096,198.55838,-85.94051,64.10101
67,0.55,45.46941,-64.64423,44.89544,244.9223,-128.27542,40.17518,198.67511,-85.9379,64.24412
68,0.558,46.20759,-64.06374,45.07535,245.2963,-128.15794,40.67189,198.50301,-85.88321,64.31234
69,0.567,45.46941,-64.64423,44.89544,245.18169,-128.33473,40.86193,198.58334,-85.73103,64.3989
70,0.575,45.46941,-64.64423,44.89544,244.78029,-128.65308,40.22381,198.58334,-85.73103,64.3989
71,0.583,45.76578,-64.75748,44.71971,245.17574,-128.31062,40.5462,198.55838,-85.94051,64.10101
72,0.592,45.2523,-64.87517,44.9551,244.92827,-128.29955,40.49096,198.58334,-85.73103,64.3989
73,0.6,45.54864,-64.98843,44.77938,244.92827,-128.29955,40.49096,198.3566,-86.08375,64.36316
74,0.608,45.54864,-64.98843,44.77938,245.06113,-128.48741,40.73625,198.58334,-85.73103,64.3989
75,0.617,45.76578,-64.75748,44.71971,245.06113,-128.48741,40.73625,198.55838,-85.94051,64.10101
76,0.625,45.76578,-64.75748,44.71971,245.17574,-128.31062,40.5462,198.50301,-85.88321,64.31234
77,0.633,45.46941,-64.64423,44.89544,244.80769,-128.45222,40.36526,198.50301,-85.88321,64.31234
78,0.642,45.34788,-64.60516,44.68679,245.06113,-128.48741,40.73625,198.58334,-85.73103,64.3989
79,0.65,45.46941,-64.64423,44.89544,245.17574,-128.31062,40.5462,198.50301,-85.88321,64.31234
80,0.658,45.64426,-64.71841,44.51105,245.06113,-128.48741,40.73625,198.6387,-85.78833,64.18758
81,0.667,45.2523,-64.87517,44.9551,245.06113,-128.48741,40.73625,198.58334,-85.73103,64.3989
82,0.675,45.1308,-64.8361,44.74647,244.80769,-128.45222,40.36526,198.58334,-85.73103,64.3989
83,0.683,45.54864,-64.98843,44.77938,245.06113,-128.48741,40.73625,198.59477,-86.09007,64.15755
84,0.692,45.64426,-64.71841,44.51105,245.06113,-128.48741,40.73625,198.58334,-85.73103,64.3989
85,0.7,45.34788,-64.60516,44.68679,245.06113,-128.48741,40.73625,198.58334,-85.73103,64.3989
86,0.708,45.34788,-64.60516,44.68679,244.80769,-128.45222,40.36526,198.46378,-85.84705,64.17562
87,0.717,45.34788,-64.60516,44.68679,245.06113,-128.48741,40.73625,198.50301,-85.88321,64.31234
88,0.725,45.64426,-64.71841,44.51105,245.06113,-128.48741,40.73625,198.50301,-85.88321,64.31234
89,0.733,45.19271,-64.54784,44.51434,245.06113,-128.48741,40.73625,198.32019,-85.93418,64.30662
90,0.742,45.4891,-64.66112,44.33858,245.06113,-128.48741,40.73625,198.46378,-85.84705,64.17562
91,0.75,45.27201,-64.89206,44.39829,245.06113,-128.48741,40.73625,198.4084,-85.78975,64.38696
92,0.758,45.42714,-64.94936,44.57074,245.06113,-128.48741,40.73625,198.32019,-85.93418,64.30662
93,0.767,45.27201,-64.89206,44.39829,244.80769,-128.45222,40.36526,198.58334,-85.73103,64.3989
94,0.775,45.1308,-64.8361,44.74647,245.06113,-128.48741,40.73625,198.32019,-85.93418,64.30662
95,0.783,45.64426,-64.71841,44.51105,245.06113,-128.48741,40.73625,198.46378,-85.84705,64.17562
96,0.792,45.64426,-64.71841,44.51105,245.06113,-128.48741,40.73625,198.41196,-86.14105,64.15182
97,0.8,44.89634,-64.43472,44.69019,245.06113,-128.48741,40.73625,198.53941,-86.03277,64.36887
98,0.808,45.34788,-64.60516,44.68679,244.80769,-128.45222,40.36526,198.41196,-86.14105,64.15182
99,0.817,45.1308,-64.8361,44.74647,244.80769,-128.45222,40.36526,198.72163,-85.58626,64.54859
100,0.825,45.42714,-64.94936,44.57074,244.80769,-128.45222,40.36526,198.67511,-85.9379,64.24412
101,0.833,45.1308,-64.8361,44.74647,245.06113,-128.48741,40.73625,198.72163,-85.58626,64.54859
