Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-81.1239,-182.73906,610.09485,-103.19112,-136.69745,623.55389,-87.65369,-95.07067,624.54614,-66.58908,-54.67425,604.7724,-21.02956,-138.32137,584.79224,-11.55496,-92.26863,565.0415,-7.6406,-57.0503,540.92432
2,0.008,-81.47381,-182.64809,609.98462,-103.60074,-136.28951,623.62384,-87.65369,-95.07067,624.54614,-66.62479,-54.85332,604.87256,-21.31987,-138.71535,584.91772,-10.85145,-92.24104,565.06354,-7.6406,-57.0503,540.92432
3,0.017,-81.1239,-182.73906,610.09485,-103.60074,-136.28951,623.62384,-87.65369,-95.07067,624.54614,-66.67057,-54.96437,605.0675,-20.99798,-138.6188,584.5874,-10.85145,-92.24104,565.06354,-7.6406,-57.0503,540.92432
4,0.025,-81.1239,-182.73906,610.09485,-103.60074,-136.28951,623.62384,-87.65369,-95.07067,624.54614,-66.67057,-54.96437,605.0675,-21.01029,-138.9274,584.68353,-11.55496,-92.26863,565.0415,-7.6406,-57.0503,540.92432
5,0.033,-81.1239,-182.73906,610.09485,-103.60074,-136.28951,623.62384,-87.65369,-95.07067,624.54614,-66.49536,-54.88488,605.099,-21.02956,-138.32137,584.79224,-11.55496,-92.26863,565.0415,-7.6406,-57.0503,540.92432
6,0.042,-81.47381,-182.64809,609.98462,-102.6393,-136.35724,623.58453,-87.65369,-95.07067,624.54614,-66.63486,-54.78531,604.96735,-21.32382,-138.92805,584.86127,-11.41307,-91.91095,564.7287,-7.6406,-57.0503,540.92432
7,0.05,-81.47381,-182.64809,609.98462,-102.22968,-136.76535,623.51453,-87.65369,-95.07067,624.54614,-66.58908,-54.67425,604.7724,-21.26329,-138.71426,584.58612,-11.41307,-91.91095,564.7287,-7.6406,-57.0503,540.92432
8,0.058,-81.1239,-182.73906,610.09485,-103.60074,-136.28951,623.62384,-87.65369,-95.07067,624.54614,-66.58908,-54.67425,604.7724,-21.30355,-139.0677,584.68768,-11.216,-91.83441,565.30157,-7.6406,-57.0503,540.92432
9,0.067,-81.47381,-182.64809,609.98462,-103.60074,-136.28951,623.62384,-87.65369,-95.07067,624.54614,-66.58908,-54.67425,604.7724,-20.99798,-138.6188,584.5874,-11.55496,-92.26863,565.0415,-7.6406,-57.0503,540.92432
10,0.075,-81.47381,-182.64809,609.98462,-103.60074,-136.28951,623.62384,-88.17466,-94.47762,624.4054,-66.58908,-54.67425,604.7724,-21.59683,-139.20818,584.69196,-11.39695,-91.19763,565.33185,-7.6406,-57.0503,540.92432
