Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-271.56989,-74.99246,977.86389,-275.17624,59.49591,988.0069,-411.44946,-98.13992,958.586,-421.10645,73.01832,968.28949,-439.62451,-78.51791,874.79016
2,0.008,-271.55814,-75.22162,978.12897,-275.17624,59.49591,988.0069,-411.44946,-98.13992,958.586,-421.10645,73.01832,968.28949,-439.62451,-78.51791,874.79016
3,0.017,-271.55814,-75.22162,978.12897,-275.17624,59.49591,988.0069,-411.44946,-98.13992,958.586,-421.10645,73.01832,968.28949,-439.54291,-77.56153,874.94641
4,0.025,-271.55814,-75.22162,978.12897,-275.17624,59.49591,988.0069,-411.44946,-98.13992,958.586,-421.10645,73.01832,968.28949,-439.39404,-76.60196,874.74359
5,0.033,-271.55814,-75.22162,978.12897,-275.17624,59.49591,988.0069,-412.06302,-97.72404,958.63275,-421.10645,73.01832,968.28949,-439.39404,-76.60196,874.74359
6,0.042,-271.55814,-75.22162,978.12897,-275.17624,59.49591,988.0069,-412.06302,-97.72404,958.63275,-421.10645,73.01832,968.28949,-439.39404,-76.60196,874.74359
7,0.05,-270.32437,-76.36526,979.20667,-275.17624,59.49591,988.0069,-412.06302,-97.72404,958.63275,-421.31848,73.01635,968.31195,-439.54291,-77.56153,874.94641
8,0.058,-271.77335,-75.33082,977.97931,-275.17624,59.49591,988.0069,-412.06302,-97.72404,958.63275,-421.31848,73.01635,968.31195,-439.54291,-77.56153,874.94641
9,0.067,-271.77335,-75.33082,977.97931,-275.22275,59.57558,988.11584,-411.44946,-98.13992,958.586,-421.31848,73.01635,968.31195,-439.54291,-77.56153,874.94641
10,0.075,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.60034,73.06546,968.42096,-439.54291,-77.56153,874.94641
11,0.083,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.60034,73.06546,968.42096,-439.54291,-77.56153,874.94641
12,0.092,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.60034,73.06546,968.42096,-439.54291,-77.56153,874.94641
13,0.1,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.60034,73.06546,968.42096,-439.62451,-78.51791,874.79016
14,0.108,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.60034,73.06546,968.42096,-439.58896,-79.16119,874.77563
15,0.117,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.85474,71.97409,968.31146,-439.58896,-79.16119,874.77563
16,0.125,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.80145,72.30628,968.31628,-439.58896,-79.16119,874.77563
17,0.133,-271.77335,-75.33082,977.97931,-275.95413,59.57486,988.16998,-411.44946,-98.13992,958.586,-421.80145,72.30628,968.31628,-439.58896,-79.16119,874.77563
18,0.142,-271.77335,-75.33082,977.97931,-275.91757,59.71555,987.91101,-411.44946,-98.13992,958.586,-422.08078,71.92861,968.10199,-439.58896,-79.16119,874.77563
19,0.15,-271.77335,-75.33082,977.97931,-275.91757,59.71555,987.91101,-411.44946,-98.13992,958.586,-422.13837,71.61832,968.07965,-439.58896,-79.16119,874.77563
20,0.158,-271.77335,-75.33082,977.97931,-276.27087,59.54804,986.91937,-411.44946,-98.13992,958.586,-422.26797,71.06712,968.25616,-439.58896,-79.16119,874.77563
21,0.167,-271.90863,-75.12747,978.05829,-276.27087,59.54804,986.91937,-411.44946,-98.13992,958.586,-422.26797,71.06712,968.25616,-439.58896,-79.16119,874.77563
22,0.175,-271.77335,-75.33082,977.97931,-276.80869,60.81196,987.07562,-411.44946,-98.13992,958.586,-422.26797,71.06712,968.25616,-439.58896,-79.16119,874.77563
23,0.183,-271.77335,-75.33082,977.97931,-275.83737,59.63354,986.7326,-411.44946,-98.13992,958.586,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
24,0.192,-271.77335,-75.33082,977.97931,-275.83496,60.42936,987.61243,-411.44946,-98.13992,958.586,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
25,0.2,-272.18512,-75.04018,978.09534,-276.20251,62.49751,989.02917,-411.44946,-98.13992,958.586,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
26,0.208,-272.18512,-75.04018,978.09534,-276.77649,63.64998,989.13116,-411.44891,-99.00293,958.3493,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
27,0.217,-272.32043,-74.83682,978.17438,-277.35419,63.02594,989.43384,-411.44946,-98.13992,958.586,-422.34735,70.91446,967.9035,-439.58896,-79.16119,874.77563
28,0.225,-272.12012,-74.57121,978.13544,-276.92099,63.11131,989.24731,-411.44946,-98.13992,958.586,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
29,0.233,-272.18512,-75.04018,978.09534,-277.35419,63.02594,989.43384,-411.44891,-99.00293,958.3493,-422.34735,70.91446,967.9035,-439.58896,-79.16119,874.77563
30,0.242,-272.32043,-74.83682,978.17438,-277.35419,63.02594,989.43384,-411.44891,-99.00293,958.3493,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
31,0.25,-271.98636,-75.06035,978.83466,-277.7327,63.15163,989.23279,-411.44891,-99.00293,958.3493,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
32,0.258,-272.23987,-75.23507,978.82422,-277.58804,63.69038,989.11664,-411.44891,-99.00293,958.3493,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
33,0.267,-271.8606,-74.61874,978.8786,-277.7327,63.15163,989.23279,-411.44891,-99.00293,958.3493,-422.34735,70.91446,967.9035,-439.58896,-79.16119,874.77563
34,0.275,-271.60712,-74.44404,978.88898,-277.16098,63.75227,988.97314,-411.3475,-99.40757,958.47839,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
35,0.283,-271.60712,-74.44404,978.88898,-277.51688,63.58415,987.98102,-411.3475,-99.40757,958.47839,-422.36206,70.98612,968.43695,-439.58896,-79.16119,874.77563
36,0.292,-271.8606,-74.61874,978.8786,-277.51688,63.58415,987.98102,-411.3475,-99.40757,958.47839,-422.36588,70.96019,968.66199,-439.58896,-79.16119,874.77563
37,0.3,-272.11429,-74.79324,978.8681,-277.51688,63.58415,987.98102,-411.3475,-99.40757,958.47839,-422.36588,70.96019,968.66199,-439.58896,-79.16119,874.77563
38,0.308,-271.98734,-75.11315,979.2699,-277.58929,63.89269,988.20282,-410.73413,-99.82337,958.43164,-422.36588,70.96019,968.66199,-439.58896,-79.16119,874.77563
39,0.317,-271.71588,-75.06133,979.38904,-277.51688,63.58415,987.98102,-410.73413,-99.82337,958.43164,-422.36588,70.96019,968.66199,-439.58896,-79.16119,874.77563
40,0.325,-271.98734,-75.11315,979.2699,-277.51688,63.58415,987.98102,-410.73413,-99.82337,958.43164,-422.36588,70.96019,968.66199,-439.58896,-79.16119,874.77563
41,0.333,-271.95508,-75.30434,979.53912,-277.51688,63.58415,987.98102,-410.73413,-99.82337,958.43164,-422.3512,70.88853,968.1286,-439.58896,-79.16119,874.77563
42,0.342,-271.98734,-75.11315,979.2699,-277.51688,63.58415,987.98102,-410.73413,-99.82337,958.43164,-422.36588,70.96019,968.66199,-439.58896,-79.16119,874.77563
43,0.35,-271.95508,-75.30434,979.53912,-277.51688,63.58415,987.98102,-410.73413,-99.82337,958.43164,-422.54355,70.65846,968.72095,-439.58896,-79.16119,874.77563
44,0.358,-271.81976,-75.50775,979.46014,-277.51688,63.58415,987.98102,-410.73413,-99.82337,958.43164,-422.49716,70.66218,968.53174,-439.58896,-79.16119,874.77563
45,0.367,-271.81976,-75.50775,979.46014,-277.05835,63.94162,987.50647,-410.73413,-99.82337,958.43164,-422.73004,70.31379,967.90771,-439.58896,-79.16119,874.77563
46,0.375,-271.95508,-75.30434,979.53912,-277.20197,64.30471,987.75934,-410.73413,-99.82337,958.43164,-422.73004,70.31379,967.90771,-439.58896,-79.16119,874.77563
47,0.383,-271.54837,-75.45591,979.57928,-277.35297,63.79149,986.3974,-410.73413,-99.82337,958.43164,-422.88736,69.93448,968.71185,-439.58896,-79.16119,874.77563
48,0.392,-271.81976,-75.50775,979.46014,-277.05835,63.94162,987.50647,-410.73413,-99.82337,958.43164,-422.88736,69.93448,968.71185,-439.58896,-79.16119,874.77563
49,0.4,-270.55588,-76.46355,979.88263,-276.3974,65.06789,987.05835,-410.73413,-99.82337,958.43164,-422.8125,70.06202,968.41162,-439.58896,-79.16119,874.77563
50,0.408,-271.22797,-75.49783,979.13843,-276.25397,64.70466,986.80548,-410.73413,-99.82337,958.43164,-422.8125,70.06202,968.41162,-439.47357,-79.41999,875.1178
51,0.417,-271.37094,-75.88439,979.05475,-276.0152,64.95232,986.40912,-410.57486,-100.23653,958.90662,-422.79779,69.99024,967.87799,-439.47357,-79.41999,875.1178
52,0.425,-271.37094,-75.88439,979.05475,-276.28622,65.35408,986.8783,-410.57486,-100.23653,958.90662,-422.79779,69.99024,967.87799,-439.47357,-79.41999,875.1178
53,0.433,-271.88602,-76.21349,978.94238,-276.28622,65.35408,986.8783,-410.57486,-100.23653,958.90662,-422.79779,69.99024,967.87799,-439.25235,-79.53561,875.32379
54,0.442,-271.59326,-76.18409,979.06958,-277.82047,64.59943,986.30792,-410.57486,-100.23653,958.90662,-422.88736,69.93448,968.71185,-439.23611,-80.29494,875.34515
55,0.45,-271.88602,-76.21349,978.94238,-276.72131,65.51275,986.71613,-410.49039,-101.04103,958.28271,-422.88736,69.93448,968.71185,-439.23611,-80.29494,875.34515
