Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,137.04393,219.5645,256.18134,76.98748,239.09058,56.82944,110.71088,156.65939,83.45509
2,0.008,136.80769,219.66022,255.94487,77.15959,238.02837,56.42286,110.71088,156.65939,83.45509
3,0.017,137.04393,219.5645,256.18134,77.15959,238.02837,56.42286,110.71088,156.65939,83.45509
4,0.025,137.2112,219.92348,256.40308,77.50894,237.8526,56.62668,110.58128,156.43433,83.72868
5,0.033,136.73962,219.96152,256.15771,77.50894,237.8526,56.62668,110.71088,156.65939,83.45509
6,0.042,136.97495,220.01918,256.16663,77.37083,238.87532,57.06922,111.07983,156.90822,83.55786
7,0.05,136.79463,219.81924,255.69003,77.50894,237.8526,56.62668,110.71088,156.65939,83.45509
8,0.058,136.79463,219.81924,255.69003,77.11281,237.93637,57.2737,110.71088,156.65939,83.45509
9,0.067,136.79463,219.81924,255.69003,77.15959,238.02837,56.42286,110.71088,156.65939,83.45509
10,0.075,136.9619,220.17822,255.91183,77.15959,238.02837,56.42286,110.71088,156.65939,83.45509
11,0.083,136.87733,220.36938,256.05231,77.15959,238.02837,56.42286,110.71088,156.65939,83.45509
12,0.092,136.79463,219.81924,255.69003,76.98748,239.09058,56.82944,110.71088,156.65939,83.45509
13,0.1,136.62608,219.95459,255.8033,77.37083,238.87532,57.06922,110.71088,156.65939,83.45509
14,0.108,136.9619,220.17822,255.91183,77.37083,238.87532,57.06922,110.71088,156.65939,83.45509
15,0.117,136.57281,219.80499,255.7459,77.15959,238.02837,56.42286,110.35171,156.79742,83.59725
16,0.125,136.87733,220.36938,256.05231,76.98748,239.09058,56.82944,110.71088,156.65939,83.45509
17,0.133,136.94858,220.09929,255.86078,77.15959,238.02837,56.42286,111.07983,156.90822,83.55786
18,0.142,136.62608,219.95459,255.8033,77.15959,238.02837,56.42286,110.71088,156.65939,83.45509
19,0.15,136.9619,220.17822,255.91183,77.37083,238.87532,57.06922,110.35171,156.79742,83.59725
20,0.158,136.5296,220.25159,255.75868,77.15959,238.02837,56.42286,110.71088,156.65939,83.45509
21,0.167,136.86545,220.47522,255.86722,76.98748,239.09058,56.82944,110.71088,156.65939,83.45509
