Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-178.78831,-216.58539,670.88306,-137.1256,-231.45242,608.70654,-112.25491,-163.91234,634.89288
2,0.008,-178.78831,-216.58539,670.88306,-136.91931,-231.68645,608.742,-112.46813,-163.73972,634.73535
3,0.017,-178.78831,-216.58539,670.88306,-136.91931,-231.68645,608.742,-112.3361,-164.15881,635.39624
4,0.025,-178.11241,-216.81767,670.89099,-137.00247,-231.57556,608.91052,-112.63171,-163.98827,635.0448
5,0.033,-179.45963,-216.76651,670.63007,-136.91931,-231.68645,608.742,-112.34898,-164.03961,635.26257
6,0.042,-179.45963,-216.76651,670.63007,-136.91931,-231.68645,608.742,-112.3361,-164.15881,635.39624
7,0.05,-179.45963,-216.76651,670.63007,-136.91931,-231.68645,608.742,-112.34898,-164.03961,635.26257
8,0.058,-178.78357,-216.99884,670.63812,-137.1256,-231.45242,608.70654,-112.22676,-163.92674,635.11566
9,0.067,-178.78831,-216.58539,670.88306,-137.00247,-231.57556,608.91052,-112.46813,-163.73972,634.73535
10,0.075,-178.78831,-216.58539,670.88306,-136.63414,-231.22592,608.79749,-112.52237,-163.75616,634.76422
11,0.083,-178.78831,-216.58539,670.88306,-136.7173,-231.11502,608.966,-112.70651,-163.3394,635.53595
12,0.092,-178.11241,-216.81767,670.89099,-136.89783,-231.19203,609.21472,-112.67752,-163.21378,634.79388
13,0.1,-178.78831,-216.58539,670.88306,-136.9929,-230.44873,609.15009,-112.67752,-163.21378,634.79388
14,0.108,-178.78831,-216.58539,670.88306,-136.74823,-230.29543,608.87909,-112.62416,-163.03908,634.73853
15,0.117,-178.78831,-216.58539,670.88306,-136.9929,-230.44873,609.15009,-112.244,-162.69415,635.00549
16,0.125,-178.78831,-216.58539,670.88306,-136.75542,-230.69539,609.20398,-112.244,-162.69415,635.00549
17,0.133,-178.78831,-216.58539,670.88306,-136.74823,-230.29543,608.87909,-112.53024,-162.74663,634.61926
18,0.142,-178.78831,-216.58539,670.88306,-136.42883,-230.72527,608.89453,-112.53024,-162.74663,634.61926
19,0.15,-178.11241,-216.81767,670.89099,-136.42883,-230.72527,608.89453,-112.64244,-162.69379,634.55969
