Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-441.88116,23.92902,623.07715,-323.98917,-144.30042,624.04962,-318.96518,202.83386,651.86542
2,0.008,-441.88116,23.92902,623.07715,-323.98917,-144.30042,624.04962,-317.8736,202.30374,651.70667
3,0.017,-441.89856,24.26358,623.43494,-323.98917,-144.30042,624.04962,-317.8736,202.30374,651.70667
4,0.025,-441.89856,24.26358,623.43494,-323.91394,-144.08151,623.5744,-318.72382,203.24832,651.93707
5,0.033,-441.61716,24.17631,622.9447,-324.26901,-143.99828,623.51782,-318.72382,203.24832,651.93707
6,0.042,-441.89856,24.26358,623.43494,-324.34424,-144.21718,623.99298,-318.72382,203.24832,651.93707
7,0.05,-441.89856,24.26358,623.43494,-324.34424,-144.21718,623.99298,-318.96518,202.83386,651.86542
8,0.058,-441.89856,24.26358,623.43494,-324.34424,-144.21718,623.99298,-318.72382,203.24832,651.93707
9,0.067,-441.63458,24.51087,623.30255,-323.98917,-144.30042,624.04962,-318.72382,203.24832,651.93707
10,0.075,-441.63458,24.51087,623.30255,-323.98917,-144.30042,624.04962,-318.72382,203.24832,651.93707
11,0.083,-441.63458,24.51087,623.30255,-323.98917,-144.30042,624.04962,-317.63232,202.71829,651.77832
12,0.092,-441.89856,24.26358,623.43494,-323.98917,-144.30042,624.04962,-318.72382,203.24832,651.93707
13,0.1,-441.89856,24.26358,623.43494,-323.98917,-144.30042,624.04962,-318.72382,203.24832,651.93707
14,0.108,-441.89856,24.26358,623.43494,-323.98917,-144.30042,624.04962,-318.72382,203.24832,651.93707
15,0.117,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
16,0.125,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
17,0.133,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.96518,202.83386,651.86542
18,0.142,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.96518,202.83386,651.86542
19,0.15,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
20,0.158,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
21,0.167,-441.89856,24.26358,623.43494,-323.78406,-144.30518,624.74072,-318.72382,203.24832,651.93707
22,0.175,-441.89856,24.26358,623.43494,-323.78406,-144.30518,624.74072,-318.96518,202.83386,651.86542
23,0.183,-442.24854,23.90601,623.37311,-323.93399,-144.14362,624.47876,-318.96518,202.83386,651.86542
24,0.192,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
25,0.2,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
26,0.208,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
27,0.217,-441.89856,24.26358,623.43494,-323.78406,-144.30518,624.74072,-318.72382,203.24832,651.93707
28,0.225,-441.89856,24.26358,623.43494,-323.78406,-144.30518,624.74072,-318.72382,203.24832,651.93707
29,0.233,-441.57394,24.15557,623.26959,-323.78406,-144.30518,624.74072,-318.72382,203.24832,651.93707
30,0.242,-441.89856,24.26358,623.43494,-323.78406,-144.30518,624.74072,-318.72382,203.24832,651.93707
31,0.25,-441.89856,24.26358,623.43494,-323.93399,-144.14362,624.47876,-318.72382,203.24832,651.93707
32,0.258,-441.57394,24.15557,623.26959,-323.50574,-144.23045,624.42914,-318.96518,202.83386,651.86542
33,0.267,-441.57394,24.15557,623.26959,-323.19803,-144.15501,624.76752,-318.96518,202.83386,651.86542
34,0.275,-441.45346,24.01719,623.46521,-323.14395,-144.10593,624.99603,-318.72382,203.24832,651.93707
35,0.283,-441.77811,24.12521,623.63049,-323.64523,-144.16695,624.89453,-318.72382,203.24832,651.93707
36,0.292,-441.89856,24.26358,623.43494,-323.57233,-144.01912,625.04559,-318.72382,203.24832,651.93707
37,0.3,-441.89856,24.26358,623.43494,-322.90897,-144.17822,625.18335,-318.72382,203.24832,651.93707
38,0.308,-441.57394,24.15557,623.26959,-322.90897,-144.17822,625.18335,-318.72382,203.24832,651.93707
39,0.317,-441.45346,24.01719,623.46521,-322.90897,-144.17822,625.18335,-318.72382,203.24832,651.93707
40,0.325,-441.89856,24.26358,623.43494,-322.96451,-144.33516,624.75415,-318.72382,203.24832,651.93707
41,0.333,-441.77811,24.12521,623.63049,-322.90897,-144.17822,625.18335,-318.72382,203.24832,651.93707
42,0.342,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-318.72382,203.24832,651.93707
43,0.35,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-318.72382,203.24832,651.93707
44,0.358,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-318.72382,203.24832,651.93707
45,0.367,-441.77811,24.12521,623.63049,-322.96451,-144.33516,624.75415,-317.63232,202.71829,651.77832
46,0.375,-441.77811,24.12521,623.63049,-322.96451,-144.33516,624.75415,-317.63232,202.71829,651.77832
47,0.383,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
48,0.392,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
49,0.4,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
50,0.408,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
51,0.417,-441.5141,24.37251,623.49811,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
52,0.425,-441.5141,24.37251,623.49811,-322.67926,-144.41548,624.91541,-316.54126,202.19043,651.62012
53,0.433,-441.45346,24.01719,623.46521,-322.81873,-144.41354,625.15863,-317.63232,202.71829,651.77832
54,0.442,-441.77811,24.12521,623.63049,-322.81873,-144.41354,625.15863,-317.63232,202.71829,651.77832
55,0.45,-441.45346,24.01719,623.46521,-322.81873,-144.41354,625.15863,-317.63232,202.71829,651.77832
56,0.458,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
57,0.467,-441.45346,24.01719,623.46521,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
58,0.475,-441.45346,24.01719,623.46521,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
59,0.483,-441.45346,24.01719,623.46521,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
60,0.492,-441.18936,24.26451,623.33276,-322.67926,-144.41548,624.91541,-316.54126,202.19043,651.62012
61,0.5,-441.18936,24.26451,623.33276,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
62,0.508,-441.45346,24.01719,623.46521,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
63,0.517,-441.45346,24.01719,623.46521,-322.81873,-144.41354,625.15863,-317.63232,202.71829,651.77832
64,0.525,-441.77811,24.12521,623.63049,-322.81873,-144.41354,625.15863,-317.63232,202.71829,651.77832
65,0.533,-441.77811,24.12521,623.63049,-322.81873,-144.41354,625.15863,-317.63232,202.71829,651.77832
66,0.542,-441.77811,24.12521,623.63049,-322.67926,-144.41548,624.91541,-317.63232,202.71829,651.77832
67,0.55,-441.77811,24.12521,623.63049,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
68,0.558,-441.45346,24.01719,623.46521,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
69,0.567,-441.69095,23.92487,623.75952,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
70,0.575,-441.77811,24.12521,623.63049,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
71,0.583,-441.77811,24.12521,623.63049,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
72,0.592,-441.45346,24.01719,623.46521,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
73,0.6,-441.80356,23.65961,623.40338,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
74,0.608,-442.12811,23.76764,623.5686,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
75,0.617,-441.45346,24.01719,623.46521,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
76,0.625,-441.77811,24.12521,623.63049,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
77,0.633,-441.45346,24.01719,623.46521,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
78,0.642,-441.45346,24.01719,623.46521,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
79,0.65,-441.45346,24.01719,623.46521,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
80,0.658,-441.45346,24.01719,623.46521,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
81,0.667,-442.12811,23.76764,623.5686,-322.69662,-144.40636,625.19354,-317.63232,202.71829,651.77832
82,0.675,-441.80356,23.65961,623.40338,-321.81494,-143.41978,625.15558,-317.63232,202.71829,651.77832
83,0.683,-441.80356,23.65961,623.40338,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
84,0.692,-442.12811,23.76764,623.5686,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
85,0.7,-441.89856,24.26358,623.43494,-322.7627,-144.3968,625.1908,-317.63232,202.71829,651.77832
86,0.708,-441.57394,24.15557,623.26959,-322.83563,-144.54465,625.03973,-317.63232,202.71829,651.77832
87,0.717,-441.45346,24.01719,623.46521,-322.62366,-144.25848,625.3446,-317.63232,202.71829,651.77832
88,0.725,-441.80356,23.65961,623.40338,-322.69662,-144.40636,625.19354,-317.63232,202.71829,651.77832
89,0.733,-441.80356,23.65961,623.40338,-322.7627,-144.3968,625.1908,-317.63232,202.71829,651.77832
90,0.742,-442.12811,23.76764,623.5686,-322.83563,-144.54465,625.03973,-317.63232,202.71829,651.77832
91,0.75,-441.92401,23.79798,623.20776,-322.83563,-144.54465,625.03973,-317.63232,202.71829,651.77832
92,0.758,-441.92401,23.79798,623.20776,-322.83563,-144.54465,625.03973,-317.63232,202.71829,651.77832
93,0.767,-441.92401,23.79798,623.20776,-322.83563,-144.54465,625.03973,-317.63232,202.71829,651.77832
94,0.775,-441.90649,23.46341,622.85004,-322.83563,-144.54465,625.03973,-317.63232,202.71829,651.77832
95,0.783,-441.90649,23.46341,622.85004,-323.09549,-145.28854,625.01892,-317.63232,202.71829,651.77832
96,0.792,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-317.63232,202.71829,651.77832
97,0.8,-441.84363,23.0714,622.91064,-322.89111,-144.7016,624.61053,-317.63232,202.71829,651.77832
98,0.808,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-317.63232,202.71829,651.77832
99,0.817,-441.84363,23.0714,622.91064,-322.58093,-144.74782,624.43005,-317.63232,202.71829,651.77832
100,0.825,-441.84363,23.0714,622.91064,-322.89111,-144.7016,624.61053,-317.8736,202.30374,651.70667
101,0.833,-441.84363,23.0714,622.91064,-323.2851,-145.82904,624.7489,-317.8736,202.30374,651.70667
102,0.842,-441.84363,23.0714,622.91064,-322.89111,-144.7016,624.61053,-317.8736,202.30374,651.70667
103,0.85,-441.84363,23.0714,622.91064,-322.58093,-144.74782,624.43005,-317.63232,202.71829,651.77832
104,0.858,-441.84363,23.0714,622.91064,-322.89111,-144.7016,624.61053,-317.63232,202.71829,651.77832
105,0.867,-441.84363,23.0714,622.91064,-322.81604,-144.48279,624.13525,-317.63232,202.71829,651.77832
106,0.875,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-317.63232,202.71829,651.77832
107,0.883,-441.84363,23.0714,622.91064,-322.89111,-144.7016,624.61053,-317.63232,202.71829,651.77832
108,0.892,-441.84363,23.0714,622.91064,-322.89111,-144.7016,624.61053,-317.8736,202.30374,651.70667
109,0.9,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-317.8736,202.30374,651.70667
110,0.908,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-317.8736,202.30374,651.70667
111,0.917,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-318.72382,203.24832,651.93707
112,0.925,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-317.63232,202.71829,651.77832
113,0.933,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-317.63232,202.71829,651.77832
114,0.942,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-317.63232,202.71829,651.77832
115,0.95,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-318.72382,203.24832,651.93707
116,0.958,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-317.63232,202.71829,651.77832
117,0.967,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-318.96518,202.83386,651.86542
118,0.975,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-317.8736,202.30374,651.70667
119,0.983,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-318.96518,202.83386,651.86542
120,0.992,-441.90649,23.46341,622.85004,-322.81604,-144.48279,624.13525,-318.72382,203.24832,651.93707
121,1,-442.12436,23.36397,622.63159,-322.08249,-143.86302,624.42139,-317.63232,202.71829,651.77832
122,1.008,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-317.63232,202.71829,651.77832
123,1.017,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-318.72382,203.24832,651.93707
124,1.025,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-318.72382,203.24832,651.93707
125,1.033,-441.90649,23.46341,622.85004,-322.89111,-144.7016,624.61053,-318.72382,203.24832,651.93707
