Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,143.0152,-128.5836,250.25558,79.08495,-121.71014,57.77646,128.88638,-50.02119,90.29177
2,0.008,143.16942,-128.50757,250.28152,78.91297,-121.62246,57.85574,129.06087,-49.7113,90.69038
3,0.017,143.2179,-128.09315,250.21661,79.08495,-121.71014,57.77646,129.09668,-49.98087,90.25119
4,0.025,143.16693,-128.23068,250.31491,78.92291,-121.32171,57.83108,129.09668,-49.98087,90.25119
5,0.033,143.10046,-128.13062,250.38516,78.70309,-121.40881,57.79925,129.09668,-49.98087,90.25119
6,0.042,143.2179,-128.09315,250.21661,79.10329,-121.59257,57.85295,129.09668,-49.98087,90.25119
7,0.05,143.44351,-128.03755,250.39636,79.10329,-121.59257,57.85295,129.27113,-49.67097,90.64981
8,0.058,143.24084,-127.7569,250.24944,79.10329,-121.59257,57.85295,129.28477,-49.43226,90.78487
9,0.067,143.10046,-128.13062,250.38516,78.73122,-121.60503,57.88923,129.27113,-49.67097,90.64981
10,0.075,143.4052,-127.74654,250.23392,78.86971,-121.68501,57.81908,129.06087,-49.7113,90.69038
11,0.083,143.29181,-127.61942,250.15115,78.73122,-121.60503,57.88923,129.49501,-49.39194,90.74431
12,0.092,143.58575,-127.45583,250.21234,79.08495,-121.71014,57.77646,129.06087,-49.7113,90.69038
13,0.1,143.21077,-127.65957,250.31313,79.08495,-121.71014,57.77646,129.49501,-49.39194,90.74431
14,0.108,143.45618,-127.60905,250.13564,79.08495,-121.71014,57.77646,129.28477,-49.43226,90.78487
15,0.117,143.45618,-127.60905,250.13564,78.69318,-121.70954,57.82389,129.06087,-49.7113,90.69038
16,0.125,143.45618,-127.60905,250.13564,79.10329,-121.59257,57.85295,129.27113,-49.67097,90.64981
17,0.133,143.4807,-127.87563,250.31488,79.10329,-121.59257,57.85295,129.06087,-49.7113,90.69038
18,0.142,143.58575,-127.45583,250.21234,79.08495,-121.71014,57.77646,129.28477,-49.43226,90.78487
19,0.15,143.6273,-127.2664,250.18188,78.89961,-121.57584,57.88855,129.06087,-49.7113,90.69038
20,0.158,143.53477,-127.59332,250.31062,79.09782,-121.94876,57.93127,129.27113,-49.67097,90.64981
21,0.167,143.6273,-127.2664,250.18188,79.09782,-121.94876,57.93127,129.06087,-49.7113,90.69038
22,0.175,143.62042,-126.96373,250.20039,78.98157,-121.61526,58.01227,129.43773,-49.6539,90.8295
23,0.183,143.40039,-127.47784,250.22348,79.10329,-121.59257,57.85295,129.27113,-49.67097,90.64981
24,0.192,143.75687,-127.11314,250.25858,79.13679,-121.58766,58.0689,129.06087,-49.7113,90.69038
25,0.2,143.57152,-127.13517,250.26974,79.10329,-121.59257,57.85295,129.27113,-49.67097,90.64981
26,0.208,143.79198,-126.91731,250.20602,79.11615,-121.83121,58.00776,129.27113,-49.67097,90.64981
27,0.217,143.75687,-127.11314,250.25858,79.11615,-121.83121,58.00776,129.27113,-49.67097,90.64981
28,0.225,143.6273,-127.2664,250.18188,78.94648,-121.61756,58.07167,129.27113,-49.67097,90.64981
29,0.233,143.75687,-127.11314,250.25858,79.08495,-121.71014,57.77646,129.49501,-49.39194,90.74431
30,0.242,143.79198,-126.91731,250.20602,79.10329,-121.59257,57.85295,129.49501,-49.39194,90.74431
