Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
42,0.342,-312.21686,5.83258,1260.27673,-188.98627,4.06222,1191.34668,-396.37497,12.57084,1126.17664,-198.26852,20.38789,1011.0528
43,0.35,-312.06424,5.6423,1260.255,-188.98627,4.06222,1191.34668,-396.5466,12.75099,1125.89734,-197.99174,21.26768,1010.69348
44,0.358,-312.0596,5.70497,1260.16785,-188.77316,4.06705,1191.27869,-396.3363,12.61634,1125.96387,-198.20143,20.55529,1011.08435
45,0.367,-312.04446,5.52662,1260.16858,-188.77316,4.06705,1191.27869,-396.3363,12.61634,1125.96387,-198.26852,20.38789,1011.0528
46,0.375,-312.04913,5.46394,1260.25574,-188.98627,4.06222,1191.34668,-396.37497,12.57084,1126.17664,-198.26852,20.38789,1011.0528
47,0.383,-312.04913,5.46394,1260.25574,-188.77316,4.06705,1191.27869,-396.23547,12.65522,1126.27405,-198.0107,20.14082,1011.30383
48,0.392,-312.04913,5.46394,1260.25574,-188.77316,4.06705,1191.27869,-396.23547,12.65522,1126.27405,-198.0107,20.14082,1011.30383
49,0.4,-312.04913,5.46394,1260.25574,-188.83011,3.41409,1190.7915,-396.23547,12.65522,1126.27405,-198.0107,20.14082,1011.30383
50,0.408,-311.82117,5.33725,1260.27502,-188.70311,3.0139,1191.11475,-396.23547,12.65522,1126.27405,-197.71844,21.07766,1010.93024
51,0.417,-311.28677,5.09808,1260.28113,-188.77316,4.06705,1191.27869,-396.11221,12.65689,1126.37122,-197.71844,21.07766,1010.93024
52,0.425,-311.12994,5.17664,1260.31726,-188.64708,2.6523,1191.04065,-395.95193,12.53523,1126.29089,-197.71844,21.07766,1010.93024
53,0.433,-311.3421,4.52899,1259.89343,-188.90234,2.1303,1191.19934,-395.95193,12.53523,1126.29089,-197.71844,21.07766,1010.93024
54,0.442,-311.32883,4.30332,1259.89441,-188.90234,2.1303,1191.19934,-395.92047,11.91478,1126.24231,-198.0107,20.14082,1011.30383
55,0.45,-311.32883,4.30332,1259.89441,-188.97581,1.71701,1190.80811,-396.11575,11.63146,1126.27148,-197.71844,21.07766,1010.93024
56,0.458,-311.32883,4.30332,1259.89441,-188.90234,2.1303,1191.19934,-396.18326,11.82872,1126.04773,-197.93289,20.31731,1011.31793
57,0.467,-311.4119,3.82011,1259.94141,-188.90234,2.1303,1191.19934,-396.18921,11.77432,1126.00391,-198.0107,20.14082,1011.30383
58,0.475,-311.48578,3.88377,1259.93433,-188.90234,2.1303,1191.19934,-396.18921,11.77432,1126.00391,-198.50929,20.46423,1011.20868
59,0.483,-311.64487,3.72055,1259.84399,-189.11143,2.10774,1191.25537,-396.06003,11.83039,1126.14478,-198.50929,20.46423,1011.20868
60,0.492,-311.54819,3.66546,1259.82263,-189.11143,2.10774,1191.25537,-396.25531,11.54708,1126.17395,-198.50929,20.46423,1011.20868
61,0.5,-311.68982,2.96223,1260.25586,-189.10043,2.00774,1191.74841,-396.24918,11.48027,1126.13074,-198.50929,20.46423,1011.20868
62,0.508,-311.84146,2.99805,1260.25415,-189.10043,2.00774,1191.74841,-396.69513,10.89868,1126.1377,-198.0107,20.14082,1011.30383
63,0.517,-312.1037,2.88529,1260.08545,-189.0934,1.47462,1191.73157,-396.94339,10.64467,1126.06567,-198.0107,20.14082,1011.30383
64,0.525,-311.6087,2.56087,1260.01526,-189.0231,1.84209,1192.08374,-397.04126,10.50543,1125.88965,-198.0107,20.14082,1011.30383
65,0.533,-311.56876,2.64552,1260.09155,-190.05779,1.08444,1192.38257,-396.95959,10.53309,1125.9729,-198.0107,20.14082,1011.30383
66,0.542,-311.65695,2.6229,1260.15784,-189.4062,1.39955,1192.3385,-396.96945,10.21337,1125.94604,-198.0107,20.14082,1011.30383
67,0.55,-312.19186,2.86263,1260.15161,-189.50539,0.95485,1191.94519,-396.94464,10.24277,1125.98645,-198.0107,20.14082,1011.30383
68,0.558,-312.17368,2.61758,1259.98059,-190.14136,0.90178,1192.18066,-396.9819,9.92188,1125.84729,-198.0107,20.14082,1011.30383
69,0.567,-312.17368,2.61758,1259.98059,-189.44864,1.19528,1192.15881,-397.10873,9.33883,1125.96704,-198.0107,20.14082,1011.30383
70,0.575,-312.17368,2.61758,1259.98059,-189.5554,0.68647,1191.71436,-397.10873,9.33883,1125.96704,-198.0107,20.14082,1011.30383
71,0.583,-312.1926,2.50346,1259.92102,-189.76775,0.51011,1191.9552,-397.10873,9.33883,1125.96704,-198.0107,20.14082,1011.30383
72,0.592,-311.65759,2.26367,1259.92712,-190.6467,-0.01242,1191.70801,-397.22806,9.53904,1126.01831,-198.0107,20.14082,1011.30383
73,0.6,-311.68048,1.98605,1259.66296,-190.26096,-0.27254,1191.83142,-397.33405,9.603,1125.98206,-198.0107,20.14082,1011.30383
74,0.608,-311.89645,1.64693,1259.58313,-190.28075,-0.1642,1191.44043,-397.39218,9.41355,1125.87048,-198.0107,20.14082,1011.30383
75,0.617,-311.88602,1.27546,1259.5863,-190.69563,-0.28792,1191.44727,-397.58322,9.00023,1125.97595,-198.0107,20.14082,1011.30383
76,0.625,-311.88602,1.27546,1259.5863,-190.53677,-0.42102,1191.14331,-397.69952,9.02461,1125.90332,-198.23668,20.38661,1011.68475
77,0.633,-311.73511,1.15365,1259.69238,-191.13942,-0.71532,1191.54468,-397.66116,8.94477,1125.73462,-198.0107,20.14082,1011.30383
78,0.642,-311.73511,1.15365,1259.69238,-190.74895,-0.72904,1191.40747,-397.6246,8.84223,1125.83032,-198.23668,20.38661,1011.68475
79,0.65,-311.73511,1.15365,1259.69238,-190.74895,-0.72904,1191.40747,-397.6246,8.84223,1125.83032,-198.24092,20.93546,1011.55371
80,0.658,-311.70163,1.02189,1259.75537,-190.4425,-1.5216,1191.18384,-397.6246,8.84223,1125.83032,-198.24092,20.93546,1011.55371
81,0.667,-311.87405,0.79497,1259.79993,-190.87012,-2.21816,1191.26013,-397.80597,8.60164,1125.89014,-197.95868,19.10335,1011.46893
82,0.675,-312.20605,0.17286,1260.04688,-190.22348,-2.07453,1191.25134,-398.21661,7.86489,1125.75208,-198.22974,18.85953,1011.61133
83,0.683,-312.20605,0.17286,1260.04688,-190.44505,-2.06281,1191.31897,-398.13455,7.568,1125.20447,-197.95868,19.10335,1011.46893
84,0.692,-312.57355,-0.77553,1259.71423,-190.20958,-2.23745,1191.42468,-398.13455,7.568,1125.20447,-198.26343,17.45525,1011.89478
85,0.7,-312.74078,-1.01553,1259.66162,-191.03851,-2.39835,1191.51868,-398.13455,7.568,1125.20447,-198.26343,17.45525,1011.89478
86,0.708,-312.76453,-1.56437,1259.68127,-190.79585,-3.4575,1191.44568,-398.16162,6.90561,1125.3855,-198.45851,15.80441,1011.57068
87,0.717,-312.80771,-1.73642,1259.95068,-190.50502,-3.83586,1191.2843,-398.12775,6.83994,1125.32397,-198.45851,15.80441,1011.57068
88,0.725,-312.96027,-2.56875,1259.59253,-190.50502,-3.83586,1191.2843,-398.07971,6.45851,1125.27075,-198.45851,15.80441,1011.57068
89,0.733,-312.90219,-2.72905,1259.49792,-190.33044,-3.96479,1191.40454,-398.11697,6.13752,1125.13147,-198.45851,15.80441,1011.57068
90,0.742,-313.12103,-3.00651,1259.46851,-190.33044,-3.96479,1191.40454,-398.11697,6.13752,1125.13147,-199.86531,13.30009,1010.43127
91,0.75,-313.18262,-2.86464,1259.34998,-190.33044,-3.96479,1191.40454,-398.01712,6.0582,1125.19275,-199.04842,14.48714,1011.23279
92,0.758,-313.28616,-3.15542,1259.2605,-190.50502,-3.83586,1191.2843,-398.25275,6.0954,1125.21301,-199.86957,13.5702,1010.83508
93,0.767,-313.21286,-3.27154,1259.3689,-190.96663,-4.13169,1191.42603,-398.25275,6.0954,1125.21301,-200.74301,13.00688,1010.77618
94,0.775,-313.28616,-3.15542,1259.2605,-191.14127,-4.00277,1191.30579,-398.25275,6.0954,1125.21301,-199.86957,13.5702,1010.83508
95,0.783,-313.28616,-3.15542,1259.2605,-190.96663,-4.13169,1191.42603,-398.39383,5.76187,1125.39014,-199.86957,13.5702,1010.83508
96,0.792,-313.28616,-3.15542,1259.2605,-191.14127,-4.00277,1191.30579,-398.66898,5.87456,1125.3877,-200.74301,13.00688,1010.77618
97,0.8,-313.50479,-3.18182,1259.18384,-190.33044,-3.96479,1191.40454,-398.7637,5.97123,1125.30591,-200.74301,13.00688,1010.77618
98,0.808,-314.02103,-2.99649,1259.18494,-190.75453,-3.76706,1191.25403,-398.7637,5.97123,1125.30591,-199.9812,13.42655,1010.7644
99,0.817,-314.02103,-2.99649,1259.18494,-191.47868,-4.63971,1191.59717,-398.7637,5.97123,1125.30591,-200.8806,12.70892,1011.039
100,0.825,-314.09036,-3.0147,1258.98254,-191.47868,-4.63971,1191.59717,-398.7637,5.97123,1125.30591,-200.8806,12.70892,1011.039
101,0.833,-314.28998,-3.04198,1259.01978,-191.53525,-4.99012,1191.82227,-398.80103,5.65025,1125.16675,-200.8806,12.70892,1011.039
102,0.842,-314.30777,-2.99417,1259.30713,-191.28004,-4.23865,1191.6499,-399.05939,5.24263,1125.07043,-200.8806,12.70892,1011.039
103,0.85,-314.44293,-3.11248,1258.99304,-191.97672,-4.71798,1191.90796,-399.02206,5.56363,1125.20972,-200.82394,12.41603,1011.31335
104,0.858,-314.82153,-3.16512,1259.04944,-192.39639,-4.71675,1191.83582,-399.05939,5.24263,1125.07043,-200.82394,12.41603,1011.31335
105,0.867,-314.82153,-3.16512,1259.04944,-192.46115,-5.07703,1192.09119,-399.05939,5.24263,1125.07043,-200.82394,12.41603,1011.31335
106,0.875,-314.82153,-3.16512,1259.04944,-192.79099,-5.32962,1191.97974,-399.05939,5.24263,1125.07043,-200.82394,12.41603,1011.31335
107,0.883,-315.25644,-2.96527,1259.01965,-192.91814,-5.88772,1192.27893,-399.24081,5.00235,1125.13037,-199.9234,12.94978,1012.41589
108,0.892,-315.39755,-2.93523,1259.02271,-193.25166,-6.03282,1192.02844,-399.24081,5.00235,1125.13037,-200.82394,12.41603,1011.31335
109,0.9,-315.55438,-3.03781,1259.18958,-193.54356,-6.58912,1192.68591,-399.24081,5.00235,1125.13037,-200.82394,12.41603,1011.31335
110,0.908,-315.8064,-3.25312,1258.97119,-193.59433,-6.92783,1193.03625,-399.24081,5.00235,1125.13037,-201.20229,12.48092,1011.22351
111,0.917,-315.8064,-3.25312,1258.97119,-193.59433,-6.92783,1193.03625,-399.24081,5.00235,1125.13037,-200.92722,12.40326,1009.94397
112,0.925,-315.92139,-3.36415,1258.88647,-193.59433,-6.92783,1193.03625,-399.15155,5.2644,1124.87146,-200.82394,12.41603,1011.31335
113,0.933,-315.92139,-3.36415,1258.88647,-193.82747,-6.83095,1192.84692,-399.24081,5.00235,1125.13037,-200.65331,13.05728,1011.79291
114,0.942,-315.8064,-3.25312,1258.97119,-193.82747,-6.83095,1192.84692,-399.24081,5.00235,1125.13037,-201.20229,12.48092,1011.22351
115,0.95,-316.15308,-3.37012,1259.37427,-193.82747,-6.83095,1192.84692,-399.29721,4.98456,1125.00293,-201.20229,12.48092,1011.22351
116,0.958,-316.11707,-3.32856,1259.23438,-193.82747,-6.83095,1192.84692,-399.24081,5.00235,1125.13037,-201.20229,12.48092,1011.22351
117,0.967,-316.15308,-3.37012,1259.37427,-193.82747,-6.83095,1192.84692,-399.24081,5.00235,1125.13037,-201.20229,12.48092,1011.22351
118,0.975,-315.96033,-3.22605,1259.0675,-193.82747,-6.83095,1192.84692,-399.71713,5.21896,1125.31982,-201.03152,13.12219,1011.70313
119,0.983,-316.08945,-3.27881,1259.17749,-193.82747,-6.83095,1192.84692,-399.24081,5.00235,1125.13037,-201.20229,12.48092,1011.22351
120,0.992,-316.08945,-3.27881,1259.17749,-193.82747,-6.83095,1192.84692,-399.24081,5.00235,1125.13037,-201.03152,13.12219,1011.70313
