Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-64.59598,-195.74127,487.26797,99.72608,-145.70657,521.57489,108.63233,-194.96278,435.65817,116.2135,-80.80258,449.03192
2,0.008,-64.59598,-195.74127,487.26797,99.64476,-145.39977,521.50275,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
3,0.017,-64.59598,-195.74127,487.26797,99.76141,-145.29128,521.55035,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
4,0.025,-64.42448,-195.41287,487.17624,99.5279,-145.31584,521.45062,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
5,0.033,-64.59598,-195.74127,487.26797,99.64455,-145.20737,521.49823,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
6,0.042,-64.42448,-195.41287,487.17624,99.63129,-145.09589,521.3869,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
7,0.05,-64.42448,-195.41287,487.17624,99.5279,-145.31584,521.45062,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
8,0.058,-64.31702,-195.27762,487.2421,99.63129,-145.09589,521.3869,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
9,0.067,-64.42448,-195.41287,487.17624,99.63129,-145.09589,521.3869,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
10,0.075,-64.42448,-195.41287,487.17624,99.63129,-145.09589,521.3869,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
11,0.083,-64.31702,-195.27762,487.2421,99.74793,-144.98741,521.43445,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
12,0.092,-64.31702,-195.27762,487.2421,99.63129,-145.09589,521.3869,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
13,0.1,-64.31702,-195.27762,487.2421,99.83522,-144.78654,521.4729,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
14,0.108,-64.31702,-195.27762,487.2421,99.83522,-144.78654,521.4729,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
15,0.117,-63.99156,-195.14673,487.76971,99.74793,-144.98741,521.43445,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
16,0.125,-63.99156,-195.14673,487.76971,99.83522,-144.78654,521.4729,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
17,0.133,-63.99156,-195.14673,487.76971,99.83522,-144.78654,521.4729,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
18,0.142,-63.99156,-195.14673,487.76971,99.93908,-144.73204,521.30511,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
19,0.15,-63.99156,-195.14673,487.76971,100.05597,-144.81598,521.35724,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
20,0.158,-63.99156,-195.14673,487.76971,100.07199,-144.86981,521.45007,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
21,0.167,-63.99156,-195.14673,487.76971,100.08289,-144.97139,521.52771,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
22,0.175,-63.99156,-195.14673,487.76971,100.08289,-144.97139,521.52771,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
23,0.183,-63.99156,-195.14673,487.76971,100.3073,-144.91019,521.33759,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
24,0.192,-63.99156,-195.14673,487.76971,100.18676,-144.91689,521.35992,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
25,0.2,-63.99156,-195.14673,487.76971,100.07263,-144.86377,521.50275,108.78313,-194.78836,435.74118,116.28821,-80.58046,448.73343
26,0.208,-63.99156,-195.14673,487.76971,100.08289,-144.97139,521.52771,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
27,0.217,-63.99156,-195.14673,487.76971,100.39577,-144.98883,521.25623,108.78313,-194.78836,435.74118,116.28821,-80.58046,448.73343
28,0.225,-63.99156,-195.14673,487.76971,100.39577,-144.98883,521.25623,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
29,0.233,-63.99156,-195.14673,487.76971,100.27523,-144.99556,521.2785,109.24282,-194.51497,435.8367,116.2135,-80.80258,449.03192
30,0.242,-63.99156,-195.14673,487.76971,100.18676,-144.91689,521.35992,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
31,0.25,-63.99156,-195.14673,487.76971,100.1765,-144.80928,521.33496,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
32,0.258,-63.99156,-195.14673,487.76971,100.3073,-144.91019,521.33759,109.24282,-194.51497,435.8367,116.28821,-80.58046,448.73343
33,0.267,-63.99156,-195.14673,487.76971,100.27523,-144.99556,521.2785,109.24282,-194.51497,435.8367,116.0335,-80.43317,448.59824
34,0.275,-63.99156,-195.14673,487.76971,100.18676,-144.91689,521.35992,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
35,0.283,-63.99156,-195.14673,487.76971,99.93908,-144.73204,521.30511,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
36,0.292,-63.99156,-195.14673,487.76971,100.05961,-144.72536,521.28284,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
37,0.3,-63.99156,-195.14673,487.76971,100.05532,-144.82202,521.30457,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
38,0.308,-63.99156,-195.14673,487.76971,100.27523,-144.99556,521.2785,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
39,0.317,-63.99156,-195.14673,487.76971,100.05597,-144.81598,521.35724,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
40,0.325,-63.99156,-195.14673,487.76971,99.93908,-144.73204,521.30511,108.78313,-194.78836,435.74118,116.28821,-80.58046,448.73343
41,0.333,-63.99156,-195.14673,487.76971,99.93908,-144.73204,521.30511,108.78313,-194.78836,435.74118,116.28821,-80.58046,448.73343
42,0.342,-63.99156,-195.14673,487.76971,99.93908,-144.73204,521.30511,108.97665,-194.62187,435.82025,116.28821,-80.58046,448.73343
43,0.35,-64.31702,-195.27762,487.2421,100.18676,-144.91689,521.35992,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
44,0.358,-63.99156,-195.14673,487.76971,99.93908,-144.73204,521.30511,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
45,0.367,-64.31702,-195.27762,487.2421,99.93908,-144.73204,521.30511,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
46,0.375,-64.31702,-195.27762,487.2421,100.0313,-144.81207,521.23517,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
47,0.383,-64.31702,-195.27762,487.2421,100.27523,-144.99556,521.2785,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
48,0.392,-64.31702,-195.27762,487.2421,100.17134,-145.05005,521.44635,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
49,0.4,-64.31702,-195.27762,487.2421,100.27523,-144.99556,521.2785,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
50,0.408,-64.31702,-195.27762,487.2421,100.09946,-145.11772,521.32141,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
51,0.417,-64.31702,-195.27762,487.2421,100.31338,-145.54588,521.15662,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
52,0.425,-64.28491,-195.31497,487.49127,100.18706,-145.54568,521.29657,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
53,0.433,-64.31702,-195.27762,487.2421,100.44244,-145.22035,521.27423,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
54,0.442,-64.31702,-195.27762,487.2421,100.66165,-145.24129,521.31458,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
55,0.45,-64.42448,-195.41287,487.17624,100.1125,-145.6925,521.47351,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
56,0.458,-64.28491,-195.31497,487.49127,100.42377,-145.26503,521.4259,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
57,0.467,-64.39236,-195.45024,487.42542,100.33646,-145.46582,521.38745,108.78313,-194.78836,435.74118,116.2135,-80.80258,449.03192
58,0.475,-64.31702,-195.27762,487.2421,100.53624,-145.28465,521.45355,108.97665,-194.62187,435.82025,116.2135,-80.80258,449.03192
59,0.483,-64.31702,-195.27762,487.2421,100.65677,-145.27792,521.43121,108.79222,-194.82057,435.95309,116.2135,-80.80258,449.03192
60,0.492,-64.31702,-195.27762,487.2421,100.66165,-145.24129,521.31458,108.79222,-194.82057,435.95309,116.2135,-80.80258,449.03192
61,0.5,-64.28491,-195.31497,487.49127,100.78218,-145.23456,521.2923,108.98573,-194.65407,436.03217,116.2135,-80.80258,449.03192
62,0.508,-64.1473,-195.39258,487.21454,100.78218,-145.23456,521.2923,108.98573,-194.65407,436.03217,116.2135,-80.80258,449.03192
63,0.517,-64.22265,-195.56519,487.39786,100.52768,-145.21056,521.25812,108.79222,-194.82057,435.95309,116.2135,-80.80258,449.03192
64,0.525,-64.28491,-195.31497,487.49127,100.69369,-145.15593,521.37366,108.98573,-194.65407,436.03217,116.2135,-80.80258,449.03192
65,0.533,-64.1601,-195.11725,487.04367,100.78218,-145.23456,521.2923,109.25188,-194.54718,436.04861,116.2135,-80.80258,449.03192
66,0.542,-63.82747,-195.02071,487.59161,100.56176,-144.93417,521.37183,109.24282,-194.51497,435.8367,116.2135,-80.80258,449.03192
