Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1905.57983,-73.65446,1392.80566,1903.19128,119.76128,1315.50513,1878.62366,-251.76335,1310.96729
2,0.008,1901.03345,-72.47687,1392.375,1898.57776,119.48928,1314.77637,1873.22754,-251.00044,1310.67444
3,0.017,1895.46838,-73.30212,1392.24707,1893.46582,119.63896,1314.26135,1868.65723,-251.25359,1310.02991
4,0.025,1890.87341,-73.60231,1391.53003,1888.35254,120.51896,1313.61316,1863.59045,-250.95425,1309.39734
5,0.033,1886.8291,-72.92279,1391.12354,1884.50378,121.52709,1313.38928,1858.27759,-249.79031,1309.45801
6,0.042,1881.39832,-72.93578,1390.81604,1879.5365,121.17843,1312.46875,1854.72827,-250.03296,1309.4436
7,0.05,1877.03247,-71.59566,1390.29639,1874.64258,120.65748,1311.9491,1849.18677,-250.23112,1308.13208
8,0.058,1872.01038,-71.99837,1389.65906,1868.54602,121.27364,1310.51843,1844.72839,-248.92374,1307.84973
9,0.067,1867.38416,-71.8707,1389.26294,1865.20618,122.61352,1309.93311,1840.8877,-249.42244,1307.51843
10,0.075,1862.61206,-69.87485,1388.33472,1859.8114,124.75317,1309.24841,1835.97058,-247.60101,1307.04883
11,0.083,1857.26392,-69.16203,1387.92053,1855.07886,124.32881,1308.44202,1830.27686,-247.13138,1306.15442
12,0.092,1852.9696,-68.96749,1386.89063,1849.30383,124.37334,1307.08447,1825.98267,-246.9453,1306.1864
13,0.1,1848.33569,-68.01003,1386.3739,1845.88867,125.53967,1306.66553,1821.30505,-246.96193,1305.4502
14,0.108,1843.04419,-67.33179,1385.07947,1841.63806,126.51783,1305.34314,1816.74646,-245.89137,1304.88574
15,0.117,1838.09741,-65.72368,1385.2699,1835.17419,127.26474,1305.45837,1811.80139,-244.29816,1304.51172
16,0.125,1833.09375,-63.94055,1384.76001,1830.15588,127.58488,1304.46191,1806.95984,-243.5509,1304.29932
17,0.133,1827.78467,-63.78869,1383.33191,1826.11157,129.42218,1302.74414,1802.64307,-242.59734,1303.49976
18,0.142,1822.99695,-62.73009,1382.45935,1821.48376,131.43202,1301.78076,1796.776,-241.41316,1302.90955
19,0.15,1818.03564,-61.08288,1381.91895,1817.02429,132.74869,1300.89722,1793.68018,-240.98779,1302.31641
20,0.158,1812.80908,-59.48375,1381.83862,1809.52759,133.28854,1299.8302,1787.53308,-238.95535,1301.33679
21,0.167,1808.21313,-58.86058,1380.72314,1804.54956,135.08502,1298.89771,1782.53955,-236.51205,1300.0658
22,0.175,1802.60535,-57.71211,1379.66089,1800.55322,136.57616,1297.48596,1779.00476,-236.89624,1300.15515
23,0.183,1798.26929,-55.4419,1378.95068,1794.5354,136.78763,1297.36914,1772.97119,-234.66182,1299.35181
24,0.192,1792.75977,-54.02703,1378.3208,1789.1106,139.08423,1296.35828,1768.54626,-233.83382,1298.849
25,0.2,1787.94971,-52.47215,1376.92822,1783.07532,141.07428,1293.71057,1762.68274,-230.96811,1298.6842
26,0.208,1783.12915,-50.43216,1376.05212,1778.09595,142.51207,1293.73315,1758.12988,-230.13313,1297.77307
27,0.217,1778.3606,-49.36205,1375.00989,1772.32678,143.89865,1291.94299,1753.80408,-229.49622,1296.82874
28,0.225,1772.87439,-47.74262,1374.64636,1766.23047,145.28606,1290.36755,1748.41528,-227.33215,1296.80615
29,0.233,1766.7655,-45.39222,1374.01929,1759.92224,146.95975,1289.01917,1742.72693,-224.91025,1296.9248
30,0.242,1761.51025,-42.73496,1373.17639,1754.42383,148.49203,1288.25696,1737.9231,-224.57445,1295.18835
31,0.25,1756.2406,-42.10473,1372.74243,1750.4104,150.52083,1287.64636,1733.60999,-223.44724,1295.74609
32,0.258,1750.17651,-39.44249,1372.27429,1744.93213,152.58434,1286.94495,1727.79956,-220.75726,1296.57446
33,0.267,1745.65845,-37.4894,1372.4635,1739.06372,155.12019,1285.51355,1722.2561,-220.19695,1296.14038
34,0.275,1739.30066,-35.61767,1372.58191,1731.67139,155.57884,1285.9469,1716.06042,-218.03577,1296.40674
35,0.283,1735.00586,-34.02018,1372.84619,1727.35535,157.75601,1285.41174,1710.32788,-214.78178,1296.29639
36,0.292,1728.00464,-31.18226,1372.45251,1720.32581,160.54413,1285.64392,1704.24683,-212.59181,1297.67297
37,0.3,1724.68042,-29.25601,1373.66443,1714.99829,161.50426,1286.07324,1698.4104,-210.65129,1297.9198
38,0.308,1718.56665,-28.4187,1373.04224,1708.31641,163.15337,1285.8949,1693.90259,-209.84328,1298.10364
39,0.317,1713.19861,-25.67931,1374.25659,1703.2135,165.99236,1286.85962,1689.04395,-207.51521,1298.43176
40,0.325,1707.41772,-23.37108,1374.8396,1697.62488,168.56575,1287.17371,1683.71362,-205.88063,1299.4126
41,0.333,1702.38965,-22.39742,1375.36169,1692.33337,169.7485,1287.77026,1677.99609,-202.44183,1300.65088
42,0.342,1696.22266,-19.60613,1376.54224,1687.17859,172.29257,1288.21667,1673.35547,-202.61891,1301.64783
43,0.35,1691.70276,-17.54454,1376.82751,1680.35657,172.84265,1288.93604,1668.85657,-200.25772,1303.1283
44,0.358,1686.06287,-15.96285,1378.82776,1673.14624,174.41682,1290.49719,1663.60229,-198.92441,1304.96631
45,0.367,1681.32739,-12.9024,1379.81055,1667.56262,176.86327,1291.79614,1658.97827,-196.56895,1305.98755
46,0.375,1674.96851,-10.96082,1380.41101,1662.6814,178.86447,1292.50964,1654.08606,-194.47552,1306.14954
