Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1910.12756,171.84547,1204.33948,1947.61426,226.65524,1057.0802,1944.77954,141.9037,1008.03094
2,0.008,1907.22131,172.07883,1203.46411,1943.33508,226.51442,1056.48352,1942.14673,141.75069,1007.76917
3,0.017,1902.15625,172.83376,1203.90015,1938.41699,226.3428,1055.55188,1936.76843,141.00287,1006.72675
4,0.025,1898.28638,174.08531,1202.79175,1935.10034,226.26237,1056.53137,1933.76221,142.49228,1006.74646
5,0.033,1893.42468,172.35771,1202.66016,1930.53687,226.77711,1054.75781,1929.7002,142.94589,1005.53955
6,0.042,1887.88647,172.50478,1201.78613,1925.38318,226.56039,1054.72864,1924.09546,141.82878,1004.98596
7,0.05,1884.11951,174.30206,1201.02563,1920.25244,226.97525,1054.19189,1923.47168,145.09311,1004.14465
8,0.058,1880.00305,174.8632,1200.36609,1918.0177,228.03697,1052.41907,1919.32068,145.52652,1003.86609
9,0.067,1874.12329,174.99686,1200.02954,1912.65784,227.53743,1052.75757,1914.51477,145.37103,1002.98029
10,0.075,1870.33643,176.80157,1199.26721,1906.52539,227.54396,1052.40271,1909.52783,146.28104,1002.35687
11,0.083,1864.30518,177.74191,1198.38318,1903.96509,229.59285,1050.91052,1905.13806,146.77969,1001.43225
12,0.092,1861.21948,177.53813,1196.78369,1898.53308,229.77467,1049.50293,1899.61829,146.40128,1000.9267
13,0.1,1856.38684,179.19757,1195.87231,1893.16956,229.45583,1048.98425,1894.45813,147.31451,999.9173
14,0.108,1849.64417,177.82454,1194.94946,1887.01672,230.40605,1047.96094,1889.65576,147.64,999.53522
15,0.117,1843.5531,178.77347,1194.05505,1883.21057,231.50887,1047.20435,1884.24219,147.58226,998.16913
16,0.125,1840.2251,179.19235,1193.04895,1878.58191,233.10725,1046.43396,1878.41919,148.19475,997.34332
17,0.133,1835.65881,181.78084,1192.27039,1873.43616,233.29974,1043.92957,1873.62903,148.03282,996.47394
18,0.142,1830.26392,181.97461,1191.38025,1867.37976,234.08377,1042.82617,1868.26001,150.26247,995.02051
19,0.15,1824.19006,182.80652,1189.52478,1862.41382,235.19429,1042.62207,1861.92139,150.97289,993.65131
20,0.158,1818.45679,183.95905,1189.49365,1857.8938,235.77565,1040.6405,1857.32935,152.63225,992.54401
21,0.167,1814.32825,184.53517,1188.30518,1852.95544,236.6048,1040.6095,1851.31714,152.92618,991.84552
22,0.175,1808.86194,186.48386,1186.90076,1846.55518,237.06546,1038.48157,1846.33252,154.15286,990.28925
23,0.183,1803.43018,187.85089,1184.42297,1840.82373,237.50659,1036.68433,1840.64221,154.07391,989.11963
