Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1847.79004,-195.48436,575.44269,1869.47742,-173.57849,439.52438,1848.47314,-35.84274,431.70959
2,0.008,1844.9856,-196.67728,574.72253,1866.50464,-174.43419,439.7341,1845.93958,-36.93286,430.09747
3,0.017,1843.18384,-198.13048,574.71881,1863.18726,-172.42845,439.57669,1842.71545,-37.20319,431.30457
4,0.025,1839.21265,-197.38861,574.06677,1861.48816,-172.18459,439.2688,1837.3053,-38.62627,428.33591
5,0.033,1835.71094,-196.00713,573.83203,1859.52002,-172.52051,437.94034,1834.71521,-38.85852,429.20612
6,0.042,1833.53027,-197.49532,573.59796,1858.2395,-173.03468,437.88705,1837.1449,-36.20407,427.64334
7,0.05,1829.53247,-196.69666,573.25751,1857.41968,-172.55737,437.39249,1831.07031,-38.20105,427.40472
8,0.058,1826.33435,-195.03844,573.1236,1852.59229,-170.65938,437.24094,1828.38391,-37.7539,427.52887
9,0.067,1824.71594,-196.29141,571.12787,1850.94373,-172.02805,437.50278,1825.26477,-38.47234,426.69986
10,0.075,1819.13196,-192.90079,571.85516,1849.02271,-171.90785,435.57922,1822.7428,-39.22623,425.98956
11,0.083,1817.11877,-194.18794,569.93823,1844.57312,-171.40575,435.75223,1820.54089,-36.08109,425.43069
12,0.092,1814.08191,-196.40413,570.08765,1843.22949,-171.89067,434.66177,1817.66553,-37.42076,424.52856
13,0.1,1809.1936,-192.3909,569.27197,1843.44641,-169.11679,433.90189,1815.01904,-37.30764,423.96561
14,0.108,1806.44434,-194.47173,569.24609,1835.28003,-170.07068,432.50955,1812.84644,-35.8111,423.7135
15,0.117,1804.83154,-195.75156,567.45935,1833.73108,-170.10437,431.73361,1811.85925,-33.79855,421.84149
16,0.125,1799.25208,-192.34077,566.44446,1833.04688,-168.60976,431.59235,1808.54187,-34.3007,420.28391
17,0.133,1796.87231,-193.92271,566.42816,1826.50146,-168.40111,431.71707,1805.96558,-33.85385,419.98401
18,0.142,1790.59985,-191.06541,565.85986,1825.67969,-167.35379,431.12531,1801.23706,-34.73261,419.57803
19,0.15,1788.69482,-192.58264,565.50226,1822.76135,-168.26132,430.63443,1798.1748,-34.78025,418.38934
20,0.158,1784.29504,-191.9212,565.24738,1819.52991,-165.90341,429.08673,1794.98059,-34.79681,416.53641
21,0.167,1780.58044,-190.75928,565.04901,1815.30518,-168.45659,430.05011,1791.29834,-33.81024,415.61673
22,0.175,1776.43079,-191.15773,563.51208,1812.58606,-168.17757,428.37643,1789.2168,-34.37274,414.91217
23,0.183,1771.6759,-189.86508,562.37366,1808.4187,-167.35881,426.57352,1783.96948,-33.10228,414.5162
24,0.192,1769.32068,-191.48955,562.41656,1805.23682,-168.18167,426.75909,1780.91443,-34.02142,413.7449
25,0.2,1763.13123,-188.58733,561.61578,1801.3645,-164.72777,426.41644,1776.94458,-32.57298,411.39279
26,0.208,1760.90466,-190.05267,559.78064,1797.9292,-165.52144,425.53833,1773.59326,-32.14535,410.66449
27,0.217,1754.5874,-187.56693,560.53003,1793.8833,-166.93935,423.60367,1768.72034,-31.75002,409.10892
28,0.225,1750.49805,-186.52867,558.5047,1789.76416,-163.62779,423.71167,1765.01941,-31.31397,407.31894
29,0.233,1746.18811,-186.04071,558.08624,1786.58521,-164.29735,423.94611,1760.18433,-30.74443,406.25293
30,0.242,1740.9812,-186.24757,558.01489,1779.73584,-164.23898,423.34177,1755.44385,-30.97915,405.879
31,0.25,1736.96924,-185.18964,557.36346,1774.48303,-163.19521,422.0383,1750.58569,-29.64791,403.71417
32,0.258,1730.7926,-182.13028,555.31201,1769.07654,-163.77325,421.94611,1745.42041,-29.38407,402.46405
33,0.267,1723.96118,-179.96877,556.21454,1764.34119,-162.54855,420.96915,1740.82666,-28.52936,401.44312
34,0.275,1719.70007,-180.42934,554.93018,1761.34399,-160.27951,421.04788,1734.98083,-28.52647,400.26553
35,0.283,1713.78064,-179.88063,554.26184,1755.34973,-159.73364,419.7572,1731.2533,-27.28256,399.96371
36,0.292,1706.65137,-177.63518,554.00867,1750.11987,-158.70636,421.15625,1725.45459,-27.37001,399.78745
37,0.3,1701.42273,-177.94974,555.35162,1745.56653,-158.09482,419.87158,1720.13513,-25.82059,398.38562
38,0.308,1693.83582,-176.89558,554.21332,1738.00439,-157.01534,419.11246,1714.46997,-25.25449,398.10358
39,0.317,1687.77673,-176.60037,553.42987,1732.51086,-157.05692,421.13397,1708.91443,-24.25955,396.5672
