Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2007.11865,-64.24627,45.67768,1796.64014,-103.32111,42.44163,1844.18872,-58.11445,62.71877
2,0.008,2007.25061,-64.1011,45.73896,1796.24158,-102.62285,42.35757,1843.28638,-57.30529,62.51933
3,0.017,2007.11877,-64.00949,45.82715,1796.24158,-102.62285,42.35757,1843.2323,-57.39855,62.56674
4,0.025,2007.14111,-63.93013,45.95609,1796.02527,-102.6135,42.17038,1844.74414,-55.05449,62.12067
5,0.033,2006.87085,-63.27598,46.28005,1796.16016,-103.46713,42.37578,1843.71814,-56.65368,61.9117
6,0.042,2006.87085,-63.27598,46.28005,1795.71606,-103.52307,41.90615,1841.88696,-57.65219,60.96808
7,0.05,2006.72656,-62.84755,46.34441,1795.97461,-103.37672,42.1777,1842.4248,-55.99938,63.28773
8,0.058,2006.74707,-62.74297,46.29408,1796.04773,-103.37687,42.07506,1842.9054,-56.79682,62.36187
9,0.067,2006.74707,-62.74297,46.29408,1795.64734,-102.67084,42.22484,1842.8717,-56.86062,62.27114
10,0.075,2006.53503,-62.3867,46.41078,1795.96973,-103.20005,41.88468,1843.03223,-56.54906,61.94553
11,0.083,2006.21191,-61.80313,46.78321,1795.85815,-102.55328,42.25854,1842.4657,-56.00956,61.19152
12,0.092,2006.01599,-61.44455,46.84425,1795.5033,-102.9202,41.39572,1842.63525,-56.12346,60.95402
13,0.1,2005.95837,-61.33265,47.08718,1795.80579,-102.67563,42.89511,1842.03235,-56.44413,60.74744
14,0.108,2005.7854,-60.9716,47.47782,1794.59058,-102.68077,41.32254,1841.99426,-56.55105,60.56048
15,0.117,2005.6405,-60.90442,47.64592,1794.54797,-102.48572,40.67558,1841.89307,-56.20101,59.8977
16,0.125,2005.50391,-60.85418,47.72867,1795.7522,-100.45364,40.70499,1842.94971,-55.46049,59.957
17,0.133,2005.50391,-60.85418,47.72867,1795.47302,-100.86721,40.54331,1843.01807,-55.33015,59.98312
18,0.142,2005.39612,-60.86264,48.14377,1795.60242,-104.14958,40.50153,1842.83508,-55.5496,59.90612
19,0.15,2005.29468,-60.54045,48.49493,1795.19348,-103.23618,40.5208,1841.72534,-56.19002,59.38078
20,0.158,2004.8269,-60.6485,49.37654,1795.1781,-103.47009,40.69823,1842.66736,-55.53857,59.38906
21,0.167,2004.57678,-60.31284,49.72506,1795.1781,-103.47009,40.69823,1842.66736,-55.53857,59.38906
22,0.175,2004.5459,-60.74129,50.86419,1795.43176,-103.78503,40.31852,1842.14368,-55.68679,59.1688
23,0.183,2004.53577,-61.75307,52.52577,1795.43176,-103.78503,40.31852,1842.53381,-55.3484,59.1725
24,0.192,2004.80396,-61.46822,53.38255,1795.61084,-103.79032,40.20778,1841.29419,-56.17431,59.11111
25,0.2,2004.56653,-61.23846,53.87868,1795.00732,-103.10548,40.51522,1841.52917,-55.87144,59.11335
26,0.208,2004.41736,-61.14681,54.59697,1795.00732,-103.10548,40.51522,1841.52917,-55.87144,59.11335
27,0.217,2004.01733,-62.31975,55.24954,1795.00732,-103.10548,40.51522,1841.52246,-55.8556,59.01719
28,0.225,2003.3811,-61.61736,56.34693,1794.20813,-102.12989,40.34398,1841.08508,-55.79057,59.12488
29,0.233,2003.12708,-61.77274,57.80214,1794.1416,-102.05345,40.6193,1841.08508,-55.79057,59.12488
30,0.242,2002.7511,-61.96411,59.40679,1794.03882,-101.9827,40.70347,1840.92908,-55.75056,59.32884
31,0.25,2002.81934,-62.40554,60.69193,1793.91382,-101.85496,40.48991,1840.76978,-56.09695,59.86514
32,0.258,2002.06494,-62.10205,61.84904,1793.91382,-101.85496,40.48991,1840.12805,-55.82758,59.79403
33,0.267,2001.80786,-61.50087,66.74558,1793.17041,-101.32477,39.82341,1839.33435,-54.98147,60.58876
34,0.275,2001.48596,-60.85088,67.80289,1792.75073,-101.347,39.99459,1838.4895,-55.07035,61.1548
35,0.283,2000.5708,-61.06611,71.50201,1792.55835,-101.45252,40.09193,1838.06555,-55.14294,61.28798
36,0.292,1999.4115,-62.14085,72.84522,1792.40063,-101.35464,40.23634,1837.66113,-56.03496,61.95557
37,0.3,1998.38806,-60.8305,77.63746,1792.11877,-101.09125,40.37981,1836.80371,-55.46004,62.36242
38,0.308,1997.28284,-61.70874,82.07042,1791.89453,-101.28479,40.45411,1834.73914,-55.52144,63.00055
39,0.317,1996.06921,-60.80884,86.20645,1791.14844,-101.1288,40.67138,1834.80664,-55.81993,63.67033
40,0.325,1994.37463,-61.06421,90.89574,1792.04443,-103.09801,39.70977,1832.46826,-56.42707,64.38152
41,0.333,1991.05615,-61.45301,96.37589,1791.90039,-103.30643,39.74338,1831.61963,-56.6972,64.71292
42,0.342,1988.59534,-60.9011,101.73647,1791.68811,-103.43156,39.7827,1829.29102,-57.96112,65.80926
43,0.35,1986.29077,-60.8323,107.76681,1791.94019,-103.31583,39.1785,1828.31238,-57.42338,66.50351
44,0.358,1982.63354,-59.48093,113.45631,1791.69238,-103.32195,39.18812,1825.19885,-57.91163,68.06967
45,0.367,1977.86755,-60.55034,120.83572,1791.12842,-103.35683,39.41036,1823.453,-57.38237,68.44737
46,0.375,1973.92114,-61.21996,128.42841,1790.6532,-103.49612,39.50625,1819.63232,-57.79105,70.2707
47,0.383,1967.60071,-59.56333,134.87218,1789.46692,-103.40121,38.554,1817.68896,-57.92533,70.44711
48,0.392,1961.2959,-59.25753,143.17419,1787.41504,-102.32256,37.86632,1813.74316,-58.83448,72.14249
49,0.4,1954.32556,-58.55003,150.03957,1786.82483,-100.80137,38.29777,1809.91577,-58.91632,71.89037
