Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2032.85034,-61.93935,982.96075,1918.56274,155.79199,962.97339,1884.4364,-233.32793,963.35211
2,0.008,2028.44653,-62.06342,982.6734,1915.8689,156.4483,963.18079,1880.02551,-232.54007,962.23273
3,0.017,2024.29346,-62.70965,982.12225,1909.77161,155.3329,964.88116,1875.20898,-232.27284,962.06555
4,0.025,2019.18042,-62.33297,982.02637,1903.7135,154.22099,962.30731,1870.78955,-231.91626,961.63043
5,0.033,2014.91516,-61.25273,981.09607,1900.15759,156.01677,962.04645,1865.32166,-231.99612,961.16803
6,0.042,2010.0874,-62.1364,980.86304,1897.98218,156.5117,961.7359,1861.05298,-233.20882,959.83319
7,0.05,2006.078,-61.54084,980.58582,1891.2771,154.95135,961.354,1855.75146,-231.13237,959.79486
8,0.058,2000.64478,-61.77953,980.18945,1885.72681,154.89737,961.58258,1852.23193,-232.0928,958.98169
9,0.067,1996.59595,-61.4396,979.17731,1881.68835,155.41722,959.89172,1846.24109,-230.17603,959.64813
10,0.075,1991.7052,-61.2086,978.78894,1878.3927,156.56609,959.88977,1843.15442,-230.78694,957.77582
11,0.083,1986.26453,-61.00101,978.72937,1871.5376,156.20709,957.43634,1837.95007,-229.58794,957.48907
12,0.092,1982.08618,-60.49539,977.3385,1867.98132,157.23608,956.89673,1833.78186,-230.83815,957.4538
13,0.1,1977.05505,-60.31554,976.57971,1862.27051,156.34311,956.68475,1827.85413,-229.05107,956.69287
14,0.108,1972.09045,-58.53098,975.78314,1858.4679,157.60538,956.25146,1823.02979,-230.86943,957.84283
15,0.117,1966.67212,-58.45813,975.78442,1854.20972,159.63315,954.62457,1819.93457,-229.36386,957.29144
16,0.125,1962.48694,-56.97247,974.7099,1846.79675,158.15446,953.22528,1814.43835,-229.31479,956.94141
17,0.133,1956.98914,-56.46593,973.5957,1839.32507,157.88135,951.90594,1805.2207,-228.42096,955.80414
18,0.142,1951.19031,-55.57842,973.08832,1835.1925,159.13409,951.37781,1805.55566,-228.02267,955.99878
19,0.15,1946.82324,-54.79425,972.08606,1830.89063,161.96101,949.9491,1795.31506,-228.08243,954.60529
20,0.158,1941.90771,-53.10003,971.38654,1823.43799,161.65364,947.36578,1791.65613,-229.07391,953.85315
21,0.167,1936.15881,-52.62556,970.41156,1819.15686,163.90562,946.51385,1786.75134,-226.36969,953.96509
22,0.175,1930.65881,-50.73008,970.30945,1812.12756,163.50908,945.85724,1783.66479,-226.78041,952.01471
23,0.183,1925.15759,-49.39451,969.16284,1806.14001,164.32347,945.53558,1776.26819,-226.1118,952.36694
24,0.192,1919.09204,-48.80267,967.94312,1799.23987,165.49541,943.78308,1769.05762,-225.42241,951.41772
25,0.2,1914.01318,-47.91626,966.54041,1794.5387,165.9498,943.11725,1766.44458,-224.89893,951.29901
26,0.208,1908.72937,-46.09633,965.8396,1787.48584,165.66286,941.75739,1761.65393,-221.77898,950.6297
27,0.217,1903.34216,-44.01251,964.07062,1782.88708,167.38539,940.31281,1757.0907,-220.19695,950.11554
28,0.225,1897.17188,-42.96537,963.40582,1775.55859,170.22218,939.30237,1752.11218,-218.35045,949.1684
29,0.233,1890.97742,-41.49895,962.87988,1768.91406,171.88898,938.63214,1746.36096,-217.92815,948.026
30,0.242,1885.25818,-40.60818,961.17761,1766.58203,173.12306,938.18701,1740.74841,-217.55577,947.15936
31,0.25,1880.71948,-39.68368,960.7356,1759.14197,174.41826,937.31366,1734.21252,-216.92403,946.00195
32,0.258,1874.64319,-37.9273,960.61938,1752.39478,174.35706,938.42621,1727.95984,-216.71516,945.23956
33,0.267,1869.67847,-35.73247,960.13123,1748.52637,175.95207,938.26166,1721.64551,-216.37596,944.99933
34,0.275,1863.43713,-34.69013,960.26245,1743.7135,179.05202,937.87427,1715.18298,-215.1508,944.8703
35,0.283,1856.77673,-33.28118,959.69513,1737.70483,181.33199,936.53394,1708.85242,-213.40694,944.70294
36,0.292,1851.63879,-31.30452,959.57184,1729.54858,181.19078,937.0509,1704.58752,-211.55037,944.95233
37,0.3,1845.30688,-29.80315,959.45874,1722.32678,180.73224,937.38995,1699.25586,-209.61925,944.76837
38,0.308,1840.00098,-28.35315,959.59906,1718.55042,182.34801,937.84717,1694.02869,-208.05684,944.58099
39,0.317,1834.85498,-28.01521,960.1369,1713.80811,183.77046,938.12659,1688.29724,-206.58345,944.88391
40,0.325,1829.06628,-26.2017,961.172,1705.62524,186.16553,940.43481,1683.11658,-205.42976,945.26971
41,0.333,1822.00391,-25.21779,961.96985,1701.05066,187.75397,940.79718,1676.32947,-204.37291,945.77484
42,0.342,1816.49463,-23.66524,962.40417,1694.36951,188.78557,942.4928,1670.50183,-202.85535,946.97394
43,0.35,1810.68823,-22.16406,962.84186,1689.2478,189.21283,943.49084,1665.00684,-201.65671,948.28363
44,0.358,1805.05005,-19.71142,963.78265,1684.0022,190.90512,944.44403,1659.74316,-200.37605,949.59619
45,0.367,1799.85767,-18.45512,964.8454,1675.23706,190.56427,946.80786,1654.45593,-198.94774,951.17725
