Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1832.98767,-370.21152,945.48047,1881.75952,-372.3555,879.27075,1799.01831,-396.81424,859.28748
2,0.008,1828.27429,-367.07834,944.96313,1877.78784,-373.76682,878.5921,1795.83691,-395.79883,858.56366
3,0.017,1823.27466,-369.65567,944.4884,1872.17261,-370.97739,878.65076,1789.74329,-394.4216,856.20581
4,0.025,1815.55237,-367.49997,942.2558,1866.1947,-370.48334,877.15466,1787.28308,-394.25323,857.24988
5,0.033,1813.81543,-367.7283,942.41656,1862.02795,-370.47031,877.47809,1779.9895,-394.68506,855.48248
6,0.042,1807.4563,-365.43631,941.97272,1857.69641,-369.87286,877.0191,1774.15881,-393.4812,855.28937
7,0.05,1804.00415,-365.7771,942.66412,1852.94348,-369.40033,876.46228,1771.73608,-391.92572,854.69873
8,0.058,1796.87708,-365.23486,940.5769,1849.755,-369.54971,875.89502,1765.70007,-389.67783,853.4845
9,0.067,1794.83472,-364.11356,940.51477,1843.83997,-367.74738,875.57233,1761.15039,-390.75696,854.32697
10,0.075,1789.42871,-363.13873,939.27148,1839.12415,-366.41589,873.36584,1756.09192,-389.07574,852.60724
11,0.083,1787.6283,-363.17477,939.33051,1834.89905,-366.50046,874.50488,1754.00232,-388.81696,851.33252
12,0.092,1780.19189,-362.67648,938.52313,1831.45496,-366.56573,873.18225,1748.94629,-387.3757,850.65332
13,0.1,1778.45508,-363.34613,938.34412,1826.90784,-364.78598,873.5968,1745.58044,-385.38022,850.13104
14,0.108,1771.95801,-360.54861,937.63239,1823.34253,-364.41745,871.7807,1740.4032,-386.01044,848.63983
15,0.117,1770.72217,-361.0336,937.4361,1818.93066,-362.82092,872.17419,1735.92456,-385.41656,848.37164
16,0.125,1763.44592,-358.84103,936.49359,1814.51636,-362.60693,870.74188,1732.66003,-384.95239,848.55554
17,0.133,1761.55786,-360.05515,935.2583,1811.24329,-362.51315,869.80536,1728.40869,-383.47772,847.07648
18,0.142,1754.5293,-357.88385,935.75275,1806.9552,-360.59091,869.4314,1724.97229,-382.59412,845.86456
19,0.15,1753.14331,-358.12134,934.6803,1803.10486,-360.9252,868.72003,1721.92859,-382.5928,845.75342
20,0.158,1747.34631,-355.96634,932.75586,1798.77979,-359.23288,868.30017,1717.04639,-381.95273,846.56323
21,0.167,1744.28259,-356.22345,931.90747,1794.53247,-358.23148,868.1203,1712.66943,-382.79599,843.77582
22,0.175,1738.10059,-354.45099,931.57709,1791.41248,-358.34311,866.77521,1710.43701,-381.86679,844.16937
23,0.183,1733.72107,-353.86017,930.65564,1787.25732,-357.90414,867.40302,1705.948,-380.67111,844.20129
24,0.192,1729.39539,-353.38281,930.10858,1783.8988,-356.31033,866.04559,1703.42468,-379.41644,843.59338
25,0.2,1725.22473,-352.39432,929.71527,1779.08032,-355.04294,866.29187,1698.54028,-378.78772,842.81964
26,0.208,1721.8866,-351.57971,929.59003,1774.63672,-354.49326,865.20746,1695.31653,-380.26617,842.14008
27,0.217,1718.4906,-349.48688,929.0094,1771.56116,-354.72128,866.03052,1689.33606,-377.25024,840.75427
28,0.225,1714.37781,-348.51801,928.76282,1767.00952,-352.53488,864.56134,1687.14819,-377.54144,840.94312
29,0.233,1708.79749,-349.47266,927.96747,1762.40698,-350.42007,864.94788,1682.97607,-375.15213,840.29047
30,0.242,1704.61462,-348.134,928.13837,1758.90479,-350.33945,865.43207,1679.42126,-374.60254,840.35187
31,0.25,1700.72656,-347.03192,927.646,1755.29565,-349.63992,865.1095,1674.98462,-373.64246,839.82227
32,0.258,1696.90942,-345.55597,928.34888,1750.98315,-348.07016,865.54645,1670.76697,-374.74854,840.19519
33,0.267,1692.6123,-343.48074,928.32959,1747.32764,-346.14447,866.021,1667.38977,-372.95639,840.23773
34,0.275,1689.69031,-343.00412,928.64783,1742.50647,-344.89725,866.27539,1663.36877,-372.4357,840.14288
35,0.283,1683.00232,-341.8837,928.888,1739.15625,-343.80795,866.90399,1659.51648,-370.17462,840.7276
36,0.292,1679.35645,-341.71246,929.69794,1735.28333,-342.68634,868.11743,1656.31458,-371.04684,841.172
37,0.3,1675,-339.96814,930.633,1731.19263,-341.70386,869.30377,1652.41541,-368.81262,841.66907
38,0.308,1671.26477,-338.28931,931.59814,1725.89771,-340.37042,869.98981,1649.85669,-367.34628,842.21515
39,0.317,1667.22656,-337.0939,933.11401,1722.14465,-338.59445,870.73859,1643.11279,-367.81424,843.50452
40,0.325,1662.88953,-334.91638,933.42572,1717.95166,-336.60709,872.43689,1638.91821,-366.09702,843.78705
41,0.333,1657.44019,-332.6568,934.42334,1713.49109,-335.69595,873.24597,1635.15198,-363.71115,846.12396
42,0.342,1653.03516,-332.51492,936.10657,1708.78601,-333.42688,875.21851,1632.45508,-362.54858,847.23633
43,0.35,1648.19495,-331.4494,937.14844,1704.86255,-332.20035,876.71228,1627.1532,-361.5256,848.69092
44,0.358,1643.06067,-329.24078,938.79883,1701.39282,-331.23486,878.32306,1623.41956,-359.19312,849.29376
45,0.367,1639.23804,-327.50922,941.10468,1695.54675,-328.94333,879.59277,1620.95117,-358.12433,850.3457
46,0.375,1635.64185,-326.08191,941.27625,1692.19263,-326.16943,881.52344,1614.32983,-357.39374,853.02753
47,0.383,1631.73743,-323.76654,942.87286,1688.25024,-326.03757,883.2735,1610.18945,-355.84821,855.33984
48,0.392,1625.99646,-321.64392,943.86877,1683.09045,-323.49875,884.62701,1605.62854,-353.62463,856.66187
49,0.4,1623.57397,-320.51428,947.46655,1679.11377,-321.48535,886.42804,1601.4895,-351.4819,857.22443
