Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1879.8335,-295.2103,1186.70654,1908.84607,-328.38464,1025.76917,1918.98877,-253.63905,998.75952
2,0.008,1875.76172,-295.50705,1186.34595,1904.51526,-329.95505,1025.25244,1914.828,-253.45071,997.80188
3,0.017,1871.24817,-295.55463,1186.74524,1898.97302,-329.2121,1025.14758,1908.93848,-253.03053,997.07013
4,0.025,1865.37207,-294.94165,1185.66174,1894.25769,-329.23676,1024.39551,1903.82593,-251.62015,997.35986
5,0.033,1861.22363,-295.05145,1185.35486,1889.45947,-329.22491,1025.17737,1899.44922,-253.01666,996.57336
6,0.042,1855.08411,-294.17685,1184.16833,1884.19397,-328.8858,1023.46588,1895.02771,-251.99295,996.1803
7,0.05,1851.0824,-294.25845,1184.54846,1879.78198,-327.28979,1024.79138,1890.70227,-251.64929,996.04614
8,0.058,1846.38745,-292.16321,1183.46313,1875.2865,-327.59052,1022.73315,1886.67017,-251.4073,995.82208
9,0.067,1842.28467,-292.95984,1183.06079,1870.42139,-326.45767,1023.78583,1881.98328,-250.1468,995.30975
10,0.075,1836.50732,-291.91138,1181.61145,1866.40076,-325.93689,1021.33679,1876.00842,-248.27684,993.73535
11,0.083,1832.25024,-291.89011,1181.76953,1862.16687,-324.86829,1021.784,1871.92798,-248.33305,993.84155
12,0.092,1828.25684,-289.97543,1180.83008,1857.21094,-324.76498,1020.03021,1868.50049,-249.77289,993.36493
13,0.1,1823.40479,-290.18912,1180.56091,1852.89429,-323.90915,1020.39868,1863.60315,-247.47061,992.36859
14,0.108,1818.36523,-289.34491,1180.86218,1848.8667,-322.71545,1019.0705,1859.38477,-246.3045,992.4649
15,0.117,1814.06653,-288.64804,1180.60254,1844.48291,-322.0957,1019.57227,1855.14343,-246.86281,992.00983
16,0.125,1809.90771,-287.86496,1179.91541,1840.21301,-320.96301,1017.55609,1849.5448,-244.44327,990.69434
17,0.133,1805.80847,-287.07028,1179.45313,1836.03015,-320.12915,1018.52179,1845.90552,-243.28841,990.41217
18,0.142,1801.39307,-285.70291,1179.05762,1831.27441,-319.79431,1016.60376,1843.05383,-246.6517,990.47644
19,0.15,1797.15088,-284.92636,1178.07849,1826.75378,-319.00104,1017.07275,1838.95337,-244.6151,989.7561
20,0.158,1791.89771,-284.83331,1177.39478,1823.08032,-317.3111,1016.0957,1833.74988,-243.12747,989.38531
21,0.167,1788.74121,-283.02216,1177.29993,1818.45056,-315.90649,1015.65887,1829.57288,-242.43918,988.84784
22,0.175,1784.02539,-281.70609,1176.65271,1814.02576,-315.73373,1014.55762,1825.07312,-240.80992,988.43634
23,0.183,1778.27661,-279.33298,1175.64697,1809.52417,-314.6153,1014.81677,1820.01172,-239.28938,987.62671
24,0.192,1774.36096,-278.18231,1175.74573,1805.43982,-312.49246,1014.3642,1815.89417,-237.73598,987.2348
25,0.2,1769.51904,-277.94955,1175.36401,1800.6001,-311.01855,1014.34155,1811.17969,-237.14058,987.3075
26,0.208,1765.20386,-276.7291,1174.22937,1796.34131,-310.30505,1014.01428,1805.12646,-235.01869,986.13159
27,0.217,1759.60156,-273.77823,1173.87964,1791.6123,-308.91443,1012.60376,1800.16223,-233.34094,985.15186
28,0.225,1754.7467,-273.12231,1174.37012,1786.53894,-307.61563,1014.28638,1795.48523,-232.23694,984.99811
29,0.233,1749.67456,-271.56714,1173.60181,1782.31226,-305.5213,1012.53101,1790.5011,-231.04427,985.56128
30,0.242,1745.96912,-270.61066,1173.47754,1777.62012,-304.41486,1012.31378,1785.75366,-228.90164,984.15002
31,0.25,1739.38086,-268.5343,1172.97632,1772.5968,-302.57278,1012.98804,1780.88269,-227.92909,984.26031
32,0.258,1734.90698,-267.05115,1172.21436,1768.77637,-302.78943,1013.23956,1775.71753,-228.07671,984.30554
33,0.267,1729.56506,-265.9787,1173.28381,1763.47583,-301.34857,1013.20386,1769.6488,-224.16673,984.64526
34,0.275,1724.13159,-264.24548,1172.43713,1758.27515,-298.53897,1013.48212,1764.75806,-222.04129,984.81848
35,0.283,1718.50903,-261.22287,1173.43604,1754.32092,-297.10522,1013.51801,1759.01208,-221.38721,985.83612
36,0.292,1713.68274,-259.67664,1174.33618,1749.41699,-295.94128,1015.79749,1754.45703,-219.57948,986.4538
37,0.3,1708.02869,-258.31323,1176.07007,1744.30273,-293.3569,1015.992,1749.50818,-218.02103,987.12604
38,0.308,1703.0719,-256.94312,1175.58301,1739.06995,-292.58063,1017.05377,1744.78101,-217.00902,988.30261
39,0.317,1698.80505,-255.6033,1176.53955,1734.32776,-290.82513,1017.66132,1740.89075,-215.28442,988.2915
40,0.325,1691.35291,-252.59341,1177.50964,1729.53369,-288.2095,1019.63043,1734.59399,-213.10146,990.29034
41,0.333,1686.33496,-251.10175,1178.5481,1725.44751,-287.1015,1020.62469,1729.53699,-211.64368,991.17822
42,0.342,1681.5459,-249.24525,1178.53162,1719.94336,-285.50735,1021.67255,1724.45557,-209.1358,992.17969
43,0.35,1676.94348,-247.42163,1181.8335,1715.03821,-282.99429,1023.50183,1719.69275,-206.68317,993.62073
44,0.358,1672.23914,-246.08694,1182.98022,1710.40637,-282.5213,1024.76282,1714.92126,-205.56023,994.9007
45,0.367,1667.17261,-244.44998,1183.76917,1706.27063,-280.28024,1026.03711,1710.18127,-203.79558,996.21875
46,0.375,1663.25635,-242.15587,1185.60107,1700.92322,-277.85248,1028.9729,1706.69128,-202.85664,998.69415
47,0.383,1659.41321,-239.42621,1187.08911,1696.7323,-276.85736,1029.5946,1701.99963,-200.97755,1000.1571
48,0.392,1654.70776,-238.06041,1188.48218,1692.08264,-274.70212,1031.45813,1695.8457,-198.52597,1002.0835
49,0.4,1650.8623,-236.29469,1189.88257,1688.43652,-272.11896,1033.6615,1691.5426,-196.19153,1002.92175
50,0.408,1646.67639,-234.68793,1191.26294,1683.63086,-271.02298,1034.07178,1687.19751,-193.7394,1004.51819
51,0.417,1642.40771,-232.54404,1194.38635,1680.29248,-268.31705,1035.5426,1682.00989,-191.76645,1005.54016
52,0.425,1638.47778,-230.20612,1194.29431,1675.4292,-265.836,1036.8894,1676.88586,-190.15578,1006.94031
53,0.433,1635.12573,-229.60149,1195.04675,1671.6864,-264.95413,1037.45691,1672.04065,-188.4225,1007.19531
54,0.442,1630.96448,-228.86037,1196.94666,1668.32166,-262.86212,1038.11121,1668.43591,-186.18254,1008.19043
55,0.45,1626.09277,-225.27841,1196.83423,1663.7019,-261.92133,1037.99561,1663.526,-185.07138,1008.56763
56,0.458,1621.52295,-224.8154,1198.44531,1659.7074,-258.80371,1040.72205,1658.776,-183.49142,1009.53687
57,0.467,1618.27014,-223.54225,1198.55432,1655.94238,-256.70633,1040.49866,1653.52344,-182.07895,1009.85297
58,0.475,1613.32007,-220.87668,1199.29333,1651.62158,-256.36395,1041.35962,1649.99121,-180.10518,1011.09314
59,0.483,1608.53931,-219.93538,1201.56006,1647.53479,-255.52328,1041.03748,1644.99231,-179.36665,1010.76282
60,0.492,1603.59717,-217.90948,1200.59363,1643.27771,-254.13725,1041.86768,1640.16638,-177.13736,1012.21906
61,0.5,1600.26257,-217.7384,1200.71399,1638.33789,-252.08379,1043.72217,1635.98401,-176.0074,1011.94757
62,0.508,1595.70349,-217.22783,1201.08752,1633.97424,-251.16345,1043.06543,1631.59204,-174.40279,1012.90137
63,0.517,1589.97339,-216.13272,1200.88123,1629.59412,-250.44629,1044.01489,1627.95264,-174.88135,1013.57953
64,0.525,1584.92456,-215.05019,1201.97644,1625.68848,-249.42024,1044.36829,1624.51636,-173.69547,1013.90704
65,0.533,1581.27808,-214.2314,1201.82959,1621.4458,-248.70158,1044.31384,1619.43298,-172.35202,1014.21167
66,0.542,1577.10571,-212.77513,1203.76575,1616.59277,-247.91277,1045.58557,1616.08252,-171.91187,1015.0899
67,0.55,1571.71338,-212.18773,1203.28662,1613.16052,-246.60681,1045.99304,1611.17224,-170.12422,1015.85803
68,0.558,1567.31018,-210.19907,1203.44019,1608.05212,-246.2191,1046.33447,1608.38892,-169.63824,1015.84839
69,0.567,1562.23572,-209.32635,1203.32629,1604.46973,-245.89746,1047.27844,1604.45447,-168.61543,1016.758
70,0.575,1558.07666,-208.59445,1204.23547,1600.33655,-245.05196,1046.97363,1600.65601,-166.67754,1016.93689
71,0.583,1554.02173,-208.06223,1205.65869,1596.30786,-242.87927,1047.72888,1596.54285,-167.68088,1017.34052
72,0.592,1549.96057,-207.38359,1205.65063,1592.11169,-243.33745,1047.91492,1593.79919,-166.66603,1018.23492
73,0.6,1546.01929,-207.01814,1205.45068,1587.77942,-241.92093,1047.32629,1588.37317,-165.48672,1018.38556
74,0.608,1542.10767,-206.50516,1205.72778,1584.40308,-241.6599,1048.60657,1584.63416,-164.41466,1018.72369
75,0.617,1538.25488,-206.09258,1205.55017,1580.30725,-241.58961,1047.97449,1580.65527,-164.95679,1018.6756
76,0.625,1534.78931,-205.63074,1205.30774,1577.36719,-239.8042,1048.60974,1578.09131,-162.33789,1018.4519
77,0.633,1529.94812,-204.60132,1203.88623,1573.5719,-239.28911,1048.63672,1572.88574,-162.05074,1018.63031
78,0.642,1526.44104,-204.62369,1204.1637,1569.06958,-238.90839,1048.42993,1569.54968,-161.44513,1017.78741
79,0.65,1523.9375,-205.37668,1205.11584,1566.40698,-237.78786,1048.38159,1565.12585,-161.20421,1018.23639
80,0.658,1518.17163,-204.23595,1205.35876,1561.93909,-237.67145,1047.78894,1560.021,-160.24582,1018.22552
81,0.667,1514.47949,-204.39951,1205.10327,1558.67664,-236.38615,1047.5,1558.86804,-159.81227,1016.77832
82,0.675,1511.49841,-204.56625,1204.88342,1554.87036,-236.16315,1047.18665,1552.69775,-159.95169,1017.99432
83,0.683,1507.41821,-203.43832,1204.23389,1550.6554,-235.68024,1046.84778,1548.84863,-158.76314,1017.97198
84,0.692,1503.89429,-203.75728,1204.27026,1548.29822,-236.27391,1046.09094,1544.32458,-159.2729,1017.10919
85,0.7,1499.43408,-203.49734,1204.13342,1543.07349,-235.38451,1045.24133,1540.63855,-159.39391,1016.47382
86,0.708,1495.61633,-204.14594,1202.75476,1539.76184,-235.66052,1045.2771,1536.17542,-158.6821,1016.10956
87,0.717,1490.49219,-202.91385,1202.75378,1535.92114,-235.29388,1044.61304,1532.48767,-159.0036,1016.24786
88,0.725,1487.41333,-203.78685,1201.98755,1531.7168,-234.9272,1044.17346,1528.50085,-157.6311,1015.04663
89,0.733,1482.40649,-203.75662,1201.44006,1527.37085,-234.85045,1043.33936,1524.73035,-159.22504,1014.50928
90,0.742,1477.9231,-204.50481,1199.95154,1522.88147,-235.25378,1042.97961,1519.4917,-158.17072,1013.88141
91,0.75,1473.39954,-204.93741,1200.73999,1518.88953,-234.83907,1042.32019,1515.05676,-158.41695,1013.59955
92,0.758,1468.75854,-205.12885,1199.63599,1514.56177,-234.61807,1041.84692,1509.90784,-159.2558,1013.02753
93,0.767,1463.88025,-205.52049,1198.86853,1510.31409,-236.10068,1041.42285,1505.22607,-158.88544,1012.41864
94,0.775,1459.01758,-205.79636,1197.37427,1505.50366,-236.12863,1040.46216,1500.96582,-160.58157,1011.57147
95,0.783,1453.4823,-206.25345,1196.56128,1500.52283,-236.65369,1039.77307,1496.5105,-158.23152,1010.34546
96,0.792,1449.02002,-206.44339,1195.8678,1495.79883,-236.71559,1038.73621,1493.13647,-160.41702,1010.11987
97,0.8,1444.39697,-206.53426,1195.81995,1490.6438,-237.84254,1038.32239,1487.76208,-159.99185,1008.76068
98,0.808,1439.44189,-206.74387,1194.84497,1485.70947,-238.00153,1037.14807,1481.59241,-160.99661,1008.59888
99,0.817,1434.09351,-207.86481,1193.89539,1480.38794,-239.11304,1035.74939,1476.81201,-161.83279,1007.5343
100,0.825,1428.55652,-208.81267,1192.84949,1476.13794,-238.94987,1035.59131,1472.28662,-162.29689,1006.30365
101,0.833,1424.38184,-210.40608,1191.67334,1470.63062,-239.43544,1034.08679,1467.07068,-163.84315,1005.44794
102,0.842,1417.76099,-211.11456,1191.18188,1465.94067,-240.6683,1032.38721,1461.88708,-163.74748,1004.34283
103,0.85,1413.99573,-212.36017,1189.76013,1460.23547,-240.73335,1031.19153,1456.56885,-165.31816,1002.73212
104,0.858,1408.11584,-212.40852,1188.68921,1455.55249,-242.2072,1030.6748,1450.47021,-165.27113,1002.87305
105,0.867,1402.84448,-214.11403,1187.3186,1449.66882,-242.44829,1028.90894,1444.50903,-165.57413,1001.06061
106,0.875,1398.11633,-215.25731,1186.86975,1444.51221,-244.15152,1028.29504,1438.51965,-166.99089,1000.67474
107,0.883,1392.25146,-215.75594,1185.68054,1438.55334,-244.7755,1026.83093,1432.28979,-168.30818,998.38263
108,0.892,1386.16052,-218.55658,1183.51282,1433.45544,-246.37439,1025.83105,1427.23511,-169.36459,997.67175
109,0.9,1380.92834,-219.44122,1182.64844,1426.81018,-247.84808,1024.79407,1420.27148,-170.15323,995.61365
110,0.908,1374.64734,-221.17082,1179.82568,1420.98145,-248.97829,1021.75507,1415.52515,-172.48033,994.73572
111,0.917,1369.4873,-222.70358,1179.35535,1415.8158,-250.1149,1021.73987,1408.93909,-173.58263,992.69177
112,0.925,1364.23267,-224.49078,1178.48218,1409.18909,-252.66898,1019.31177,1402.19006,-176.27592,992.30957
113,0.933,1356.97986,-225.83821,1176.33484,1402.81299,-252.95224,1017.75604,1394.83936,-176.89072,989.76898
114,0.942,1351.5166,-229.12311,1175.30493,1396.21582,-255.11311,1017.21936,1390.23621,-178.86426,989.41266
115,0.95,1343.69971,-229.70332,1174.68274,1389.56506,-256.35086,1016.18909,1383.91162,-179.32986,987.77942
116,0.958,1338.61047,-231.72243,1174.13904,1383.56555,-258.21274,1015.37305,1377.75854,-182.01741,987.28967
