Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1908.45093,48.2816,81.06373,1704.53784,104.45197,57.33377,1739.67053,46.05693,82.82185
2,0.008,1890.91626,49.23708,75.7858,1684.62158,104.05015,57.86898,1721.98206,45.781,82.70173
3,0.017,1872.14722,48.89202,70.24203,1665.41357,103.73438,59.41726,1702.65625,45.66469,82.33778
4,0.025,1852.77661,47.87627,65.70988,1645.92175,103.18486,60.06493,1684.31006,45.12991,82.22777
5,0.033,1831.96948,47.68898,60.10034,1626.73181,102.68181,61.665,1667.1593,46.07138,81.93781
6,0.042,1813.62708,48.24932,56.03122,1608.29565,102.52482,63.10053,1649.14453,45.83594,82.51311
7,0.05,1796.63672,49.75234,53.14261,1590.54858,103.34314,65.22846,1631.2489,45.55669,82.99214
8,0.058,1778.57288,50.22351,49.91898,1571.8634,103.08833,66.22508,1614.85193,47.19564,83.88525
9,0.067,1761.09302,50.50051,48.12885,1555.79602,103.4529,67.49799,1597.31079,47.3103,83.96624
10,0.075,1744.9137,52.93067,46.27029,1539.12964,103.84071,68.18165,1581.45813,47.6952,84.76123
11,0.083,1727.97095,53.74482,44.75325,1522.18188,103.14787,68.42838,1566.35474,47.57492,85.26443
12,0.092,1712.37476,54.63675,43.20152,1508.04651,103.79135,71.73148,1550.96143,47.85075,86.98907
13,0.1,1699.19714,56.9719,42.50332,1493.46814,104.52641,75.06794,1536.88586,47.80443,88.28208
14,0.108,1683.62427,57.96058,40.94968,1479.7052,104.45301,78.27136,1523.9978,48.58485,90.57722
15,0.117,1670.68542,60.03144,39.83538,1467.12952,104.521,82.04598,1513.03247,49.62733,92.66541
16,0.125,1658.8158,61.09396,38.89199,1453.80249,103.55762,84.98047,1500.48792,49.42855,94.94167
17,0.133,1647.25354,63.23663,37.65372,1443.43335,104.51901,87.46412,1490.44885,49.20458,96.09639
18,0.142,1637.73328,63.95099,37.36492,1432.71082,104.53779,90.24781,1481.59045,49.42219,96.99484
19,0.15,1627.75464,64.65112,36.75177,1422.95886,104.0473,91.01261,1472.42029,48.53692,97.8008
20,0.158,1620.9397,65.11827,36.56586,1416.01929,104.07395,91.9514,1464.61182,49.49726,97.89429
21,0.167,1613.03442,66.12849,35.64597,1408.47913,103.08903,90.56308,1458.52002,48.079,97.1694
22,0.175,1608.48401,66.22512,35.05463,1403.05139,102.24953,90.02861,1452.56995,47.79664,96.35139
23,0.183,1602.59912,67.11398,34.89786,1399.05542,102.85176,87.6377,1448.53088,48.80476,96.04132
24,0.192,1600.67981,66.4373,36.20097,1394.30566,101.50214,86.03519,1444.47656,48.60987,93.19703
25,0.2,1599.28369,66.47697,36.05698,1392.04236,102.12843,83.35767,1440.93213,47.65159,91.33157
26,0.208,1597.76514,65.66639,36.22437,1389.80457,101.91844,80.00732,1439.19373,47.55441,88.35934
27,0.217,1597.29504,66.32935,34.96156,1389.04688,102.14522,75.61659,1438.45508,47.6088,84.48286
28,0.225,1597.29504,66.32935,34.96156,1388.69531,101.19929,69.64442,1437.69543,47.57542,81.18314
29,0.233,1596.25073,66.42041,35.68047,1387.56213,100.42962,64.29454,1436.14441,47.48108,78.18126
30,0.242,1595.00916,66.42715,35.99087,1387.57056,101.26273,62.05388,1434.276,47.60221,75.67732
31,0.25,1594.60852,67.18215,37.69105,1385.58508,101.61866,60.71383,1432.81567,47.04847,74.30881
32,0.258,1593.74146,66.42506,39.38426,1383.70068,101.05511,58.72823,1432.45203,46.47578,71.99464
33,0.267,1593.62891,66.40821,39.54281,1380.28955,100.08248,55.76538,1431.15723,46.15151,70.03677
34,0.275,1593.14453,66.4313,39.9912,1380.57056,99.62027,52.54627,1430.11182,45.96098,68.44385
35,0.283,1592.94714,66.67971,40.16374,1381.02942,99.55496,49.52107,1429.63538,45.82058,67.52337
36,0.292,1592.00916,66.93289,40.88987,1381.10254,100.03649,49.31516,1429.16138,46.09544,67.54727
37,0.3,1590.23547,67.05039,41.36323,1379.87732,101.35014,48.64821,1428.63013,46.39366,67.47022
38,0.308,1589.97449,67.36514,41.72381,1378.81873,101.0407,47.66003,1427.66321,46.73676,66.47688
39,0.317,1589.97449,67.36514,41.72381,1377.47986,101.63919,46.22859,1427.42578,46.85383,66.34782
40,0.325,1589.93176,67.59489,41.97223,1377.30615,102.57287,45.19778,1427.12732,46.77994,65.78836
41,0.333,1589.40466,68.05237,42.4219,1377.22217,101.66544,45.55031,1427.37244,47.30139,66.24636
42,0.342,1589.31348,68.22287,42.41871,1377.01514,101.30865,45.62479,1426.56995,46.97649,65.7709
43,0.35,1589.31348,68.22287,42.41871,1376.85205,101.51822,44.65049,1426.62793,46.98764,65.73969
44,0.358,1589.31018,68.21543,42.53067,1376.6189,101.41418,44.21195,1426.5686,47.08895,65.60403
45,0.367,1589.31018,68.21543,42.53067,1375.84314,102.04139,43.7078,1426.5686,47.08895,65.60403
46,0.375,1589.31018,68.21543,42.53067,1376.21118,101.68928,43.67347,1426.5686,47.08895,65.60403
47,0.383,1588.84314,68.60275,42.3272,1376.11316,101.40778,43.81441,1427.17297,47.52523,65.9028
48,0.392,1588.84314,68.60275,42.3272,1376.03259,102.02831,43.62366,1426.82739,47.43067,65.1441
49,0.4,1589.25195,69.00088,42.2442,1376.2262,102.03738,43.6591,1426.82739,47.43067,65.1441
50,0.408,1589.25195,69.00088,42.2442,1376.17993,102.59203,43.72573,1426.82739,47.43067,65.1441
51,0.417,1589.25195,69.00088,42.2442,1376.34082,101.93482,43.51545,1426.84888,47.20989,65.31127
52,0.425,1589.25195,69.00088,42.2442,1376.21118,101.68928,43.67347,1426.86975,47.1268,65.6524
53,0.433,1589.71899,68.61355,42.44768,1376.22864,102.01023,43.21921,1426.64612,47.11493,65.58376
54,0.442,1589.71899,68.61355,42.44768,1376.34082,101.93482,43.51545,1426.62524,47.19799,65.24265
55,0.45,1589.71899,68.61355,42.44768,1376.22864,102.01023,43.21921,1426.82739,47.43067,65.1441
56,0.458,1589.29846,68.08222,42.04963,1376.34082,101.93482,43.51545,1426.82739,47.43067,65.1441
57,0.467,1589.71899,68.61355,42.44768,1376.22864,102.01023,43.21921,1426.82617,47.40977,65.10477
58,0.475,1590.19226,68.38594,42.49442,1376.22864,102.01023,43.21921,1426.82617,47.40977,65.10477
59,0.483,1590.19226,68.38594,42.49442,1375.92249,102.12624,43.28882,1426.60266,47.39785,65.03616
60,0.492,1590.10645,67.86835,42.1018,1376.16296,101.85017,43.12994,1427.18469,46.63613,64.85815
61,0.5,1589.65417,67.18784,41.56366,1376.16296,101.85017,43.12994,1426.99768,46.75389,64.57407
62,0.508,1590.0531,67.65833,41.90623,1376.04089,101.57428,42.81644,1427.34741,46.98039,64.63791
63,0.517,1590.14429,67.44625,41.74856,1376.70203,102.01113,43.2064,1427.42151,46.88342,64.75414
64,0.525,1590.14429,67.44625,41.74856,1376.22363,101.83715,43.00251,1427.24268,46.77544,64.63976
65,0.533,1590.14429,67.44625,41.74856,1376.22363,101.83715,43.00251,1427.20923,47.10845,64.94896
66,0.542,1592.09338,68.62303,42.15491,1376.22363,101.83715,43.00251,1427.56653,46.88376,64.77539
67,0.55,1592.09338,68.62303,42.15491,1376.16296,101.85017,43.12994,1427.42151,46.88342,64.75414
68,0.558,1592.09338,68.62303,42.15491,1376.7627,101.9981,43.07899,1427.56653,46.88376,64.77539
69,0.567,1592.09338,68.62303,42.15491,1376.7627,101.9981,43.07899,1427.34741,46.98039,64.63791
70,0.575,1592.09338,68.62303,42.15491,1376.7627,101.9981,43.07899,1427.49243,46.98074,64.65916
71,0.583,1591.20459,68.03695,41.40737,1376.7627,101.9981,43.07899,1427.56653,46.88376,64.77539
72,0.592,1590.1167,67.48837,41.41629,1376.7627,101.9981,43.07899,1427.17651,46.8619,64.68847
73,0.6,1590.1167,67.48837,41.41629,1376.7627,101.9981,43.07899,1427.1427,46.75426,64.59534
74,0.608,1590.1167,67.48837,41.41629,1376.7627,101.9981,43.07899,1427.5332,47.39742,64.66312
75,0.617,1590.14429,67.44625,41.74856,1376.7627,101.9981,43.07899,1426.64063,46.94793,64.40872
76,0.625,1590.37927,67.67962,41.90611,1376.84448,102.09229,43.15783,1427.30383,47.26083,64.43229
77,0.633,1590.37927,67.67962,41.90611,1376.7627,101.9981,43.07899,1427.58826,47.00242,64.26689
78,0.642,1590.37927,67.67962,41.90611,1377.05603,102.56026,42.74086,1427.43433,46.88162,63.83192
79,0.65,1589.97449,67.36514,41.72381,1376.84216,102.3364,42.90849,1427.21643,46.91507,63.70295
80,0.658,1589.97449,67.36514,41.72381,1376.3031,102.1755,42.83203,1427.15051,46.84165,63.76592
81,0.667,1590.22876,67.00994,41.82406,1376.90649,102.41287,42.81765,1427.15051,46.84165,63.76592
82,0.675,1590.44128,66.69911,42.04196,1377.20642,103.66206,42.77922,1427.74182,47.03328,63.44395
83,0.683,1590.44128,66.69911,42.04196,1376.76062,103.00056,42.80617,1426.83801,46.83334,63.43386
84,0.692,1590.44128,66.69911,42.04196,1377.00549,102.51376,42.84532,1427.08801,46.8115,63.16168
85,0.7,1590.57556,66.12886,42.40347,1377.00549,102.51376,42.84532,1426.28662,45.88674,62.98649
86,0.708,1590.57556,66.12886,42.40347,1376.28503,102.8773,42.72693,1426.4978,46.28582,63.38817
87,0.717,1590.66248,66.18116,42.7763,1376.38733,102.51448,42.88464,1425.83826,46.10911,63.0993
88,0.725,1590.5332,65.9389,43.05915,1375.93323,102.68945,42.58015,1425.50769,46.05978,62.51502
89,0.733,1589.51648,65.47955,42.44101,1378.54419,101.59052,42.59666,1425.50146,46.06824,62.26979
90,0.742,1589.39868,64.69111,42.56248,1376.12012,103.59046,42.61158,1425.30713,46.17499,62.0448
91,0.75,1589.51147,64.96877,43.01915,1376.19861,103.07925,42.31161,1425.45764,45.84213,62.23706
92,0.758,1588.85059,64.8065,43.30859,1375.89453,103.01012,42.49056,1426.20508,43.89363,61.79241
93,0.767,1589.09595,64.38797,43.62626,1376.00891,103.13316,42.41047,1426.02686,43.98653,61.7387
94,0.775,1588.96863,64.38628,43.85566,1375.76807,103.34927,42.12481,1426.9668,42.71023,61.21181
