Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
58,0.475,1548.75195,330.60562,957.30432,1595.2478,352.15704,885.27209,1511.41064,362.76413,864.24408
59,0.483,1540.58838,330.82715,958.35895,1587.86401,352.79922,885.58264,1504.61292,365.07303,864.21881
60,0.492,1533.875,333.34277,958.82837,1580.77893,354.56583,886.62878,1498.6604,365.31329,864.73633
61,0.5,1526.80664,335.00635,960.29437,1574.5907,356.46619,887.60889,1491.5896,365.20398,865.60376
62,0.508,1519.71936,335.88199,961.50214,1568.84534,358.80383,888.88965,1485.24255,368.35596,867.20038
63,0.517,1513.19568,337.40085,961.69434,1561.87537,360.77756,889.1933,1478.42114,369.44806,868.40204
64,0.525,1507.46167,338.125,962.37256,1554.93677,362.09146,889.70703,1470.62048,370.27487,868.29254
65,0.533,1501.62219,339.56638,962.70325,1547.76453,362.59225,889.78253,1464.08496,371.2124,868.68854
66,0.542,1494.25037,340.86761,963.74054,1540.97559,363.95914,890.72998,1456.31934,374.02933,870.505
67,0.55,1487.72498,341.17609,964.422,1535.8031,366.40915,892.16022,1450.40222,375.62692,870.96558
68,0.558,1481.33887,342.53192,964.62866,1528.92749,366.46375,891.6875,1445.46094,373.10843,871.89154
69,0.567,1476.19409,342.2265,964.81226,1522.98035,367.42743,893.14551,1438.65771,373.91672,871.84857
70,0.575,1470.19568,343.31143,965.3595,1517.44482,369.68079,893.49628,1431.13086,375.61115,873.16394
71,0.583,1464.00171,343.78598,966.57361,1511.03259,369.78387,893.52124,1425.08325,377.45447,874.28467
72,0.592,1457.22742,343.82458,967.5307,1504.55286,370.81235,894.37939,1420.42871,376.5881,874.21423
73,0.6,1452.88403,344.78772,967.8028,1498.16223,371.07806,893.52808,1414.25659,377.50543,874.90021
74,0.608,1446.54346,346.03622,967.90479,1491.57678,371.80893,894.7077,1407.14563,377.59634,874.74377
75,0.617,1440.37659,345.98706,967.93188,1487.30188,372.51926,894.59601,1400.86108,378.34796,875.41925
76,0.625,1435.33899,345.47455,967.2262,1481.99744,372.96173,894.14471,1396.24719,378.08484,875.33978
77,0.633,1429.59875,346.11963,967.31091,1475.53735,373.89648,895.12054,1390.28369,378.10687,874.8241
78,0.642,1424.39917,346.18063,968.1806,1469.94556,373.66312,894.52747,1384.01685,377.75049,875.42603
79,0.65,1419.11829,346.7012,967.27765,1464.27734,373.81262,894.41382,1378.7511,378.45837,875.34735
80,0.658,1413.71387,346.53247,967.70795,1458.54614,373.50549,894.36084,1373.0741,378.4429,875.02203
81,0.667,1407.96472,346.34689,966.92267,1453.03955,374.56058,894.13928,1368.05579,378.63449,874.32318
82,0.675,1403.76489,347.44809,967.49976,1448.80505,374.01236,893.46967,1362.59106,378.21738,874.58527
83,0.683,1398.87671,347.53406,966.60352,1442.49634,374.38718,893.17474,1356.76135,378.34,874.04962
84,0.692,1394.08081,347.02243,965.73627,1436.6261,374.60837,892.23749,1352.01685,377.76749,874.02728
85,0.7,1387.84851,346.96381,965.25525,1431.51563,374.40283,891.78778,1346.26819,377.85947,873.34674
86,0.708,1382.59961,346.39816,964.45398,1426.30176,372.50803,890.0744,1341.87256,376.83691,871.78625
87,0.717,1378.48083,346.43503,964.21411,1422.05676,373.20578,889.88513,1337.84875,376.93729,871.63519
88,0.725,1373.12573,346.12115,963.57806,1416.7002,371.814,889.6911,1332.20959,376.30478,870.6026
89,0.733,1368.56201,345.49734,962.56573,1411.07288,371.31488,889.05328,1327.51978,375.16754,869.85089
90,0.742,1363.56921,345.80734,962.00018,1407.27722,371.7818,888.67444,1322.96887,375.401,869.43732
91,0.75,1358.53943,345.10681,961.07379,1403.23486,371.65656,888.17572,1319.15454,374.5166,867.51703
92,0.758,1353.52405,343.77338,961.11572,1398.55029,370.7551,886.54443,1314.02686,373.89584,867.82422
93,0.767,1349.71863,343.87021,958.97363,1393.85144,370.87897,885.40533,1308.82642,372.73666,865.91827
94,0.775,1345.28406,342.86649,958.46466,1388.6156,370.27679,884.62982,1304.69104,372.38504,865.88257
95,0.783,1340.28345,341.75998,957.50757,1383.59521,368.32892,883.98761,1299.02966,371.98288,865.62274
96,0.792,1336.00391,341.51331,956.67267,1378.19141,367.85477,883.03558,1293.64478,371.84335,864.65112
97,0.8,1330.91797,341.0459,955.79742,1374.67004,366.92059,882.8797,1289.38293,370.54382,863.72424
98,0.808,1326.05811,339.52399,955.33557,1369.68896,366.24728,880.90253,1284.95618,370.13855,862.73706
99,0.817,1321.03149,339.06259,954.87427,1364.49597,365.48492,880.80859,1279.45569,367.8942,862.62256
100,0.825,1316.31934,338.77475,953.6488,1359.09998,363.82828,879.20587,1275.07068,366.84131,861.01776
101,0.833,1311.86047,338.30069,953.05316,1354.39771,363.57574,878.86707,1270.80542,366.6929,859.5647
102,0.842,1306.22717,336.39975,952.02502,1350.40918,361.96866,878.54169,1266.28882,365.90604,858.66974
103,0.85,1301.55835,335.91406,951.22784,1345.3739,361.64102,878.2196,1261.09155,365.02884,857.76526
104,0.858,1297.84705,334.43274,950.66083,1340.71216,360.10123,877.5705,1257.60083,364.68561,857.07458
105,0.867,1291.99023,334.57858,950.38269,1337.27979,360.94568,876.2934,1252.09119,362.53665,856.44806
106,0.875,1287.87476,331.85611,949.36206,1332.83203,358.09393,875.21161,1248.03174,360.94885,856.15723
107,0.883,1282.63135,331.69046,948.50165,1327.81482,358.64056,875.03754,1242.73828,360.97476,855.1001
108,0.892,1278.56213,330.41266,948.59131,1322.8468,356.63275,874.5578,1238.63721,359.57471,854.60358
109,0.9,1272.95227,329.41623,948.03003,1318.07507,356.52646,874.51605,1232.94092,359.24521,854.68176
110,0.908,1268.1875,327.36456,947.67444,1313.22229,354.77185,873.80762,1230.1239,358.68274,854.10443
111,0.917,1263.16052,327.02533,946.70538,1308.47974,352.75763,873.20508,1223.78186,358.33997,853.39398
112,0.925,1258.72864,325.62363,945.93665,1303.37866,352.02701,873.33606,1220.59192,355.7778,852.47754
113,0.933,1253.48438,325.40466,945.64465,1299.45605,350.98273,873.00409,1214.60559,357.15866,852.21729
114,0.942,1248.66858,324.40717,945.5564,1294.46692,350.85461,873.11584,1211.43298,355.02029,851.90424
115,0.95,1243.37866,323.2822,945.17566,1289.49109,349.44925,872.24701,1206.74658,354.1832,851.43256
116,0.958,1238.86487,322.03665,945.1134,1284.55981,347.32092,872.39307,1201.96265,352.94791,851.10992
117,0.967,1233.7356,320.50073,945.12146,1279.77942,345.58255,873.22406,1197.38672,351.98184,851.65723
118,0.975,1228.7439,319.7514,945.31903,1275.49072,345.11426,873.18732,1192.20752,351.81494,851.59027
119,0.983,1223.80554,317.81519,945.09131,1270.48474,344.41129,873.38818,1186.68494,349.27524,852.06787
120,0.992,1218.43616,316.72928,946.13519,1266.04285,342.76508,874.73236,1182.39343,348.09262,853.47406
121,1,1212.79395,314.94037,946.24347,1260.599,340.78653,875.98309,1177.21497,346.90747,853.60736
122,1.008,1208.50208,314.09799,947.18964,1255.54456,340.35556,876.26385,1172.03796,346.01233,854.12555
123,1.017,1202.91638,312.07892,948.20392,1250.94092,339.20178,876.82477,1167.86755,345.20642,854.44849
124,1.025,1197.93469,311.43304,948.97205,1245.77368,337.71146,877.76935,1162.19214,343.42502,854.65594
125,1.033,1192.74329,308.83612,950.16058,1241.62292,336.79654,879.33826,1158.12939,341.27383,855.29749
126,1.042,1187.80859,307.78113,951.24078,1236.99915,334.46732,880.26752,1153.06299,340.24908,856.90698
127,1.05,1182.99512,306.01669,952.23431,1230.2998,333.26993,881.63409,1148.65771,339.60031,858.10114
128,1.058,1178.04468,304.49466,952.62372,1226.23535,331.793,882.11969,1143.73462,338.34406,858.99139
129,1.067,1173.09912,303.35141,954.43018,1222.19824,330.82242,884.70667,1138.68115,336.82391,860.36438
130,1.075,1167.99097,301.88937,956.51825,1216.47583,328.46469,885.86359,1134.10156,334.27542,861.34784
131,1.083,1163.38721,300.41992,956.91858,1212.10559,326.47812,886.24738,1129.72937,334.05212,862.51776
132,1.092,1158.37988,298.43024,957.75909,1207.14795,325.53815,888.41913,1124.16602,331.50546,863.65521
133,1.1,1154.65723,297.392,959.96301,1202.55505,323.14218,889.14288,1120.00037,330.36719,865.20477
134,1.108,1149.80212,295.64307,961.98492,1198.54565,321.15546,890.039,1115.60632,328.70074,867.22186
135,1.117,1145.60278,293.83612,962.37225,1194.78015,320.70505,891.38855,1111.84827,327.59097,868.35223
136,1.125,1140.42908,293.1774,963.16614,1189.74609,318.78738,892.53375,1107.70447,327.84787,869.0567
137,1.133,1137.80396,292.47089,963.94037,1185.78076,316.85248,893.87073,1102.63599,326.92307,870.27979
138,1.142,1132.73499,289.7301,964.38501,1182.2428,315.51514,893.35162,1098.10059,326.27802,871.82068
139,1.15,1128.422,289.58112,964.84753,1177.66626,313.84821,893.79205,1095.20776,324.61456,872.28455
140,1.158,1124.94153,288.61295,966.08337,1171.82495,312.12823,894.64594,1090.21313,322.78302,872.73541
141,1.167,1120.7417,287.29117,966.44006,1167.57996,310.89624,894.95782,1085.99927,322.27924,873.54175
142,1.175,1116.14111,285.76819,966.45288,1164.47229,309.71234,895.24298,1081.63342,321.55527,873.83014
143,1.183,1111.3761,284.89801,967.28821,1159.67139,308.72855,895.61621,1077.15002,320.06763,873.76862
144,1.192,1107.60022,283.78796,967.96362,1154.83423,307.07202,896.67896,1073.29663,319.59293,874.06421
145,1.2,1102.73584,282.8049,968.19653,1151.59924,305.54956,897.14954,1068.46777,316.9411,874.43085
146,1.208,1098.46045,281.76453,968.39301,1147.20251,304.01611,897.34912,1065.55493,315.57898,874.81042
147,1.217,1094.18555,280.4693,968.9707,1144.29639,303.69479,897.43182,1061.13831,314.98734,874.69781
148,1.225,1090.25415,278.43954,968.76318,1139.64124,302.68912,898.30225,1056.40601,314.41428,874.46075
149,1.233,1085.96936,277.45996,968.79651,1135.28589,302.15244,898.28394,1053.55701,313.14041,875.40216
150,1.242,1081.9646,276.92465,969.60425,1131.18982,300.48227,899.19257,1049.51904,311.08337,875.23938
151,1.25,1078.68311,275.72156,969.64618,1127.30261,299.62329,899.10413,1044.97156,309.81046,875.9314
152,1.258,1073.88147,275.22845,969.93939,1125.05469,299.24261,900.17999,1042.43652,309.86792,875.98657
153,1.267,1070.43921,273.86203,969.76172,1120.47449,297.78491,900.05853,1038.27454,309.18835,876.31195
154,1.275,1066.30396,272.69522,970.26947,1115.90454,297.6951,901.16895,1035.46851,307.56836,876.39777
155,1.283,1062.87988,272.29391,970.85303,1112.80383,296.62201,901.75952,1031.53467,308.5061,876.29736
156,1.292,1059.2417,272.15854,971.51666,1109.14453,295.77298,901.56012,1027.0415,306.74744,876.66425
157,1.3,1055.9646,271.40872,972.01935,1106.21497,294.81375,901.69165,1024.16541,305.67676,877.2135
158,1.308,1052.65356,271.45306,972.09521,1101.92041,295.21057,901.87805,1020.90277,306.6308,877.36707
159,1.317,1048.9491,270.62686,972.20892,1098.92615,294.14395,902.38934,1018.32343,306.16629,877.32623
160,1.325,1044.88245,270.71054,972.24774,1096.35376,294.43729,902.38141,1014.5553,305.31061,877.63739
161,1.333,1041.81543,270.89935,972.28052,1092.19727,293.68427,902.86963,1011.63068,306.31509,877.24353
162,1.342,1038.29565,270.90451,972.58447,1089.30505,294.09247,902.16663,1008.30481,305.57089,877.78931
163,1.35,1035.32312,270.92572,972.41003,1086.87061,293.44812,902.80322,1004.96118,307.23569,878.60419
164,1.358,1030.60315,270.42593,972.63904,1081.66943,293.81451,902.47632,1001.52771,306.30859,878.23944
165,1.367,1027.81165,271.06631,972.54559,1079.17078,292.97763,902.03815,997.48834,306.10034,878.10419
166,1.375,1024.27039,270.87775,972.52649,1076.33044,293.6069,901.88507,994.94849,307.31805,877.7287
167,1.383,1021.14606,272.1716,972.02881,1071.96533,293.58353,901.74701,991.30231,307.25339,877.3219
168,1.392,1017.06183,272.35986,972.30695,1069.30737,293.17902,902.1709,987.70087,308.77219,877.12708
