Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1761.14844,148.6039,597.93457,1656.20056,77.9016,531.19128,1709.45557,121.24702,442.38571,1681.34338,-11.72639,449.37631
2,0.008,1755.40649,146.27336,597.16235,1652.87622,76.79661,532.50989,1701.6687,119.07552,443.29044,1675.4071,-12.96072,450.32202
3,0.017,1750.51038,145.13188,597.66772,1647.23218,74.40028,532.54791,1694.92871,118.54727,442.82324,1669.78369,-14.12064,450.86798
4,0.025,1746.44238,145.34259,597.88629,1642.64502,72.77651,533.86627,1690.04272,117.37672,443.35275,1665.73425,-17.70505,451.4711
5,0.033,1741.11682,142.89978,597.28644,1638.01501,72.82156,534.04919,1686.3186,114.46855,444.00513,1660.64746,-18.26287,451.61505
6,0.042,1737.24731,142.67435,597.73102,1632.76318,70.67614,533.45618,1679.65771,115.72936,443.3074,1655.93237,-20.90575,451.5954
7,0.05,1732.03064,141.0648,596.36688,1630.93018,69.4488,533.99835,1673.88672,113.80149,443.09384,1651.48169,-21.49472,451.26483
8,0.058,1727.34558,140.92493,595.04828,1626.12378,68.43077,533.4588,1667.66284,113.04865,443.88477,1648.44458,-23.79429,450.7218
9,0.067,1723.77966,140.73573,593.40784,1621.45203,65.93056,532.80798,1663.73999,111.96256,443.15775,1644.25745,-24.6035,449.26663
10,0.075,1719.38208,140.76396,592.91803,1618.85901,65.87053,533.33344,1657.54651,109.89265,443.33798,1639.63086,-28.00824,448.53625
11,0.083,1714.05981,139.20624,591.33203,1614.13135,62.97651,532.59906,1652.2218,109.33522,443.02951,1636.84985,-29.08508,448.35107
12,0.092,1711.48877,139.18448,590.55756,1609.36377,61.69477,532.11639,1645.33557,106.86105,442.80533,1633.07764,-31.84662,447.42194
13,0.1,1705.66418,138.87187,587.76367,1604.68408,60.34255,531.76636,1640.43347,107.40922,443.58069,1630.61316,-31.72457,445.49011
14,0.108,1701.07495,138.53961,587.6283,1601.51501,58.82236,531.38416,1635.26233,107.4439,443.29388,1628.14258,-33.61612,445.63589
15,0.117,1698.11829,138.42657,586.32562,1597.03516,57.63269,530.46246,1629.56799,105.77789,443.0611,1624.23828,-36.28543,444.80835
16,0.125,1693.55115,138.69341,585.09949,1592.82605,56.13017,529.85071,1623.2749,106.22051,442.98679,1622.60193,-35.72863,443.59412
17,0.133,1688.45959,137.19537,582.55524,1586.60974,54.25905,529.66608,1616.6947,104.18246,442.45163,1619.50183,-37.87209,443.22189
18,0.142,1683.43384,138.05705,581.4361,1582.59937,52.64555,529.68469,1610.59814,103.70881,441.54587,1615.85083,-38.67365,440.88217
19,0.15,1679.49207,138.23068,580.03784,1577.79614,51.46944,528.58881,1605.14331,104.73332,441.19949,1612.90332,-39.65721,439.49719
20,0.158,1674.52759,138.18262,578.99878,1573.91687,51.38755,528.14703,1598.25293,105.09054,441.32016,1608.37024,-38.10396,438.41574
21,0.167,1669.43054,137.45186,577.82208,1567.39526,49.69111,526.47229,1593.75586,104.38947,441.15137,1604.17883,-37.87336,438.50201
22,0.175,1663.0116,137.93915,576.78552,1561.89807,50.05471,526.37372,1586.30811,104.25317,441.09958,1599.06799,-37.73049,437.95407
23,0.183,1657.09192,137.33284,575.17267,1555.78259,49.95476,526.00366,1579.21484,104.87434,440.39554,1593.78918,-38.26955,437.68243
24,0.192,1651.66882,138.44684,574.63153,1550.26538,49.90889,525.86267,1576.52502,104.39471,439.88309,1588.39648,-38.84933,437.50601
25,0.2,1646.64844,139.49652,574.97736,1544.59363,50.14796,524.84821,1568.76257,104.60244,438.88278,1582.62463,-37.82828,437.2543
