Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1749.39404,-89.78922,1573.77673,1674.63086,-75.52259,1446.78284,1881.05676,-82.16834,1492.57935,1745.01526,-67.36664,1307.99146
2,0.008,1745.01868,-90.49574,1573.526,1674.58289,-75.56675,1446.7323,1876.54089,-83.04785,1491.64075,1741.67151,-66.33966,1307.37866
3,0.017,1740.6311,-90.15927,1573.54004,1662.64526,-77.07468,1445.41345,1871.31262,-82.97321,1492.14148,1736.0791,-66.0563,1307.28491
4,0.025,1736.19946,-89.2224,1573.61609,1662.64526,-77.07468,1445.41345,1866.86621,-82.1462,1491.5105,1730.91785,-66.34981,1305.70593
5,0.033,1731.99133,-91.57186,1572.15356,1656.19934,-74.78113,1446.38733,1862.04077,-82.44301,1490.78369,1726.83411,-68.42855,1306.09021
6,0.042,1725.18665,-89.81194,1571.97534,1649.98901,-77.33705,1444.21582,1856.85828,-80.54153,1490.1748,1721.39526,-66.6569,1304.65381
7,0.05,1720.21643,-88.53258,1571.4231,1643.29956,-76.85966,1443.53687,1851.30139,-79.1981,1490.09534,1715.92834,-67.45883,1304.72913
8,0.058,1716.89404,-87.7029,1571.0033,1636.70264,-74.4167,1444.04468,1847.10486,-79.14574,1488.99255,1712.24829,-67.21703,1304.62891
9,0.067,1711.57983,-85.21494,1570.05493,1635.31409,-74.97208,1443.99438,1841.58069,-79.32037,1489.23364,1706.15271,-65.13733,1303.9519
10,0.075,1709.15344,-86.59116,1569.44946,1630.39563,-71.84966,1443.00684,1837.10291,-78.8448,1487.26758,1701.22595,-66.48523,1302.56653
11,0.083,1701.80896,-84.71983,1568.31873,1626.38708,-74.77549,1442.88391,1833.16931,-77.2355,1486.61841,1697.41003,-65.64133,1301.56543
12,0.092,1697.6322,-86.74117,1567.65015,1619.34338,-72.50606,1441.8313,1827.74829,-76.47945,1486.31494,1692.61694,-62.22084,1302.77551
13,0.1,1693.80457,-83.02427,1567.95447,1615.41077,-71.20219,1440.8667,1822.93433,-76.01703,1486.4823,1687.36426,-61.8533,1302.91248
14,0.108,1688.33411,-82.11183,1567.05774,1612.45911,-69.52522,1440.35583,1817.8429,-75.99344,1485.86536,1681.10229,-61.43894,1299.7334
15,0.117,1682.68298,-82.6,1564.8446,1605.44519,-67.55666,1440.55103,1813.51453,-74.127,1484.72205,1677.50659,-60.85159,1300.1001
16,0.125,1679.84399,-81.95731,1565.63428,1601.28894,-70.22035,1438.26843,1808.79712,-72.27283,1483.30505,1672.73145,-58.48994,1300.02881
17,0.133,1674.79211,-82.50503,1564.7616,1595.22668,-67.8914,1438.15405,1803.60583,-71.06676,1482.50122,1666.32092,-58.91222,1299.60022
18,0.142,1669.36536,-78.1828,1563.34131,1591.47095,-66.70471,1437.03101,1798.80127,-69.97005,1482.21484,1660.77393,-58.83567,1299.04919
19,0.15,1663.96582,-77.34196,1563.89038,1587.96716,-65.69106,1436.79395,1793.47998,-68.12357,1481.25928,1657.65344,-53.89595,1297.9762
20,0.158,1661.17358,-75.74397,1562.70508,1582.58203,-63.24016,1437.03259,1789.70276,-67.99986,1480.37012,1655.62183,-54.06876,1297.29749
21,0.167,1656.31152,-77.46002,1562.54199,1577.35034,-62.90595,1435.59937,1783.83289,-65.42373,1479.96277,1650.15479,-50.99435,1298.37305
22,0.175,1650.38757,-75.9035,1562.23364,1573.83728,-62.80249,1434.98804,1779.55835,-64.40298,1479.54663,1644.00867,-50.82774,1297.56445
23,0.183,1645.28064,-73.02006,1561.30542,1567.86853,-59.67826,1434.32019,1774.42212,-63.10493,1478.16248,1639.63904,-46.74584,1296.39368
24,0.192,1639.53308,-70.4919,1560.91589,1564.44995,-60.40125,1433.35986,1769.65955,-60.62955,1477.98547,1633.82861,-48.73996,1295.35754
25,0.2,1634.99475,-69.80753,1559.53003,1559.27319,-57.80006,1434.49609,1764.28381,-59.51972,1476.21997,1628.02795,-45.90487,1295.27393
26,0.208,1631.41296,-67.67817,1559.52502,1552.67505,-55.86435,1433.48901,1760.0188,-57.6091,1476.03503,1623.21313,-44.02784,1293.66675
27,0.217,1625.14307,-65.34587,1558.63757,1545.59924,-54.24204,1434.82788,1754.63953,-56.07304,1473.88403,1617.67578,-43.16911,1293.40137
28,0.225,1621.93787,-63.74369,1557.73962,1542.55188,-56.18444,1433.00317,1750.02295,-53.84386,1474.4436,1612.24097,-45.63329,1292.01965
29,0.233,1615.77319,-63.60633,1558.20422,1537.604,-52.66115,1431.2301,1744.03967,-52.20851,1473.13647,1606.23083,-41.57213,1290.55676
30,0.242,1611.58704,-59.70615,1556.11536,1531.71899,-49.51723,1431.95691,1739.43921,-50.73857,1472.80554,1600.30176,-37.17676,1290.40845
31,0.25,1605.46509,-58.0407,1555.99023,1526.55103,-49.1868,1432.30115,1734.05884,-49.49621,1471.45435,1594.57495,-37.72367,1290.08215
