Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,134.51836,-132.47444,55.0169,359.09711,-155.55452,44.50557,295.82275,-127.69814,73.79281
2,0.008,134.51836,-132.47444,55.0169,359.09711,-155.55452,44.50557,295.82275,-127.69814,73.79281
3,0.017,134.64957,-132.68291,54.8641,358.87424,-155.89369,44.58324,295.82275,-127.69814,73.79281
4,0.025,134.51836,-132.47444,55.0169,358.87424,-155.89369,44.58324,295.82275,-127.69814,73.79281
5,0.033,134.51836,-132.47444,55.0169,358.87424,-155.89369,44.58324,295.82275,-127.69814,73.79281
6,0.042,134.50279,-132.27858,55.1124,359.09711,-155.55452,44.50557,295.82275,-127.69814,73.79281
7,0.05,134.64957,-132.68291,54.8641,359.01266,-155.5491,44.44119,295.82275,-127.69814,73.79281
8,0.058,134.51836,-132.47444,55.0169,359.09711,-155.55452,44.50557,295.82275,-127.69814,73.79281
9,0.067,134.51836,-132.47444,55.0169,358.87424,-155.89369,44.58324,295.82275,-127.69814,73.79281
10,0.075,134.51836,-132.47444,55.0169,359.09711,-155.55452,44.50557,295.82275,-127.69814,73.79281
11,0.083,134.51836,-132.47444,55.0169,359.09711,-155.55452,44.50557,295.82275,-127.69814,73.79281
12,0.092,134.51836,-132.47444,55.0169,359.27237,-155.51683,44.5131,295.82275,-127.69814,73.79281
13,0.1,134.50279,-132.27858,55.1124,359.16922,-155.46214,44.47655,295.82275,-127.69814,73.79281
14,0.108,134.51836,-132.47444,55.0169,359.08478,-155.45671,44.41216,295.82275,-127.69814,73.79281
15,0.117,134.51836,-132.47444,55.0169,359.38284,-155.34167,44.41703,295.82275,-127.69814,73.79281
16,0.125,134.51836,-132.47444,55.0169,359.16922,-155.46214,44.47655,295.82275,-127.69814,73.79281
17,0.133,134.50279,-132.27858,55.1124,359.08478,-155.45671,44.41216,295.82275,-127.69814,73.79281
18,0.142,134.51836,-132.47444,55.0169,359.08478,-155.45671,44.41216,295.84329,-127.62293,73.73197
19,0.15,134.51836,-132.47444,55.0169,359.16922,-155.46214,44.47655,295.82275,-127.69814,73.79281
20,0.158,134.51158,-131.93073,54.56371,359.20758,-155.37938,44.4095,295.82275,-127.69814,73.79281
21,0.167,134.52716,-132.12662,54.46818,359.30551,-155.21443,44.34837,295.82275,-127.69814,73.79281
22,0.175,134.52716,-132.12662,54.46818,359.34387,-155.1317,44.28133,295.82275,-127.69814,73.79281
23,0.183,134.52716,-132.12662,54.46818,359.34387,-155.1317,44.28133,295.84329,-127.62293,73.73197
24,0.192,134.52716,-132.12662,54.46818,359.15939,-155.15388,44.22143,295.82275,-127.69814,73.79281
25,0.2,134.52716,-132.12662,54.46818,359.19775,-155.07115,44.15439,295.82275,-127.69814,73.79281
26,0.208,134.51158,-131.93073,54.56371,359.02307,-155.40157,44.34959,295.82275,-127.69814,73.79281
27,0.217,134.52716,-132.12662,54.46818,359.19775,-155.07115,44.15439,295.84329,-127.62293,73.73197
28,0.225,134.52716,-132.12662,54.46818,359.15939,-155.15388,44.22143,295.82275,-127.69814,73.79281
29,0.233,134.52716,-132.12662,54.46818,359.15939,-155.15388,44.22143,295.82275,-127.69814,73.79281
30,0.242,134.52716,-132.12662,54.46818,359.15939,-155.15388,44.22143,295.82275,-127.69814,73.79281
31,0.25,134.52716,-132.12662,54.46818,359.15939,-155.15388,44.22143,295.82275,-127.69814,73.79281
32,0.258,134.52716,-132.12662,54.46818,359.15939,-155.15388,44.22143,295.82275,-127.69814,73.79281
33,0.267,134.52716,-132.12662,54.46818,359.21436,-155.11221,44.05054,295.82275,-127.69814,73.79281
34,0.275,134.52716,-132.12662,54.46818,359.2988,-155.11763,44.11494,295.82275,-127.69814,73.79281
35,0.283,134.6584,-132.33508,54.31531,359.22916,-155.04527,44.26942,295.82275,-127.69814,73.79281
36,0.292,134.52716,-132.12662,54.46818,359.29626,-155.10028,44.19709,295.82275,-127.69814,73.79281
37,0.3,134.52716,-132.12662,54.46818,359.22668,-155.21001,44.14396,295.82275,-127.69814,73.79281
38,0.308,134.52716,-132.12662,54.46818,359.22668,-155.21001,44.14396,295.82275,-127.69814,73.79281
39,0.317,134.6584,-132.33508,54.31531,359.29626,-155.10028,44.19709,295.86758,-127.84535,73.39953
40,0.325,134.52716,-132.12662,54.46818,359.2988,-155.11763,44.11494,295.82275,-127.69814,73.79281
41,0.333,134.52716,-132.12662,54.46818,359.36856,-155.00902,44.16293,295.82275,-127.69814,73.79281
42,0.342,134.52716,-132.12662,54.46818,359.08725,-155.24626,44.25045,295.82275,-127.69814,73.79281
43,0.35,134.6584,-132.33508,54.31531,359.15686,-155.13654,44.30358,295.77084,-127.63976,73.65809
44,0.358,134.52716,-132.12662,54.46818,359.08725,-155.24626,44.25045,295.77084,-127.63976,73.65809
45,0.367,134.52716,-132.12662,54.46818,359.08725,-155.24626,44.25045,295.82275,-127.69814,73.79281
46,0.375,134.6584,-132.33508,54.31531,359.08725,-155.24626,44.25045,295.82275,-127.69814,73.79281
47,0.383,134.52716,-132.12662,54.46818,358.95096,-155.49394,44.37861,295.82275,-127.69814,73.79281
48,0.392,134.6584,-132.33508,54.31531,359.0589,-155.30147,44.3647,295.82275,-127.69814,73.79281
49,0.4,134.52716,-132.12662,54.46818,359.02054,-155.38422,44.43174,295.82275,-127.69814,73.79281
50,0.408,134.52716,-132.12662,54.46818,358.87161,-155.52948,44.40846,295.82275,-127.69814,73.79281
51,0.417,134.52716,-132.12662,54.46818,359.02054,-155.38422,44.43174,295.82275,-127.69814,73.79281
52,0.425,134.52716,-132.12662,54.46818,359.02054,-155.38422,44.43174,295.82275,-127.69814,73.79281
53,0.433,134.51836,-132.47444,55.0169,359.02054,-155.38422,44.43174,295.82275,-127.69814,73.79281
54,0.442,134.51836,-132.47444,55.0169,358.7951,-155.4028,44.21847,295.82275,-127.69814,73.79281
55,0.45,134.51836,-132.47444,55.0169,358.72809,-155.83308,44.45625,295.82977,-127.59361,73.85852
56,0.458,134.51836,-132.47444,55.0169,358.72809,-155.83308,44.45625,295.82275,-127.69814,73.79281
57,0.467,134.50279,-132.27858,55.1124,358.95096,-155.49394,44.37861,295.82275,-127.69814,73.79281
58,0.475,134.50279,-132.27858,55.1124,358.95096,-155.49394,44.37861,295.84329,-127.62293,73.73197
59,0.483,134.51836,-132.47444,55.0169,359.02054,-155.38422,44.43174,295.84329,-127.62293,73.73197
60,0.492,134.51836,-132.47444,55.0169,359.06143,-155.31882,44.28255,295.82275,-127.69814,73.79281
61,0.5,134.50279,-132.27858,55.1124,359.16669,-155.44481,44.55869,295.84329,-127.62293,73.73197
62,0.508,134.51836,-132.47444,55.0169,359.01337,-155.37099,44.31639,295.91949,-127.90373,73.53426
63,0.517,134.51836,-132.47444,55.0169,359.08786,-155.77321,44.52373,295.84329,-127.62293,73.73197
64,0.525,134.51836,-132.47444,55.0169,359.16922,-155.46214,44.47655,295.82977,-127.59361,73.85852
65,0.533,134.64957,-132.68291,54.8641,359.43674,-155.08766,44.46448,295.84329,-127.62293,73.73197
66,0.542,134.50279,-132.27858,55.1124,359.35229,-155.08223,44.40009,295.85028,-127.5184,73.79769
67,0.55,134.51836,-132.47444,55.0169,359.27734,-155.27078,44.45749,295.84329,-127.62293,73.73197
68,0.558,134.50279,-132.27858,55.1124,359.43674,-155.08766,44.46448,295.85028,-127.5184,73.79769
69,0.567,134.50279,-132.27858,55.1124,359.2984,-155.33626,44.35264,295.85028,-127.5184,73.79769
70,0.575,134.50279,-132.27858,55.1124,359.35229,-155.08223,44.40009,295.84329,-127.62293,73.73197
71,0.583,134.50279,-132.27858,55.1124,359.23004,-155.15125,44.34193,295.84329,-127.62293,73.73197
72,0.592,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.88171,-127.49052,73.72459
73,0.6,134.50279,-132.27858,55.1124,359.27734,-155.27078,44.45749,295.88171,-127.49052,73.72459
74,0.608,134.50279,-132.27858,55.1124,359.47507,-155.00491,44.39744,295.85028,-127.5184,73.79769
75,0.617,134.50279,-132.27858,55.1124,359.2998,-155.04263,44.38992,295.87473,-127.59505,73.65887
76,0.625,134.51836,-132.47444,55.0169,359.20758,-155.37938,44.4095,295.88171,-127.49052,73.72459
77,0.633,134.51836,-132.47444,55.0169,359.45261,-155.23306,44.46501,295.87473,-127.59505,73.65887
78,0.642,134.50279,-132.27858,55.1124,359.42856,-154.88742,44.42738,295.88171,-127.49052,73.72459
