Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
239,1.983,140.99461,278.01944,57.81073,365.59253,285.94504,45.39939,300.99365,276.09799,76.58296
240,1.992,140.99362,277.65176,57.88531,365.64398,286.17352,45.40641,301.28,276.33182,76.59923
241,2,141.07304,278.11267,58.13686,365.6337,286.03317,45.42011,301.17969,276.20728,76.57706
242,2.008,140.99362,277.65176,57.88531,365.69983,286.0722,45.50438,301.28,276.33182,76.59923
243,2.017,141.07405,278.48035,58.06231,365.763,285.81625,45.14084,301.11804,276.34601,76.67685
244,2.025,141.07405,278.48035,58.06231,365.6337,286.03317,45.42011,300.9848,275.6922,76.76475
245,2.033,140.99461,278.01944,57.81073,365.57785,286.13449,45.32214,300.9848,275.6922,76.76475
246,2.042,140.99461,278.01944,57.81073,365.82913,285.85526,45.2251,300.99265,275.93564,76.8998
247,2.05,140.99461,278.01944,57.81073,365.6337,286.03317,45.42011,301.112,276.25516,76.83588
248,2.058,140.99461,278.01944,57.81073,365.82913,285.85526,45.2251,301.14862,276.11758,76.8097
249,2.067,140.99461,278.01944,57.81073,365.763,285.81625,45.14084,300.96265,276.05762,76.95217
250,2.075,140.91463,277.60822,58.09795,365.6337,286.03317,45.42011,300.77597,276.04184,76.93155
251,2.083,140.91562,277.97598,58.02335,365.6337,286.03317,45.42011,300.87631,276.16641,76.9537
252,2.092,140.87663,277.56067,58.333,365.763,285.81625,45.14084,300.77597,276.04184,76.93155
253,2.1,140.87663,277.56067,58.333,365.763,285.81625,45.14084,300.77597,276.04184,76.93155
254,2.108,140.87663,277.56067,58.333,365.6337,286.03317,45.42011,300.89166,276.08337,77.00906
255,2.117,140.97266,277.86298,58.19671,365.69983,286.0722,45.50438,301.03375,275.96909,76.94823
256,2.125,140.97266,277.86298,58.19671,365.6337,286.03317,45.42011,300.94812,276.03372,77.11285
257,2.133,140.97266,277.86298,58.19671,365.64313,286.02881,45.22065,301.08279,276.27017,77.10429
258,2.142,140.97266,277.86298,58.19671,365.69983,286.0722,45.50438,301.06744,276.35324,77.04893
259,2.15,140.87663,277.56067,58.333,365.86884,286.30264,45.51738,300.83246,275.99219,77.03534
260,2.158,140.87663,277.56067,58.333,365.59888,286.17883,45.4416,300.92685,275.96704,77.16161
261,2.167,140.87663,277.56067,58.333,365.4852,286.16754,45.50823,300.83246,275.99219,77.03534
262,2.175,140.97266,277.86298,58.19671,365.59888,286.17883,45.4416,301.03375,275.96909,76.94823
263,2.183,140.97266,277.86298,58.19671,365.55133,286.20657,45.59249,300.98245,276.14557,77.08214
264,2.192,140.97168,277.49515,58.27133,365.58618,286.06091,45.571,300.91693,276.04303,77.04488
265,2.2,140.97266,277.86298,58.19671,365.5759,285.57986,45.06667,301.08347,275.99789,76.97289
266,2.208,140.97266,277.86298,58.19671,365.58618,286.06091,45.571,300.88443,275.77151,77.06451
267,2.217,140.97266,277.86298,58.19671,365.52005,286.02188,45.48674,300.83246,275.99219,77.03534
268,2.225,140.97266,277.86298,58.19671,365.52005,286.02188,45.48674,300.93277,276.11679,77.05749
269,2.233,140.97266,277.86298,58.19671,365.69983,286.0722,45.50438,300.91068,276.27826,76.923
270,2.242,140.97266,277.86298,58.19671,365.64932,285.80496,45.20747,301.10254,276.2431,76.74531
271,2.25,140.97168,277.49515,58.27133,365.52005,286.02188,45.48674,301.08719,276.32614,76.68995
272,2.258,140.97266,277.86298,58.19671,365.6337,286.03317,45.42011,301.03818,276.25323,76.82839
