Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,260.09082,-162.1515,308.77734,186.98639,-188.43112,80.37793,211.02736,-87.42268,91.96493
2,0.008,259.87997,-162.12935,308.68298,186.98639,-188.43112,80.37793,210.78241,-87.7642,92.0099
3,0.017,260.09082,-162.1515,308.77734,186.98639,-188.43112,80.37793,210.78241,-87.7642,92.0099
4,0.025,260.09082,-162.1515,308.77734,187.31093,-188.67458,80.25943,210.78241,-87.7642,92.0099
5,0.033,260.11877,-162.21194,308.97998,187.18465,-188.74994,80.40626,210.5687,-87.76337,92.01554
6,0.042,260.24109,-162.0567,308.80453,187.25134,-188.40302,80.27488,210.35321,-87.70087,91.97218
7,0.05,260.09082,-162.1515,308.77734,187.16225,-188.51407,80.59893,210.81366,-87.42182,91.97058
8,0.058,260.24109,-162.0567,308.80453,187.25134,-188.40302,80.27488,210.81197,-87.36351,91.92411
9,0.067,260.26901,-162.11713,309.00717,187.10767,-188.29913,80.42274,210.78241,-87.7642,92.0099
10,0.075,260.24109,-162.0567,308.80453,187.30592,-188.61795,80.45107,210.60008,-87.64254,91.91829
11,0.083,260.49454,-162.34351,308.70755,187.25134,-188.40302,80.27488,211.02736,-87.42268,91.96493
12,0.092,260.24109,-162.0567,308.80453,187.10767,-188.29913,80.42274,211.02736,-87.42268,91.96493
13,0.1,260.62616,-162.1515,308.75668,187.10767,-188.29913,80.42274,211.02736,-87.42268,91.96493
14,0.108,260.62616,-162.1515,308.75668,187.30592,-188.61795,80.45107,211.02736,-87.42268,91.96493
15,0.117,260.62616,-162.1515,308.75668,187.10767,-188.29913,80.42274,211.02736,-87.42268,91.96493
16,0.125,260.37274,-161.86464,308.85367,186.98639,-188.43112,80.37793,211.02736,-87.42268,91.96493
17,0.133,260.62616,-162.1515,308.75668,187.30592,-188.61795,80.45107,210.81366,-87.42182,91.97058
18,0.142,260.62616,-162.1515,308.75668,187.48674,-188.75752,80.48042,211.02736,-87.42268,91.96493
19,0.15,260.37274,-161.86464,308.85367,187.16225,-188.51407,80.59893,211.02736,-87.42268,91.96493
20,0.158,260.87662,-162.15575,308.7963,187.16225,-188.51407,80.59893,211.02736,-87.42268,91.96493
21,0.167,260.62616,-162.1515,308.75668,187.34308,-188.65364,80.62828,211.02736,-87.42268,91.96493
22,0.175,260.62616,-162.1515,308.75668,187.28853,-188.43872,80.45211,211.02736,-87.42268,91.96493
23,0.183,260.62616,-162.1515,308.75668,187.10767,-188.29913,80.42274,210.95107,-87.43557,91.66036
24,0.192,260.50217,-161.81363,308.69873,187.25134,-188.40302,80.27488,210.95107,-87.43557,91.66036
25,0.2,260.87662,-162.15575,308.7963,187.13008,-188.535,80.23006,211.17639,-87.45493,91.51091
26,0.208,261.03375,-161.9769,308.76123,187.16225,-188.51407,80.59893,211.17639,-87.45493,91.51091
27,0.217,260.86652,-162.06825,308.50711,187.10767,-188.29913,80.42274,211.17639,-87.45493,91.51091
28,0.225,260.65381,-162.05789,308.45129,187.10767,-188.29913,80.42274,210.90431,-87.40373,91.30584
29,0.233,260.75562,-162.10051,308.60175,188.12627,-187.98247,80.77832,210.90431,-87.40373,91.30584
30,0.242,260.65381,-162.05789,308.45129,188.14362,-188.16159,80.77727,210.90431,-87.40373,91.30584
31,0.25,260.65381,-162.05789,308.45129,187.94533,-187.84288,80.74894,210.90431,-87.40373,91.30584
32,0.258,260.65381,-162.05789,308.45129,187.99992,-188.05775,80.9251,210.90431,-87.40373,91.30584
33,0.267,260.65381,-162.05789,308.45129,187.30592,-188.61795,80.45107,210.90431,-87.40373,91.30584
34,0.275,260.37189,-162.3447,308.37497,187.10767,-188.29913,80.42274,210.90431,-87.40373,91.30584
35,0.283,260.33951,-162.23752,308.34311,187.10767,-188.29913,80.42274,210.90431,-87.40373,91.30584
36,0.292,260.18918,-162.33232,308.31592,188.08902,-187.94673,80.60111,210.6889,-87.3446,91.26503
37,0.3,260.18918,-162.33232,308.31592,187.59206,-187.92683,79.82282,210.90431,-87.40373,91.30584
38,0.308,260.18918,-162.33232,308.31592,186.8075,-188.59659,79.67232,210.90431,-87.40373,91.30584
39,0.317,260.18918,-162.33232,308.31592,187.30592,-188.61795,80.45107,210.90431,-87.40373,91.30584
40,0.325,260.18918,-162.33232,308.31592,187.30592,-188.61795,80.45107,210.69058,-87.40288,91.31151
41,0.333,260.18918,-162.33232,308.31592,187.16225,-188.51407,80.59893,210.6889,-87.3446,91.26503
42,0.342,260.18918,-162.33232,308.31592,187.14882,-188.50143,80.17048,210.90431,-87.40373,91.30584
43,0.35,260.18918,-162.33232,308.31592,187.25134,-188.40302,80.27488,210.69058,-87.40288,91.31151
44,0.358,260.33951,-162.23752,308.34311,187.10767,-188.29913,80.42274,210.69058,-87.40288,91.31151
45,0.367,259.80432,-162.08452,308.52786,187.10767,-188.29913,80.42274,210.4751,-87.34042,91.26817
46,0.375,260.0863,-161.79762,308.60425,187.10767,-188.29913,80.42274,210.76688,-87.38986,91.61607
47,0.383,259.936,-161.89246,308.57703,187.10767,-188.29913,80.42274,210.98059,-87.39072,91.61041
48,0.392,260.0863,-161.79762,308.60425,187.25134,-188.40302,80.27488,210.98059,-87.39072,91.61041
49,0.4,260.0863,-161.79762,308.60425,187.10767,-188.29913,80.42274,210.98059,-87.39072,91.61041
50,0.408,260.0863,-161.79762,308.60425,187.30592,-188.61795,80.45107,210.76688,-87.38986,91.61607
51,0.417,260.0863,-161.79762,308.60425,187.10767,-188.29913,80.42274,210.76688,-87.38986,91.61607
52,0.425,260.33969,-162.08446,308.50723,187.10767,-188.29913,80.42274,210.57704,-87.37566,91.76949
53,0.433,260.0863,-161.79762,308.60425,187.10767,-188.29913,80.42274,210.79077,-87.37649,91.76384
54,0.442,260.27319,-161.81432,308.67776,187.30592,-188.61795,80.45107,210.57704,-87.37566,91.76949
55,0.45,260.30164,-161.49525,308.84879,187.10767,-188.29913,80.42274,210.54579,-87.71799,91.80877
56,0.458,260.40115,-161.54559,309.02466,187.10767,-188.29913,80.42274,210.54579,-87.71799,91.80877
57,0.467,260.6546,-161.83253,308.92767,187.28853,-188.43872,80.45211,211.02736,-87.42268,91.96493
58,0.475,260.6546,-161.83253,308.92767,187.28853,-188.43872,80.45211,211.06946,-87.30898,91.87308
59,0.483,260.79883,-161.62091,308.90479,187.28645,-188.21695,80.55309,211.02736,-87.42268,91.96493
60,0.492,260.63928,-160.96382,308.93002,187.18021,-188.15154,80.49379,210.84503,-87.30105,91.87333
61,0.5,260.63928,-160.96382,308.93002,187.06522,-188.1967,80.47295,210.78241,-87.7642,92.0099
62,0.508,260.77823,-160.81812,308.99463,187.25134,-188.40302,80.27488,210.78241,-87.7642,92.0099
63,0.517,260.74106,-160.64325,309.052,187.13652,-188.17673,80.46691,210.78241,-87.7642,92.0099
64,0.525,260.99133,-160.64751,309.09158,187.35901,-188.06934,80.62412,210.82451,-87.65045,91.91805
65,0.533,261.24484,-160.93469,308.99457,187.28645,-188.21695,80.55309,211.02736,-87.42268,91.96493
66,0.542,261.04477,-160.49635,309.1445,187.09406,-188.07428,80.51711,211.06946,-87.30898,91.87308
67,0.55,261.20078,-160.48828,309.06686,187.1666,-187.92667,80.58815,211.06946,-87.30898,91.87308
68,0.558,261.1636,-160.31335,309.12424,187.35901,-188.06934,80.62412,211.06946,-87.30898,91.87308
69,0.567,261.1636,-160.31335,309.12424,187.32904,-187.82726,80.63953,211.06946,-87.30898,91.87308
70,0.575,261.1911,-159.98558,309.03912,187.25648,-187.97488,80.5685,211.06946,-87.30898,91.87308
