Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-319.33109,77.6655,1055.07678,-260.647,-134.85229,972.09076,-226.58905,221.20551,1053.62915
2,0.008,-319.33109,77.6655,1055.07678,-260.29904,-134.76308,972.04437,-226.74648,221.26979,1053.42273
3,0.017,-319.24246,77.7386,1055.26599,-260.6337,-134.4169,972.09021,-226.8595,220.85463,1053.60974
4,0.025,-319.33109,77.6655,1055.07678,-260.60571,-134.12231,972.37152,-226.84769,221.14839,1053.69299
5,0.033,-319.33109,77.6655,1055.07678,-260.50671,-134.44324,972.41309,-227.22725,220.92059,1052.97791
6,0.042,-319.33109,77.6655,1055.07678,-260.50671,-134.44324,972.41309,-227.64856,221.03799,1053.27271
7,0.05,-319.39145,77.91543,1055.23535,-260.87451,-134.12865,972.57001,-228.10997,221.77559,1052.89648
8,0.058,-319.836,78.01057,1054.8501,-260.86606,-134.21391,972.46716,-228.43387,221.89319,1052.66614
9,0.067,-319.96909,77.9817,1054.74231,-261.16013,-134.35521,972.63733,-228.8618,221.79155,1052.56628
10,0.075,-319.96909,77.9817,1054.74231,-261.16013,-134.35521,972.63733,-229.04053,221.81859,1052.24536
11,0.083,-320.02939,78.2316,1054.90088,-261.48972,-134.49664,972.58679,-229.00577,222.13689,1052.25171
12,0.092,-320.02939,78.2316,1054.90088,-261.48972,-134.49664,972.58679,-229.77011,222.37218,1052.2771
13,0.1,-319.96909,77.9817,1054.74231,-260.86606,-134.21391,972.46716,-230.13913,222.43658,1052.36926
14,0.108,-320.02939,78.2316,1054.90088,-260.8461,-133.91753,971.84436,-230.20303,222.82047,1052.18274
15,0.117,-320.02939,78.2316,1054.90088,-261.00522,-133.84135,971.78766,-230.45564,222.99997,1052.09961
16,0.125,-319.96909,77.9817,1054.74231,-260.52188,-133.85631,971.77783,-230.59573,223.07478,1052.08044
17,0.133,-319.96909,77.9817,1054.74231,-260.52188,-133.85631,971.77783,-230.85521,222.73215,1052.07935
18,0.142,-319.96909,77.9817,1054.74231,-260.52188,-133.85631,971.77783,-231.26891,222.59752,1052.03821
19,0.15,-319.96909,77.9817,1054.74231,-260.49277,-133.53694,971.60925,-231.46097,223.05669,1052.18091
20,0.158,-319.96909,77.9817,1054.74231,-260.33475,-133.92838,971.69275,-231.65685,223.08258,1052.00232
21,0.167,-320.19159,77.82561,1054.68774,-260.18042,-133.69676,971.5368,-231.72272,223.25304,1051.89661
22,0.175,-320.13129,77.57584,1054.52905,-260.42328,-133.6814,971.66132,-232.16742,223.58614,1051.56616
23,0.183,-320.13129,77.57584,1054.52905,-260.42328,-133.6814,971.66132,-232.44994,223.75792,1051.41443
24,0.192,-320.13129,77.57584,1054.52905,-260.51239,-133.86742,971.8396,-232.58688,223.73097,1051.50403
25,0.2,-320.13129,77.57584,1054.52905,-260.61621,-133.86818,972.36481,-232.74782,223.70547,1051.30884
26,0.208,-320.13129,77.57584,1054.52905,-260.92068,-133.94244,972.4165,-233.83929,224.73572,1051.48303
27,0.217,-320.13129,77.57584,1054.52905,-261.26102,-134.05666,972.30798,-234.14256,224.37808,1051.1228
28,0.225,-320.13129,77.57584,1054.52905,-261.70615,-134.47296,972.15747,-234.41641,224.60007,1050.92639
29,0.233,-320.13129,77.57584,1054.52905,-261.69592,-134.54836,972.07678,-235.28893,225.32782,1050.75598
30,0.242,-320.16498,77.7094,1055.12427,-261.81827,-134.52632,972.00281,-235.99232,225.52293,1050.6532
31,0.25,-320.52612,77.34727,1055.10046,-262.0094,-134.59738,972.24457,-236.20366,225.76035,1050.71204
32,0.258,-320.52612,77.34727,1055.10046,-261.7114,-134.44815,971.5719,-236.39717,225.92476,1050.71033
33,0.267,-320.52612,77.34727,1055.10046,-261.7114,-134.44815,971.5719,-236.77414,226.17159,1050.79333
34,0.275,-320.52612,77.34727,1055.10046,-261.58902,-134.47021,971.64581,-237.03668,227.02422,1050.14856
35,0.283,-320.66687,76.79527,1054.63232,-261.42627,-134.81224,971.48669,-237.09198,226.34433,1049.77905
36,0.292,-320.57529,76.19905,1054.77917,-260.8782,-135.12038,971.20081,-236.96953,226.80019,1049.59583
37,0.3,-320.57529,76.19905,1054.77917,-260.19443,-135.02193,971.16083,-237.13083,228.46678,1048.1366
38,0.308,-320.57529,76.19905,1054.77917,-259.49722,-135.64037,970.86584,-236.47231,228.77965,1047.62964
39,0.317,-320.57529,76.19905,1054.77917,-259.51538,-135.48033,971.03748,-235.97972,229.50034,1046.70435
40,0.325,-320.40091,76.61749,1054.6521,-259.49722,-135.64037,970.86584,-235.97972,229.50034,1046.70435
41,0.333,-320.03983,76.97952,1054.67603,-259.42001,-135.38814,970.54681,-234.23033,230.52992,1046.91052
42,0.342,-320.03983,76.97952,1054.67603,-259.43713,-135.70995,971.54395,-233.50365,231.14619,1046.18567
43,0.35,-320.03983,76.97952,1054.67603,-259.43713,-135.70995,971.54395,-233.05449,231.10417,1045.80811
44,0.358,-320.03983,76.97952,1054.67603,-259.43713,-135.70995,971.54395,-232.36418,232.14323,1045.64844
45,0.367,-320.03983,76.97952,1054.67603,-259.43713,-135.70995,971.54395,-231.40297,233.12418,1045.37427
46,0.375,-320.03983,76.97952,1054.67603,-259.20004,-136.34454,971.81396,-230.73204,234.01819,1044.87927
47,0.383,-320.03983,76.97952,1054.67603,-259.43713,-135.70995,971.54395,-230.64426,234.18042,1044.23804
48,0.392,-320.03983,76.97952,1054.67603,-259.20004,-136.34454,971.81396,-230.39217,234.61731,1043.771
49,0.4,-320.03983,76.97952,1054.67603,-259.20004,-136.34454,971.81396,-230.26749,235.49182,1043.52319
50,0.408,-320.03983,76.97952,1054.67603,-258.49738,-136.62462,971.96729,-230.39191,235.9254,1042.82263
51,0.417,-320.03983,76.97952,1054.67603,-258.47244,-136.40764,972.15442,-229.114,237.1123,1041.83997
52,0.425,-320.03983,76.97952,1054.67603,-258.26599,-136.74394,972.4165,-228.96112,236.98138,1041.53137
53,0.433,-320.03983,76.97952,1054.67603,-257.34763,-137.5713,971.99573,-228.52795,237.81282,1040.74438
54,0.442,-319.84094,76.935,1054.48706,-258.26599,-136.74394,972.4165,-227.15033,238.11824,1039.974
