Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,146.15343,134.28056,1108.77344,228.912,172.14424,1121.02661,267.55212,83.67764,1120.37354
2,0.008,146.02773,134.53189,1108.88538,228.69675,172.20676,1121.13196,267.20123,83.58354,1120.98779
3,0.017,145.46799,135.51872,1108.62378,228.68336,172.16609,1121.16711,266.53857,82.96091,1122.28638
4,0.025,145.27789,135.45323,1109.04114,228.35384,172.74626,1121.47644,266.54385,83.12904,1122.49731
5,0.033,144.41351,135.71851,1110.11841,228.34966,172.8696,1121.61902,266.10376,83.35848,1123.00964
6,0.042,144.41351,135.71851,1110.11841,228.08971,173.09753,1121.68103,266.10376,83.35848,1123.00964
7,0.05,144.2804,135.93565,1110.33264,227.8501,173.13795,1121.69202,265.53754,83.02405,1123.8916
8,0.058,144.2804,135.93565,1110.33264,227.87758,173.09676,1121.63037,265.53754,83.02405,1123.8916
9,0.067,143.98007,136.18126,1110.41553,227.67329,174.15576,1121.70825,264.77948,83.84419,1124.10083
10,0.075,143.86838,136.28162,1110.33875,227.45457,174.62457,1121.61072,264.54407,84.00462,1124.3252
11,0.083,143.11316,137.46309,1110.41736,227.25491,174.40596,1121.58411,264.54407,84.00462,1124.3252
12,0.092,142.7825,137.51009,1110.43481,227.22458,174.57362,1121.64209,263.33109,85.53857,1124.18433
13,0.1,142.73032,137.75496,1110.11877,226.89099,174.56342,1121.26208,262.18729,87.08197,1124.18164
14,0.108,142.63445,138.83336,1110.01062,226.28697,174.88289,1120.75916,261.99747,87.45541,1124.27612
15,0.117,142.04158,139.39879,1109.521,226.31934,175.72931,1120.38916,261.99747,87.45541,1124.27612
16,0.125,142.33568,139.89725,1109.25452,225.8156,176.56253,1119.85962,260.25806,86.78528,1123.77209
17,0.133,141.57147,142.30545,1108.01196,225.18259,177.06245,1119.9198,259.49194,86.19734,1123.66199
18,0.142,141.12109,143.69203,1107.59949,224.86613,177.94687,1119.58142,258.34485,85.15206,1123.45508
19,0.15,139.44064,143.67807,1105.97058,224.88055,178.59538,1119.04407,257.19321,86.69348,1123.43677
20,0.158,139.86974,144.91624,1105.30823,224.40991,178.92888,1117.8988,254.19304,88.17118,1122.71179
21,0.167,138.76178,147.9805,1103.66614,223.48486,179.13359,1116.97754,253.37389,89.02003,1122.42737
22,0.175,137.24481,149.07121,1102.16528,223.59128,180.57106,1115.81482,253.18376,88.78098,1122.27258
23,0.183,137.12273,150.13744,1100.48315,222.67125,181.70123,1114.46252,252.09512,89.22244,1122.24866
24,0.192,136.68082,152.94495,1098.63293,221.63127,182.95833,1113.20886,248.01813,90.98994,1121.35876
25,0.2,133.87042,155.63527,1097.02234,220.31978,183.175,1110.88196,247.09326,90.4845,1119.79492
26,0.208,133.68716,156.74069,1094.16724,219.97649,184.60043,1109.23779,244.36052,90.15793,1117.66931
27,0.217,132.67747,157.65392,1092.20544,219.326,185.38968,1107.60864,241.80725,92.52291,1117.12231
28,0.225,130.93013,159.18575,1089.69922,217.79834,186.96004,1104.27246,239.58806,92.41016,1116.75928
29,0.233,129.14964,161.9666,1085.50085,216.25812,188.09105,1102.17859,235.79594,95.12728,1114.53442
30,0.242,127.52837,165.13174,1083.05957,215.47122,188.70123,1098.71082,233.72617,95.65549,1113.8396
31,0.25,126.3232,167.73596,1079.25879,213.21768,193.01637,1095.5835,228.63744,97.08347,1113.18054
32,0.258,123.95572,171.07713,1075.92639,211.63257,192.62317,1091.38416,227.47563,98.00831,1109.86877
33,0.267,122.94701,173.52403,1072.31531,210.83041,193.96693,1088.14233,222.66815,100.61069,1109.0531
34,0.275,120.12337,175.7901,1069.49194,209.38673,194.96945,1084.52063,216.97784,101.72594,1108.25415
35,0.283,118.01779,179.1019,1066.12061,207.48569,196.3537,1079.97766,214.65596,103.34108,1105.98596
36,0.292,115.59721,182.68117,1062.53613,206.31693,197.72768,1075.96216,210.92773,106.55509,1105.43274
37,0.3,114.373,184.55505,1058.43262,203.95036,198.88603,1071.47253,204.93675,108.31709,1103.38171
38,0.308,112.0547,190.38057,1053.20325,203.31529,200.429,1067.01575,201.55293,111.04198,1101.64136
39,0.317,110.04302,193.21594,1049.84631,199.82228,203.15681,1062.87732,198.18974,113.45882,1099.50146
40,0.325,107.8428,196.01581,1045.6272,198.53687,203.96593,1058.60059,193.29713,116.80801,1098.39734
41,0.333,105.4329,198.92963,1040.81238,196.99042,205.36746,1053.52185,188.78806,119.2405,1097.06897
42,0.342,103.42874,201.83586,1036.58545,194.12177,207.25262,1048.60522,184.08757,122.16055,1094.44482
43,0.35,100.9437,205.62579,1031.67859,191.81506,208.28577,1044.85144,179.54805,128.00786,1092.01538
44,0.358,99.19956,207.7589,1027.55005,189.81458,209.27824,1040.22961,174.53694,132.21875,1089.68701
45,0.367,96.12515,210.67087,1023.27222,186.91096,211.00531,1035.19299,171.12228,132.97276,1086.55945
46,0.375,95.06007,213.59271,1018.35968,184.24493,211.28529,1030.5116,167.95671,135.57619,1083.83948
47,0.383,91.77793,216.5071,1013.81409,183.41438,213.34454,1025.78186,163.07169,139.77681,1081.75745
48,0.392,89.92918,218.76018,1009.60773,179.33226,216.0101,1022.30188,159.42647,143.54379,1078.7616
49,0.4,87.78792,221.42778,1005.26196,177.73927,216.08937,1018.41229,155.6965,148.40894,1076.66187
50,0.408,85.72597,223.16631,1001.27911,175.42812,217.10794,1013.75391,153.66748,150.01068,1073.81445
51,0.417,84.26837,226.35294,997.07806,173.50502,217.66077,1009.45734,150.4001,154.30414,1072.03394
52,0.425,82.85244,227.81485,993.89172,171.2095,217.8053,1005.2309,146.50267,157.74318,1068.4165
53,0.433,80.39352,230.04803,990.0481,169.55988,218.01537,1001.14349,144.70239,159.78734,1066.4425
