Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-274.64691,-173.82587,827.3363,-268.02649,-195.99574,635.16565,-283.58179,-125.39838,623.86658
2,0.008,-274.65137,-173.41817,827.18713,-267.81049,-196.23212,635.50177,-283.58179,-125.39838,623.86658
3,0.017,-274.57248,-173.39772,827.27991,-268.41736,-194.99947,635.68805,-283.58179,-125.39838,623.86658
4,0.025,-274.6694,-173.52809,827.82367,-268.41736,-194.99947,635.68805,-282.99124,-124.59439,624.04895
5,0.033,-274.48703,-173.60326,827.89539,-268.62088,-194.58095,635.72998,-282.99124,-124.59439,624.04895
6,0.042,-274.6694,-173.52809,827.82367,-267.81049,-196.23212,635.50177,-283.09018,-125.25235,623.97949
7,0.05,-274.6694,-173.52809,827.82367,-267.81049,-196.23212,635.50177,-281.95581,-123.89841,624.57599
8,0.058,-274.57248,-173.39772,827.27991,-267.81049,-196.23212,635.50177,-281.95581,-123.89841,624.57599
9,0.067,-274.57248,-173.39772,827.27991,-267.63943,-196.3692,635.54297,-281.95581,-123.89841,624.57599
10,0.075,-274.72751,-173.36192,827.18628,-267.63943,-196.3692,635.54297,-281.95581,-123.89841,624.57599
11,0.083,-274.72751,-173.36192,827.18628,-267.63943,-196.3692,635.54297,-281.95581,-123.89841,624.57599
12,0.092,-274.72751,-173.36192,827.18628,-267.63943,-196.3692,635.54297,-281.95581,-123.89841,624.57599
13,0.1,-274.72751,-173.36192,827.18628,-267.63943,-196.3692,635.54297,-281.75092,-124.17548,624.40778
14,0.108,-274.4917,-172.98209,827.15234,-267.63943,-196.3692,635.54297,-282.29428,-124.72498,623.99359
15,0.117,-274.4917,-172.98209,827.15234,-267.45184,-196.55037,635.55457,-281.75092,-124.17548,624.40778
16,0.125,-274.4917,-172.98209,827.15234,-267.63943,-196.3692,635.54297,-281.95581,-123.89841,624.57599
17,0.133,-274.4917,-172.98209,827.15234,-267.63943,-196.3692,635.54297,-281.95581,-123.89841,624.57599
18,0.142,-274.4917,-172.98209,827.15234,-267.81049,-196.23212,635.50177,-282.49924,-124.44803,624.1618
19,0.15,-274.0451,-172.67148,827.08197,-267.63943,-196.3692,635.54297,-281.95581,-123.89841,624.57599
20,0.158,-274.0451,-172.67148,827.08197,-267.81049,-196.23212,635.50177,-281.95581,-123.89841,624.57599
21,0.167,-273.82349,-172.73581,826.90808,-267.81049,-196.23212,635.50177,-282.44827,-124.04514,624.4632
22,0.175,-274.0451,-172.67148,827.08197,-267.78638,-195.86591,635.16254,-282.44827,-124.04514,624.4632
23,0.183,-273.82349,-172.73581,826.90808,-267.78638,-195.86591,635.16254,-281.95581,-123.89841,624.57599
24,0.192,-274.0451,-172.67148,827.08197,-267.6459,-196.06067,635.30872,-281.95581,-123.89841,624.57599
25,0.2,-274.33667,-173.01788,827.24597,-268.00235,-195.62952,634.82635,-281.95581,-123.89841,624.57599
26,0.208,-274.33667,-173.01788,827.24597,-267.78638,-195.86591,635.16254,-281.95581,-123.89841,624.57599
27,0.217,-274.4917,-172.98209,827.15234,-267.78638,-195.86591,635.16254,-281.95581,-123.89841,624.57599
28,0.225,-274.72751,-173.36192,827.18628,-267.6459,-196.06067,635.30872,-281.95581,-123.89841,624.57599
29,0.233,-274.80008,-173.3871,827.09363,-267.78638,-195.86591,635.16254,-282.25955,-123.65111,624.72174
30,0.242,-274.80008,-173.3871,827.09363,-267.46793,-195.57422,635.04968,-281.95581,-123.89841,624.57599
31,0.25,-275.17935,-173.48468,827.16595,-267.46793,-195.57422,635.04968,-281.95581,-123.89841,624.57599
32,0.258,-275.17935,-173.48468,827.16595,-267.86191,-195.82431,634.97253,-281.95581,-123.89841,624.57599
33,0.267,-275.17935,-173.48468,827.16595,-268.00235,-195.62952,634.82635,-281.95581,-123.89841,624.57599
34,0.275,-275.35889,-173.29665,826.91693,-267.78638,-195.86591,635.16254,-281.95581,-123.89841,624.57599
35,0.283,-274.80008,-173.3871,827.09363,-267.78638,-195.86591,635.16254,-281.95581,-123.89841,624.57599
36,0.292,-274.80008,-173.3871,827.09363,-267.30322,-196.43059,634.87939,-282.44827,-124.04514,624.4632
37,0.3,-274.80008,-173.3871,827.09363,-267.46112,-196.34854,634.62909,-282.99124,-124.59439,624.04895
38,0.308,-274.4151,-173.91934,827.13696,-267.40604,-196.3185,634.52118,-282.88516,-125.52916,623.81122
39,0.317,-274.12411,-173.5087,826.85706,-267.26553,-196.51328,634.66742,-282.29193,-124.88531,621.99933
40,0.325,-273.9566,-173.13022,826.53876,-267.43027,-196.68471,634.8606,-282.29193,-124.88531,621.99933
41,0.333,-273.48325,-173.70158,826.87347,-267.43027,-196.68471,634.8606,-283.29926,-125.68954,623.69208
42,0.342,-273.54657,-173.21603,826.79675,-267.57074,-196.48991,634.71436,-283.29926,-125.68954,623.69208
43,0.35,-271.84488,-174.84154,826.93195,-267.26553,-196.51328,634.66742,-283.29926,-125.68954,623.69208
44,0.358,-272.16904,-174.68991,827.09857,-267.00266,-197.08812,635.06104,-282.88516,-125.52916,623.81122
45,0.367,-272.70557,-174.35255,827.23724,-267.00266,-197.08812,635.06104,-282.88516,-125.52916,623.81122
46,0.375,-272.87662,-174.77925,827.63605,-267.00266,-197.08812,635.06104,-282.88516,-125.52916,623.81122
47,0.383,-273.0997,-174.59198,827.59735,-267.00266,-197.08812,635.06104,-282.88516,-125.52916,623.81122
48,0.392,-273.40964,-174.56248,827.771,-267.28238,-196.91281,635.34473,-281.75092,-124.17548,624.40778
49,0.4,-273.16351,-174.89867,828.2536,-267.21906,-197.21513,635.34503,-282.35672,-125.06403,624.30237
50,0.408,-273.16351,-174.89867,828.2536,-267.21906,-197.21513,635.34503,-281.89258,-125.15173,624.26575
51,0.417,-273.16351,-174.89867,828.2536,-267.21906,-197.21513,635.34503,-281.89258,-125.15173,624.26575
52,0.425,-273.16351,-174.89867,828.2536,-267.21906,-197.21513,635.34503,-281.89258,-125.15173,624.26575
53,0.433,-273.16351,-174.89867,828.2536,-267.00174,-197.31,635.48413,-281.89258,-125.15173,624.26575
54,0.442,-272.94043,-175.08589,828.2923,-267.06671,-197.50439,635.69177,-281.89258,-125.15173,624.26575
55,0.45,-272.94043,-175.08589,828.2923,-267.06671,-197.50439,635.69177,-282.88025,-126.90874,624.49384
56,0.458,-272.94043,-175.08589,828.2923,-265.96506,-198.60449,635.9801,-282.88025,-126.90874,624.49384
57,0.467,-272.42715,-174.64294,828.06708,-265.96506,-198.60449,635.9801,-282.88025,-126.90874,624.49384
58,0.475,-271.33203,-175.08258,828.31659,-265.3356,-199.15715,635.91241,-282.88025,-126.90874,624.49384
59,0.483,-270.57376,-174.63715,828.23126,-265.22232,-199.22223,636.05853,-282.88025,-126.90874,624.49384
60,0.492,-270.3161,-174.63446,827.57617,-265.15726,-199.02812,635.85107,-282.88025,-126.90874,624.49384
61,0.5,-270.3161,-174.63446,827.57617,-265.03351,-199.09012,635.92151,-282.88025,-126.90874,624.49384
62,0.508,-269.70444,-174.30412,827.4007,-265.03351,-199.09012,635.92151,-282.88025,-126.90874,624.49384
63,0.517,-269.70444,-174.30412,827.4007,-264.80508,-199.36063,636.00751,-282.88025,-126.90874,624.49384
64,0.525,-269.23785,-173.42575,827.16211,-265.03351,-199.09012,635.92151,-282.88025,-126.90874,624.49384
65,0.533,-268.93753,-173.51312,827.72986,-264.58902,-199.06377,635.97174,-282.88025,-126.90874,624.49384
66,0.542,-268.93753,-173.51312,827.72986,-264.22214,-198.95209,635.95941,-282.88025,-126.90874,624.49384
67,0.55,-268.93753,-173.51312,827.72986,-264.22214,-198.95209,635.95941,-281.89258,-125.15173,624.26575
68,0.558,-268.46103,-173.71214,828.62299,-264.17786,-198.67354,636.13641,-281.28653,-124.26305,624.37109
69,0.567,-267.79587,-173.72444,828.90515,-264.17786,-198.67354,636.13641,-281.89258,-125.15173,624.26575
70,0.575,-267.79587,-173.72444,828.90515,-263.96927,-199.0495,636.50043,-281.28653,-124.26305,624.37109
71,0.583,-267.79587,-173.72444,828.90515,-263.96927,-199.0495,636.50043,-281.28653,-124.26305,624.37109
72,0.592,-267.59531,-173.5249,829.00525,-263.24008,-198.6239,636.74133,-281.28653,-124.26305,624.37109
73,0.6,-267.59531,-173.5249,829.00525,-262.92087,-198.33174,636.6283,-280.41095,-124.56863,624.75989
74,0.608,-267.78668,-173.31934,829.02362,-262.92087,-198.33174,636.6283,-280.41095,-124.56863,624.75989
75,0.617,-267.78668,-173.31934,829.02362,-262.92087,-198.33174,636.6283,-280.0022,-124.37672,624.89856
76,0.625,-267.78668,-173.31934,829.02362,-262.92087,-198.33174,636.6283,-280.0022,-124.37672,624.89856
77,0.633,-267.78668,-173.31934,829.02362,-262.92087,-198.33174,636.6283,-280.0022,-124.37672,624.89856
