Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,45.86334,303.52759,530.30927,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
2,0.008,45.99429,303.6149,530.21838,188.26997,334.74432,488.51569,215.52614,216.11089,472.42435
3,0.017,45.83014,303.66354,530.21967,188.46245,334.78156,488.70706,215.52614,216.11089,472.42435
4,0.025,45.74218,303.56772,530.07056,188.30656,334.66226,488.44531,215.52614,216.11089,472.42435
5,0.033,45.74218,303.56772,530.07056,188.15379,334.75577,488.4888,215.52614,216.11089,472.42435
6,0.042,45.74218,303.56772,530.07056,188.1904,334.91901,488.58517,215.52614,216.11089,472.42435
7,0.05,45.69781,303.71295,530.00226,188.05807,334.9801,488.29971,215.52614,216.11089,472.42435
8,0.058,45.78577,303.80878,530.15131,187.87912,335.11597,488.43552,215.52614,216.11089,472.42435
9,0.067,45.78577,303.80878,530.15131,188.11226,335.07535,488.19675,215.75015,216.30983,472.39874
10,0.075,45.74363,303.97318,529.92871,188.40726,335.20468,488.05649,215.75015,216.30983,472.39874
11,0.083,45.84178,303.94217,530.26465,188.4856,335.33511,488.26639,216.06354,216.48549,472.51941
12,0.092,45.84108,304.08435,530.09491,188.46004,335.56357,488.26511,216.06354,216.48549,472.51941
13,0.1,45.84108,304.08435,530.09491,188.65254,335.09384,488.18094,216.06354,216.48549,472.51941
14,0.108,45.86044,303.83487,530.1051,188.87144,335.50388,487.98901,216.06354,216.48549,472.51941
15,0.117,45.98411,304.10715,530.07391,188.85202,335.21872,488.10196,216.06354,216.48549,472.51941
16,0.125,45.98411,304.10715,530.07391,188.92757,335.52429,488.10495,216.06354,216.48549,472.51941
17,0.133,46.21484,304.0191,530.05212,188.92757,335.52429,488.10495,216.06354,216.48549,472.51941
18,0.142,46.21484,304.0191,530.05212,188.95503,335.35547,488.0791,216.06354,216.48549,472.51941
19,0.15,46.21484,304.0191,530.05212,189.14027,335.29077,487.86356,216.06354,216.48549,472.51941
20,0.158,46.38794,303.95389,530.01465,189.2948,335.38562,488.15515,216.06354,216.48549,472.51941
21,0.167,46.38794,303.95389,530.01465,189.14027,335.29077,487.86356,216.58658,216.46248,472.60641
22,0.175,46.46338,303.60864,530.01343,189.2177,335.39328,488.02267,216.06354,216.48549,472.51941
23,0.183,46.37389,303.68338,529.96851,189.13736,335.39752,487.91574,216.06354,216.48549,472.51941
24,0.192,46.37389,303.68338,529.96851,189.06865,335.28711,488.00726,216.58658,216.46248,472.60641
25,0.2,46.78915,303.85532,530.25708,189.03383,335.08319,487.89374,216.58658,216.46248,472.60641
26,0.208,46.70174,303.75125,530.10913,189.31149,335.38129,488.21454,216.58658,216.46248,472.60641
27,0.217,46.46338,303.60864,530.01343,189.21533,335.17883,488.07819,216.58658,216.46248,472.60641
28,0.225,46.73495,303.61533,530.19873,189.63712,335.11603,488.23907,216.58658,216.46248,472.60641
29,0.233,46.92606,303.5528,530.20813,189.63712,335.11603,488.23907,216.90192,216.18333,472.63116
30,0.242,46.68773,303.41019,530.11243,189.63712,335.11603,488.23907,217.3125,215.72583,472.61813
31,0.25,47.04453,303.2171,530.18396,189.83395,334.80188,488.26999,217.3125,215.72583,472.61813
32,0.258,46.95431,302.73795,530.03131,190.01761,334.48819,488.13513,217.3125,215.72583,472.61813
33,0.267,47.27127,302.74219,529.97998,190.01761,334.48819,488.13513,217.3125,215.72583,472.61813
34,0.275,47.03526,302.60745,530.02765,189.97154,334.12051,488.06982,217.3125,215.72583,472.61813
35,0.283,47.03526,302.60745,530.02765,190.03578,334.20358,487.89044,217.08031,215.20901,472.41794
36,0.292,47.11945,302.39514,529.94904,190.01953,334.16031,488.06259,217.08031,215.20901,472.41794
37,0.3,47.03526,302.60745,530.02765,189.96506,334.13159,487.94711,216.77542,215.35117,472.52319
38,0.308,47.3108,301.88571,529.23718,189.91261,333.8558,487.828,217.08031,215.20901,472.41794
39,0.317,47.13696,301.99963,529.19818,189.26738,333.58957,487.80737,215.53117,215.74693,471.78824
40,0.325,46.94822,302.50949,529.90698,189.09744,333.61481,487.75693,216.31546,215.3575,472.42972
41,0.333,46.64798,302.25748,529.99091,189.26738,333.58957,487.80737,216.31546,215.3575,472.42972
42,0.342,46.94043,302.04315,529.03906,189.16638,333.49707,487.6329,216.31546,215.3575,472.42972
43,0.35,46.53781,302.68964,529.87469,189.09744,333.61481,487.75693,216.31546,215.3575,472.42972
44,0.358,46.47161,302.85379,529.85419,188.93903,333.64667,487.76166,216.31546,215.3575,472.42972
45,0.367,46.29782,302.63861,529.7666,188.89317,333.72507,487.6485,216.31546,215.3575,472.42972
46,0.375,46.1997,302.66705,529.83008,188.66685,333.88986,487.76254,216.08263,215.53528,472.59436
47,0.383,46.13502,302.69409,529.72113,188.50122,334.16458,488.00702,215.75774,215.81227,472.58456
48,0.392,46.09634,302.83536,529.95691,188.41513,334.353,488.13773,215.75774,215.81227,472.58456
49,0.4,46.08658,303.03073,529.7771,188.45354,334.2182,487.9664,215.52614,216.11089,472.42435
50,0.408,45.87961,303.10117,529.72046,188.39635,334.43524,487.9697,215.52614,216.11089,472.42435
51,0.417,45.85098,303.37085,530.02838,188.48915,334.72354,488.14685,215.52614,216.11089,472.42435
52,0.425,45.78246,303.39868,529.92749,188.52689,334.86859,488.14917,215.52614,216.11089,472.42435
53,0.433,45.66724,303.60712,529.79291,188.63742,335.00372,488.15125,215.52614,216.11089,472.42435
54,0.442,45.66724,303.60712,529.79291,188.39444,334.84479,488.18695,215.52614,216.11089,472.42435
55,0.45,45.66724,303.60712,529.79291,188.39444,334.84479,488.18695,215.75015,216.30983,472.39874
56,0.458,45.62287,303.75235,529.72461,188.25269,335.09494,488.20523,216.06354,216.48549,472.51941
57,0.467,45.49962,303.86221,529.70813,188.23416,335.58603,488.22659,216.06354,216.48549,472.51941
58,0.475,45.58757,303.95807,529.85718,187.93791,335.81824,488.4458,216.06354,216.48549,472.51941
59,0.483,45.49962,303.86221,529.70813,188.00667,335.92868,488.35422,216.06354,216.48549,472.51941
60,0.492,45.38096,304.00955,529.66132,187.81102,335.96017,488.22137,216.06354,216.48549,472.51941
61,0.5,45.22858,304.07062,529.59253,187.71399,335.97922,488.11758,216.16089,216.65163,472.62778
62,0.508,45.23338,303.90872,529.55402,187.68925,335.99533,488.23569,216.16089,216.65163,472.62778
63,0.517,44.97609,304.18506,529.72192,187.79233,336.10959,488.32742,216.06354,216.48549,472.51941
64,0.525,44.97609,304.18506,529.72192,187.71399,335.97922,488.11758,215.93138,217.2614,472.78333
65,0.533,45.22858,304.07062,529.59253,187.71399,335.97922,488.11758,215.93138,217.2614,472.78333
66,0.542,44.81694,304.24536,529.75232,187.79233,336.10959,488.32742,216.01173,217.05356,472.67722
67,0.55,44.95748,304.3374,529.88464,187.73143,335.97803,488.42151,215.93138,217.2614,472.78333
68,0.558,44.81694,304.24536,529.75232,187.79233,336.10959,488.32742,215.93138,217.2614,472.78333
69,0.567,45.05543,304.2926,530.09161,187.69292,336.01505,488.28598,215.93138,217.2614,472.78333
70,0.575,45.08978,304.11588,529.83667,187.79233,336.10959,488.32742,215.72098,217.66837,472.65927
71,0.583,45.08974,304.1319,529.88947,187.77058,336.23688,488.23434,215.72098,217.66837,472.65927
72,0.592,44.81694,304.24536,529.75232,187.77058,336.23688,488.23434,215.72098,217.66837,472.65927
73,0.6,45.07402,304.14032,529.92889,187.98473,336.53558,488.25241,215.72098,217.66837,472.65927
74,0.608,45.1623,304.2583,529.99902,187.98473,336.53558,488.25241,215.72098,217.66837,472.65927
75,0.617,45.2259,304.23526,529.95697,187.98473,336.53558,488.25241,215.72098,217.66837,472.65927
76,0.625,44.97609,304.18506,529.72192,187.95044,336.40247,487.9693,215.72098,217.66837,472.65927
77,0.633,44.97609,304.18506,529.72192,187.69223,336.10651,488.02454,215.72098,217.66837,472.65927
78,0.642,45.45826,303.97632,529.76361,187.95044,336.40247,487.9693,215.72098,217.66837,472.65927
79,0.65,45.20015,304.25745,529.67798,187.87717,336.36234,488.01987,215.72098,217.66837,472.65927
80,0.658,45.30028,304.20401,529.47974,187.95044,336.40247,487.9693,215.72098,217.66837,472.65927
81,0.667,45.30028,304.20401,529.47974,187.95044,336.40247,487.9693,215.72098,217.66837,472.65927
82,0.675,45.45265,304.14297,529.54858,187.95044,336.40247,487.9693,215.81421,217.4406,472.57617
83,0.683,45.45265,304.14297,529.54858,187.97218,336.27524,488.06238,216.0806,216.85947,472.73389
84,0.692,45.58722,304.14395,529.65826,188.26773,336.15598,487.98383,216.16089,216.65163,472.62778
85,0.7,45.64053,303.96219,529.50629,188.35326,336.15234,488.0892,216.16089,216.65163,472.62778
86,0.708,45.64053,303.96219,529.50629,188.54327,336.11276,488.02179,216.06354,216.48549,472.51941
87,0.717,45.64526,304.12506,529.55811,188.64705,336.04651,487.90054,216.06354,216.48549,472.51941
88,0.725,45.64053,303.96219,529.50629,188.72136,336.06912,488.00095,216.06354,216.48549,472.51941
89,0.733,45.71877,304.15411,529.51111,188.70015,335.76434,487.82251,216.06354,216.48549,472.51941
90,0.742,45.79293,304.04111,529.63385,188.70015,335.76434,487.82251,216.06354,216.48549,472.51941
91,0.75,45.70235,303.86719,529.61725,188.89526,335.367,487.96957,216.06354,216.48549,472.51941
92,0.758,45.77703,303.89325,529.57104,188.89526,335.367,487.96957,216.06354,216.48549,472.51941
93,0.767,45.8214,303.74805,529.63934,188.89526,335.367,487.96957,216.06354,216.48549,472.51941
94,0.775,45.8214,303.74805,529.63934,188.89526,335.367,487.96957,216.06354,216.48549,472.51941
95,0.783,45.8214,303.74805,529.63934,188.92758,335.3049,488.02167,216.06354,216.48549,472.51941
96,0.792,45.8214,303.74805,529.63934,188.92758,335.3049,488.02167,216.06354,216.48549,472.51941
97,0.8,45.96367,303.70462,529.58704,188.9117,335.24686,488.08069,216.06354,216.48549,472.51941
98,0.808,45.96367,303.70462,529.58704,188.92758,335.3049,488.02167,216.06354,216.48549,472.51941
99,0.817,45.96367,303.70462,529.58704,188.9117,335.24686,488.08069,216.06354,216.48549,472.51941
100,0.825,46.08637,303.49402,529.72156,188.9117,335.24686,488.08069,216.06354,216.48549,472.51941
101,0.833,46.08637,303.49402,529.72156,189.06015,335.13107,488.13907,216.06354,216.48549,472.51941
102,0.842,46.12228,303.34372,529.63672,188.9117,335.24686,488.08069,215.8396,216.28651,472.54501
103,0.85,46.08637,303.49402,529.72156,189.05801,335.22586,488.06818,215.8396,216.28651,472.54501
104,0.858,46.08637,303.49402,529.72156,188.72661,335.03586,488.10062,215.8396,216.28651,472.54501
105,0.867,46.08637,303.49402,529.72156,188.87291,335.01483,488.08807,215.8396,216.28651,472.54501
106,0.875,46.08637,303.49402,529.72156,188.72876,334.94107,488.17151,215.8396,216.28651,472.54501
107,0.883,45.99689,303.56873,529.67664,188.72661,335.03586,488.10062,215.52614,216.11089,472.42435
108,0.892,46.08637,303.49402,529.72156,188.60733,334.78296,488.17636,215.52614,216.11089,472.42435
109,0.9,45.85461,303.61212,529.72894,188.63742,335.00372,488.15125,215.52614,216.11089,472.42435
110,0.908,45.77992,303.58606,529.77515,188.63742,335.00372,488.15125,215.8396,216.28651,472.54501
111,0.917,45.75902,303.41498,529.69922,188.51561,334.68817,487.89395,215.8396,216.28651,472.54501
112,0.925,45.70044,303.47119,529.88251,188.487,334.81833,488.07593,215.8396,216.28651,472.54501
113,0.933,45.77512,303.49728,529.8363,188.487,334.81833,488.07593,215.52614,216.11089,472.42435
114,0.942,45.70044,303.47119,529.88251,188.487,334.81833,488.07593,215.8396,216.28651,472.54501
115,0.95,45.66724,303.60712,529.79291,188.57619,334.85046,488.0253,216.06354,216.48549,472.51941
116,0.958,45.66724,303.60712,529.79291,188.57619,334.85046,488.0253,215.8396,216.28651,472.54501
117,0.967,45.70044,303.47119,529.88251,188.72661,335.03586,488.10062,215.8396,216.28651,472.54501
118,0.975,45.66724,303.60712,529.79291,188.72661,335.03586,488.10062,215.8396,216.28651,472.54501
119,0.983,45.71486,303.40823,529.81787,188.60886,335.13211,488.44443,215.8396,216.28651,472.54501
120,0.992,45.76896,303.44339,529.9834,188.39444,334.84479,488.18695,215.8396,216.28651,472.54501
121,1,45.73575,303.57932,529.8938,188.33728,334.80048,488.32895,215.52614,216.11089,472.42435
122,1.008,45.67399,303.59482,529.979,188.38049,334.87946,488.51776,215.8396,216.28651,472.54501
123,1.017,45.76195,303.69067,530.12805,188.56273,335.10999,488.64655,215.8396,216.28651,472.54501
124,1.025,45.83014,303.66354,530.21967,188.56273,335.10999,488.64655,215.52614,216.11089,472.42435
125,1.033,45.67399,303.59482,529.979,188.38049,334.87946,488.51776,215.75015,216.30983,472.39874
126,1.042,45.74218,303.56772,530.07056,188.21442,334.91803,488.62009,215.52614,216.11089,472.42435
127,1.05,45.80923,303.49249,530.14374,188.21442,334.91803,488.62009,215.52614,216.11089,472.42435
128,1.058,45.83014,303.66354,530.21967,188.21442,334.91803,488.62009,215.52614,216.11089,472.42435
129,1.067,45.83014,303.66354,530.21967,188.28189,334.91705,488.73767,215.52614,216.11089,472.42435
130,1.075,45.86334,303.52759,530.30927,188.28189,334.91705,488.73767,215.52614,216.11089,472.42435
131,1.083,45.80923,303.49249,530.14374,188.08664,334.95868,488.81668,215.52614,216.11089,472.42435
132,1.092,45.86334,303.52759,530.30927,188.28189,334.91705,488.73767,215.52614,216.11089,472.42435
133,1.1,45.86334,303.52759,530.30927,188.28189,334.91705,488.73767,215.52614,216.11089,472.42435
134,1.108,45.86334,303.52759,530.30927,188.28189,334.91705,488.73767,215.52614,216.11089,472.42435
135,1.117,45.98455,303.30719,530.29144,188.17137,334.78192,488.73563,215.52614,216.11089,472.42435
136,1.125,46.08749,303.40573,530.41229,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
137,1.133,46.00546,303.47827,530.36731,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
138,1.142,46.08749,303.40573,530.41229,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
139,1.15,46.08749,303.40573,530.41229,188.64253,335.10687,488.76495,215.52614,216.11089,472.42435
140,1.158,46.08749,303.40573,530.41229,188.55331,335.17972,488.81583,215.75015,216.30983,472.39874
141,1.167,46.08749,303.40573,530.41229,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
142,1.175,46.08749,303.40573,530.41229,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
143,1.183,45.99952,303.30991,530.26324,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
144,1.192,45.99952,303.30991,530.26324,188.46028,334.87637,488.63617,215.52614,216.11089,472.42435
145,1.2,45.99952,303.30991,530.26324,188.47423,334.84174,488.30539,215.52614,216.11089,472.42435
146,1.208,45.8365,303.18814,530.12927,188.39444,334.84479,488.18695,215.52614,216.11089,472.42435
147,1.217,45.8365,303.18814,530.12927,188.39444,334.84479,488.18695,215.52614,216.11089,472.42435
148,1.225,45.79274,303.35818,530.3089,188.54488,335.03015,488.26224,215.52614,216.11089,472.42435
149,1.233,45.79274,303.35818,530.3089,188.54488,335.03015,488.26224,215.52614,216.11089,472.42435
150,1.242,45.77537,303.43176,530.16022,188.39444,334.84479,488.18695,215.52614,216.11089,472.42435
151,1.25,45.8365,303.18814,530.12927,188.39444,334.84479,488.18695,215.52614,216.11089,472.42435
152,1.258,45.92602,303.34146,530.1203,188.39444,334.84479,488.18695,215.52614,216.11089,472.42435
153,1.267,45.86136,303.34042,530.224,188.54488,335.03015,488.26224,215.52614,216.11089,472.42435
154,1.275,45.80403,303.50021,530.10992,188.82251,335.21475,488.13135,215.8396,216.28651,472.54501
155,1.283,45.76831,303.21527,530.03772,188.82251,335.21475,488.13135,215.8396,216.28651,472.54501
156,1.292,45.85098,303.37085,530.02838,188.63742,335.00372,488.15125,215.8396,216.28651,472.54501
157,1.3,45.93344,303.18549,530.08905,188.487,334.81833,488.07593,215.8396,216.28651,472.54501
158,1.308,45.85098,303.37085,530.02838,188.487,334.81833,488.07593,215.52614,216.11089,472.42435
159,1.317,45.76543,303.19873,530.05615,188.63742,335.00372,488.15125,216.06354,216.48549,472.51941
160,1.325,45.79729,303.51254,529.92383,188.82251,335.21475,488.13135,215.52614,216.11089,472.42435
161,1.333,45.86195,303.51355,529.82013,188.82251,335.21475,488.13135,215.52614,216.11089,472.42435
162,1.342,45.76157,303.2276,529.85156,188.63742,335.00372,488.15125,215.52614,216.11089,472.42435
163,1.35,45.69691,303.22656,529.95526,188.3159,334.52087,487.94254,215.52614,216.11089,472.42435
164,1.358,45.69691,303.22656,529.95526,188.37648,334.6832,488.07388,215.52614,216.11089,472.42435
165,1.367,45.7178,303.39767,530.03119,188.37648,334.6832,488.07388,215.52614,216.11089,472.42435
166,1.375,45.69691,303.22656,529.95526,188.18362,334.41785,488.09204,215.52614,216.11089,472.42435
167,1.383,45.69691,303.22656,529.95526,188.15111,334.39978,487.88104,215.31923,215.98671,472.53769
168,1.392,45.50018,303.12863,529.82562,188.18362,334.41785,488.09204,215.31923,215.98671,472.53769
169,1.4,45.4892,303.52158,529.91968,188.21167,334.56213,488.01242,215.31923,215.98671,472.53769
170,1.408,45.46828,303.35049,529.84375,188.03099,334.37839,487.92841,215.31923,215.98671,472.53769
171,1.417,45.46828,303.35049,529.84375,187.69461,334.6077,488.06403,215.31923,215.98671,472.53769
172,1.425,45.46828,303.35049,529.84375,187.8555,334.58551,487.84097,215.31923,215.98671,472.53769
173,1.433,45.4892,303.52158,529.91968,187.93121,334.7338,488.13684,215.31923,215.98671,472.53769
174,1.442,45.46828,303.35049,529.84375,187.59508,334.83124,488.01804,215.31923,215.98671,472.53769
175,1.45,45.46828,303.35049,529.84375,187.45273,334.63004,488.0668,215.31923,215.98671,472.53769
176,1.458,45.43224,303.53445,530.02264,187.60498,334.87918,488.0946,215.31923,215.98671,472.53769
177,1.467,45.4892,303.52158,529.91968,187.71162,334.8494,487.97467,215.31923,215.98671,472.53769
178,1.475,45.63578,303.47018,529.98621,187.87531,334.79144,488.14801,215.31923,215.98671,472.53769
179,1.483,45.61488,303.2991,529.91028,187.7402,334.8866,488.21176,215.31923,215.98671,472.53769
180,1.492,45.57434,303.48499,530.08069,188.06587,335.00537,488.15213,215.52614,216.11089,472.42435
181,1.5,45.54115,303.62094,529.99109,187.87579,335.04492,488.21954,215.52614,216.11089,472.42435
182,1.508,45.639,303.48602,529.97705,187.69687,335.30731,488.25064,215.52614,216.11089,472.42435
183,1.517,45.76195,303.69067,530.12805,188.0345,335.19553,488.22064,215.52614,216.11089,472.42435
184,1.525,45.76195,303.69067,530.12805,188.04601,335.44226,488.36096,216.06354,216.48549,472.51941
185,1.533,45.70719,303.45886,530.0686,188.17758,335.36166,488.46561,216.06354,216.48549,472.51941
186,1.542,45.83014,303.66354,530.21967,187.96239,335.62802,488.63211,216.06354,216.48549,472.51941
187,1.55,45.83014,303.66354,530.21967,188.03505,335.87662,488.63583,216.06354,216.48549,472.51941
188,1.558,45.83014,303.66354,530.21967,188.16977,335.63162,488.66177,216.06354,216.48549,472.51941
189,1.567,45.83014,303.66354,530.21967,188.2399,335.65274,488.4946,216.06354,216.48549,472.51941
190,1.575,45.83014,303.66354,530.21967,188.19379,335.63062,488.69669,216.06354,216.48549,472.51941
191,1.583,45.83014,303.66354,530.21967,188.44206,335.62625,488.54343,216.06354,216.48549,472.51941
192,1.592,45.83014,303.66354,530.21967,188.34349,335.66385,488.76331,216.06354,216.48549,472.51941
193,1.6,45.86334,303.52759,530.30927,188.37653,335.49289,488.78171,216.06354,216.48549,472.51941
