Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1841.75195,-180.95987,1504.11804,1805.17078,16.58467,1413.94788,1800.48792,-378.01404,1445.20667
2,0.008,1835.1554,-181.74806,1503.2998,1798.11475,16.69405,1413.67725,1794.16626,-377.23383,1444.45105
3,0.017,1827.87048,-182.02782,1502.57458,1791.26355,16.34317,1413.22327,1788.54749,-379.10666,1444.6676
4,0.025,1821.18372,-182.25885,1502.64832,1786.54138,15.53885,1413.1217,1782.12927,-378.23935,1443.9303
5,0.033,1815.45654,-183.05048,1502.34546,1778.80066,15.97126,1413.21899,1775.26721,-380.6098,1444.05334
6,0.042,1808.71582,-182.9686,1502.31921,1772.66919,16.10904,1413.48596,1769.17761,-380.85825,1442.13586
7,0.05,1803.19031,-184.97627,1501.6311,1766.36682,14.981,1412.92969,1761.95898,-382.58505,1442.72803
8,0.058,1795.65894,-185.3983,1500.77893,1759.53894,14.35995,1412.88501,1755.76819,-381.68478,1441.46057
9,0.067,1789.47009,-185.07509,1499.92554,1753.37683,13.13784,1411.5625,1748.31128,-383.59082,1441.91931
10,0.075,1782.52197,-186.9099,1499.24353,1745.74536,12.39942,1411.23206,1741.43335,-382.10977,1439.74695
11,0.083,1776.18445,-187.23932,1499.22205,1739.6958,11.6606,1411.41553,1734.09631,-383.50397,1438.70386
12,0.092,1769.48315,-188.6971,1497.46362,1732.75012,10.87093,1410.18384,1734.28455,-382.74792,1437.41406
13,0.1,1762.55164,-188.71075,1496.38074,1726.11963,9.7419,1409.40051,1727.21606,-384.8717,1436.18848
14,0.108,1756.28821,-190.3968,1496.56592,1718.09375,8.22187,1408.69568,1720.82092,-385.45432,1436.08545
15,0.117,1749.49719,-190.63547,1494.47241,1711.53149,7.54418,1407.66956,1714.41736,-387.9469,1433.71582
16,0.125,1742.24133,-192.77391,1494.02856,1704.5946,7.45822,1407.0509,1706.85364,-389.67456,1432.71191
17,0.133,1735.72559,-193.0439,1492.21912,1698.2395,6.31204,1406.44312,1700.7832,-388.99634,1432.09656
18,0.142,1729.50159,-193.84219,1491.95898,1691.57275,5.67602,1405.70508,1692.78796,-390.22653,1429.97949
19,0.15,1722.1405,-196.27023,1490.60571,1684.83655,3.52188,1405.16235,1684.88635,-392.08609,1428.94629
20,0.158,1714.73901,-197.28157,1489.66235,1677.45203,3.63401,1404.07104,1679.03503,-391.48004,1428.37488
21,0.167,1708.32654,-198.32207,1488.41431,1670.30078,1.42996,1403.77673,1671.40466,-395.33881,1425.82166
22,0.175,1700.90991,-199.40337,1487.53882,1663.10986,1.44743,1402.53003,1666.3374,-394.39667,1425.96692
23,0.183,1694.32166,-200.84557,1486.01282,1656.28516,-0.11552,1401.39709,1659.11536,-396.93561,1424.88318
24,0.192,1687.43225,-203.11922,1485.93542,1649.90027,-2.28541,1402.28613,1650.82385,-399.08813,1423.2146
25,0.2,1680.18384,-203.87737,1485.11853,1641.55164,-3.21754,1400.5448,1645.43604,-397.79343,1423.09851
26,0.208,1674.15491,-206.89912,1483.78113,1635.57996,-5.77233,1398.73108,1637.52466,-401.91211,1421.02576
27,0.217,1666.06091,-208.86732,1482.46509,1628.28101,-7.41044,1399.94482,1629.73767,-403.69748,1420.19495
28,0.225,1659.36194,-209.39363,1482.30493,1620.95605,-8.71813,1398.09143,1623.07678,-405.26462,1419.90686
29,0.233,1651.7522,-212.63196,1481.74072,1613.69897,-11.26993,1397.83923,1616.72522,-405.70242,1419.55798
30,0.242,1644.83398,-214.47914,1481.93237,1606.94446,-12.39478,1398.89246,1609.59851,-410.50949,1417.77258
31,0.25,1637.49805,-216.66348,1481.85144,1599.51099,-15.28297,1398.36841,1602.49451,-411.66888,1417.62708
32,0.258,1629.95105,-217.34694,1481.88208,1592.19031,-16.75477,1398.99438,1595.4574,-411.47171,1417.25842
33,0.267,1622.14758,-219.60011,1482.1936,1584.1781,-17.04886,1399.8999,1587.20752,-413.39359,1417.23511
34,0.275,1614.59924,-220.24678,1483.03101,1575.41052,-18.76732,1400.71411,1579.92627,-416.32736,1416.77991
35,0.283,1607.34888,-222.59677,1484.19067,1566.47546,-21.1424,1401.19836,1572.70703,-418.96945,1416.79175
36,0.292,1600.44678,-224.29422,1484.79932,1559.89087,-21.39414,1401.76013,1564.63269,-418.03668,1419.4104
37,0.3,1591.10278,-224.48228,1486.10144,1551.69043,-24.60536,1402.9834,1556.93701,-419.88315,1420.48999
38,0.308,1583.52966,-225.01012,1487.97864,1542.84045,-25.29868,1404.43445,1549.61279,-421.47186,1422.1217
39,0.317,1577.18921,-228.57191,1489.30835,1535.44702,-27.88682,1406.54626,1542.41235,-424.9679,1423.37061
40,0.325,1569.20032,-228.45567,1490.31372,1528.26892,-29.43249,1408.98779,1535.07837,-425.00705,1425.19617
41,0.333,1560.45923,-230.83389,1491.31567,1520.69482,-30.24936,1410.90942,1528.01733,-427.01877,1425.86279
42,0.342,1553.85254,-232.94783,1493.4137,1513.65173,-32.18487,1411.59473,1518.81384,-428.61938,1425.80542
43,0.35,1546.11096,-233.27751,1493.54224,1505.93958,-33.55434,1413.01404,1512.73743,-429.3114,1429.15356
44,0.358,1538.73853,-238.07079,1493.74121,1498.56702,-34.2411,1414.57715,1504.43909,-431.30057,1428.88855
45,0.367,1531.96509,-238.3604,1494.71716,1491.7616,-36.85824,1415.36938,1496.27612,-433.18515,1429.14026
46,0.375,1524.67126,-240.24358,1494.83704,1484.59387,-38.6408,1415.69495,1487.76611,-434.24155,1429.38782
47,0.383,1517.74658,-241.22409,1495.54285,1477.61438,-38.71318,1416.41772,1481.65613,-434.11307,1429.24109
48,0.392,1509.84814,-243.02803,1496.2688,1469.36426,-39.7299,1416.85767,1473.65259,-436.64093,1430.60913
49,0.4,1502.453,-243.46053,1495.89746,1462.6731,-42.60121,1417.45154,1466.10767,-439.32791,1430.46826
50,0.408,1494.81128,-245.24933,1496.28662,1456.95715,-42.42468,1417.44946,1457.28687,-440.29623,1430.60522
51,0.417,1488.10022,-247.54199,1496.59521,1449.5083,-44.08685,1418.04541,1450.64575,-439.39526,1430.95605
52,0.425,1481.00464,-248.36052,1497.76172,1444.30334,-45.31085,1418.64539,1442.66663,-440.82281,1430.92578
53,0.433,1473.93542,-248.75481,1497.70276,1435.60596,-45.85309,1417.75073,1433.90405,-441.82013,1429.92981
54,0.442,1466.68726,-250.45415,1497.45081,1428.51416,-47.82008,1418.89148,1428.10645,-442.2049,1430.37561
55,0.45,1459.81604,-250.65283,1497.83875,1421.18188,-46.91646,1418.96118,1419.36792,-442.83749,1431.38147
56,0.458,1453.33325,-251.75093,1499.07922,1414.22339,-47.69367,1418.66199,1412.02014,-445.52505,1430.81836
57,0.467,1445.84424,-252.84792,1499.39758,1408.96643,-48.30836,1418.85229,1406.39404,-444.89197,1431.75073
58,0.475,1437.69702,-253.38937,1499.24133,1401.71375,-48.63703,1419.31299,1397.6134,-446.14227,1432.22559
59,0.483,1431.39551,-253.98683,1499.52795,1396.0343,-49.47243,1420.23413,1389.0592,-446.1922,1432.25708
60,0.492,1423.83276,-255.06958,1499.1156,1388.64868,-50.70096,1420.71985,1383.08594,-446.05432,1431.35571
61,0.5,1416.67688,-255.79239,1499.63806,1381.35657,-51.34319,1421.33899,1374.24866,-446.38043,1431.44275
62,0.508,1409.54407,-255.43472,1499.66028,1375.05994,-51.87812,1421.62463,1366.99072,-448.03079,1432.2489
63,0.517,1403.10413,-255.89017,1499.56128,1367.80713,-52.35674,1420.95544,1359.70886,-446.53012,1433.59216
64,0.525,1394.65173,-256.59378,1499.87952,1361.54456,-53.19188,1420.99927,1351.91797,-447.25839,1433.11511
65,0.533,1387.40271,-257.02127,1499.26855,1355.23669,-53.18866,1420.99011,1344.83838,-448.64706,1432.29761
66,0.542,1380.29932,-257.18298,1498.87036,1348.41602,-53.8561,1420.38745,1337.55273,-448.8476,1432.10913
67,0.55,1374.23804,-257.14496,1499.07385,1340.72583,-53.99022,1420.59192,1329.88416,-449.76651,1432.06299
68,0.558,1367.03101,-257.42496,1498.14758,1334.43884,-53.67087,1420.75391,1322.86646,-449.78354,1432.07117
69,0.567,1359.76306,-258.43372,1497.98987,1327.8158,-54.30406,1420.13391,1315.31543,-449.52869,1432.47388
70,0.575,1352.27661,-258.39865,1497.91382,1321.25281,-54.95561,1420.31262,1306.73242,-449.50336,1431.78223
71,0.583,1345.8988,-258.50183,1497.2168,1313.96362,-54.28364,1419.37427,1300.00586,-448.64566,1431.94165
72,0.592,1338.11707,-258.06015,1495.95276,1307.58875,-53.89698,1418.29858,1292.22583,-448.69675,1430.24194
73,0.6,1330.64539,-258.53467,1494.93335,1299.71497,-54.33305,1416.83411,1283.56201,-449.35864,1430.50488
74,0.608,1323.63257,-258.13406,1494.47913,1292.51978,-52.61826,1416.29346,1276.74719,-448.17758,1429.71863
75,0.617,1317.02795,-257.85846,1494.30908,1284.92139,-53.34673,1415.66492,1269.04675,-449.08487,1429.31128
76,0.625,1309.68359,-258.28018,1492.91516,1278.1936,-52.90985,1413.64612,1262.33643,-447.71057,1427.99036
77,0.633,1302.13928,-257.50726,1491.96277,1271.1687,-53.16927,1413.0033,1254.26514,-447.94562,1427.35168
78,0.642,1294.10962,-258.2326,1489.86938,1263.97571,-52.22182,1411.33105,1245.48657,-447.46213,1425.9845
79,0.65,1286.56079,-257.69717,1489.24487,1257.14355,-52.13409,1409.98364,1239.13574,-445.91293,1424.19934
80,0.658,1279.35461,-256.88672,1488.47766,1248.80225,-51.33321,1408.96143,1230.70789,-446.36462,1423.30444
81,0.667,1271.52905,-255.24454,1486.68262,1241.58105,-50.8426,1408.14551,1223.60168,-445.12189,1422.91174
82,0.675,1264.05896,-254.58676,1486.12244,1234.38391,-50.59912,1406.17688,1215.70654,-445.06625,1421.47839
83,0.683,1256.10486,-253.6235,1485.20093,1227.37659,-49.43709,1405.36792,1208.02612,-444.05878,1419.75403
84,0.692,1248.42371,-253.07552,1483.96521,1218.99109,-49.47258,1404.03955,1200.41602,-442.56308,1419.32874
85,0.7,1241.28918,-251.55638,1483.16687,1211.72766,-47.68838,1403.12781,1192.62024,-442.44815,1418.67822
86,0.708,1234.21777,-249.71814,1481.90149,1204.57397,-45.88284,1401.31702,1185.245,-439.6817,1417.91174
87,0.717,1226.81421,-248.9642,1481.17126,1196.78552,-45.04667,1400.39734,1178.13452,-439.11578,1417.15332
88,0.725,1218.59119,-247.86424,1480.41199,1189.02417,-43.08221,1399.69238,1170.08643,-437.09821,1416.92957
